% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.373478593e+08 +2.373478593e+08 +2.373478298e+08 +2.373478298e+08 -1.2727e+00 +2.8779e+00 -2.6322e+00 -7.6109e-01 +3.6255e+00 -4.3574e+00 -2.8617e+00 -4.7037e+00 +3.4170e+00 +3.2729e-01 +9.0050e-01 +4.5275e-01 -9.9053e-01 +5.6124e-01 -1.8218e+00 +1.5414e+00 -3.2485e+00 -2.5623e+00 +2.6397e+00 +7.9683e-01
102 +1.289136593e+08 +1.289136593e+08 +1.289136298e+08 +1.289136298e+08 -2.1867e-01 +1.6394e+00 +2.4188e+00 +1.5611e+00 -3.6901e+00 -2.2306e+00 -2.3159e+00 +4.8349e-01 +4.3149e+00 +1.7007e+00 +2.6843e+00 -1.1681e+00 -2.0614e+00 +1.1317e+00 +7.7085e-01 -2.3988e+00 +1.3255e+00 -3.6048e-01 +7.0360e-01 +7.9015e-01
204 +9.733860518e+07 +9.733860518e+07 +9.733857565e+07 +9.733857565e+07 +1.8229e+00 +2.7324e+00 -8.2939e-03 +1.7781e+00 -3.9625e+00 -1.3278e+00 -2.2641e+00 +1.9239e+00 +2.3644e+00 -3.7000e+00 +2.9929e+00 -3.9657e+00 +1.1690e+00 -1.7740e+00 -2.6418e+00 -4.3572e+00 -1.6707e+00 +1.2109e+00 +4.9448e+00 -1.3680e+00
710 +5.387483796e+07 +5.387483796e+07 +5.387480843e+07 +5.387480843e+07 +2.5012e+00 +1.2584e-01 +1.6626e+00 +9.0738e-01 -8.7028e-02 -7.6964e-01 -2.3159e+00 +5.8297e-01 +9.1232e-01 -5.4719e+00 +6.5477e-01 -1.7730e+00 -3.4838e+00 +4.0451e+00 -1.2264e+00 -2.3988e+00 -4.4744e-01 +1.4684e+00 +3.6019e+00 -2.7548e+00
1101 +3.914083499e+07 +3.914083499e+07 +3.914080546e+07 +3.914080546e+07 +3.8604e+00 -5.6312e-01 +1.1222e+00 -1.5351e-01 -3.3631e-01 -3.4530e-01 -9.3938e-01 +5.8012e-02 -4.6853e-01 -1.4565e+00 -1.4063e+00 -3.8935e+00 -2.2544e+00 +7.8973e-01 -4.0282e+00 -3.5841e+00 +7.9507e-01 -8.0997e-01 +3.2204e+00 -3.3766e+00
1501 +2.509541083e+07 +2.509541083e+07 +2.509538130e+07 +2.509538130e+07 +2.6050e+00 +1.9010e+00 +1.4776e+00 -7.2900e-01 +5.0733e-01 -1.7377e+00 -3.5024e+00 -5.3940e-01 +3.0849e+00 -4.2188e+00 -1.8028e-01 -1.8165e+00 -1.3998e-01 +1.6143e+00 -3.6072e+00 -4.0264e+00 -5.1477e-01 -3.3367e+00 +9.8835e-01 -2.9806e+00
1959 +1.430944778e+07 +1.430944778e+07 +1.430941825e+07 +1.430941825e+07 +9.4407e-01 -1.1457e+00 +1.4702e+00 +4.4646e-01 -1.6263e+00 -2.4340e+00 -2.8164e+00 +9.6292e-01 +1.6591e+00 -4.6886e+00 -1.5711e+00 -8.1172e-01 -9.4389e-01 +1.7025e+00 -1.8951e+00 -2.7009e+00 -2.0795e+00 -1.1210e+00 +2.1804e+00 -3.4211e+00
2101 +9.826809644e+06 +9.826809644e+06 +9.826780114e+06 +9.826780114e+06 +1.4185e+00 +5.0951e-01 +1.1737e+00 -4.3995e-01 -3.8359e-01 -1.8449e+00 -3.0799e+00 +5.2114e-01 +2.2146e+00 -3.2713e+00 -1.4152e+00 -1.5176e+00 -2.1778e+00 +4.9215e-01 -2.5382e+00 -1.6872e+00 -2.5840e+00 -2.3738e+00 +1.0586e+00 -3.5926e+00
2603 +5.406853115e+06 +5.406853115e+06 +5.406823585e+06 +5.406823585e+06 +1.1027e+00 +6.3852e-01 +1.4276e+00 -2.4880e-01 -2.7575e+00 +2.3125e-03 -2.7182e+00 +1.0144e+00 +1.4773e+00 -4.5146e+00 -2.4854e+00 -1.1679e+00 -1.4075e+00 +9.7315e-01 -2.7569e+00 -1.9636e+00 -1.4033e+00 -1.3420e+00 +1.6269e+00 -2.6956e+00
3107 +3.673309391e+06 +3.673309391e+06 +3.673279861e+06 +3.673279861e+06 +2.2853e+00 +1.5334e+00 +1.2720e+00 +7.6983e-01 -1.3754e+00 -1.2954e+00 -3.2526e+00 +7.3831e-01 +3.0825e+00 -4.3533e+00 -1.1613e+00 -1.7609e+00 -1.4321e+00 +8.2773e-01 -3.3230e+00 -2.7577e+00 -7.7901e-01 -5.7788e-01 +2.1045e+00 -2.3317e+00
3605 +2.400569977e+06 +2.400569977e+06 +2.400540447e+06 +2.400540447e+06 +1.4311e+00 +1.3913e+00 +9.2974e-01 -2.9571e-01 -2.2207e+00 -4.7453e-01 -2.7129e+00 +1.2936e+00 +1.3698e+00 -3.8634e+00 -2.9098e+00 -1.5176e+00 -1.7238e+00 +1.7969e+00 -2.4041e+00 -1.9636e+00 -1.4033e+00 -1.9361e+00 +1.6269e+00 -2.3231e+00
4136 +1.550939399e+06 +1.550939399e+06 +1.550909869e+06 +1.550909869e+06 +1.5700e+00 +1.0652e+00 +9.1345e-01 +3.6434e-01 -1.3914e+00 -1.0230e+00 -2.5215e+00 +7.5541e-01 +2.2306e+00 -3.5624e+00 -1.5950e+00 -2.0147e+00 -1.5112e+00 +1.0099e+00 -1.9817e+00 -2.3464e+00 -1.3838e+00 -2.1487e+00 +1.7583e+00 -2.7684e+00
4629 +8.156194716e+05 +8.156194716e+05 +8.155899416e+05 +8.155899416e+05 +1.9667e+00 +1.2701e+00 +9.0886e-01 +6.1412e-01 -1.0520e+00 -1.1056e+00 -2.5406e+00 +3.8582e-01 +2.7643e+00 -4.0981e+00 -1.9991e+00 -2.2988e+00 -1.0101e+00 +9.8301e-01 -2.7857e+00 -2.7762e+00 -1.0463e+00 -1.7643e+00 +2.0554e+00 -3.0171e+00
5104 +4.883631849e+05 +4.883631849e+05 +4.883336549e+05 +4.883336549e+05 +1.8101e+00 +9.9304e-01 +9.3011e-01 +5.6803e-01 -1.0054e+00 -8.7284e-01 -2.5802e+00 +1.2240e-01 +2.9865e+00 -3.9575e+00 -1.3604e+00 -2.3478e+00 -1.2577e+00 +1.0488e+00 -2.5467e+00 -2.9366e+00 -1.0612e+00 -1.2369e+00 +1.8895e+00 -2.6829e+00
5201 +2.354139360e+05 +2.354139360e+05 +2.353844060e+05 +2.353844060e+05 +2.0340e+00 +9.9304e-01 +9.5585e-01 +5.8039e-01 -9.6136e-01 -9.8258e-01 -2.6481e+00 +3.3662e-01 +3.0024e+00 -3.9575e+00 -1.4203e+00 -2.4383e+00 -1.0584e+00 +1.2530e+00 -2.5467e+00 -2.7358e+00 -1.0612e+00 -1.0282e+00 +2.2681e+00 -2.6829e+00
6268 +1.327143708e+05 +1.327143708e+05 +1.326848408e+05 +1.326848408e+05 +2.0936e+00 +7.3944e-01 +1.1067e+00 +4.1958e-01 -1.0067e+00 -9.7572e-01 -2.5169e+00 +6.7116e-01 +2.7145e+00 -4.0478e+00 -1.6727e+00 -2.4308e+00 -1.1919e+00 +1.1688e+00 -2.5464e+00 -2.8197e+00 -1.2094e+00 -1.3111e+00 +2.2836e+00 -2.9389e+00
6717 +8.157762293e+04 +8.157762293e+04 +8.154809293e+04 +8.154809293e+04 +2.0306e+00 +9.7569e-01 +9.7877e-01 +3.1373e-01 -1.0114e+00 -8.4636e-01 -2.4024e+00 +5.7459e-01 +2.5586e+00 -4.0029e+00 -1.4588e+00 -2.4548e+00 -1.3459e+00 +1.1323e+00 -2.5537e+00 -2.7220e+00 -1.2545e+00 -1.3616e+00 +2.2209e+00 -2.8839e+00
7201 +5.915817146e+04 +5.915817146e+04 +5.912864146e+04 +5.912864146e+04 +1.9386e+00 +9.8171e-01 +1.0102e+00 +3.0899e-01 -1.1302e+00 -7.9335e-01 -2.6286e+00 +6.8981e-01 +2.5394e+00 -4.0778e+00 -1.8204e+00 -2.2759e+00 -1.4518e+00 +1.2052e+00 -2.5037e+00 -2.7033e+00 -1.2733e+00 -1.4539e+00 +2.0708e+00 -2.7937e+00
7204 +3.918107264e+04 +3.918107264e+04 +3.915154264e+04 +3.915154264e+04 +2.0306e+00 +9.9071e-01 +9.7877e-01 +2.9331e-01 -1.0339e+00 -8.4413e-01 -2.4512e+00 +5.7459e-01 +2.5837e+00 -3.9976e+00 -1.5109e+00 -2.3477e+00 -1.4165e+00 +1.1323e+00 -2.5957e+00 -2.7220e+00 -1.2320e+00 -1.3616e+00 +2.2209e+00 -2.7968e+00
7801 +2.274414177e+04 +2.274414177e+04 +2.271461177e+04 +2.271461177e+04 +2.0246e+00 +9.8395e-01 +9.4005e-01 +3.3230e-01 -1.1195e+00 -8.4227e-01 -2.5053e+00 +6.7119e-01 +2.5527e+00 -4.0020e+00 -1.6109e+00 -2.2898e+00 -1.3872e+00 +1.2027e+00 -2.5269e+00 -2.6941e+00 -1.2434e+00 -1.3879e+00 +2.1205e+00 -2.7874e+00
8609 +1.378005808e+04 +1.378005808e+04 +1.375052808e+04 +1.375052808e+04 +2.0692e+00 +1.0563e+00 +1.0035e+00 +3.4826e-01 -1.0833e+00 -8.3386e-01 -2.5560e+00 +6.2886e-01 +2.5651e+00 -4.0330e+00 -1.6476e+00 -2.2356e+00 -1.4609e+00 +1.1101e+00 -2.5358e+00 -2.6917e+00 -1.2437e+00 -1.4245e+00 +2.0660e+00 -2.7828e+00
8906 +8.880116186e+03 +8.880116186e+03 +8.850586186e+03 +8.850586186e+03 +2.0685e+00 +1.0007e+00 +9.2771e-01 +3.4798e-01 -1.0499e+00 -8.6408e-01 -2.5407e+00 +6.7547e-01 +2.5973e+00 -4.0086e+00 -1.6085e+00 -2.2650e+00 -1.3459e+00 +1.0992e+00 -2.5728e+00 -2.7365e+00 -1.2050e+00 -1.3852e+00 +2.1700e+00 -2.7380e+00
9406 +5.676785612e+03 +5.676785612e+03 +5.647255612e+03 +5.647255612e+03 +2.0807e+00 +9.7505e-01 +9.5595e-01 +3.4299e-01 -1.0621e+00 -8.6055e-01 -2.5209e+00 +6.5626e-01 +2.5569e+00 -4.0456e+00 -1.6361e+00 -2.1997e+00 -1.4376e+00 +1.0832e+00 -2.5525e+00 -2.7244e+00 -1.2337e+00 -1.4207e+00 +2.0938e+00 -2.7724e+00
9703 +3.899621475e+03 +3.899621475e+03 +3.870091475e+03 +3.870091475e+03 +2.0558e+00 +9.7981e-01 +9.4792e-01 +3.6166e-01 -1.0490e+00 -8.3407e-01 -2.5168e+00 +6.4165e-01 +2.5745e+00 -4.0290e+00 -1.6367e+00 -2.2410e+00 -1.4451e+00 +1.1007e+00 -2.5522e+00 -2.7145e+00 -1.2298e+00 -1.4078e+00 +2.1304e+00 -2.7602e+00
10402 +2.442553644e+03 +2.442553644e+03 +2.413023644e+03 +2.413023644e+03 +2.0552e+00 +9.7955e-01 +9.5962e-01 +3.5286e-01 -1.0465e+00 -8.7092e-01 -2.5110e+00 +6.2947e-01 +2.5524e+00 -4.0462e+00 -1.6378e+00 -2.2504e+00 -1.4119e+00 +1.0961e+00 -2.5556e+00 -2.7132e+00 -1.2332e+00 -1.4252e+00 +2.1296e+00 -2.7845e+00
10902 +8.742299184e+02 +8.742299184e+02 +8.446999184e+02 +8.446999184e+02 +2.0634e+00 +9.6877e-01 +9.5651e-01 +3.8337e-01 -1.0293e+00 -9.0448e-01 -2.5191e+00 +6.3672e-01 +2.5935e+00 -4.0330e+00 -1.6219e+00 -2.2899e+00 -1.3770e+00 +1.1029e+00 -2.5675e+00 -2.7381e+00 -1.2041e+00 -1.3798e+00 +2.1483e+00 -2.7688e+00
12402 +5.139729147e+02 +5.139729147e+02 +4.844429147e+02 +4.844429147e+02 +2.0716e+00 +9.6452e-01 +9.4911e-01 +3.8019e-01 -1.0199e+00 -8.8757e-01 -2.4960e+00 +6.3381e-01 +2.5957e+00 -4.0336e+00 -1.6073e+00 -2.2799e+00 -1.3733e+00 +1.1110e+00 -2.5689e+00 -2.7340e+00 -1.2093e+00 -1.3714e+00 +2.1395e+00 -2.7731e+00
12520 +3.819906436e+02 +3.819906436e+02 +3.524606436e+02 +3.524606436e+02 +2.0763e+00 +9.8885e-01 +9.5377e-01 +3.5147e-01 -1.0584e+00 -8.8316e-01 -2.5064e+00 +6.5205e-01 +2.5628e+00 -4.0369e+00 -1.6394e+00 -2.2562e+00 -1.4032e+00 +1.1112e+00 -2.5608e+00 -2.7212e+00 -1.2226e+00 -1.4061e+00 +2.1277e+00 -2.7674e+00
12991 +2.019415696e+02 +2.019415696e+02 +1.724115696e+02 +1.724115696e+02 +2.0755e+00 +9.7939e-01 +9.4223e-01 +3.5420e-01 -1.0557e+00 -8.7328e-01 -2.5116e+00 +6.4372e-01 +2.5730e+00 -4.0412e+00 -1.6478e+00 -2.2520e+00 -1.4066e+00 +1.1118e+00 -2.5646e+00 -2.7233e+00 -1.2312e+00 -1.4078e+00 +2.1281e+00 -2.7686e+00
14116 +1.531016062e+02 +1.531016062e+02 +1.235716062e+02 +1.235716062e+02 +2.0725e+00 +9.8241e-01 +9.4726e-01 +3.5829e-01 -1.0545e+00 -8.8052e-01 -2.5120e+00 +6.4597e-01 +2.5649e+00 -4.0418e+00 -1.6471e+00 -2.2535e+00 -1.3991e+00 +1.1122e+00 -2.5622e+00 -2.7171e+00 -1.2239e+00 -1.4066e+00 +2.1327e+00 -2.7728e+00
14305 +8.050828892e+01 +8.050828892e+01 +5.097828892e+01 +5.097828892e+01 +2.0747e+00 +9.8658e-01 +9.4741e-01 +3.5420e-01 -1.0562e+00 -8.7828e-01 -2.5116e+00 +6.4624e-01 +2.5631e+00 -4.0390e+00 -1.6498e+00 -2.2548e+00 -1.4066e+00 +1.1118e+00 -2.5646e+00 -2.7164e+00 -1.2275e+00 -1.4193e+00 +2.1298e+00 -2.7676e+00
15930 +5.277659017e+01 +5.277659017e+01 +2.324659017e+01 +2.324659017e+01 +2.0780e+00 +9.8436e-01 +9.4567e-01 +3.5387e-01 -1.0562e+00 -8.7328e-01 -2.5156e+00 +6.4902e-01 +2.5626e+00 -4.0400e+00 -1.6527e+00 -2.2540e+00 -1.4042e+00 +1.1139e+00 -2.5649e+00 -2.7167e+00 -1.2270e+00 -1.4180e+00 +2.1281e+00 -2.7667e+00
16312 +3.917093121e+01 +3.917093121e+01 +9.640931205e+00 +9.640931205e+00 +2.0738e+00 +9.7712e-01 +9.4668e-01 +3.6261e-01 -1.0430e+00 -8.8548e-01 -2.5095e+00 +6.4501e-01 +2.5744e+00 -4.0400e+00 -1.6382e+00 -2.2649e+00 -1.3946e+00 +1.1098e+00 -2.5640e+00 -2.7208e+00 -1.2171e+00 -1.4016e+00 +2.1325e+00 -2.7662e+00
17201 +2.204738778e+01 +2.204738778e+01 -7.482612217e+00 -7.482612217e+00 +2.0758e+00 +9.8738e-01 +9.4269e-01 +3.5523e-01 -1.0572e+00 -8.7537e-01 -2.5130e+00 +6.4791e-01 +2.5634e+00 -4.0405e+00 -1.6496e+00 -2.2541e+00 -1.4068e+00 +1.1147e+00 -2.5632e+00 -2.7169e+00 -1.2302e+00 -1.4135e+00 +2.1295e+00 -2.7660e+00
17810 +1.463730955e+01 +1.463730955e+01 -1.489269045e+01 -1.489269045e+01 +2.0754e+00 +9.8250e-01 +9.4332e-01 +3.5818e-01 -1.0506e+00 -8.7943e-01 -2.5128e+00 +6.4544e-01 +2.5683e+00 -4.0395e+00 -1.6435e+00 -2.2583e+00 -1.3986e+00 +1.1117e+00 -2.5634e+00 -2.7186e+00 -1.2249e+00 -1.4087e+00 +2.1316e+00 -2.7662e+00
18205 +9.614174380e+00 +9.614174380e+00 -1.991582562e+01 -1.991582562e+01 +2.0771e+00 +9.8556e-01 +9.4437e-01 +3.5568e-01 -1.0558e+00 -8.7641e-01 -2.5135e+00 +6.4677e-01 +2.5661e+00 -4.0385e+00 -1.6486e+00 -2.2569e+00 -1.4026e+00 +1.1125e+00 -2.5630e+00 -2.7180e+00 -1.2269e+00 -1.4135e+00 +2.1309e+00 -2.7644e+00
19603 +5.977169037e+00 +5.977169037e+00 -2.355283096e+01 -2.355283096e+01 +2.0762e+00 +9.8133e-01 +9.4461e-01 +3.5962e-01 -1.0525e+00 -8.7897e-01 -2.5118e+00 +6.4492e-01 +2.5702e+00 -4.0391e+00 -1.6443e+00 -2.2594e+00 -1.3998e+00 +1.1116e+00 -2.5644e+00 -2.7186e+00 -1.2236e+00 -1.4075e+00 +2.1319e+00 -2.7663e+00
20159 +3.786229022e+00 +3.786229022e+00 -2.574377098e+01 -2.574377098e+01 +2.0781e+00 +9.8971e-01 +9.4331e-01 +3.5184e-01 -1.0617e+00 -8.7025e-01 -2.5148e+00 +6.5000e-01 +2.5605e+00 -4.0402e+00 -1.6552e+00 -2.2501e+00 -1.4101e+00 +1.1138e+00 -2.5637e+00 -2.7161e+00 -1.2328e+00 -1.4202e+00 +2.1269e+00 -2.7622e+00
21919 +2.382152232e+00 +2.382152232e+00 -2.714784777e+01 -2.714784777e+01 +2.0759e+00 +9.8077e-01 +9.4375e-01 +3.6074e-01 -1.0496e+00 -8.8065e-01 -2.5107e+00 +6.4357e-01 +2.5723e+00 -4.0392e+00 -1.6410e+00 -2.2624e+00 -1.3971e+00 +1.1112e+00 -2.5644e+00 -2.7199e+00 -1.2217e+00 -1.4047e+00 +2.1324e+00 -2.7658e+00
22523 +1.535432917e+00 +1.535432917e+00 -2.799456708e+01 -2.799456708e+01 +2.0766e+00 +9.8414e-01 +9.4394e-01 +3.5814e-01 -1.0535e+00 -8.7802e-01 -2.5123e+00 +6.4601e-01 +2.5685e+00 -4.0397e+00 -1.6453e+00 -2.2582e+00 -1.4013e+00 +1.1119e+00 -2.5639e+00 -2.7180e+00 -1.2250e+00 -1.4100e+00 +2.1308e+00 -2.7649e+00
24715 +9.828735742e-01 +9.828735742e-01 -2.854712643e+01 -2.854712643e+01 +2.0770e+00 +9.8524e-01 +9.4345e-01 +3.5641e-01 -1.0556e+00 -8.7609e-01 -2.5128e+00 +6.4664e-01 +2.5667e+00 -4.0399e+00 -1.6482e+00 -2.2563e+00 -1.4037e+00 +1.1123e+00 -2.5641e+00 -2.7177e+00 -1.2269e+00 -1.4120e+00 +2.1299e+00 -2.7645e+00
34605 +6.306555124e-01 +6.306555124e-01 -2.889934449e+01 -2.889934449e+01 +2.0723e+00 +9.6596e-01 +9.4442e-01 +3.7472e-01 -1.0296e+00 -8.9740e-01 -2.5045e+00 +6.3568e-01 +2.5881e+00 -4.0384e+00 -1.6185e+00 -2.2809e+00 -1.3757e+00 +1.1063e+00 -2.5656e+00 -2.7242e+00 -1.2050e+00 -1.3816e+00 +2.1419e+00 -2.7698e+00
47634 +3.977260260e-01 +3.977260260e-01 -2.913227397e+01 -2.913227397e+01 +2.0618e+00 +9.2684e-01 +9.4588e-01 +4.1123e-01 -9.7709e-01 -9.4075e-01 -2.4890e+00 +6.1377e-01 +2.6317e+00 -4.0338e+00 -1.5586e+00 -2.3305e+00 -1.3170e+00 +1.0938e+00 -2.5692e+00 -2.7376e+00 -1.1604e+00 -1.3193e+00 +2.1653e+00 -2.7814e+00
59141 +2.504404972e-01 +2.504404972e-01 -2.927955950e+01 -2.927955950e+01 +2.0518e+00 +8.9233e-01 +9.4676e-01 +4.4260e-01 -9.3083e-01 -9.7905e-01 -2.4767e+00 +5.9513e-01 +2.6701e+00 -4.0280e+00 -1.5056e+00 -2.3747e+00 -1.2623e+00 +1.0827e+00 -2.5727e+00 -2.7494e+00 -1.1201e+00 -1.2641e+00 +2.1847e+00 -2.7924e+00
68810 +1.581825048e-01 +1.581825048e-01 -2.937181750e+01 -2.937181750e+01 +2.0439e+00 +8.6740e-01 +9.4700e-01 +4.6484e-01 -8.9757e-01 -1.0068e+00 -2.4688e+00 +5.8196e-01 +2.6977e+00 -4.0227e+00 -1.4673e+00 -2.4069e+00 -1.2208e+00 +1.0745e+00 -2.5754e+00 -2.7579e+00 -1.0903e+00 -1.2242e+00 +2.1979e+00 -2.8007e+00
76707 +9.954201801e-02 +9.954201801e-02 -2.943045798e+01 -2.943045798e+01 +2.0374e+00 +8.4746e-01 +9.4707e-01 +4.8227e-01 -8.7092e-01 -1.0291e+00 -2.4632e+00 +5.7172e-01 +2.7197e+00 -4.0178e+00 -1.4366e+00 -2.4328e+00 -1.1866e+00 +1.0679e+00 -2.5777e+00 -2.7647e+00 -1.0661e+00 -1.1921e+00 +2.2081e+00 -2.8076e+00
85563 +6.298371932e-02 +6.298371932e-02 -2.946701628e+01 -2.946701628e+01 +2.0318e+00 +8.3099e-01 +9.4687e-01 +4.9661e-01 -8.4874e-01 -1.0477e+00 -2.4588e+00 +5.6331e-01 +2.7381e+00 -4.0132e+00 -1.4111e+00 -2.4546e+00 -1.1572e+00 +1.0623e+00 -2.5797e+00 -2.7703e+00 -1.0457e+00 -1.1654e+00 +2.2163e+00 -2.8135e+00
94207 +3.947209893e-02 +3.947209893e-02 -2.949052790e+01 -2.949052790e+01 +2.0274e+00 +8.1852e-01 +9.4665e-01 +5.0729e-01 -8.3204e-01 -1.0617e+00 -2.4558e+00 +5.5707e-01 +2.7518e+00 -4.0095e+00 -1.3918e+00 -2.4712e+00 -1.1345e+00 +1.0580e+00 -2.5812e+00 -2.7746e+00 -1.0301e+00 -1.1452e+00 +2.2223e+00 -2.8180e+00
99268 +2.509892400e-02 +2.509892400e-02 -2.950490108e+01 -2.950490108e+01 +2.0231e+00 +8.0624e-01 +9.4634e-01 +5.1781e-01 -8.1544e-01 -1.0757e+00 -2.4530e+00 +5.5096e-01 +2.7655e+00 -4.0057e+00 -1.3727e+00 -2.4877e+00 -1.1118e+00 +1.0537e+00 -2.5828e+00 -2.7788e+00 -1.0146e+00 -1.1252e+00 +2.2281e+00 -2.8226e+00
104152 +1.580998784e-02 +1.580998784e-02 -2.951419001e+01 -2.951419001e+01 +2.0202e+00 +7.9808e-01 +9.4605e-01 +5.2482e-01 -8.0430e-01 -1.0850e+00 -2.4513e+00 +5.4691e-01 +2.7746e+00 -4.0031e+00 -1.3600e+00 -2.4988e+00 -1.0964e+00 +1.0508e+00 -2.5838e+00 -2.7817e+00 -1.0041e+00 -1.1118e+00 +2.2320e+00 -2.8256e+00
107656 +9.848004608e-03 +9.848004608e-03 -2.952015200e+01 -2.952015200e+01 +2.0175e+00 +7.9035e-01 +9.4575e-01 +5.3143e-01 -7.9378e-01 -1.0938e+00 -2.4497e+00 +5.4305e-01 +2.7832e+00 -4.0006e+00 -1.3480e+00 -2.5093e+00 -1.0817e+00 +1.0480e+00 -2.5848e+00 -2.7844e+00 -9.9414e-01 -1.0992e+00 +2.2356e+00 -2.8285e+00
110847 +6.291561544e-03 +6.291561544e-03 -2.952370844e+01 -2.952370844e+01 +2.0160e+00 +7.8623e-01 +9.4557e-01 +5.3496e-01 -7.8817e-01 -1.0985e+00 -2.4488e+00 +5.4102e-01 +2.7877e+00 -3.9993e+00 -1.3416e+00 -2.5149e+00 -1.0739e+00 +1.0465e+00 -2.5853e+00 -2.7858e+00 -9.8883e-01 -1.0925e+00 +2.2376e+00 -2.8300e+00
113161 +3.881838923e-03 +3.881838923e-03 -2.952611816e+01 -2.952611816e+01 +2.0149e+00 +7.8287e-01 +9.4541e-01 +5.3783e-01 -7.8359e-01 -1.1023e+00 -2.4481e+00 +5.3934e-01 +2.7914e+00 -3.9982e+00 -1.3364e+00 -2.5196e+00 -1.0676e+00 +1.0453e+00 -2.5857e+00 -2.7870e+00 -9.8450e-01 -1.0870e+00 +2.2392e+00 -2.8312e+00
117310 +2.496809415e-03 +2.496809415e-03 -2.952750319e+01 -2.952750319e+01 +2.0139e+00 +7.7990e-01 +9.4529e-01 +5.4042e-01 -7.7950e-01 -1.1057e+00 -2.4475e+00 +5.3784e-01 +2.7948e+00 -3.9973e+00 -1.3317e+00 -2.5237e+00 -1.0619e+00 +1.0442e+00 -2.5860e+00 -2.7880e+00 -9.8066e-01 -1.0822e+00 +2.2406e+00 -2.8323e+00
121575 +1.575241719e-03 +1.575241719e-03 -2.952842476e+01 -2.952842476e+01 +2.0132e+00 +7.7807e-01 +9.4520e-01 +5.4202e-01 -7.7695e-01 -1.1078e+00 -2.4471e+00 +5.3690e-01 +2.7968e+00 -3.9967e+00 -1.3289e+00 -2.5263e+00 -1.0585e+00 +1.0435e+00 -2.5863e+00 -2.7887e+00 -9.7827e-01 -1.0792e+00 +2.2415e+00 -2.8329e+00
124811 +9.872264228e-04 +9.872264228e-04 -2.952901277e+01 -2.952901277e+01 +2.0125e+00 +7.7585e-01 +9.4510e-01 +5.4398e-01 -7.7388e-01 -1.1103e+00 -2.4466e+00 +5.3576e-01 +2.7993e+00 -3.9961e+00 -1.3254e+00 -2.5293e+00 -1.0543e+00 +1.0427e+00 -2.5865e+00 -2.7895e+00 -9.7539e-01 -1.0755e+00 +2.2426e+00 -2.8337e+00
130237 +6.250228575e-04 +6.250228575e-04 -2.952937498e+01 -2.952937498e+01 +2.0121e+00 +7.7469e-01 +9.4505e-01 +5.4500e-01 -7.7228e-01 -1.1116e+00 -2.4463e+00 +5.3516e-01 +2.8006e+00 -3.9957e+00 -1.3236e+00 -2.5309e+00 -1.0522e+00 +1.0422e+00 -2.5866e+00 -2.7899e+00 -9.7391e-01 -1.0736e+00 +2.2432e+00 -2.8341e+00
134301 +3.934185784e-04 +3.934185784e-04 -2.952960658e+01 -2.952960658e+01 +2.0117e+00 +7.7326e-01 +9.4498e-01 +5.4628e-01 -7.7028e-01 -1.1133e+00 -2.4460e+00 +5.3441e-01 +2.8022e+00 -3.9954e+00 -1.3214e+00 -2.5330e+00 -1.0495e+00 +1.0417e+00 -2.5868e+00 -2.7904e+00 -9.7205e-01 -1.0713e+00 +2.2439e+00 -2.8346e+00
137908 +2.435770416e-04 +2.435770416e-04 -2.952975642e+01 -2.952975642e+01 +2.0114e+00 +7.7226e-01 +9.4493e-01 +5.4718e-01 -7.6888e-01 -1.1144e+00 -2.4458e+00 +5.3389e-01 +2.8033e+00 -3.9951e+00 -1.3198e+00 -2.5344e+00 -1.0477e+00 +1.0413e+00 -2.5869e+00 -2.7907e+00 -9.7077e-01 -1.0696e+00 +2.2444e+00 -2.8349e+00
143004 +1.574545160e-04 +1.574545160e-04 -2.952984255e+01 -2.952984255e+01 +2.0112e+00 +7.7160e-01 +9.4490e-01 +5.4778e-01 -7.6795e-01 -1.1152e+00 -2.4456e+00 +5.3354e-01 +2.8040e+00 -3.9949e+00 -1.3188e+00 -2.5353e+00 -1.0465e+00 +1.0411e+00 -2.5870e+00 -2.7910e+00 -9.6993e-01 -1.0686e+00 +2.2448e+00 -2.8351e+00
148113 +9.967839611e-05 +9.967839611e-05 -2.952990032e+01 -2.952990032e+01 +2.0110e+00 +7.7101e-01 +9.4488e-01 +5.4832e-01 -7.6712e-01 -1.1159e+00 -2.4454e+00 +5.3322e-01 +2.8047e+00 -3.9948e+00 -1.3178e+00 -2.5361e+00 -1.0454e+00 +1.0408e+00 -2.5870e+00 -2.7912e+00 -9.6918e-01 -1.0676e+00 +2.2451e+00 -2.8353e+00
152422 +6.207865890e-05 +6.207865890e-05 -2.952993792e+01 -2.952993792e+01 +2.0109e+00 +7.7056e-01 +9.4486e-01 +5.4873e-01 -7.6650e-01 -1.1164e+00 -2.4453e+00 +5.3298e-01 +2.8052e+00 -3.9947e+00 -1.3171e+00 -2.5367e+00 -1.0446e+00 +1.0407e+00 -2.5871e+00 -2.7914e+00 -9.6861e-01 -1.0669e+00 +2.2454e+00 -2.8355e+00
