% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8447 +6.100552195e+00 +6.100552195e+00 -2.862494478e+02 -2.862494478e+02 -1.2633e+00 -3.3285e+00 +1.5087e+00 +1.1534e+00 +2.2409e+00 +5.6220e-02 -3.1415e+00 -2.1301e-01 +4.5695e-01 -3.0143e+00 +2.4861e+00 +4.3208e+00 +1.2452e+00 +3.1230e+00 -2.1888e-01 +7.1936e-01 +2.0404e+00 +1.0757e+00 +2.2472e+00 -2.8028e+00
9675 +3.576128780e+00 +3.576128780e+00 -2.887738712e+02 -2.887738712e+02 -1.5896e+00 -2.9586e+00 +1.0515e+00 +1.9142e+00 +2.6797e+00 -6.0920e-01 -3.3727e+00 -1.5465e-01 -1.6359e-01 -2.1926e+00 +2.9019e+00 +3.8395e+00 +1.2258e+00 +3.1550e+00 -5.5917e-01 +7.6261e-01 +2.5027e+00 +1.5418e+00 +9.9779e-01 -2.3873e+00
10883 +2.380423214e+00 +2.380423214e+00 -2.899695768e+02 -2.899695768e+02 -1.7300e+00 -3.2203e+00 +1.6222e+00 +2.0372e+00 +2.3202e+00 +8.4939e-05 -3.1332e+00 +1.2585e-01 -3.5347e-01 -2.6893e+00 +3.2116e+00 +3.7753e+00 +1.0509e+00 +3.0150e+00 -1.0558e+00 +4.0139e-01 +2.0303e+00 +1.6123e+00 +6.1443e-01 -2.4725e+00
12107 +1.306744288e+00 +1.306744288e+00 -2.910432557e+02 -2.910432557e+02 -1.6395e+00 -3.3387e+00 +1.3143e+00 +1.9806e+00 +2.7175e+00 +7.0578e-01 -3.3269e+00 -4.7487e-01 -7.9339e-01 -3.0699e+00 +2.8562e+00 +3.8314e+00 +9.3670e-01 +3.2704e+00 +9.2564e-03 +8.2146e-01 +2.2417e+00 +1.3058e+00 +6.4442e-01 -2.9129e+00
13023 +7.536379987e-01 +7.536379987e-01 -2.915963620e+02 -2.915963620e+02 -1.9523e+00 -3.4970e+00 +1.3612e+00 +1.6599e+00 +2.2690e+00 +8.5674e-01 -3.2348e+00 -3.1961e-01 -3.6766e-01 -3.4598e+00 +3.5252e+00 +3.7855e+00 +1.0200e+00 +3.6063e+00 -2.6899e-01 +8.8186e-01 +2.3246e+00 +1.4239e+00 +5.0938e-01 -3.1627e+00
13170 +5.335743824e-01 +5.335743824e-01 -2.918164256e+02 -2.918164256e+02 -1.8586e+00 -3.3351e+00 +1.1908e+00 +1.6967e+00 +2.3260e+00 +8.8715e-01 -3.2806e+00 -4.2209e-01 -2.4306e-01 -3.3721e+00 +3.4109e+00 +3.7576e+00 +1.1618e+00 +3.5463e+00 -1.8668e-01 +7.8490e-01 +2.3671e+00 +1.3899e+00 +6.7016e-01 -3.2308e+00
14367 +2.996068425e-01 +2.996068425e-01 -2.920503932e+02 -2.920503932e+02 -1.8587e+00 -3.1991e+00 +1.2087e+00 +1.8490e+00 +2.4824e+00 +6.3617e-01 -3.2517e+00 -4.3214e-01 -5.4791e-01 -3.2214e+00 +3.2416e+00 +3.7247e+00 +9.9935e-01 +3.3838e+00 -3.1242e-01 +8.0789e-01 +2.2822e+00 +1.3593e+00 +4.3722e-01 -2.9887e+00
16551 +2.387003717e-01 +2.387003717e-01 -2.921112996e+02 -2.921112996e+02 -1.9379e+00 -3.3813e+00 +1.3678e+00 +1.7827e+00 +2.5350e+00 +1.1036e+00 -3.2052e+00 -4.6978e-01 -5.9644e-01 -3.4376e+00 +3.3687e+00 +3.3977e+00 +9.1875e-01 +3.5617e+00 -1.7998e-01 +8.7984e-01 +2.5789e+00 +1.2947e+00 +2.6384e-01 -3.3188e+00
16977 +1.462839350e-01 +1.462839350e-01 -2.922037161e+02 -2.922037161e+02 -1.9060e+00 -3.3981e+00 +1.2543e+00 +1.7678e+00 +2.4268e+00 +8.6160e-01 -3.2502e+00 -3.5416e-01 -5.5492e-01 -3.3301e+00 +3.3577e+00 +3.7001e+00 +9.8502e-01 +3.4169e+00 -3.2857e-01 +9.1355e-01 +2.4374e+00 +1.3866e+00 +3.4213e-01 -3.1924e+00
18213 +9.244764804e-02 +9.244764804e-02 -2.922575524e+02 -2.922575524e+02 -1.9512e+00 -3.4252e+00 +1.3013e+00 +1.7217e+00 +2.4367e+00 +9.0632e-01 -3.1740e+00 -3.9163e-01 -5.9325e-01 -3.3092e+00 +3.2205e+00 +3.6533e+00 +8.9537e-01 +3.5467e+00 -2.2491e-01 +8.6522e-01 +2.4407e+00 +1.3591e+00 +2.9179e-01 -3.2834e+00
19757 +6.286517009e-02 +6.286517009e-02 -2.922871348e+02 -2.922871348e+02 -1.8781e+00 -3.3625e+00 +1.2646e+00 +1.7262e+00 +2.5790e+00 +9.3532e-01 -3.2172e+00 -4.4213e-01 -4.9534e-01 -3.3876e+00 +3.2936e+00 +3.5796e+00 +1.0224e+00 +3.4093e+00 -2.0904e-01 +8.8473e-01 +2.4372e+00 +1.3254e+00 +3.3047e-01 -3.2810e+00
21455 +2.342186611e-02 +2.342186611e-02 -2.923265781e+02 -2.923265781e+02 -1.8748e+00 -3.3412e+00 +1.2587e+00 +1.7672e+00 +2.5552e+00 +8.2396e-01 -3.2557e+00 -4.0288e-01 -5.1443e-01 -3.2910e+00 +3.2402e+00 +3.6779e+00 +9.8603e-01 +3.4165e+00 -2.3525e-01 +9.3367e-01 +2.4668e+00 +1.3997e+00 +3.4100e-01 -3.1902e+00
26680 +3.452593660e-07 +3.452593660e-07 -2.923499997e+02 -2.923499997e+02 -1.9180e+00 -3.3515e+00 +1.2694e+00 +1.7537e+00 +2.5069e+00 +9.5638e-01 -3.2327e+00 -4.6938e-01 -5.6418e-01 -3.3810e+00 +3.3282e+00 +3.6176e+00 +9.3964e-01 +3.4961e+00 -2.1522e-01 +9.6905e-01 +2.4969e+00 +1.3964e+00 +2.6696e-01 -3.2998e+00
27718 +2.224375635e-07 +2.224375635e-07 -2.923499998e+02 -2.923499998e+02 -1.9103e+00 -3.3853e+00 +1.2558e+00 +1.7318e+00 +2.5163e+00 +9.2479e-01 -3.2075e+00 -4.7003e-01 -5.9031e-01 -3.3631e+00 +3.2816e+00 +3.6493e+00 +9.5109e-01 +3.5093e+00 -2.2421e-01 +9.3078e-01 +2.5077e+00 +1.3683e+00 +2.4992e-01 -3.2973e+00
28291 +1.451416551e-07 +1.451416551e-07 -2.923499999e+02 -2.923499999e+02 -1.9110e+00 -3.3288e+00 +1.2528e+00 +1.7439e+00 +2.5244e+00 +9.1804e-01 -3.2266e+00 -4.6307e-01 -5.6045e-01 -3.3511e+00 +3.2879e+00 +3.6360e+00 +9.4631e-01 +3.4651e+00 -2.1975e-01 +9.5282e-01 +2.4770e+00 +1.3981e+00 +2.6629e-01 -3.2891e+00
28753 +4.745362503e-08 +4.745362503e-08 -2.923500000e+02 -2.923500000e+02 -1.9223e+00 -3.3567e+00 +1.2861e+00 +1.7592e+00 +2.5312e+00 +9.2687e-01 -3.2201e+00 -4.7979e-01 -5.6123e-01 -3.3864e+00 +3.2891e+00 +3.6049e+00 +9.5972e-01 +3.4876e+00 -2.1927e-01 +9.2703e-01 +2.5056e+00 +1.3795e+00 +2.6263e-01 -3.3046e+00
31206 +2.747287908e-08 +2.747287908e-08 -2.923500000e+02 -2.923500000e+02 -1.9045e+00 -3.3394e+00 +1.2711e+00 +1.7518e+00 +2.5290e+00 +9.3714e-01 -3.2090e+00 -4.8730e-01 -5.8751e-01 -3.3523e+00 +3.3045e+00 +3.6388e+00 +9.4656e-01 +3.4809e+00 -2.3351e-01 +9.6259e-01 +2.5050e+00 +1.4028e+00 +2.7766e-01 -3.2829e+00
31316 +1.721139142e-08 +1.721139142e-08 -2.923500000e+02 -2.923500000e+02 -1.9280e+00 -3.3503e+00 +1.3030e+00 +1.7560e+00 +2.5357e+00 +9.3065e-01 -3.2276e+00 -4.6631e-01 -5.7424e-01 -3.3510e+00 +3.2796e+00 +3.6178e+00 +9.6195e-01 +3.4816e+00 -2.3440e-01 +9.1943e-01 +2.4957e+00 +1.4084e+00 +2.5577e-01 -3.2983e+00
32096 +1.085669510e-08 +1.085669510e-08 -2.923500000e+02 -2.923500000e+02 -1.9146e+00 -3.3596e+00 +1.2726e+00 +1.7565e+00 +2.5219e+00 +9.1901e-01 -3.2101e+00 -4.5458e-01 -5.7000e-01 -3.3530e+00 +3.2923e+00 +3.6380e+00 +9.4708e-01 +3.4869e+00 -2.3468e-01 +9.4281e-01 +2.5037e+00 +1.3941e+00 +2.4414e-01 -3.2883e+00
32116 +3.257696335e-09 +3.257696335e-09 -2.923500000e+02 -2.923500000e+02 -1.9261e+00 -3.3497e+00 +1.2782e+00 +1.7400e+00 +2.5481e+00 +9.6989e-01 -3.2108e+00 -4.8864e-01 -5.8234e-01 -3.3684e+00 +3.2893e+00 +3.6056e+00 +9.5850e-01 +3.4843e+00 -1.9513e-01 +9.3646e-01 +2.5056e+00 +1.3731e+00 +2.8070e-01 -3.3243e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.057480888e+03 +2.057480888e+03 +2.368490888e+03 +2.368490888e+03 -2.9449e+00 +4.0774e+00 +1.8033e+00 -1.2355e+00 +7.8658e-01 -3.0041e+00 +2.9990e+00 +4.8070e+00 -1.5168e+00 +1.2455e+00 -2.6983e+00 +1.6938e+00 -2.3606e+00 -2.1368e+00 -1.9370e+00 -1.2312e+00 -1.6145e+00 +2.5524e-01 -6.0144e-02 +4.1948e+00
2 +1.550276458e+03 +1.550276458e+03 +1.861286458e+03 +1.861286458e+03 +1.0625e-01 +3.7745e+00 -4.7156e+00 +1.4038e+00 +2.5154e+00 +4.1268e+00 +4.0213e+00 -8.0110e-02 -1.2798e+00 -4.9172e+00 -3.6421e+00 +4.0339e+00 +1.0496e-01 -1.4736e+00 -4.0825e+00 +1.6387e+00 +1.5510e+00 -2.3765e+00 -2.7046e+00 +4.0898e+00
4 +2.305515250e+02 +2.305515250e+02 +5.415615250e+02 +5.415615250e+02 +2.1467e+00 -8.4271e-01 -3.9731e+00 +2.8729e+00 -3.2987e-01 -1.4465e+00 +1.8593e+00 +2.7943e+00 -2.3613e+00 -1.3931e+00 -3.0168e+00 +3.4089e+00 -6.7018e-01 -2.3387e+00 +1.7249e+00 +2.0379e+00 +8.3461e-01 -2.2853e+00 -4.7367e+00 -1.6698e+00
2160 +1.509281800e+02 +1.509281800e+02 +4.619381800e+02 +4.619381800e+02 +3.6260e-02 -3.4199e+00 -1.2172e+00 +3.5058e+00 +3.0125e+00 +3.1039e+00 +2.7136e+00 +2.5807e+00 +1.3189e+00 -2.2033e+00 -1.9679e+00 +4.4325e+00 -4.0447e+00 -5.1014e+00 +3.0161e+00 +8.8888e-01 +3.7583e-01 -3.1273e-01 -8.4476e-01 +3.3719e+00
3069 +8.726799786e+01 +8.726799786e+01 +3.982779979e+02 +3.982779979e+02 -8.4359e-01 -2.9201e+00 -2.7727e+00 +2.0336e+00 +3.7004e+00 +1.5703e+00 +1.9968e+00 +3.5392e+00 -3.7742e-01 -3.2283e+00 -4.2933e+00 +1.8236e+00 +9.1823e-01 -1.5954e+00 -1.3763e+00 +2.7780e+00 +4.0823e+00 -1.2987e+00 -3.1647e+00 +2.7381e+00
3859 +5.538568556e+01 +5.538568556e+01 +3.663956856e+02 +3.663956856e+02 +6.6648e-01 -2.3864e+00 -8.4948e-01 +3.5373e+00 +2.4399e+00 +2.2892e+00 +4.8719e+00 +4.8300e+00 +3.6305e-02 -2.2015e+00 +5.3414e-02 -1.6849e-01 -3.1333e-01 -4.0012e+00 -9.0827e-01 +3.1479e+00 +1.2346e+00 -3.1174e+00 -4.4955e+00 +2.3723e+00
4291 +3.723170591e+01 +3.723170591e+01 +3.482417059e+02 +3.482417059e+02 -7.9505e-01 -2.4341e+00 -2.8697e+00 +1.7257e+00 +5.0116e+00 -1.9019e+00 +4.2755e-01 +3.3666e+00 -1.2532e+00 -2.0631e+00 -3.4017e+00 +2.3148e+00 +9.6331e-01 -9.5478e-01 +1.8631e+00 +3.6722e+00 +4.4718e+00 -5.5353e-01 -1.8062e+00 +1.5862e+00
5317 +2.282864891e+01 +2.282864891e+01 +3.338386489e+02 +3.338386489e+02 -2.7094e-01 -3.9318e+00 -1.9588e+00 +1.7643e+00 +3.2452e+00 -1.9776e-01 +2.1568e+00 +3.2248e+00 +6.9448e-01 -6.7405e-01 -2.2079e+00 +3.0590e+00 -2.6285e+00 -2.7066e+00 +1.0344e+00 +3.7231e+00 +1.9057e+00 -1.4258e+00 -2.6088e+00 +1.8849e+00
7109 +1.271354356e+01 +1.271354356e+01 +3.237235436e+02 +3.237235436e+02 -1.5143e+00 -3.5042e+00 -1.4478e+00 +1.3288e+00 +4.0144e+00 -7.8812e-01 +3.0469e+00 +2.7568e+00 +7.3414e-01 -1.8713e+00 -1.0786e+00 +6.4622e-01 -2.3925e+00 -1.7971e+00 -5.1194e-01 +2.1644e+00 +2.3188e+00 -1.8507e+00 -3.2778e+00 +1.2650e+00
7668 +9.828735369e+00 +9.828735369e+00 +3.208387354e+02 +3.208387354e+02 -1.6405e+00 -2.9233e+00 -1.9516e+00 +1.1693e+00 +3.9121e+00 -8.3706e-02 +2.3252e+00 +3.7110e+00 +4.3011e-02 -1.7816e+00 -1.7681e+00 +1.5934e+00 -9.9900e-01 -2.7722e+00 -1.3952e+00 +3.4135e+00 +2.7713e+00 -2.0603e+00 -2.7404e+00 +2.0217e+00
8929 +6.240521547e+00 +6.240521547e+00 +3.172505215e+02 +3.172505215e+02 -2.5716e+00 -4.3339e+00 -1.9836e+00 +7.8259e-01 +3.7288e+00 +1.3054e+00 +3.3389e+00 +3.2961e+00 +6.4044e-01 -1.5280e+00 -1.2799e+00 +1.1824e+00 -1.0751e+00 -2.7590e+00 -2.4477e+00 +2.3519e+00 +3.3309e+00 -1.8933e+00 -3.2464e+00 +1.4611e+00
9950 +3.172179852e+00 +3.172179852e+00 +3.141821799e+02 +3.141821799e+02 -1.2968e+00 -3.0640e+00 -2.8432e+00 +1.2524e+00 +3.0599e+00 +3.1725e-01 +2.3101e+00 +3.7245e+00 +1.8670e-01 -1.4900e+00 -2.0315e+00 +1.5668e+00 -1.7910e+00 -2.3765e+00 -9.9041e-01 +3.6384e+00 +3.4180e+00 -2.1879e+00 -3.0650e+00 +2.2932e+00
11277 +2.328500840e+00 +2.328500840e+00 +3.133385008e+02 +3.133385008e+02 -8.4539e-01 -3.0009e+00 -2.3440e+00 +1.2109e+00 +3.6572e+00 -1.2287e-01 +2.4001e+00 +3.5979e+00 +3.7511e-01 -1.8365e+00 -1.9734e+00 +1.2477e+00 -8.5198e-01 -1.9389e+00 -6.6815e-01 +3.8901e+00 +3.4794e+00 -2.0557e+00 -3.0201e+00 +2.1560e+00
13894 +1.534922229e+00 +1.534922229e+00 +3.125449222e+02 +3.125449222e+02 -1.5700e+00 -3.3649e+00 -2.7307e+00 +1.1657e+00 +3.8629e+00 +4.6279e-01 +2.6477e+00 +3.6810e+00 +5.5611e-02 -1.7432e+00 -1.7239e+00 +1.1472e+00 -1.0563e+00 -1.9390e+00 -1.4566e+00 +2.8746e+00 +3.6714e+00 -2.5658e+00 -3.1698e+00 +1.8080e+00
15378 +8.107982422e-01 +8.107982422e-01 +3.118207982e+02 +3.118207982e+02 -2.1804e+00 -3.7378e+00 -2.5636e+00 +1.1498e+00 +3.8090e+00 +4.3037e-01 +2.9836e+00 +3.6359e+00 +2.7926e-01 -1.7728e+00 -1.5908e+00 +1.0673e+00 -6.9714e-01 -2.2722e+00 -2.0677e+00 +3.2066e+00 +3.7159e+00 -2.5565e+00 -3.0946e+00 +1.8492e+00
16387 +5.604396567e-01 +5.604396567e-01 +3.115704397e+02 +3.115704397e+02 -1.7147e+00 -3.4476e+00 -2.6777e+00 +1.2003e+00 +3.5823e+00 +1.9336e-01 +2.8864e+00 +3.7365e+00 +2.4866e-01 -1.6326e+00 -1.8356e+00 +9.7581e-01 -8.4513e-01 -2.0097e+00 -1.8557e+00 +3.5048e+00 +3.7294e+00 -2.4001e+00 -3.2970e+00 +2.0245e+00
16929 +3.980725179e-01 +3.980725179e-01 +3.114080725e+02 +3.114080725e+02 -1.8333e+00 -3.4438e+00 -2.4853e+00 +8.5644e-01 +3.6296e+00 +3.4271e-01 +2.8530e+00 +3.7017e+00 +4.0975e-01 -1.8375e+00 -1.6707e+00 +9.4286e-01 -9.9437e-01 -2.1670e+00 -1.9074e+00 +3.2790e+00 +3.6855e+00 -2.5099e+00 -3.3605e+00 +1.9313e+00
18226 +2.402596523e-01 +2.402596523e-01 +3.112502597e+02 +3.112502597e+02 -2.0316e+00 -3.4819e+00 -2.6277e+00 +8.2444e-01 +3.6495e+00 +2.6718e-01 +2.6878e+00 +3.6682e+00 +2.4856e-01 -1.7469e+00 -1.8296e+00 +1.0765e+00 -8.6192e-01 -2.1118e+00 -1.9276e+00 +3.2980e+00 +3.8267e+00 -2.5576e+00 -3.2818e+00 +2.0294e+00
19740 +1.323977021e-01 +1.323977021e-01 +3.111423977e+02 +3.111423977e+02 -1.9727e+00 -3.4493e+00 -2.6570e+00 +9.2492e-01 +3.6640e+00 +3.4733e-01 +2.7760e+00 +3.7731e+00 +1.4920e-01 -1.7474e+00 -1.7588e+00 +1.1016e+00 -9.8927e-01 -2.1937e+00 -2.0044e+00 +3.3427e+00 +3.7224e+00 -2.6975e+00 -3.3508e+00 +2.1391e+00
21001 +8.611469926e-02 +8.611469926e-02 +3.110961147e+02 +3.110961147e+02 -1.9093e+00 -3.4482e+00 -2.5278e+00 +9.2109e-01 +3.6643e+00 +4.3419e-01 +2.8684e+00 +3.6977e+00 +3.1673e-01 -1.7527e+00 -1.7319e+00 +1.0539e+00 -9.5518e-01 -2.1782e+00 -1.8612e+00 +3.4116e+00 +3.8053e+00 -2.5806e+00 -3.2686e+00 +2.1338e+00
22490 +6.237923549e-02 +6.237923549e-02 +3.110723792e+02 +3.110723792e+02 -1.8580e+00 -3.4804e+00 -2.5752e+00 +9.6524e-01 +3.6475e+00 +3.7866e-01 +2.8079e+00 +3.7330e+00 +2.5333e-01 -1.7545e+00 -1.6354e+00 +1.0965e+00 -9.3131e-01 -2.2117e+00 -1.8179e+00 +3.3614e+00 +3.7467e+00 -2.5573e+00 -3.2750e+00 +2.0579e+00
23267 +3.738421001e-02 +3.738421001e-02 +3.110473842e+02 +3.110473842e+02 -1.9398e+00 -3.4114e+00 -2.6719e+00 +9.6090e-01 +3.6886e+00 +3.5202e-01 +2.7961e+00 +3.7195e+00 +1.5854e-01 -1.7684e+00 -1.7091e+00 +1.0978e+00 -9.0670e-01 -2.1017e+00 -1.9132e+00 +3.3588e+00 +3.8475e+00 -2.6124e+00 -3.2832e+00 +2.1067e+00
25325 +2.232017488e-02 +2.232017488e-02 +3.110323202e+02 +3.110323202e+02 -1.9953e+00 -3.4972e+00 -2.6159e+00 +1.0050e+00 +3.6922e+00 +3.4379e-01 +2.8518e+00 +3.6911e+00 +1.9402e-01 -1.7484e+00 -1.7014e+00 +1.0678e+00 -9.2216e-01 -2.1077e+00 -1.9162e+00 +3.2789e+00 +3.7710e+00 -2.5823e+00 -3.2928e+00 +2.1180e+00
28293 +1.222040279e-02 +1.222040279e-02 +3.110222204e+02 +3.110222204e+02 -2.0195e+00 -3.5042e+00 -2.6439e+00 +9.4292e-01 +3.7392e+00 +3.8309e-01 +2.8106e+00 +3.7096e+00 +2.3814e-01 -1.7636e+00 -1.6834e+00 +1.1341e+00 -9.3863e-01 -2.1594e+00 -1.9562e+00 +3.3497e+00 +3.8314e+00 -2.5920e+00 -3.2295e+00 +2.0924e+00
29081 +8.246340879e-03 +8.246340879e-03 +3.110182463e+02 +3.110182463e+02 -1.9703e+00 -3.4913e+00 -2.6318e+00 +9.2871e-01 +3.6665e+00 +3.7094e-01 +2.8305e+00 +3.7171e+00 +2.2074e-01 -1.7784e+00 -1.6961e+00 +1.0503e+00 -9.5874e-01 -2.1281e+00 -1.9141e+00 +3.3325e+00 +3.7865e+00 -2.6569e+00 -3.3064e+00 +2.1034e+00
29287 +1.270868779e-07 +1.270868779e-07 +3.110100001e+02 +3.110100001e+02 -1.9764e+00 -3.4961e+00 -2.6362e+00 +9.4478e-01 +3.6870e+00 +3.6834e-01 +2.8145e+00 +3.7089e+00 +2.4859e-01 -1.7441e+00 -1.6927e+00 +1.0680e+00 -9.6098e-01 -2.1389e+00 -1.9198e+00 +3.3383e+00 +3.8126e+00 -2.6361e+00 -3.2785e+00 +2.1053e+00
30900 +5.229856015e-08 +5.229856015e-08 +3.110100001e+02 +3.110100001e+02 -1.9829e+00 -3.4928e+00 -2.6239e+00 +9.3432e-01 +3.6858e+00 +3.7974e-01 +2.8233e+00 +3.7191e+00 +2.4492e-01 -1.7692e+00 -1.6879e+00 +1.0556e+00 -9.4885e-01 -2.1544e+00 -1.9642e+00 +3.3604e+00 +3.7934e+00 -2.6111e+00 -3.2908e+00 +2.0983e+00
31508 +2.352305728e-08 +2.352305728e-08 +3.110100000e+02 +3.110100000e+02 -1.9600e+00 -3.4819e+00 -2.6258e+00 +9.4948e-01 +3.6697e+00 +3.8846e-01 +2.8192e+00 +3.7166e+00 +2.5069e-01 -1.7397e+00 -1.6843e+00 +1.0889e+00 -9.3581e-01 -2.1430e+00 -1.9255e+00 +3.3497e+00 +3.8007e+00 -2.5955e+00 -3.2595e+00 +2.0951e+00
31603 +1.399286020e-08 +1.399286020e-08 +3.110100000e+02 +3.110100000e+02 -1.9861e+00 -3.5212e+00 -2.6301e+00 +9.3401e-01 +3.6594e+00 +4.0105e-01 +2.8365e+00 +3.7370e+00 +2.4740e-01 -1.7427e+00 -1.6955e+00 +1.0797e+00 -9.5717e-01 -2.1515e+00 -1.9432e+00 +3.3390e+00 +3.8026e+00 -2.6248e+00 -3.2939e+00 +2.0960e+00
31630 +3.014406502e-09 +3.014406502e-09 +3.110100000e+02 +3.110100000e+02 -1.9735e+00 -3.5122e+00 -2.6207e+00 +9.4123e-01 +3.6579e+00 +3.7877e-01 +2.8476e+00 +3.7290e+00 +2.4193e-01 -1.7523e+00 -1.6954e+00 +1.0710e+00 -9.4094e-01 -2.1272e+00 -1.9086e+00 +3.3539e+00 +3.8015e+00 -2.6383e+00 -3.2793e+00 +2.1091e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.438504438e+03 +3.438504438e+03 +2.633324438e+03 +2.633324438e+03 +4.7913e+00 -2.3087e-01 +1.7618e+00 +6.0001e-01 +2.2934e+00 +1.1726e+00 -1.4003e+00 -2.4108e+00 -3.2992e+00 +1.4082e+00 -1.0505e-01 +4.7883e+00 -3.3585e+00 +3.5484e-01 -3.0409e+00 -3.0887e+00 +3.2592e+00 -2.5435e+00 +3.6363e+00 -2.9209e+00
2 +2.069148406e+03 +2.069148406e+03 +1.263968406e+03 +1.263968406e+03 -3.0061e+00 +4.9057e+00 -3.8505e+00 +4.8404e+00 +7.5174e-01 -1.7174e+00 +1.5699e+00 -1.3723e+00 +1.1926e+00 -2.7207e+00 +3.2315e-01 +3.5313e+00 +4.3799e+00 +1.9814e+00 +1.9066e+00 -2.9806e+00 +2.5198e+00 +1.1353e+00 -4.6340e+00 -4.8008e+00
4 +1.233814353e+03 +1.233814353e+03 +4.286343533e+02 +4.286343533e+02 -1.5211e+00 +4.1660e+00 -1.4995e+00 +2.5209e+00 +2.5445e-01 +4.8222e+00 -1.5508e+00 +1.4533e+00 +2.7773e-01 -4.9919e+00 -2.7028e+00 -3.5585e+00 -4.1354e+00 +5.9378e-01 +1.9862e+00 -6.4734e-01 -4.3376e+00 -4.2712e+00 -3.7420e+00 -3.1744e+00
9 +9.235686791e+02 +9.235686791e+02 +1.183886791e+02 +1.183886791e+02 +1.5083e+00 +3.8692e+00 -1.9826e+00 -4.3859e+00 -3.3006e+00 -9.8326e-01 -3.3242e+00 +3.2873e+00 +1.9033e+00 -3.1801e-01 +1.4686e+00 +5.7433e-01 -3.8450e+00 +4.9428e+00 +8.5543e-01 -3.3935e+00 -2.0548e-01 -3.2287e+00 +8.5729e-01 +7.0321e-02
22 +6.021742520e+02 +6.021742520e+02 -2.030057480e+02 -2.030057480e+02 +4.8125e+00 -2.8040e+00 +3.6921e+00 -1.9317e-01 +2.5971e+00 -1.7835e+00 -6.6309e-02 -4.9041e+00 +2.5740e+00 +4.2545e+00 -3.3460e-01 +1.8113e+00 -1.9394e-01 -5.8035e-01 -1.0347e+00 +3.6885e+00 +2.4785e-01 -1.5004e+00 -1.5050e+00 -1.4635e+00
236 +1.831581683e+02 +1.831581683e+02 -6.220218317e+02 -6.220218317e+02 +2.2914e+00 -4.6833e+00 -1.0919e+00 -5.4375e-01 -1.0625e+00 -7.3185e-01 -4.1498e+00 +1.8889e+00 +2.1538e+00 -2.1466e-01 -1.0880e+00 -2.9278e+00 -1.1458e+00 -9.9674e-02 +4.7276e+00 +1.7479e+00 +1.3954e+00 -1.3459e+00 -2.5055e+00 -7.9996e-01
1417 +1.533721129e+02 +1.533721129e+02 -6.518078871e+02 -6.518078871e+02 +1.3936e+00 -4.0345e+00 -3.8581e+00 -1.3894e+00 +2.9654e+00 -8.5672e-01 -2.1352e+00 +4.4987e-01 +2.0443e+00 -3.6238e-01 -7.2044e-01 -1.2829e+00 -1.3794e+00 +2.5590e-01 +3.2586e+00 +4.2529e-01 -1.5502e-01 -1.1473e+00 -1.7867e+00 -2.0872e+00
1976 +9.937544046e+01 +9.937544046e+01 -7.058045595e+02 -7.058045595e+02 +6.8999e-01 -4.0325e+00 -1.1918e-01 +1.6334e+00 +2.7286e+00 +1.0665e+00 +1.2089e+00 -1.1759e+00 +3.6497e-01 +1.7164e+00 +1.2465e+00 -1.9913e+00 +7.7931e-01 +1.6706e+00 +1.3221e+00 +4.1315e+00 -2.2378e+00 +2.4085e+00 -2.1000e+00 -2.2479e+00
2883 +5.600580096e+01 +5.600580096e+01 -7.491741990e+02 -7.491741990e+02 +3.2083e+00 -2.5220e+00 +1.4318e+00 +1.6317e+00 +2.3217e+00 -8.6164e-01 +3.1806e-01 +8.1830e-02 +2.9270e+00 -1.6868e-02 -9.2132e-02 +1.9602e+00 -1.5470e-01 -1.8863e+00 +1.5743e+00 +2.0402e+00 -1.9020e+00 -3.4955e+00 -4.3228e+00 -6.5238e-01
3427 +3.668101973e+01 +3.668101973e+01 -7.684989803e+02 -7.684989803e+02 +2.8193e+00 -3.7773e+00 +2.1257e+00 +1.2549e+00 +2.0959e+00 +1.4094e+00 -5.8018e-01 -3.3525e-01 +1.5852e+00 +6.7891e-01 +1.8110e-01 -1.8393e+00 -7.2128e-01 +1.2217e+00 +3.6961e-01 +3.7745e+00 -3.0829e+00 -2.2925e+00 -4.6549e+00 -8.6638e-01
4252 +2.140893171e+01 +2.140893171e+01 -7.837710683e+02 -7.837710683e+02 +2.2838e+00 -4.1227e+00 +1.1382e+00 -5.0871e-01 +1.7212e+00 +3.3155e-02 -2.1748e+00 -4.9351e-01 +9.7528e-01 +2.6948e+00 +6.3231e-01 -3.2627e+00 +1.7682e-01 +1.9351e+00 +1.7599e+00 +2.1882e+00 -2.4220e+00 -1.5369e+00 -3.6290e+00 -7.6647e-01
