% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1718 +1.196892690e-05 +1.196892690e-05 -3.524998803e+01 -3.524998803e+01 +3.4534e+00 +4.5767e-01 +2.0680e+00 -2.6344e+00 -3.1379e+00 +3.0713e-01 +1.3155e+00 +2.5020e+00 +3.2501e+00 +1.6544e+00 +1.8117e+00 +3.6336e+00 +1.7936e-01 -1.6137e+00 -3.0964e+00 -2.8574e+00 -3.0856e+00 -2.1343e+00 -2.1220e+00 -3.7217e+00
1757 +6.555976896e-06 +6.555976896e-06 -3.524999344e+01 -3.524999344e+01 +3.4115e+00 +4.7970e-01 +2.1201e+00 -2.6294e+00 -3.1209e+00 +2.7691e-01 +1.3377e+00 +2.4691e+00 +3.2501e+00 +1.6354e+00 +1.7974e+00 +3.5997e+00 +1.9070e-01 -1.6042e+00 -3.0939e+00 -2.8684e+00 -3.0998e+00 -2.1480e+00 -2.1404e+00 -3.7085e+00
1903 +5.525904292e-06 +5.525904292e-06 -3.524999447e+01 -3.524999447e+01 +3.3456e+00 +4.2643e-01 +2.1173e+00 -2.6553e+00 -3.1257e+00 +2.9808e-01 +1.3470e+00 +2.4895e+00 +3.2346e+00 +1.6249e+00 +1.8104e+00 +3.6216e+00 +1.7881e-01 -1.6154e+00 -3.0822e+00 -2.8882e+00 -3.1252e+00 -2.1761e+00 -2.1351e+00 -3.6952e+00
1930 +3.419706616e-06 +3.419706616e-06 -3.524999658e+01 -3.524999658e+01 +3.3596e+00 +4.4212e-01 +2.1020e+00 -2.6612e+00 -3.0873e+00 +3.1403e-01 +1.3640e+00 +2.4717e+00 +3.2741e+00 +1.5874e+00 +1.8266e+00 +3.6208e+00 +1.7886e-01 -1.6254e+00 -3.0819e+00 -2.8797e+00 -3.0802e+00 -2.2155e+00 -2.1416e+00 -3.7191e+00
1962 +2.322822127e-06 +2.322822127e-06 -3.524999768e+01 -3.524999768e+01 +3.3784e+00 +4.5559e-01 +2.1144e+00 -2.6495e+00 -3.0990e+00 +2.9295e-01 +1.3496e+00 +2.4662e+00 +3.2759e+00 +1.6125e+00 +1.7878e+00 +3.5980e+00 +1.7928e-01 -1.6255e+00 -3.0828e+00 -2.8921e+00 -3.0826e+00 -2.2246e+00 -2.1202e+00 -3.7274e+00
2019 +1.426511488e-06 +1.426511488e-06 -3.524999857e+01 -3.524999857e+01 +3.3711e+00 +4.5265e-01 +2.1054e+00 -2.6461e+00 -3.0992e+00 +3.0764e-01 +1.3712e+00 +2.4678e+00 +3.2944e+00 +1.6010e+00 +1.8038e+00 +3.5975e+00 +1.6455e-01 -1.6456e+00 -3.1022e+00 -2.8874e+00 -3.0920e+00 -2.2421e+00 -2.1338e+00 -3.6979e+00
2020 +6.822417902e-07 +6.822417902e-07 -3.524999932e+01 -3.524999932e+01 +3.3718e+00 +4.3665e-01 +2.1193e+00 -2.6420e+00 -3.1062e+00 +3.2011e-01 +1.3697e+00 +2.4696e+00 +3.2720e+00 +1.6022e+00 +1.8040e+00 +3.6104e+00 +1.6703e-01 -1.6442e+00 -3.0761e+00 -2.8737e+00 -3.1029e+00 -2.1934e+00 -2.1346e+00 -3.7011e+00
2040 +3.702295288e-07 +3.702295288e-07 -3.524999963e+01 -3.524999963e+01 +3.3824e+00 +4.4238e-01 +2.0907e+00 -2.6415e+00 -3.1122e+00 +3.2612e-01 +1.3763e+00 +2.4730e+00 +3.2983e+00 +1.5939e+00 +1.8143e+00 +3.5940e+00 +1.7197e-01 -1.6384e+00 -3.0756e+00 -2.8699e+00 -3.0983e+00 -2.2014e+00 -2.1377e+00 -3.7124e+00
2105 +1.517257502e-07 +1.517257502e-07 -3.524999985e+01 -3.524999985e+01 +3.3688e+00 +4.2053e-01 +2.1011e+00 -2.6382e+00 -3.1234e+00 +3.2249e-01 +1.3730e+00 +2.4672e+00 +3.2988e+00 +1.6108e+00 +1.8147e+00 +3.5999e+00 +1.7269e-01 -1.6306e+00 -3.0802e+00 -2.8730e+00 -3.1197e+00 -2.1995e+00 -2.1424e+00 -3.6973e+00
2139 +5.300363171e-08 +5.300363171e-08 -3.524999995e+01 -3.524999995e+01 +3.3827e+00 +4.2309e-01 +2.1043e+00 -2.6366e+00 -3.1199e+00 +3.2423e-01 +1.3743e+00 +2.4612e+00 +3.3176e+00 +1.6234e+00 +1.8147e+00 +3.5915e+00 +1.7076e-01 -1.6258e+00 -3.0873e+00 -2.8840e+00 -3.1338e+00 -2.1951e+00 -2.1542e+00 -3.7127e+00
2259 +3.244490188e-08 +3.244490188e-08 -3.524999997e+01 -3.524999997e+01 +3.3771e+00 +4.2102e-01 +2.1026e+00 -2.6285e+00 -3.1237e+00 +3.4026e-01 +1.3861e+00 +2.4497e+00 +3.3126e+00 +1.6219e+00 +1.8069e+00 +3.5730e+00 +1.6154e-01 -1.6133e+00 -3.0703e+00 -2.8911e+00 -3.1227e+00 -2.1930e+00 -2.1518e+00 -3.6873e+00
2335 +1.312681519e-08 +1.312681519e-08 -3.524999999e+01 -3.524999999e+01 +3.3753e+00 +4.1354e-01 +2.1047e+00 -2.6299e+00 -3.1278e+00 +3.2652e-01 +1.3838e+00 +2.4630e+00 +3.3072e+00 +1.6240e+00 +1.8021e+00 +3.5659e+00 +1.6202e-01 -1.6078e+00 -3.0764e+00 -2.9006e+00 -3.1382e+00 -2.2055e+00 -2.1518e+00 -3.6945e+00
2397 +8.447138100e-09 +8.447138100e-09 -3.524999999e+01 -3.524999999e+01 +3.3782e+00 +4.2396e-01 +2.1053e+00 -2.6328e+00 -3.1176e+00 +3.2775e-01 +1.3806e+00 +2.4588e+00 +3.3061e+00 +1.6159e+00 +1.8052e+00 +3.5763e+00 +1.6381e-01 -1.6084e+00 -3.0715e+00 -2.8936e+00 -3.1328e+00 -2.2004e+00 -2.1563e+00 -3.6927e+00
2402 +3.243094682e-09 +3.243094682e-09 -3.525000000e+01 -3.525000000e+01 +3.3762e+00 +4.2229e-01 +2.1058e+00 -2.6362e+00 -3.1202e+00 +3.2770e-01 +1.3813e+00 +2.4596e+00 +3.3058e+00 +1.6208e+00 +1.8057e+00 +3.5767e+00 +1.6643e-01 -1.6112e+00 -3.0738e+00 -2.8926e+00 -3.1376e+00 -2.1979e+00 -2.1578e+00 -3.6911e+00
% function evaluation | noise-free fitness - Fopt (-2.751100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568107054e+01 +8.568107054e+01 -1.894289295e+02 -1.894289295e+02 -3.3458e+00 +2.3029e+00 -3.8007e+00 +2.4273e+00 -3.0008e+00 +2.5704e+00 -3.9435e+00 -1.9170e+00 -4.0988e-01 +3.2908e+00 +6.9114e-01 +9.8841e-01 +1.7214e+00 +8.7814e-01 -8.3528e-01 +2.3296e-01 -3.1933e+00 -1.7571e+00 +4.3432e-01 +1.7565e+00
52 +6.307703594e+01 +6.307703594e+01 -2.120329641e+02 -2.120329641e+02 +1.9322e+00 +7.0278e-01 -5.2036e+00 +2.0991e+00 +1.6190e+00 +2.0458e+00 -3.0745e+00 -2.5149e+00 -4.2109e+00 +2.6057e+00 +1.5562e+00 +7.0993e-01 -2.7700e+00 -2.3637e+00 -3.1444e-01 -2.6903e+00 +6.1499e-01 -3.7420e+00 -3.9232e+00 +2.3101e+00
220 +3.082800200e+01 +3.082800200e+01 -2.442819980e+02 -2.442819980e+02 +2.9073e-01 +4.6835e-02 -5.2917e+00 +3.1384e+00 +1.2729e+00 +3.5605e-01 -4.8053e+00 -3.5842e+00 -5.6647e+00 -4.0977e-01 +1.9465e+00 +1.3667e+00 -3.3374e+00 -6.2638e-01 +7.1782e-01 -2.9212e+00 -5.5979e+00 -2.3364e+00 -5.8840e+00 +2.4474e+00
294 +2.004527682e+01 +2.004527682e+01 -2.550647232e+02 -2.550647232e+02 -9.7934e-01 -7.3530e-01 -5.1877e+00 +2.3882e+00 -1.8109e-01 +3.4556e-01 -4.3906e+00 -4.6535e+00 -3.4765e+00 +3.3571e-01 -5.5325e-01 +1.0390e+00 -2.9499e+00 -1.7565e+00 +1.2820e+00 -2.5318e+00 -3.7807e+00 -3.0962e+00 -5.8127e+00 +1.5098e+00
360 +1.537530463e+01 +1.537530463e+01 -2.597346954e+02 -2.597346954e+02 -2.4021e-01 -1.6789e+00 -5.0789e+00 +3.3495e+00 +8.6979e-01 +1.4043e+00 -4.1821e+00 -3.1169e+00 -3.6335e+00 +6.1699e-01 +3.8685e-01 +4.0449e-01 -2.7283e+00 -1.7059e+00 +1.4913e+00 -7.1438e-01 -4.5834e+00 -3.8042e+00 -4.1142e+00 +7.4046e-01
394 +9.504268903e+00 +9.504268903e+00 -2.656057311e+02 -2.656057311e+02 +6.2165e-01 -1.4577e+00 -3.9457e+00 +2.4273e+00 +3.5023e-01 +7.2358e-01 -3.1605e+00 -4.3550e+00 -5.2358e+00 +6.4927e-01 -2.6678e-01 +2.1927e+00 -2.6837e+00 -1.3821e+00 +7.7099e-01 -2.8330e+00 -4.6022e+00 -4.0618e+00 -4.3547e+00 +1.2459e+00
461 +6.220813075e+00 +6.220813075e+00 -2.688891869e+02 -2.688891869e+02 +4.6248e-01 -1.5696e+00 -3.3886e+00 +3.6252e+00 +8.5737e-01 +1.5613e+00 -3.5358e+00 -3.6829e+00 -3.6555e+00 -6.3633e-01 -7.6722e-01 +1.3850e+00 -2.8976e+00 -2.3931e+00 +3.9540e-01 -1.5572e+00 -4.4386e+00 -4.0966e+00 -4.0490e+00 +1.0455e+00
649 +3.980606793e+00 +3.980606793e+00 -2.711293932e+02 -2.711293932e+02 +7.3860e-02 -1.2716e+00 -4.2814e+00 +3.5154e+00 +1.4426e+00 +1.4923e+00 -4.1720e+00 -4.1255e+00 -4.6322e+00 -2.6880e-01 -2.3750e-01 +1.4955e+00 -2.8144e+00 -2.3206e+00 +4.7529e-01 -2.0193e+00 -4.3508e+00 -3.7945e+00 -4.5759e+00 +1.0387e+00
19751 +2.222951294e+00 +2.222951294e+00 -2.728870487e+02 -2.728870487e+02 -3.0672e-01 +6.0187e-01 +2.9834e+00 -3.4442e+00 -6.0695e-01 +1.9643e+00 +1.6841e+00 +4.5267e+00 +2.7888e+00 -5.8703e-01 +4.6763e-01 +2.1641e+00 -1.6695e+00 -4.4300e-01 -3.2899e+00 -1.6968e+00 -4.0119e-01 +1.6071e+00 -1.3680e+00 -1.2805e+00
94359 +6.369384667e-01 +6.369384667e-01 -2.744730615e+02 -2.744730615e+02 +2.8431e-01 +8.2771e-01 -7.2491e-01 -1.5824e+00 +1.7595e-01 +1.6580e+00 +4.2390e+00 +2.5307e+00 +1.8897e+00 -4.3003e-01 +8.2140e-01 +3.7630e+00 -1.6694e+00 -2.4990e+00 -3.0279e+00 -4.1525e-01 -2.2868e+00 -9.6653e-01 +2.6160e+00 -2.3073e-01
94374 +6.199683644e-01 +6.199683644e-01 -2.744900316e+02 -2.744900316e+02 -8.9973e-02 -1.3763e-01 -1.9012e-01 -1.6041e+00 -2.5781e-01 +1.5986e+00 +4.0508e+00 +1.9128e+00 +1.7723e+00 -2.3385e-01 +8.4966e-01 +4.1484e+00 -1.3985e+00 -3.1265e+00 -3.1248e+00 -4.7788e-02 -2.7131e+00 -1.0910e+00 +3.0585e+00 -6.7021e-02
94513 +2.743071774e-01 +2.743071774e-01 -2.748356928e+02 -2.748356928e+02 -5.8503e-01 +8.8384e-01 +1.8886e-01 -2.0932e+00 -9.9436e-02 +1.0829e+00 +3.3652e+00 +2.2018e+00 +1.6532e+00 +1.6470e-01 +6.1050e-01 +3.6870e+00 -1.0058e+00 -2.2075e+00 -3.0212e+00 -4.4941e-01 -1.4284e+00 -1.1989e+00 +2.8726e+00 +1.1225e+00
94526 +1.584394899e-01 +1.584394899e-01 -2.749515605e+02 -2.749515605e+02 -4.4920e-01 +4.0046e-01 +3.3472e-01 -2.2017e+00 +1.2606e-02 +1.1866e+00 +3.7146e+00 +2.0261e+00 +2.0202e+00 +1.1100e-02 +4.6881e-01 +3.8503e+00 -1.0307e+00 -1.9599e+00 -2.5314e+00 -5.3693e-01 -1.7866e+00 -9.4256e-01 +3.0736e+00 +5.8812e-01
94590 +3.897319124e-02 +3.897319124e-02 -2.750710268e+02 -2.750710268e+02 -8.6937e-01 +8.0795e-01 +4.3415e-01 -2.0276e+00 +2.2000e-01 +7.4999e-01 +3.8565e+00 +2.9696e+00 +2.1509e+00 +2.9870e-01 +4.5608e-01 +3.8249e+00 -9.2259e-01 -2.1234e+00 -2.4935e+00 -8.6155e-01 -1.8226e+00 -7.7505e-01 +3.0759e+00 +9.0406e-01
94660 +1.485559180e-02 +1.485559180e-02 -2.750951444e+02 -2.750951444e+02 -8.1009e-01 +6.1681e-01 +7.7782e-01 -1.9830e+00 +1.1473e-01 +1.1134e+00 +3.9595e+00 +2.8350e+00 +2.1373e+00 +4.6399e-01 +2.3393e-01 +3.8459e+00 -1.1654e+00 -2.2421e+00 -2.6160e+00 -7.4904e-01 -1.6531e+00 -1.0337e+00 +3.4215e+00 +7.6377e-01
94751 +9.963732937e-03 +9.963732937e-03 -2.751000363e+02 -2.751000363e+02 -8.0271e-01 +5.0681e-01 +4.8461e-01 -1.9935e+00 -5.7184e-02 +1.3758e+00 +3.8348e+00 +2.6995e+00 +2.3002e+00 +2.3242e-02 +6.5262e-02 +4.1174e+00 -1.1828e+00 -2.3654e+00 -2.7422e+00 -4.5946e-01 -2.0395e+00 -1.4192e+00 +3.3799e+00 +4.4572e-01
94849 +4.610277036e-03 +4.610277036e-03 -2.751053897e+02 -2.751053897e+02 -1.0245e+00 +6.9084e-01 +7.9768e-01 -1.8194e+00 +2.9322e-01 +1.5939e+00 +3.8997e+00 +2.9651e+00 +2.2827e+00 +3.5671e-01 -6.3092e-03 +4.1676e+00 -1.2054e+00 -2.3211e+00 -2.8345e+00 -5.0204e-01 -2.0034e+00 -1.2561e+00 +3.2065e+00 +5.1808e-01
94853 +3.873266753e-03 +3.873266753e-03 -2.751061267e+02 -2.751061267e+02 -9.9015e-01 +6.8470e-01 +7.1515e-01 -1.9539e+00 +1.7008e-01 +1.4203e+00 +3.8328e+00 +3.0762e+00 +2.2197e+00 +2.6024e-01 +9.0813e-02 +4.2099e+00 -1.1241e+00 -2.3339e+00 -2.9152e+00 -3.9440e-01 -1.9834e+00 -1.4330e+00 +3.3087e+00 +5.3950e-01
94912 +1.012189571e-03 +1.012189571e-03 -2.751089878e+02 -2.751089878e+02 -9.0697e-01 +6.3012e-01 +6.9637e-01 -1.7902e+00 +2.4532e-01 +1.3530e+00 +3.9623e+00 +2.8830e+00 +2.0693e+00 +3.5331e-01 +1.9827e-01 +4.0452e+00 -1.1177e+00 -2.2750e+00 -2.8467e+00 -4.1018e-01 -1.9553e+00 -1.3390e+00 +3.2325e+00 +7.1656e-01
94944 +9.359773787e-04 +9.359773787e-04 -2.751090640e+02 -2.751090640e+02 -9.1354e-01 +5.8098e-01 +7.9964e-01 -1.7994e+00 +2.5210e-01 +1.3485e+00 +3.9444e+00 +2.9596e+00 +2.2277e+00 +3.9156e-01 +1.1471e-01 +4.1124e+00 -1.1183e+00 -2.3219e+00 -2.7461e+00 -4.5458e-01 -2.0391e+00 -1.3159e+00 +3.2970e+00 +6.7974e-01
95029 +5.686027052e-04 +5.686027052e-04 -2.751094314e+02 -2.751094314e+02 -8.1682e-01 +5.0619e-01 +7.3226e-01 -1.9459e+00 +2.2521e-01 +1.4359e+00 +3.8312e+00 +2.8686e+00 +2.2778e+00 +3.5760e-01 +1.0742e-01 +4.0059e+00 -1.1787e+00 -2.3073e+00 -2.8967e+00 -4.1496e-01 -1.9998e+00 -1.3144e+00 +3.2386e+00 +5.8531e-01
95065 +3.272608719e-04 +3.272608719e-04 -2.751096727e+02 -2.751096727e+02 -7.8967e-01 +6.2784e-01 +7.5384e-01 -1.8965e+00 +1.5476e-01 +1.4177e+00 +3.8772e+00 +2.8380e+00 +2.1281e+00 +2.6150e-01 +1.2717e-01 +4.0194e+00 -1.0416e+00 -2.3264e+00 -2.8778e+00 -3.6465e-01 -2.0132e+00 -1.3819e+00 +3.2035e+00 +5.8411e-01
95073 +2.093197414e-04 +2.093197414e-04 -2.751097907e+02 -2.751097907e+02 -8.4328e-01 +5.3745e-01 +7.5207e-01 -1.8360e+00 +2.4294e-01 +1.3619e+00 +3.8698e+00 +2.8460e+00 +2.1949e+00 +3.0507e-01 +8.2367e-02 +4.0725e+00 -1.1630e+00 -2.3035e+00 -2.8871e+00 -4.3411e-01 -1.9924e+00 -1.3443e+00 +3.2285e+00 +6.6486e-01
95153 +1.072023225e-04 +1.072023225e-04 -2.751098928e+02 -2.751098928e+02 -8.9899e-01 +5.8212e-01 +7.5131e-01 -1.9024e+00 +9.5647e-02 +1.4250e+00 +3.8126e+00 +2.7818e+00 +2.2754e+00 +2.3745e-01 +1.8981e-01 +4.0059e+00 -1.0607e+00 -2.2919e+00 -2.9198e+00 -4.0731e-01 -1.8978e+00 -1.3529e+00 +3.2210e+00 +6.4696e-01
95164 +8.162562011e-05 +8.162562011e-05 -2.751099184e+02 -2.751099184e+02 -9.1967e-01 +6.0381e-01 +7.2022e-01 -1.8623e+00 +1.1555e-01 +1.3438e+00 +3.7355e+00 +2.8637e+00 +2.1711e+00 +2.5529e-01 +1.4594e-01 +4.0023e+00 -1.0731e+00 -2.3587e+00 -2.9657e+00 -4.3525e-01 -1.9506e+00 -1.2882e+00 +3.2307e+00 +5.8749e-01
95203 +3.874371998e-05 +3.874371998e-05 -2.751099613e+02 -2.751099613e+02 -8.9042e-01 +5.4142e-01 +6.8625e-01 -1.8968e+00 +1.3832e-01 +1.3531e+00 +3.7652e+00 +2.8311e+00 +2.2121e+00 +2.9519e-01 +1.8004e-01 +4.0284e+00 -1.1254e+00 -2.3731e+00 -2.9633e+00 -4.4763e-01 -1.9393e+00 -1.3363e+00 +3.3023e+00 +5.9246e-01
95255 +2.272041814e-05 +2.272041814e-05 -2.751099773e+02 -2.751099773e+02 -9.2793e-01 +5.3533e-01 +7.2607e-01 -1.9245e+00 +1.0831e-01 +1.3509e+00 +3.7750e+00 +2.7787e+00 +2.2693e+00 +2.8376e-01 +2.3888e-01 +3.9771e+00 -1.0461e+00 -2.3984e+00 -2.9334e+00 -4.3808e-01 -1.9448e+00 -1.4006e+00 +3.2761e+00 +6.5697e-01
95356 +1.390090875e-05 +1.390090875e-05 -2.751099861e+02 -2.751099861e+02 -9.5318e-01 +5.3018e-01 +7.7608e-01 -1.8587e+00 +9.1241e-02 +1.3419e+00 +3.7622e+00 +2.8190e+00 +2.2924e+00 +2.8260e-01 +2.3102e-01 +4.0264e+00 -1.1115e+00 -2.4111e+00 -2.9769e+00 -4.6608e-01 -1.9436e+00 -1.4156e+00 +3.2677e+00 +5.8957e-01
95361 +6.853125512e-06 +6.853125512e-06 -2.751099931e+02 -2.751099931e+02 -9.4865e-01 +5.4581e-01 +7.4246e-01 -1.8613e+00 +8.0473e-02 +1.3079e+00 +3.7386e+00 +2.7906e+00 +2.2605e+00 +2.4240e-01 +2.7554e-01 +4.0290e+00 -1.0868e+00 -2.3879e+00 -2.9794e+00 -4.5609e-01 -1.9219e+00 -1.3851e+00 +3.2680e+00 +6.1458e-01
95396 +5.538741277e-06 +5.538741277e-06 -2.751099945e+02 -2.751099945e+02 -9.4527e-01 +5.8897e-01 +7.8118e-01 -1.8831e+00 +1.1082e-01 +1.3334e+00 +3.7077e+00 +2.8049e+00 +2.2579e+00 +2.5162e-01 +2.2330e-01 +4.0069e+00 -1.0839e+00 -2.3751e+00 -2.9565e+00 -4.2181e-01 -1.9125e+00 -1.3817e+00 +3.2789e+00 +6.1364e-01
95507 +1.699500899e-06 +1.699500899e-06 -2.751099983e+02 -2.751099983e+02 -9.7777e-01 +5.7722e-01 +7.8798e-01 -1.8989e+00 +1.3676e-01 +1.2854e+00 +3.7067e+00 +2.8335e+00 +2.2490e+00 +2.6223e-01 +2.4199e-01 +3.9840e+00 -1.0778e+00 -2.3530e+00 -2.9731e+00 -4.0006e-01 -1.9161e+00 -1.3664e+00 +3.2718e+00 +6.1562e-01
95518 +1.496814377e-06 +1.496814377e-06 -2.751099985e+02 -2.751099985e+02 -9.8314e-01 +6.0156e-01 +7.6696e-01 -1.9098e+00 +1.3679e-01 +1.2784e+00 +3.7114e+00 +2.8320e+00 +2.2499e+00 +2.4133e-01 +2.6784e-01 +3.9730e+00 -1.0612e+00 -2.3586e+00 -3.0154e+00 -3.8930e-01 -1.9385e+00 -1.3636e+00 +3.2942e+00 +5.8293e-01
95560 +9.406982144e-07 +9.406982144e-07 -2.751099991e+02 -2.751099991e+02 -9.6543e-01 +5.8526e-01 +7.9432e-01 -1.8987e+00 +1.2956e-01 +1.2889e+00 +3.7458e+00 +2.8295e+00 +2.2616e+00 +2.5864e-01 +2.3650e-01 +3.9866e+00 -1.0892e+00 -2.3684e+00 -2.9806e+00 -4.3045e-01 -1.9367e+00 -1.3705e+00 +3.2681e+00 +5.8173e-01
95585 +5.916685382e-07 +5.916685382e-07 -2.751099994e+02 -2.751099994e+02 -1.0101e+00 +5.9832e-01 +8.0603e-01 -1.9139e+00 +1.1470e-01 +1.3057e+00 +3.7330e+00 +2.8346e+00 +2.2660e+00 +2.3859e-01 +2.4297e-01 +3.9998e+00 -1.0834e+00 -2.3651e+00 -2.9997e+00 -4.0660e-01 -1.9333e+00 -1.3906e+00 +3.2849e+00 +5.8452e-01
95639 +2.645487598e-07 +2.645487598e-07 -2.751099997e+02 -2.751099997e+02 -9.8836e-01 +5.8754e-01 +7.8890e-01 -1.9121e+00 +1.1871e-01 +1.3095e+00 +3.7516e+00 +2.8163e+00 +2.3029e+00 +2.5172e-01 +2.5403e-01 +3.9963e+00 -1.0749e+00 -2.3546e+00 -2.9970e+00 -4.1254e-01 -1.9334e+00 -1.3945e+00 +3.2709e+00 +5.8867e-01
95689 +1.617104886e-07 +1.617104886e-07 -2.751099998e+02 -2.751099998e+02 -9.9152e-01 +6.0578e-01 +7.9068e-01 -1.9141e+00 +1.0254e-01 +1.2987e+00 +3.7324e+00 +2.8278e+00 +2.2771e+00 +2.4475e-01 +2.5113e-01 +3.9859e+00 -1.0733e+00 -2.3552e+00 -3.0004e+00 -4.0756e-01 -1.9227e+00 -1.3905e+00 +3.2732e+00 +5.7188e-01
95722 +1.224964876e-07 +1.224964876e-07 -2.751099999e+02 -2.751099999e+02 -9.8615e-01 +6.0870e-01 +7.8401e-01 -1.9024e+00 +1.1751e-01 +1.3028e+00 +3.7155e+00 +2.8248e+00 +2.2677e+00 +2.4741e-01 +2.4979e-01 +3.9877e+00 -1.0660e+00 -2.3474e+00 -2.9981e+00 -4.0160e-01 -1.9249e+00 -1.3843e+00 +3.2668e+00 +5.8859e-01
95728 +9.884661267e-08 +9.884661267e-08 -2.751099999e+02 -2.751099999e+02 -9.8682e-01 +6.0303e-01 +7.8404e-01 -1.9105e+00 +1.1587e-01 +1.3071e+00 +3.7168e+00 +2.8084e+00 +2.2811e+00 +2.4353e-01 +2.5228e-01 +3.9892e+00 -1.0718e+00 -2.3459e+00 -2.9914e+00 -3.9581e-01 -1.9318e+00 -1.3849e+00 +3.2768e+00 +5.8565e-01
95755 +5.059780506e-08 +5.059780506e-08 -2.751099999e+02 -2.751099999e+02 -9.8576e-01 +5.9490e-01 +7.9460e-01 -1.9045e+00 +1.1769e-01 +1.3100e+00 +3.7213e+00 +2.8245e+00 +2.2731e+00 +2.4791e-01 +2.4176e-01 +3.9915e+00 -1.0784e+00 -2.3527e+00 -2.9935e+00 -4.0846e-01 -1.9279e+00 -1.3898e+00 +3.2724e+00 +5.7650e-01
95782 +2.242194341e-08 +2.242194341e-08 -2.751100000e+02 -2.751100000e+02 -9.9318e-01 +5.9434e-01 +7.8735e-01 -1.9098e+00 +1.2768e-01 +1.3118e+00 +3.7258e+00 +2.8234e+00 +2.2868e+00 +2.5567e-01 +2.4106e-01 +3.9793e+00 -1.0673e+00 -2.3560e+00 -2.9875e+00 -4.0870e-01 -1.9299e+00 -1.3896e+00 +3.2701e+00 +5.8092e-01
95798 +1.399837402e-08 +1.399837402e-08 -2.751100000e+02 -2.751100000e+02 -9.8358e-01 +5.9475e-01 +7.8705e-01 -1.9123e+00 +1.2187e-01 +1.3050e+00 +3.7206e+00 +2.8153e+00 +2.2812e+00 +2.5402e-01 +2.3693e-01 +3.9807e+00 -1.0664e+00 -2.3641e+00 -2.9908e+00 -4.0820e-01 -1.9187e+00 -1.3886e+00 +3.2720e+00 +5.8334e-01
95909 +9.199823126e-09 +9.199823126e-09 -2.751100000e+02 -2.751100000e+02 -1.0098e+00 +6.0679e-01 +7.9646e-01 -1.9120e+00 +1.2879e-01 +1.3004e+00 +3.7200e+00 +2.8216e+00 +2.2889e+00 +2.4802e-01 +2.3369e-01 +3.9733e+00 -1.0561e+00 -2.3531e+00 -2.9936e+00 -4.0531e-01 -1.9237e+00 -1.3981e+00 +3.2746e+00 +5.8917e-01
95918 +3.118998393e-09 +3.118998393e-09 -2.751100000e+02 -2.751100000e+02 -1.0047e+00 +6.0291e-01 +7.9582e-01 -1.9147e+00 +1.2572e-01 +1.3055e+00 +3.7163e+00 +2.8241e+00 +2.2879e+00 +2.5018e-01 +2.3197e-01 +3.9808e+00 -1.0643e+00 -2.3626e+00 -2.9949e+00 -4.1114e-01 -1.9165e+00 -1.3968e+00 +3.2718e+00 +5.8564e-01
95920 +1.065927790e-09 +1.065927790e-09 -2.751100000e+02 -2.751100000e+02 -1.0069e+00 +6.0295e-01 +7.9608e-01 -1.9113e+00 +1.2510e-01 +1.3054e+00 +3.7188e+00 +2.8220e+00 +2.2861e+00 +2.4806e-01 +2.3383e-01 +3.9797e+00 -1.0654e+00 -2.3605e+00 -2.9972e+00 -4.0831e-01 -1.9191e+00 -1.3955e+00 +3.2723e+00 +5.8565e-01
% function evaluation | noise-free fitness - Fopt (-2.182000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.468617360e+01 +8.468617360e+01 +6.286617360e+01 +6.286617360e+01 +5.4878e-01 +3.3834e+00 +3.8848e+00 +3.4661e+00 +1.4086e+00 +3.0582e+00 +7.0084e-01 -1.7911e-01 +9.5835e-01 -2.8014e+00 +2.2256e+00 +2.0832e-03 +3.6614e+00 +2.2470e+00 +3.1809e+00 -2.8299e+00 +3.0418e+00 -3.3415e+00 +1.1987e+00 +4.0663e-01
161 +5.878326249e+01 +5.878326249e+01 +3.696326249e+01 +3.696326249e+01 +1.5560e+00 +1.2226e-01 -8.4575e-01 -4.0956e-01 -3.6589e-01 +3.2621e+00 -1.7476e-01 -2.5017e-02 +1.7248e+00 -2.3292e+00 +3.6645e+00 +9.0660e-01 +4.4982e+00 -1.3094e+00 +1.8889e+00 +1.8127e+00 +2.3962e+00 -2.9049e+00 +2.7090e+00 +1.2329e+00
185 +3.839291016e+01 +3.839291016e+01 +1.657291016e+01 +1.657291016e+01 +3.2400e-01 -2.4795e+00 +1.0773e-02 +1.0992e+00 -2.9770e+00 +1.4512e+00 +7.8221e-01 -1.9089e-01 +1.3647e+00 -3.9700e+00 +2.3546e+00 +4.2624e-01 +3.9488e+00 -1.8549e+00 +8.2231e-01 +4.2211e+00 +4.2164e+00 -2.6531e+00 +1.7540e+00 +4.3903e-02
