% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
85461 +5.710194273e-08 +5.710194273e-08 -9.999999999e+02 -9.999999999e+02 -2.2544e+00 +2.2248e+00 +3.2120e+00 -3.5032e+00 +2.9944e+00 -3.7584e+00 +2.7440e+00 -1.4216e+00 -1.0960e+00 -1.1480e+00 +6.8640e-01 +1.9600e+00 +1.4048e+00 -2.1088e+00 +1.2104e+00 -2.0168e+00 +2.9496e+00 +2.5240e+00 -3.4288e+00 +1.3776e+00
87197 +3.878642474e-08 +3.878642474e-08 -1.000000000e+03 -1.000000000e+03 -2.2544e+00 +2.2248e+00 +3.2120e+00 -3.5032e+00 +2.9944e+00 -3.7584e+00 +2.7440e+00 -1.4216e+00 -1.0960e+00 -1.1480e+00 +6.8640e-01 +1.9600e+00 +1.4048e+00 -2.1088e+00 +1.2104e+00 -2.0168e+00 +2.9496e+00 +2.5240e+00 -3.4288e+00 +1.3776e+00
88446 +2.277442945e-08 +2.277442945e-08 -1.000000000e+03 -1.000000000e+03 -2.2544e+00 +2.2248e+00 +3.2120e+00 -3.5032e+00 +2.9944e+00 -3.7584e+00 +2.7440e+00 -1.4216e+00 -1.0960e+00 -1.1480e+00 +6.8640e-01 +1.9600e+00 +1.4048e+00 -2.1088e+00 +1.2104e+00 -2.0168e+00 +2.9496e+00 +2.5240e+00 -3.4288e+00 +1.3776e+00
89533 +1.424712082e-08 +1.424712082e-08 -1.000000000e+03 -1.000000000e+03 -2.2544e+00 +2.2248e+00 +3.2120e+00 -3.5032e+00 +2.9944e+00 -3.7584e+00 +2.7440e+00 -1.4216e+00 -1.0960e+00 -1.1480e+00 +6.8640e-01 +1.9600e+00 +1.4048e+00 -2.1088e+00 +1.2104e+00 -2.0168e+00 +2.9496e+00 +2.5240e+00 -3.4288e+00 +1.3776e+00
91402 +9.321297512e-09 +9.321297512e-09 -1.000000000e+03 -1.000000000e+03 -2.2544e+00 +2.2248e+00 +3.2120e+00 -3.5032e+00 +2.9944e+00 -3.7584e+00 +2.7440e+00 -1.4216e+00 -1.0960e+00 -1.1480e+00 +6.8640e-01 +1.9600e+00 +1.4048e+00 -2.1088e+00 +1.2104e+00 -2.0168e+00 +2.9496e+00 +2.5240e+00 -3.4288e+00 +1.3776e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139626577e+03 +4.139626577e+03 +4.443826577e+03 +4.443826577e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.029527776e+03 +3.029527776e+03 +3.333727776e+03 +3.333727776e+03 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
40 +2.313690657e+03 +2.313690657e+03 +2.617890657e+03 +2.617890657e+03 +4.2417e+00 +9.7479e-01 -2.3764e-01 -1.1457e+00 -2.0586e+00 -4.0619e+00 -2.0875e+00 -4.2348e+00 -2.3194e+00 -1.7602e+00 -3.4480e+00 +1.9771e+00 +3.5941e+00 +1.3844e+00 +3.4136e+00 +1.9200e+00 -3.2291e+00 -2.4174e+00 +3.6311e+00 +4.6136e+00
835 +1.455644074e+03 +1.455644074e+03 +1.759844074e+03 +1.759844074e+03 +8.1206e-01 +3.9639e+00 -4.0271e+00 -1.6456e+00 -2.5400e+00 -2.2495e+00 -3.3356e+00 +4.5657e-03 +2.5038e+00 +2.8431e+00 -4.3067e+00 +5.8023e-01 -8.4064e-01 +1.2330e+00 -6.7728e-01 -2.6403e+00 -2.4535e+00 -4.3153e+00 +5.9221e-01 +5.2303e-01
2295 +9.462616895e+02 +9.462616895e+02 +1.250461689e+03 +1.250461689e+03 -3.0859e+00 +3.1735e+00 -8.0565e-02 +1.1980e-01 -2.2501e+00 +1.9599e+00 -3.6669e+00 -2.6916e+00 +3.0282e+00 +1.1330e+00 -2.7199e+00 -8.7315e-01 +1.7566e+00 +2.1107e+00 -1.6188e+00 +1.5869e+00 -2.6665e-01 -2.4720e+00 +7.5077e-02 -4.9252e-01
4018 +5.696439791e+02 +5.696439791e+02 +8.738439791e+02 +8.738439791e+02 -9.9228e-01 +2.1923e+00 +6.7727e-01 -8.9517e-01 -9.9518e-01 -4.5701e-01 -3.1798e+00 -2.1921e+00 +1.3744e+00 +4.3064e+00 -3.0991e+00 -1.7137e+00 +2.2807e+00 +1.5521e+00 -4.9165e+00 +1.1473e+00 -1.5197e+00 -2.6816e+00 +3.2229e-01 -2.9743e+00
5221 +3.910239279e+02 +3.910239279e+02 +6.952239279e+02 +6.952239279e+02 -2.5414e+00 +1.9903e+00 +1.3336e-01 -1.7320e+00 -9.8057e-01 -1.0656e+00 -4.0703e+00 -1.9538e+00 +2.0452e+00 +3.7016e+00 -2.2808e+00 -1.9612e+00 +1.9314e+00 +2.4568e+00 -3.2804e+00 +1.1465e+00 -1.1071e+00 -2.3258e+00 -1.3477e+00 -1.1465e+00
6747 +2.459287935e+02 +2.459287935e+02 +5.501287935e+02 +5.501287935e+02 -2.4928e+00 +3.9438e+00 -3.8807e-01 -1.1351e+00 -2.6282e+00 -4.7908e-01 -4.0053e+00 -2.3660e+00 +1.5714e+00 +3.0868e+00 -2.3209e+00 -2.1614e+00 +2.0266e+00 +9.2513e-01 -1.9490e+00 +1.6870e+00 -1.0405e+00 -2.1539e+00 -1.0545e+00 -1.0451e+00
8121 +1.247184639e+02 +1.247184639e+02 +4.289184639e+02 +4.289184639e+02 -2.6007e+00 +3.6423e+00 +1.1426e-01 -9.7985e-01 -2.4187e+00 -4.5479e-01 -3.8825e+00 -1.7997e+00 +1.4054e+00 +3.5747e+00 -2.6095e+00 -1.7333e+00 +1.7160e+00 +1.6021e+00 -1.8805e+00 +1.3783e+00 -1.2943e+00 -2.7442e+00 -1.3763e+00 -1.0817e+00
10058 +9.554338738e+01 +9.554338738e+01 +3.997433874e+02 +3.997433874e+02 -2.5992e+00 +3.4348e+00 +5.3570e-02 -7.2311e-01 -2.3097e+00 -6.7420e-01 -3.7608e+00 -1.9121e+00 +1.5791e+00 +3.4528e+00 -2.5432e+00 -1.5933e+00 +1.6518e+00 +1.5998e+00 -2.3632e+00 +1.6273e+00 -7.8399e-01 -2.9662e+00 -1.0274e+00 -1.0991e+00
11039 +5.156333093e+01 +5.156333093e+01 +3.557633309e+02 +3.557633309e+02 -2.5050e+00 +3.4108e+00 +6.9645e-02 -9.3473e-01 -2.3934e+00 -7.0089e-01 -3.7240e+00 -1.9863e+00 +1.5881e+00 +3.5447e+00 -2.5499e+00 -1.6537e+00 +1.8209e+00 +1.6383e+00 -2.4284e+00 +1.2748e+00 -8.7541e-01 -2.9438e+00 -1.0512e+00 -1.1844e+00
12481 +3.535924346e+01 +3.535924346e+01 +3.395592435e+02 +3.395592435e+02 -2.5115e+00 +3.4702e+00 +1.1143e-01 -1.0316e+00 -2.3700e+00 -5.8738e-01 -3.6133e+00 -2.0388e+00 +1.7005e+00 +3.4654e+00 -2.6378e+00 -1.6167e+00 +1.6949e+00 +1.5889e+00 -2.3739e+00 +1.4985e+00 -8.2177e-01 -2.7729e+00 -1.2743e+00 -1.1343e+00
14747 +2.480296148e+01 +2.480296148e+01 +3.290029615e+02 +3.290029615e+02 -2.5990e+00 +3.5502e+00 +1.2313e-01 -9.8261e-01 -2.3882e+00 -5.3355e-01 -3.7064e+00 -2.0263e+00 +1.5734e+00 +3.4581e+00 -2.5942e+00 -1.6474e+00 +1.6753e+00 +1.5877e+00 -2.3280e+00 +1.4424e+00 -9.1354e-01 -2.8494e+00 -1.3043e+00 -1.2008e+00
15815 +1.519356500e+01 +1.519356500e+01 +3.193935650e+02 +3.193935650e+02 -2.5487e+00 +3.4578e+00 +8.8424e-02 -9.2197e-01 -2.3194e+00 -6.7642e-01 -3.6952e+00 -2.0166e+00 +1.7419e+00 +3.5445e+00 -2.5966e+00 -1.6186e+00 +1.6847e+00 +1.5964e+00 -2.5562e+00 +1.3739e+00 -8.3831e-01 -2.9154e+00 -1.1797e+00 -1.1543e+00
17453 +8.699569613e+00 +8.699569613e+00 +3.128995696e+02 +3.128995696e+02 -2.5242e+00 +3.5017e+00 +6.1511e-02 -9.4781e-01 -2.3176e+00 -6.4344e-01 -3.7180e+00 -2.0251e+00 +1.7038e+00 +3.5155e+00 -2.6139e+00 -1.6153e+00 +1.6704e+00 +1.5891e+00 -2.5009e+00 +1.3748e+00 -8.3707e-01 -2.8648e+00 -1.2049e+00 -1.2121e+00
18892 +6.068192107e+00 +6.068192107e+00 +3.102681921e+02 +3.102681921e+02 -2.5427e+00 +3.5136e+00 +9.7211e-02 -9.6571e-01 -2.3433e+00 -6.0676e-01 -3.7074e+00 -2.0260e+00 +1.6993e+00 +3.4865e+00 -2.6138e+00 -1.6067e+00 +1.6729e+00 +1.5810e+00 -2.4636e+00 +1.4065e+00 -8.5209e-01 -2.8683e+00 -1.2349e+00 -1.1843e+00
20450 +3.841689504e+00 +3.841689504e+00 +3.080416895e+02 +3.080416895e+02 -2.5390e+00 +3.4814e+00 +7.4197e-02 -9.2918e-01 -2.3253e+00 -6.6153e-01 -3.7153e+00 -2.0190e+00 +1.7100e+00 +3.5300e+00 -2.6294e+00 -1.6135e+00 +1.6748e+00 +1.6102e+00 -2.5393e+00 +1.3618e+00 -8.5024e-01 -2.8830e+00 -1.1614e+00 -1.1914e+00
21839 +2.321250021e+00 +2.321250021e+00 +3.065212500e+02 +3.065212500e+02 -2.5484e+00 +3.5115e+00 +8.8831e-02 -9.6535e-01 -2.3432e+00 -6.1341e-01 -3.7120e+00 -2.0147e+00 +1.6881e+00 +3.4852e+00 -2.6183e+00 -1.6065e+00 +1.6760e+00 +1.6008e+00 -2.4811e+00 +1.3932e+00 -8.5386e-01 -2.8666e+00 -1.2268e+00 -1.2055e+00
22734 +1.504646897e+00 +1.504646897e+00 +3.057046469e+02 +3.057046469e+02 -2.5596e+00 +3.5299e+00 +1.1441e-01 -9.9152e-01 -2.3592e+00 -5.6674e-01 -3.7083e+00 -2.0035e+00 +1.6687e+00 +3.4605e+00 -2.6156e+00 -1.6170e+00 +1.6644e+00 +1.5817e+00 -2.4350e+00 +1.4250e+00 -8.6203e-01 -2.8503e+00 -1.2709e+00 -1.2043e+00
24471 +9.356777383e-01 +9.356777383e-01 +3.051356777e+02 +3.051356777e+02 -2.5616e+00 +3.5325e+00 +1.1829e-01 -9.9390e-01 -2.3617e+00 -5.5836e-01 -3.7091e+00 -2.0023e+00 +1.6619e+00 +3.4520e+00 -2.6179e+00 -1.6157e+00 +1.6644e+00 +1.5841e+00 -2.4237e+00 +1.4311e+00 -8.6589e-01 -2.8473e+00 -1.2823e+00 -1.2086e+00
26836 +4.765917143e-01 +4.765917143e-01 +3.046765917e+02 +3.046765917e+02 -2.5553e+00 +3.5186e+00 +1.0310e-01 -9.7380e-01 -2.3491e+00 -5.9252e-01 -3.7117e+00 -2.0103e+00 +1.6781e+00 +3.4769e+00 -2.6187e+00 -1.6108e+00 +1.6696e+00 +1.5933e+00 -2.4612e+00 +1.4099e+00 -8.5934e-01 -2.8605e+00 -1.2451e+00 -1.2040e+00
28107 +3.665317437e-01 +3.665317437e-01 +3.045665317e+02 +3.045665317e+02 -2.5521e+00 +3.5128e+00 +9.8045e-02 -9.6535e-01 -2.3442e+00 -6.0355e-01 -3.7141e+00 -2.0137e+00 +1.6837e+00 +3.4858e+00 -2.6189e+00 -1.6100e+00 +1.6698e+00 +1.5953e+00 -2.4731e+00 +1.4022e+00 -8.5747e-01 -2.8648e+00 -1.2339e+00 -1.2013e+00
29021 +2.124241501e-01 +2.124241501e-01 +3.044124242e+02 +3.044124242e+02 -2.5539e+00 +3.5160e+00 +1.0136e-01 -9.7009e-01 -2.3472e+00 -5.9744e-01 -3.7122e+00 -2.0106e+00 +1.6802e+00 +3.4814e+00 -2.6185e+00 -1.6101e+00 +1.6690e+00 +1.5932e+00 -2.4657e+00 +1.4067e+00 -8.5838e-01 -2.8616e+00 -1.2416e+00 -1.2027e+00
31087 +1.246685686e-01 +1.246685686e-01 +3.043246686e+02 +3.043246686e+02 -2.5523e+00 +3.5139e+00 +9.8540e-02 -9.6704e-01 -2.3446e+00 -6.0236e-01 -3.7128e+00 -2.0123e+00 +1.6835e+00 +3.4852e+00 -2.6190e+00 -1.6100e+00 +1.6692e+00 +1.5944e+00 -2.4714e+00 +1.4028e+00 -8.5823e-01 -2.8639e+00 -1.2353e+00 -1.2014e+00
33091 +9.730079575e-02 +9.730079575e-02 +3.042973008e+02 +3.042973008e+02 -2.5544e+00 +3.5172e+00 +1.0195e-01 -9.7177e-01 -2.3479e+00 -5.9458e-01 -3.7120e+00 -2.0103e+00 +1.6792e+00 +3.4795e+00 -2.6185e+00 -1.6106e+00 +1.6685e+00 +1.5923e+00 -2.4627e+00 +1.4082e+00 -8.5898e-01 -2.8609e+00 -1.2437e+00 -1.2029e+00
34714 +6.056020182e-02 +6.056020182e-02 +3.042605602e+02 +3.042605602e+02 -2.5519e+00 +3.5128e+00 +9.7289e-02 -9.6528e-01 -2.3440e+00 -6.0479e-01 -3.7134e+00 -2.0128e+00 +1.6843e+00 +3.4871e+00 -2.6192e+00 -1.6097e+00 +1.6703e+00 +1.5956e+00 -2.4740e+00 +1.4010e+00 -8.5786e-01 -2.8648e+00 -1.2323e+00 -1.2011e+00
35766 +3.978083930e-02 +3.978083930e-02 +3.042397808e+02 +3.042397808e+02 -2.5498e+00 +3.5092e+00 +9.3316e-02 -9.5985e-01 -2.3404e+00 -6.1343e-01 -3.7143e+00 -2.0149e+00 +1.6890e+00 +3.4936e+00 -2.6199e+00 -1.6088e+00 +1.6709e+00 +1.5980e+00 -2.4836e+00 +1.3952e+00 -8.5690e-01 -2.8684e+00 -1.2228e+00 -1.1994e+00
38027 +2.181279250e-02 +2.181279250e-02 +3.042218128e+02 +3.042218128e+02 -2.5496e+00 +3.5088e+00 +9.2774e-02 -9.5918e-01 -2.3400e+00 -6.1443e-01 -3.7145e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3943e+00 -8.5681e-01 -2.8689e+00 -1.2215e+00 -1.1992e+00
38979 +1.342647526e-02 +1.342647526e-02 +3.042134265e+02 +3.042134265e+02 -2.5499e+00 +3.5094e+00 +9.3448e-02 -9.6004e-01 -2.3406e+00 -6.1300e-01 -3.7142e+00 -2.0149e+00 +1.6888e+00 +3.4933e+00 -2.6199e+00 -1.6089e+00 +1.6710e+00 +1.5980e+00 -2.4833e+00 +1.3954e+00 -8.5697e-01 -2.8683e+00 -1.2231e+00 -1.1995e+00
40882 +9.648647458e-03 +9.648647458e-03 +3.042096486e+02 +3.042096486e+02 -2.5497e+00 +3.5090e+00 +9.3063e-02 -9.5954e-01 -2.3402e+00 -6.1384e-01 -3.7143e+00 -2.0151e+00 +1.6893e+00 +3.4940e+00 -2.6200e+00 -1.6088e+00 +1.6711e+00 +1.5982e+00 -2.4842e+00 +1.3948e+00 -8.5689e-01 -2.8686e+00 -1.2222e+00 -1.1993e+00
41747 +5.485695047e-03 +5.485695047e-03 +3.042054857e+02 +3.042054857e+02 -2.5499e+00 +3.5093e+00 +9.3408e-02 -9.6001e-01 -2.3405e+00 -6.1311e-01 -3.7142e+00 -2.0149e+00 +1.6889e+00 +3.4934e+00 -2.6199e+00 -1.6089e+00 +1.6711e+00 +1.5980e+00 -2.4834e+00 +1.3953e+00 -8.5694e-01 -2.8683e+00 -1.2230e+00 -1.1994e+00
43731 +3.246339453e-03 +3.246339453e-03 +3.042032463e+02 +3.042032463e+02 -2.5500e+00 +3.5095e+00 +9.3530e-02 -9.6020e-01 -2.3406e+00 -6.1283e-01 -3.7142e+00 -2.0148e+00 +1.6888e+00 +3.4932e+00 -2.6199e+00 -1.6089e+00 +1.6710e+00 +1.5979e+00 -2.4831e+00 +1.3955e+00 -8.5699e-01 -2.8682e+00 -1.2233e+00 -1.1995e+00
44610 +2.432930537e-03 +2.432930537e-03 +3.042024329e+02 +3.042024329e+02 -2.5501e+00 +3.5097e+00 +9.3812e-02 -9.6057e-01 -2.3409e+00 -6.1224e-01 -3.7141e+00 -2.0147e+00 +1.6885e+00 +3.4928e+00 -2.6198e+00 -1.6090e+00 +1.6710e+00 +1.5978e+00 -2.4824e+00 +1.3959e+00 -8.5705e-01 -2.8679e+00 -1.2240e+00 -1.1996e+00
45678 +1.544537399e-03 +1.544537399e-03 +3.042015445e+02 +3.042015445e+02 -2.5501e+00 +3.5097e+00 +9.3861e-02 -9.6064e-01 -2.3409e+00 -6.1214e-01 -3.7141e+00 -2.0146e+00 +1.6884e+00 +3.4927e+00 -2.6198e+00 -1.6090e+00 +1.6709e+00 +1.5977e+00 -2.4823e+00 +1.3960e+00 -8.5706e-01 -2.8679e+00 -1.2241e+00 -1.1996e+00
48169 +9.387189145e-04 +9.387189145e-04 +3.042009387e+02 +3.042009387e+02 -2.5499e+00 +3.5094e+00 +9.3481e-02 -9.6013e-01 -2.3406e+00 -6.1294e-01 -3.7142e+00 -2.0148e+00 +1.6888e+00 +3.4933e+00 -2.6199e+00 -1.6089e+00 +1.6710e+00 +1.5980e+00 -2.4832e+00 +1.3954e+00 -8.5697e-01 -2.8682e+00 -1.2232e+00 -1.1995e+00
49608 +6.202031798e-04 +6.202031798e-04 +3.042006202e+02 +3.042006202e+02 -2.5498e+00 +3.5091e+00 +9.3110e-02 -9.5962e-01 -2.3403e+00 -6.1374e-01 -3.7143e+00 -2.0150e+00 +1.6893e+00 +3.4939e+00 -2.6200e+00 -1.6089e+00 +1.6711e+00 +1.5982e+00 -2.4841e+00 +1.3949e+00 -8.5688e-01 -2.8685e+00 -1.2223e+00 -1.1993e+00
51424 +3.395498715e-04 +3.395498715e-04 +3.042003395e+02 +3.042003395e+02 -2.5497e+00 +3.5089e+00 +9.2953e-02 -9.5941e-01 -2.3401e+00 -6.1407e-01 -3.7144e+00 -2.0151e+00 +1.6894e+00 +3.4942e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5983e+00 -2.4844e+00 +1.3946e+00 -8.5684e-01 -2.8687e+00 -1.2220e+00 -1.1993e+00
52250 +2.423351624e-04 +2.423351624e-04 +3.042002423e+02 +3.042002423e+02 -2.5498e+00 +3.5091e+00 +9.3189e-02 -9.5973e-01 -2.3403e+00 -6.1357e-01 -3.7143e+00 -2.0150e+00 +1.6892e+00 +3.4938e+00 -2.6199e+00 -1.6089e+00 +1.6711e+00 +1.5982e+00 -2.4839e+00 +1.3950e+00 -8.5689e-01 -2.8685e+00 -1.2225e+00 -1.1994e+00
54064 +1.319803531e-04 +1.319803531e-04 +3.042001320e+02 +3.042001320e+02 -2.5496e+00 +3.5088e+00 +9.2838e-02 -9.5925e-01 -2.3400e+00 -6.1432e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4943e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4847e+00 +1.3945e+00 -8.5681e-01 -2.8688e+00 -1.2217e+00 -1.1992e+00
55774 +9.355337937e-05 +9.355337937e-05 +3.042000936e+02 +3.042000936e+02 -2.5496e+00 +3.5088e+00 +9.2828e-02 -9.5924e-01 -2.3400e+00 -6.1434e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4847e+00 +1.3944e+00 -8.5681e-01 -2.8688e+00 -1.2217e+00 -1.1992e+00
56754 +6.304069842e-05 +6.304069842e-05 +3.042000630e+02 +3.042000630e+02 -2.5496e+00 +3.5087e+00 +9.2741e-02 -9.5912e-01 -2.3400e+00 -6.1453e-01 -3.7144e+00 -2.0152e+00 +1.6897e+00 +3.4945e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4849e+00 +1.3943e+00 -8.5679e-01 -2.8689e+00 -1.2215e+00 -1.1992e+00
58212 +3.831565198e-05 +3.831565198e-05 +3.042000383e+02 +3.042000383e+02 -2.5496e+00 +3.5088e+00 +9.2776e-02 -9.5917e-01 -2.3400e+00 -6.1445e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4849e+00 +1.3944e+00 -8.5679e-01 -2.8688e+00 -1.2215e+00 -1.1992e+00
60301 +2.150141080e-05 +2.150141080e-05 +3.042000215e+02 +3.042000215e+02 -2.5496e+00 +3.5088e+00 +9.2779e-02 -9.5917e-01 -2.3400e+00 -6.1445e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4849e+00 +1.3944e+00 -8.5679e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
61889 +1.528448405e-05 +1.528448405e-05 +3.042000153e+02 +3.042000153e+02 -2.5496e+00 +3.5088e+00 +9.2809e-02 -9.5921e-01 -2.3400e+00 -6.1438e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
62434 +9.570667032e-06 +9.570667032e-06 +3.042000096e+02 +3.042000096e+02 -2.5496e+00 +3.5088e+00 +9.2747e-02 -9.5913e-01 -2.3400e+00 -6.1451e-01 -3.7144e+00 -2.0152e+00 +1.6897e+00 +3.4945e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4849e+00 +1.3943e+00 -8.5679e-01 -2.8688e+00 -1.2215e+00 -1.1992e+00
64736 +6.074660007e-06 +6.074660007e-06 +3.042000061e+02 +3.042000061e+02 -2.5496e+00 +3.5088e+00 +9.2781e-02 -9.5917e-01 -2.3400e+00 -6.1444e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
66429 +3.605650193e-06 +3.605650193e-06 +3.042000036e+02 +3.042000036e+02 -2.5496e+00 +3.5088e+00 +9.2800e-02 -9.5920e-01 -2.3400e+00 -6.1440e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
68025 +2.259930056e-06 +2.259930056e-06 +3.042000023e+02 +3.042000023e+02 -2.5496e+00 +3.5088e+00 +9.2826e-02 -9.5923e-01 -2.3400e+00 -6.1435e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4847e+00 +1.3944e+00 -8.5681e-01 -2.8688e+00 -1.2217e+00 -1.1992e+00
69271 +1.518097633e-06 +1.518097633e-06 +3.042000015e+02 +3.042000015e+02 -2.5496e+00 +3.5088e+00 +9.2813e-02 -9.5922e-01 -2.3400e+00 -6.1437e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
70289 +9.877121556e-07 +9.877121556e-07 +3.042000010e+02 +3.042000010e+02 -2.5496e+00 +3.5088e+00 +9.2810e-02 -9.5921e-01 -2.3400e+00 -6.1438e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
71863 +5.953517643e-07 +5.953517643e-07 +3.042000006e+02 +3.042000006e+02 -2.5496e+00 +3.5088e+00 +9.2821e-02 -9.5923e-01 -2.3400e+00 -6.1436e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5681e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
73059 +3.840282830e-07 +3.840282830e-07 +3.042000004e+02 +3.042000004e+02 -2.5496e+00 +3.5088e+00 +9.2807e-02 -9.5921e-01 -2.3400e+00 -6.1438e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
74477 +2.325173227e-07 +2.325173227e-07 +3.042000002e+02 +3.042000002e+02 -2.5496e+00 +3.5088e+00 +9.2800e-02 -9.5920e-01 -2.3400e+00 -6.1440e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
76036 +1.404446266e-07 +1.404446266e-07 +3.042000001e+02 +3.042000001e+02 -2.5496e+00 +3.5088e+00 +9.2797e-02 -9.5920e-01 -2.3400e+00 -6.1441e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
77809 +8.074169955e-08 +8.074169955e-08 +3.042000001e+02 +3.042000001e+02 -2.5496e+00 +3.5088e+00 +9.2796e-02 -9.5919e-01 -2.3400e+00 -6.1441e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
79364 +6.208972536e-08 +6.208972536e-08 +3.042000001e+02 +3.042000001e+02 -2.5496e+00 +3.5088e+00 +9.2802e-02 -9.5920e-01 -2.3400e+00 -6.1439e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
80709 +3.885151045e-08 +3.885151045e-08 +3.042000000e+02 +3.042000000e+02 -2.5496e+00 +3.5088e+00 +9.2803e-02 -9.5920e-01 -2.3400e+00 -6.1439e-01 -3.7144e+00 -2.0152e+00 +1.6896e+00 +3.4944e+00 -2.6200e+00 -1.6088e+00 +1.6712e+00 +1.5984e+00 -2.4848e+00 +1.3944e+00 -8.5680e-01 -2.8688e+00 -1.2216e+00 -1.1992e+00
