% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
45239 +8.676608488e-03 +8.676608488e-03 +4.968676608e+00 +4.968676608e+00 +3.2607e+00 +1.8153e+00 -1.2155e+00 -3.9365e+00 -3.3719e+00 -3.2913e+00 +2.5921e+00 +2.3848e+00 -3.4175e+00 -2.3225e+00 -1.9342e+00 +2.0878e+00 -3.8072e+00 +3.4646e+00 +1.8597e+00 -1.3939e+00 +3.8335e+00 -2.4835e+00 +6.8874e-02 -2.6650e-01
46302 +6.226145035e-03 +6.226145035e-03 +4.966226145e+00 +4.966226145e+00 +3.2628e+00 +1.8149e+00 -1.2151e+00 -3.9376e+00 -3.3748e+00 -3.2943e+00 +2.5918e+00 +2.3904e+00 -3.4185e+00 -2.3226e+00 -1.9387e+00 +2.0878e+00 -3.8058e+00 +3.4635e+00 +1.8592e+00 -1.3982e+00 +3.8336e+00 -2.4870e+00 +6.6032e-02 -2.6674e-01
50240 +3.916197237e-03 +3.916197237e-03 +4.963916197e+00 +4.963916197e+00 +3.2608e+00 +1.8189e+00 -1.2179e+00 -3.9392e+00 -3.3772e+00 -3.2960e+00 +2.5926e+00 +2.3859e+00 -3.4211e+00 -2.3218e+00 -1.9324e+00 +2.0890e+00 -3.8073e+00 +3.4685e+00 +1.8524e+00 -1.3943e+00 +3.8342e+00 -2.4914e+00 +6.6105e-02 -2.6410e-01
54692 +2.222813630e-03 +2.222813630e-03 +4.962222814e+00 +4.962222814e+00 +3.2600e+00 +1.8167e+00 -1.2177e+00 -3.9385e+00 -3.3770e+00 -3.2945e+00 +2.5917e+00 +2.3890e+00 -3.4219e+00 -2.3235e+00 -1.9347e+00 +2.0913e+00 -3.8058e+00 +3.4635e+00 +1.8552e+00 -1.3987e+00 +3.8366e+00 -2.4906e+00 +6.6180e-02 -2.6437e-01
56880 +1.551319090e-03 +1.551319090e-03 +4.961551319e+00 +4.961551319e+00 +3.2604e+00 +1.8180e+00 -1.2159e+00 -3.9387e+00 -3.3767e+00 -3.2949e+00 +2.5912e+00 +2.3893e+00 -3.4215e+00 -2.3224e+00 -1.9359e+00 +2.0895e+00 -3.8070e+00 +3.4643e+00 +1.8555e+00 -1.3971e+00 +3.8361e+00 -2.4902e+00 +6.5203e-02 -2.6594e-01
60286 +7.158187233e-04 +7.158187233e-04 +4.960715819e+00 +4.960715819e+00 +3.2598e+00 +1.8178e+00 -1.2165e+00 -3.9392e+00 -3.3778e+00 -3.2947e+00 +2.5914e+00 +2.3894e+00 -3.4214e+00 -2.3234e+00 -1.9344e+00 +2.0903e+00 -3.8059e+00 +3.4654e+00 +1.8551e+00 -1.3971e+00 +3.8369e+00 -2.4906e+00 +6.4996e-02 -2.6577e-01
62664 +5.246195604e-04 +5.246195604e-04 +4.960524620e+00 +4.960524620e+00 +3.2598e+00 +1.8178e+00 -1.2166e+00 -3.9393e+00 -3.3774e+00 -3.2945e+00 +2.5915e+00 +2.3898e+00 -3.4214e+00 -2.3231e+00 -1.9345e+00 +2.0901e+00 -3.8067e+00 +3.4655e+00 +1.8553e+00 -1.3978e+00 +3.8369e+00 -2.4915e+00 +6.4740e-02 -2.6552e-01
67359 +3.519162694e-04 +3.519162694e-04 +4.960351916e+00 +4.960351916e+00 +3.2600e+00 +1.8178e+00 -1.2169e+00 -3.9393e+00 -3.3779e+00 -3.2945e+00 +2.5912e+00 +2.3895e+00 -3.4216e+00 -2.3230e+00 -1.9342e+00 +2.0903e+00 -3.8068e+00 +3.4660e+00 +1.8550e+00 -1.3973e+00 +3.8366e+00 -2.4915e+00 +6.4699e-02 -2.6552e-01
70092 +2.165222531e-04 +2.165222531e-04 +4.960216522e+00 +4.960216522e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9391e+00 -3.3775e+00 -3.2945e+00 +2.5912e+00 +2.3898e+00 -3.4216e+00 -2.3232e+00 -1.9345e+00 +2.0904e+00 -3.8061e+00 +3.4653e+00 +1.8552e+00 -1.3978e+00 +3.8369e+00 -2.4911e+00 +6.4831e-02 -2.6565e-01
73481 +1.487486802e-04 +1.487486802e-04 +4.960148749e+00 +4.960148749e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4217e+00 -2.3232e+00 -1.9343e+00 +2.0904e+00 -3.8063e+00 +3.4656e+00 +1.8551e+00 -1.3977e+00 +3.8368e+00 -2.4912e+00 +6.4717e-02 -2.6547e-01
79007 +7.932463177e-05 +7.932463177e-05 +4.960079325e+00 +4.960079325e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4766e-02 -2.6560e-01
82670 +6.261444868e-05 +6.261444868e-05 +4.960062614e+00 +4.960062614e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3897e+00 -3.4216e+00 -2.3232e+00 -1.9345e+00 +2.0904e+00 -3.8063e+00 +3.4655e+00 +1.8552e+00 -1.3977e+00 +3.8368e+00 -2.4912e+00 +6.4787e-02 -2.6564e-01
84615 +3.616298025e-05 +3.616298025e-05 +4.960036163e+00 +4.960036163e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4804e-02 -2.6561e-01
86775 +2.183279589e-05 +2.183279589e-05 +4.960021833e+00 +4.960021833e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4808e-02 -2.6561e-01
94746 +1.262632416e-05 +1.262632416e-05 +4.960012626e+00 +4.960012626e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4803e-02 -2.6560e-01
101076 +9.781455604e-06 +9.781455604e-06 +4.960009781e+00 +4.960009781e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4797e-02 -2.6560e-01
105253 +5.328753808e-06 +5.328753808e-06 +4.960005329e+00 +4.960005329e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4798e-02 -2.6560e-01
106570 +3.941696545e-06 +3.941696545e-06 +4.960003942e+00 +4.960003942e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4799e-02 -2.6560e-01
107290 +2.315087826e-06 +2.315087826e-06 +4.960002315e+00 +4.960002315e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4801e-02 -2.6560e-01
108553 +1.493293462e-06 +1.493293462e-06 +4.960001493e+00 +4.960001493e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
109242 +9.277402544e-07 +9.277402544e-07 +4.960000928e+00 +4.960000928e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4799e-02 -2.6560e-01
110349 +5.891994297e-07 +5.891994297e-07 +4.960000589e+00 +4.960000589e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4801e-02 -2.6560e-01
113580 +3.978213767e-07 +3.978213767e-07 +4.960000398e+00 +4.960000398e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
117581 +2.381055753e-07 +2.381055753e-07 +4.960000238e+00 +4.960000238e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
121668 +1.582566451e-07 +1.582566451e-07 +4.960000158e+00 +4.960000158e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
123832 +9.628914821e-08 +9.628914821e-08 +4.960000096e+00 +4.960000096e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
131217 +6.046457912e-08 +6.046457912e-08 +4.960000060e+00 +4.960000060e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
137226 +3.923609437e-08 +3.923609437e-08 +4.960000039e+00 +4.960000039e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
146669 +2.445399527e-08 +2.445399527e-08 +4.960000024e+00 +4.960000024e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
157251 +1.573839015e-08 +1.573839015e-08 +4.960000016e+00 +4.960000016e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.302407161e+01 +5.302407161e+01 +2.453240716e+02 +2.453240716e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.514812931e+01 +2.514812931e+01 +2.174481293e+02 +2.174481293e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
9 +2.198000547e+01 +2.198000547e+01 +2.142800055e+02 +2.142800055e+02 +3.7414e+00 +3.9317e+00 -1.9907e+00 -2.4353e+00 -2.3172e+00 +2.5348e+00 -4.6619e+00 -1.1641e+00 -1.7210e+00 +8.1524e-01 -3.9164e+00 +8.6753e-01 -4.5822e+00 +1.5540e+00 +2.2372e+00 -1.5172e+00 +4.5000e+00 -3.8030e+00 +2.0075e+00 +1.5863e-01
10 +1.226788420e+01 +1.226788420e+01 +2.045678842e+02 +2.045678842e+02 -1.8942e+00 +2.1487e+00 -2.0723e+00 +1.6621e+00 +1.9817e+00 +1.5991e+00 -4.4897e+00 -2.1043e+00 +1.6438e-01 -1.8337e+00 +4.7154e+00 -3.4010e+00 +4.3372e+00 -3.9033e+00 +4.5423e+00 -4.9914e+00 -2.5244e+00 -3.1823e+00 -2.0908e-01 +1.5647e+00
721 +8.176691262e+00 +8.176691262e+00 +2.004766913e+02 +2.004766913e+02 -1.2221e+00 +7.6896e-01 -2.1072e+00 +1.2386e+00 -3.6659e+00 -3.1049e+00 -1.2907e+00 +3.6963e-01 +2.3141e+00 +2.2526e+00 +4.4697e+00 -4.1347e-01 -3.7045e+00 +3.9488e-01 +1.5764e+00 -3.7761e+00 -5.5619e-01 -1.9456e-02 -1.9522e+00 +1.9744e+00
4046 +4.967503332e+00 +4.967503332e+00 +1.972675033e+02 +1.972675033e+02 -5.8497e-01 +2.6668e+00 -4.0795e+00 -1.9184e+00 -2.5235e+00 +7.9388e-01 +5.2352e-01 +3.9966e+00 +4.3190e+00 -9.7729e-02 +2.4394e+00 +1.9681e-01 -2.3519e+00 -1.2120e+00 +3.2889e+00 -3.3293e+00 -1.4197e-01 -2.0883e+00 -2.4188e-01 +1.5412e+00
5402 +3.824081264e+00 +3.824081264e+00 +1.961240813e+02 +1.961240813e+02 -2.0078e+00 +3.4462e+00 -2.3157e+00 -1.9375e+00 -2.9279e+00 -5.2742e-01 -1.4519e+00 +1.7648e+00 +3.5138e+00 +2.0590e+00 +4.0230e+00 +1.0874e+00 -8.5719e-01 -9.1080e-01 +7.8053e-01 -3.2283e+00 +1.6536e+00 -2.5475e+00 -2.1616e+00 +1.3500e+00
8548 +2.254305906e+00 +2.254305906e+00 +1.945543059e+02 +1.945543059e+02 -2.1274e+00 +3.7310e+00 -3.0178e+00 -1.2116e+00 -3.1477e+00 +9.5185e-02 -1.7850e-01 +2.0854e+00 +2.6884e+00 +6.7588e-01 +4.2365e+00 +9.6509e-01 -1.3362e+00 -1.5126e+00 +1.8495e+00 -3.1869e+00 +1.1482e+00 -1.4699e+00 -2.9323e-01 +1.3703e+00
10376 +1.458575061e+00 +1.458575061e+00 +1.937585751e+02 +1.937585751e+02 -2.4456e+00 +4.1636e+00 -3.8646e+00 -1.1819e+00 -3.4112e+00 -7.0263e-01 +6.9310e-01 +9.3696e-01 +2.7637e+00 +4.4045e-01 +2.8046e+00 +1.3948e+00 -1.9913e+00 -1.9316e+00 +1.8359e+00 -4.0001e+00 +1.3439e+00 -2.0521e+00 -1.2269e+00 +2.3074e+00
12545 +8.548030603e-01 +8.548030603e-01 +1.931548031e+02 +1.931548031e+02 -2.4165e+00 +3.9406e+00 -2.9551e+00 -1.1267e+00 -4.0981e+00 -2.1025e-01 -2.0642e-01 +2.0124e+00 +2.4339e+00 +8.9545e-02 +2.3825e+00 +1.1206e+00 -1.9461e+00 -1.9959e+00 +2.2754e+00 -3.8741e+00 +1.2682e+00 -2.3927e+00 -7.0822e-01 +1.9088e+00
16328 +6.013581359e-01 +6.013581359e-01 +1.929013581e+02 +1.929013581e+02 -3.0508e+00 +3.9173e+00 -2.8435e+00 -1.4570e+00 -4.0033e+00 -3.6181e-01 -2.1804e-01 +1.9548e+00 +2.7475e+00 -7.8934e-02 +2.3923e+00 +1.2449e+00 -1.8879e+00 -1.8065e+00 +2.1726e+00 -3.5134e+00 +1.4323e+00 -2.2314e+00 -7.0847e-01 +1.4837e+00
18566 +3.489915279e-01 +3.489915279e-01 +1.926489915e+02 +1.926489915e+02 -3.0935e+00 +3.8761e+00 -2.5118e+00 -1.2025e+00 -3.7856e+00 -4.9115e-01 -2.9303e-01 +1.8422e+00 +2.7225e+00 -1.8388e-03 +2.6247e+00 +1.3589e+00 -2.1994e+00 -1.6577e+00 +1.9668e+00 -3.8127e+00 +1.4989e+00 -2.1443e+00 -7.7092e-01 +1.7223e+00
20983 +2.498896419e-01 +2.498896419e-01 +1.925498896e+02 +1.925498896e+02 -3.0768e+00 +4.0425e+00 -2.6956e+00 -1.2989e+00 -3.8071e+00 -3.0069e-01 -6.8233e-02 +1.8309e+00 +2.7566e+00 +9.1219e-02 +2.5989e+00 +1.3914e+00 -2.0487e+00 -1.6171e+00 +2.2519e+00 -3.7229e+00 +1.5064e+00 -2.2730e+00 -5.4667e-01 +1.5561e+00
22778 +1.512650704e-01 +1.512650704e-01 +1.924512651e+02 +1.924512651e+02 -3.0438e+00 +4.0145e+00 -2.6876e+00 -1.2335e+00 -4.0400e+00 -3.4205e-01 -2.9722e-01 +1.8686e+00 +2.6948e+00 +1.6690e-01 +2.6289e+00 +1.4520e+00 -2.1608e+00 -1.6942e+00 +2.1366e+00 -3.6885e+00 +1.5211e+00 -2.1754e+00 -5.7058e-01 +1.5947e+00
26634 +8.837773893e-02 +8.837773893e-02 +1.923883777e+02 +1.923883777e+02 -2.9968e+00 +3.9627e+00 -2.7909e+00 -1.2910e+00 -4.0228e+00 -2.5118e-01 -1.3065e-01 +1.9459e+00 +2.6931e+00 +1.6190e-01 +2.6354e+00 +1.4145e+00 -2.0562e+00 -1.6571e+00 +2.1169e+00 -3.7624e+00 +1.4095e+00 -2.1458e+00 -6.1723e-01 +1.6306e+00
28254 +6.186204537e-02 +6.186204537e-02 +1.923618620e+02 +1.923618620e+02 -3.0008e+00 +3.9918e+00 -2.7894e+00 -1.2815e+00 -3.9680e+00 -3.0978e-01 -1.7246e-01 +1.9264e+00 +2.7437e+00 +1.5917e-01 +2.6002e+00 +1.4182e+00 -2.0968e+00 -1.6649e+00 +2.1676e+00 -3.8054e+00 +1.4555e+00 -2.1935e+00 -6.1905e-01 +1.6038e+00
32329 +3.867574145e-02 +3.867574145e-02 +1.923386757e+02 +1.923386757e+02 -3.0001e+00 +3.9976e+00 -2.7697e+00 -1.2426e+00 -3.9995e+00 -2.7789e-01 -1.7199e-01 +1.9186e+00 +2.7478e+00 +1.4450e-01 +2.6568e+00 +1.4077e+00 -2.1106e+00 -1.6590e+00 +2.1668e+00 -3.7761e+00 +1.4418e+00 -2.1670e+00 -6.1683e-01 +1.6090e+00
36186 +2.428734840e-02 +2.428734840e-02 +1.923242873e+02 +1.923242873e+02 -3.0201e+00 +3.9730e+00 -2.7725e+00 -1.2383e+00 -3.9852e+00 -2.9874e-01 -1.8110e-01 +1.9337e+00 +2.7384e+00 +1.5430e-01 +2.6589e+00 +1.3923e+00 -2.0938e+00 -1.6659e+00 +2.1452e+00 -3.8071e+00 +1.4592e+00 -2.1699e+00 -6.0495e-01 +1.6174e+00
39017 +1.404387943e-02 +1.404387943e-02 +1.923140439e+02 +1.923140439e+02 -3.0167e+00 +3.9794e+00 -2.7836e+00 -1.2565e+00 -3.9848e+00 -2.7497e-01 -1.8687e-01 +1.9335e+00 +2.7385e+00 +1.6211e-01 +2.6562e+00 +1.3947e+00 -2.0881e+00 -1.6839e+00 +2.1396e+00 -3.7932e+00 +1.4549e+00 -2.1618e+00 -5.8204e-01 +1.6058e+00
41098 +7.616513131e-03 +7.616513131e-03 +1.923076165e+02 +1.923076165e+02 -3.0137e+00 +3.9786e+00 -2.7764e+00 -1.2510e+00 -3.9871e+00 -2.8386e-01 -1.8472e-01 +1.9374e+00 +2.7370e+00 +1.5546e-01 +2.6518e+00 +1.3886e+00 -2.0823e+00 -1.6722e+00 +2.1338e+00 -3.7931e+00 +1.4577e+00 -2.1614e+00 -5.8841e-01 +1.6089e+00
43293 +6.118633054e-03 +6.118633054e-03 +1.923061186e+02 +1.923061186e+02 -3.0121e+00 +3.9796e+00 -2.7765e+00 -1.2419e+00 -3.9885e+00 -2.8526e-01 -1.8105e-01 +1.9415e+00 +2.7323e+00 +1.5852e-01 +2.6545e+00 +1.3869e+00 -2.0869e+00 -1.6758e+00 +2.1351e+00 -3.7943e+00 +1.4643e+00 -2.1633e+00 -5.9342e-01 +1.6121e+00
46877 +3.697707063e-03 +3.697707063e-03 +1.923036977e+02 +1.923036977e+02 -3.0160e+00 +3.9768e+00 -2.7768e+00 -1.2417e+00 -3.9912e+00 -2.8561e-01 -1.8331e-01 +1.9412e+00 +2.7323e+00 +1.5911e-01 +2.6548e+00 +1.3856e+00 -2.0839e+00 -1.6708e+00 +2.1343e+00 -3.7935e+00 +1.4622e+00 -2.1622e+00 -5.9776e-01 +1.6103e+00
49858 +2.357770137e-03 +2.357770137e-03 +1.923023578e+02 +1.923023578e+02 -3.0126e+00 +3.9790e+00 -2.7783e+00 -1.2427e+00 -3.9905e+00 -2.8391e-01 -1.8272e-01 +1.9419e+00 +2.7335e+00 +1.5843e-01 +2.6538e+00 +1.3889e+00 -2.0826e+00 -1.6721e+00 +2.1335e+00 -3.7918e+00 +1.4613e+00 -2.1608e+00 -5.9360e-01 +1.6108e+00
53087 +1.467559392e-03 +1.467559392e-03 +1.923014676e+02 +1.923014676e+02 -3.0132e+00 +3.9781e+00 -2.7795e+00 -1.2414e+00 -3.9905e+00 -2.8408e-01 -1.8473e-01 +1.9411e+00 +2.7336e+00 +1.5834e-01 +2.6543e+00 +1.3883e+00 -2.0837e+00 -1.6722e+00 +2.1344e+00 -3.7921e+00 +1.4611e+00 -2.1617e+00 -5.9351e-01 +1.6104e+00
57087 +9.535115324e-04 +9.535115324e-04 +1.923009535e+02 +1.923009535e+02 -3.0137e+00 +3.9781e+00 -2.7797e+00 -1.2411e+00 -3.9904e+00 -2.8381e-01 -1.8500e-01 +1.9414e+00 +2.7334e+00 +1.5880e-01 +2.6546e+00 +1.3883e+00 -2.0830e+00 -1.6725e+00 +2.1345e+00 -3.7915e+00 +1.4614e+00 -2.1617e+00 -5.9340e-01 +1.6107e+00
59918 +5.670226448e-04 +5.670226448e-04 +1.923005670e+02 +1.923005670e+02 -3.0138e+00 +3.9784e+00 -2.7793e+00 -1.2412e+00 -3.9904e+00 -2.8399e-01 -1.8380e-01 +1.9418e+00 +2.7334e+00 +1.5855e-01 +2.6544e+00 +1.3887e+00 -2.0831e+00 -1.6720e+00 +2.1344e+00 -3.7913e+00 +1.4619e+00 -2.1618e+00 -5.9360e-01 +1.6108e+00
62949 +3.833137634e-04 +3.833137634e-04 +1.923003833e+02 +1.923003833e+02 -3.0137e+00 +3.9785e+00 -2.7793e+00 -1.2415e+00 -3.9902e+00 -2.8426e-01 -1.8402e-01 +1.9416e+00 +2.7336e+00 +1.5839e-01 +2.6544e+00 +1.3888e+00 -2.0831e+00 -1.6720e+00 +2.1345e+00 -3.7912e+00 +1.4614e+00 -2.1616e+00 -5.9359e-01 +1.6104e+00
66008 +2.248506163e-04 +2.248506163e-04 +1.923002249e+02 +1.923002249e+02 -3.0135e+00 +3.9784e+00 -2.7791e+00 -1.2415e+00 -3.9905e+00 -2.8418e-01 -1.8397e-01 +1.9415e+00 +2.7337e+00 +1.5852e-01 +2.6544e+00 +1.3888e+00 -2.0833e+00 -1.6720e+00 +2.1344e+00 -3.7914e+00 +1.4616e+00 -2.1616e+00 -5.9361e-01 +1.6105e+00
68555 +1.571239880e-04 +1.571239880e-04 +1.923001571e+02 +1.923001571e+02 -3.0137e+00 +3.9784e+00 -2.7791e+00 -1.2415e+00 -3.9905e+00 -2.8408e-01 -1.8407e-01 +1.9416e+00 +2.7336e+00 +1.5846e-01 +2.6545e+00 +1.3888e+00 -2.0833e+00 -1.6720e+00 +2.1345e+00 -3.7913e+00 +1.4617e+00 -2.1617e+00 -5.9375e-01 +1.6105e+00
75439 +8.208320173e-05 +8.208320173e-05 +1.923000821e+02 +1.923000821e+02 -3.0136e+00 +3.9784e+00 -2.7792e+00 -1.2416e+00 -3.9904e+00 -2.8399e-01 -1.8401e-01 +1.9416e+00 +2.7336e+00 +1.5842e-01 +2.6544e+00 +1.3888e+00 -2.0832e+00 -1.6720e+00 +2.1344e+00 -3.7912e+00 +1.4617e+00 -2.1616e+00 -5.9363e-01 +1.6104e+00
78455 +4.756555018e-05 +4.756555018e-05 +1.923000476e+02 +1.923000476e+02 -3.0136e+00 +3.9784e+00 -2.7792e+00 -1.2416e+00 -3.9904e+00 -2.8399e-01 -1.8402e-01 +1.9416e+00 +2.7336e+00 +1.5842e-01 +2.6544e+00 +1.3888e+00 -2.0832e+00 -1.6720e+00 +2.1344e+00 -3.7912e+00 +1.4616e+00 -2.1616e+00 -5.9356e-01 +1.6104e+00
80339 +3.898321575e-05 +3.898321575e-05 +1.923000390e+02 +1.923000390e+02 -3.0136e+00 +3.9784e+00 -2.7792e+00 -1.2416e+00 -3.9904e+00 -2.8399e-01 -1.8397e-01 +1.9416e+00 +2.7336e+00 +1.5841e-01 +2.6544e+00 +1.3888e+00 -2.0832e+00 -1.6720e+00 +2.1344e+00 -3.7912e+00 +1.4616e+00 -2.1616e+00 -5.9362e-01 +1.6104e+00
