% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62618 +6.306366531e-04 +6.306366531e-04 +1.092206306e+02 +1.092206306e+02 +1.5750e+00 +1.3449e+00 +2.5437e+00 +3.7233e+00 +1.1763e+00 -4.0383e-01 -6.8211e-01 +3.4909e+00 +1.2934e+00 +2.7285e+00 -2.9726e+00 -1.2667e-01 +1.5426e+00 -1.0238e+00 -5.7920e-01 -1.0254e+00 +3.1783e+00 -1.6788e-01 +1.8762e+00 +1.9346e+00
64237 +3.833111432e-04 +3.833111432e-04 +1.092203833e+02 +1.092203833e+02 +1.5705e+00 +1.3456e+00 +2.5410e+00 +3.7253e+00 +1.1729e+00 -4.0846e-01 -6.8280e-01 +3.4859e+00 +1.2938e+00 +2.7319e+00 -2.9727e+00 -1.3190e-01 +1.5417e+00 -1.0147e+00 -5.8385e-01 -1.0279e+00 +3.1780e+00 -1.6956e-01 +1.8787e+00 +1.9264e+00
67014 +2.495538212e-04 +2.495538212e-04 +1.092202496e+02 +1.092202496e+02 +1.5733e+00 +1.3411e+00 +2.5391e+00 +3.7246e+00 +1.1742e+00 -4.0358e-01 -6.8141e-01 +3.4846e+00 +1.2920e+00 +2.7305e+00 -2.9680e+00 -1.3541e-01 +1.5415e+00 -1.0159e+00 -5.8379e-01 -1.0272e+00 +3.1755e+00 -1.7104e-01 +1.8812e+00 +1.9256e+00
81501 +1.583559162e-04 +1.583559162e-04 +1.092201584e+02 +1.092201584e+02 +1.5734e+00 +1.3390e+00 +2.5406e+00 +3.7251e+00 +1.1716e+00 -4.0308e-01 -6.8008e-01 +3.4865e+00 +1.2884e+00 +2.7291e+00 -2.9675e+00 -1.3884e-01 +1.5411e+00 -1.0137e+00 -5.7856e-01 -1.0285e+00 +3.1755e+00 -1.6886e-01 +1.8822e+00 +1.9256e+00
83301 +9.615510348e-05 +9.615510348e-05 +1.092200962e+02 +1.092200962e+02 +1.5713e+00 +1.3425e+00 +2.5380e+00 +3.7241e+00 +1.1749e+00 -4.0516e-01 -6.8002e-01 +3.4871e+00 +1.2872e+00 +2.7302e+00 -2.9680e+00 -1.3815e-01 +1.5408e+00 -1.0109e+00 -5.7759e-01 -1.0268e+00 +3.1767e+00 -1.6940e-01 +1.8818e+00 +1.9260e+00
84621 +5.934234584e-05 +5.934234584e-05 +1.092200593e+02 +1.092200593e+02 +1.5701e+00 +1.3419e+00 +2.5377e+00 +3.7237e+00 +1.1767e+00 -4.0575e-01 -6.7938e-01 +3.4892e+00 +1.2868e+00 +2.7307e+00 -2.9687e+00 -1.3952e-01 +1.5409e+00 -1.0105e+00 -5.7690e-01 -1.0290e+00 +3.1756e+00 -1.6888e-01 +1.8805e+00 +1.9273e+00
85655 +3.963698975e-05 +3.963698975e-05 +1.092200396e+02 +1.092200396e+02 +1.5715e+00 +1.3407e+00 +2.5385e+00 +3.7240e+00 +1.1797e+00 -4.0581e-01 -6.7929e-01 +3.4922e+00 +1.2874e+00 +2.7308e+00 -2.9672e+00 -1.4032e-01 +1.5412e+00 -1.0097e+00 -5.7444e-01 -1.0285e+00 +3.1753e+00 -1.6873e-01 +1.8812e+00 +1.9263e+00
87684 +2.400281659e-05 +2.400281659e-05 +1.092200240e+02 +1.092200240e+02 +1.5696e+00 +1.3404e+00 +2.5392e+00 +3.7241e+00 +1.1804e+00 -4.0454e-01 -6.8006e-01 +3.4911e+00 +1.2876e+00 +2.7311e+00 -2.9671e+00 -1.4033e-01 +1.5413e+00 -1.0096e+00 -5.7603e-01 -1.0295e+00 +3.1749e+00 -1.6749e-01 +1.8799e+00 +1.9267e+00
92427 +1.579369930e-05 +1.579369930e-05 +1.092200158e+02 +1.092200158e+02 +1.5703e+00 +1.3400e+00 +2.5392e+00 +3.7249e+00 +1.1796e+00 -4.0406e-01 -6.8095e-01 +3.4915e+00 +1.2883e+00 +2.7315e+00 -2.9675e+00 -1.3970e-01 +1.5407e+00 -1.0099e+00 -5.7644e-01 -1.0290e+00 +3.1753e+00 -1.6717e-01 +1.8807e+00 +1.9273e+00
95517 +9.506415111e-06 +9.506415111e-06 +1.092200095e+02 +1.092200095e+02 +1.5709e+00 +1.3403e+00 +2.5392e+00 +3.7259e+00 +1.1799e+00 -4.0245e-01 -6.8049e-01 +3.4911e+00 +1.2877e+00 +2.7320e+00 -2.9678e+00 -1.3913e-01 +1.5414e+00 -1.0098e+00 -5.7616e-01 -1.0291e+00 +3.1766e+00 -1.6672e-01 +1.8814e+00 +1.9269e+00
98405 +6.132760404e-06 +6.132760404e-06 +1.092200061e+02 +1.092200061e+02 +1.5711e+00 +1.3402e+00 +2.5385e+00 +3.7262e+00 +1.1806e+00 -4.0221e-01 -6.8046e-01 +3.4911e+00 +1.2879e+00 +2.7321e+00 -2.9685e+00 -1.3937e-01 +1.5410e+00 -1.0096e+00 -5.7630e-01 -1.0299e+00 +3.1763e+00 -1.6696e-01 +1.8804e+00 +1.9272e+00
99836 +3.887445274e-06 +3.887445274e-06 +1.092200039e+02 +1.092200039e+02 +1.5714e+00 +1.3402e+00 +2.5381e+00 +3.7259e+00 +1.1811e+00 -4.0206e-01 -6.8021e-01 +3.4910e+00 +1.2885e+00 +2.7319e+00 -2.9687e+00 -1.3955e-01 +1.5409e+00 -1.0098e+00 -5.7626e-01 -1.0298e+00 +3.1771e+00 -1.6696e-01 +1.8807e+00 +1.9271e+00
101164 +2.509132145e-06 +2.509132145e-06 +1.092200025e+02 +1.092200025e+02 +1.5712e+00 +1.3401e+00 +2.5381e+00 +3.7257e+00 +1.1806e+00 -4.0184e-01 -6.8001e-01 +3.4909e+00 +1.2889e+00 +2.7318e+00 -2.9686e+00 -1.3957e-01 +1.5411e+00 -1.0098e+00 -5.7601e-01 -1.0298e+00 +3.1772e+00 -1.6713e-01 +1.8811e+00 +1.9270e+00
102405 +1.438429052e-06 +1.438429052e-06 +1.092200014e+02 +1.092200014e+02 +1.5708e+00 +1.3399e+00 +2.5379e+00 +3.7254e+00 +1.1806e+00 -4.0163e-01 -6.7992e-01 +3.4907e+00 +1.2893e+00 +2.7316e+00 -2.9687e+00 -1.3997e-01 +1.5411e+00 -1.0097e+00 -5.7588e-01 -1.0299e+00 +3.1769e+00 -1.6710e-01 +1.8813e+00 +1.9272e+00
103205 +8.815637358e-07 +8.815637358e-07 +1.092200009e+02 +1.092200009e+02 +1.5707e+00 +1.3399e+00 +2.5376e+00 +3.7254e+00 +1.1807e+00 -4.0172e-01 -6.8011e-01 +3.4909e+00 +1.2890e+00 +2.7316e+00 -2.9689e+00 -1.3995e-01 +1.5411e+00 -1.0096e+00 -5.7567e-01 -1.0298e+00 +3.1768e+00 -1.6714e-01 +1.8814e+00 +1.9273e+00
103720 +6.284268892e-07 +6.284268892e-07 +1.092200006e+02 +1.092200006e+02 +1.5708e+00 +1.3400e+00 +2.5375e+00 +3.7254e+00 +1.1807e+00 -4.0171e-01 -6.8011e-01 +3.4910e+00 +1.2890e+00 +2.7314e+00 -2.9688e+00 -1.3989e-01 +1.5411e+00 -1.0095e+00 -5.7589e-01 -1.0297e+00 +3.1769e+00 -1.6708e-01 +1.8813e+00 +1.9271e+00
105546 +3.818623782e-07 +3.818623782e-07 +1.092200004e+02 +1.092200004e+02 +1.5706e+00 +1.3400e+00 +2.5375e+00 +3.7256e+00 +1.1807e+00 -4.0181e-01 -6.8015e-01 +3.4911e+00 +1.2888e+00 +2.7313e+00 -2.9688e+00 -1.4009e-01 +1.5411e+00 -1.0095e+00 -5.7586e-01 -1.0296e+00 +3.1767e+00 -1.6706e-01 +1.8814e+00 +1.9271e+00
107424 +2.487965531e-07 +2.487965531e-07 +1.092200002e+02 +1.092200002e+02 +1.5704e+00 +1.3400e+00 +2.5376e+00 +3.7256e+00 +1.1806e+00 -4.0180e-01 -6.7999e-01 +3.4911e+00 +1.2889e+00 +2.7313e+00 -2.9689e+00 -1.4002e-01 +1.5410e+00 -1.0095e+00 -5.7591e-01 -1.0296e+00 +3.1768e+00 -1.6706e-01 +1.8815e+00 +1.9270e+00
116947 +1.583105131e-07 +1.583105131e-07 +1.092200002e+02 +1.092200002e+02 +1.5705e+00 +1.3399e+00 +2.5375e+00 +3.7256e+00 +1.1807e+00 -4.0175e-01 -6.7998e-01 +3.4912e+00 +1.2889e+00 +2.7313e+00 -2.9689e+00 -1.3999e-01 +1.5410e+00 -1.0097e+00 -5.7595e-01 -1.0296e+00 +3.1768e+00 -1.6712e-01 +1.8815e+00 +1.9270e+00
120617 +9.955444114e-08 +9.955444114e-08 +1.092200001e+02 +1.092200001e+02 +1.5705e+00 +1.3399e+00 +2.5375e+00 +3.7255e+00 +1.1807e+00 -4.0169e-01 -6.7996e-01 +3.4912e+00 +1.2889e+00 +2.7312e+00 -2.9689e+00 -1.4000e-01 +1.5409e+00 -1.0096e+00 -5.7596e-01 -1.0296e+00 +3.1768e+00 -1.6711e-01 +1.8815e+00 +1.9271e+00
124536 +6.180479772e-08 +6.180479772e-08 +1.092200001e+02 +1.092200001e+02 +1.5704e+00 +1.3399e+00 +2.5376e+00 +3.7255e+00 +1.1808e+00 -4.0172e-01 -6.7998e-01 +3.4912e+00 +1.2889e+00 +2.7312e+00 -2.9688e+00 -1.4004e-01 +1.5409e+00 -1.0096e+00 -5.7602e-01 -1.0295e+00 +3.1769e+00 -1.6713e-01 +1.8815e+00 +1.9271e+00
129725 +3.948808569e-08 +3.948808569e-08 +1.092200000e+02 +1.092200000e+02 +1.5704e+00 +1.3400e+00 +2.5376e+00 +3.7256e+00 +1.1808e+00 -4.0171e-01 -6.8006e-01 +3.4912e+00 +1.2889e+00 +2.7312e+00 -2.9688e+00 -1.4004e-01 +1.5408e+00 -1.0096e+00 -5.7600e-01 -1.0296e+00 +3.1768e+00 -1.6716e-01 +1.8815e+00 +1.9271e+00
133002 +2.507536578e-08 +2.507536578e-08 +1.092200000e+02 +1.092200000e+02 +1.5704e+00 +1.3400e+00 +2.5376e+00 +3.7256e+00 +1.1808e+00 -4.0164e-01 -6.8008e-01 +3.4912e+00 +1.2888e+00 +2.7311e+00 -2.9688e+00 -1.4003e-01 +1.5408e+00 -1.0096e+00 -5.7600e-01 -1.0296e+00 +3.1768e+00 -1.6719e-01 +1.8815e+00 +1.9272e+00
133946 +1.582598941e-08 +1.582598941e-08 +1.092200000e+02 +1.092200000e+02 +1.5704e+00 +1.3400e+00 +2.5376e+00 +3.7256e+00 +1.1808e+00 -4.0168e-01 -6.8006e-01 +3.4912e+00 +1.2888e+00 +2.7312e+00 -2.9688e+00 -1.4001e-01 +1.5408e+00 -1.0096e+00 -5.7598e-01 -1.0296e+00 +3.1768e+00 -1.6721e-01 +1.8816e+00 +1.9272e+00
136727 +9.607290963e-09 +9.607290963e-09 +1.092200000e+02 +1.092200000e+02 +1.5704e+00 +1.3400e+00 +2.5376e+00 +3.7256e+00 +1.1808e+00 -4.0165e-01 -6.8004e-01 +3.4912e+00 +1.2888e+00 +2.7312e+00 -2.9688e+00 -1.4002e-01 +1.5408e+00 -1.0096e+00 -5.7597e-01 -1.0296e+00 +3.1768e+00 -1.6722e-01 +1.8816e+00 +1.9272e+00
% function evaluation | noise-free fitness - Fopt (-1.207600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.251256819e+06 +5.251256819e+06 +5.251136059e+06 +5.251136059e+06 +4.4934e-01 -5.1986e-01 +4.4971e+00 +7.4865e-01 +8.3464e-01 -1.8805e-01 +1.0626e+00 +2.8309e+00 +4.3100e+00 -9.1516e-01 -2.8256e+00 -4.0790e+00 +2.5504e-01 +2.9994e+00 +1.4000e+00 +4.6943e+00 -3.6782e+00 -1.0232e+00 +1.1116e+00 +3.0719e+00
2 +2.113939456e+06 +2.113939456e+06 +2.113818696e+06 +2.113818696e+06 +1.4882e+00 -8.8388e-01 +2.9832e+00 -1.0906e+00 -1.9774e+00 +2.4608e+00 -2.8353e+00 -4.3621e+00 +1.7923e+00 -7.8231e-01 +9.8579e-01 -4.8218e+00 -3.7465e+00 -1.6228e+00 +3.1592e+00 +1.7125e-01 -4.7414e+00 -1.3484e+00 -3.0494e+00 -2.2372e+00
3 +5.171230784e+05 +5.171230784e+05 +5.170023184e+05 +5.170023184e+05 -4.0260e-01 -1.0613e+00 -3.3657e+00 +1.6915e+00 +3.1386e+00 +1.7731e+00 +9.9169e-01 +1.3011e+00 +2.1783e+00 +1.4796e+00 +2.7292e+00 +4.8582e+00 +3.4129e+00 -3.0773e+00 -4.1471e+00 +4.4854e+00 +1.8849e+00 +2.4511e+00 +1.6296e+00 +1.7997e+00
5 +3.560602222e+04 +3.560602222e+04 +3.548526222e+04 +3.548526222e+04 -4.5839e+00 +3.9282e+00 -3.6402e+00 -4.3178e+00 +4.0633e+00 +4.6681e+00 +4.8885e+00 +3.4691e+00 -3.7773e+00 +1.8870e+00 +4.7508e+00 +4.3925e+00 -4.9078e+00 +4.0556e+00 -1.2587e+00 +2.7301e+00 -3.3267e+00 +1.1266e+00 +7.9614e-01 -2.9180e-01
38 +3.326798822e+02 +3.326798822e+02 +2.119198822e+02 +2.119198822e+02 -2.3624e+00 +2.5967e+00 +1.8062e-01 -2.7758e+00 +3.9061e+00 +4.8815e-01 -4.2401e+00 -4.9649e+00 +3.5069e+00 -2.0778e+00 +2.0210e+00 +3.1182e+00 +3.6527e+00 +1.9842e+00 +3.9596e+00 -8.3901e-01 +2.1921e+00 -1.5243e+00 +4.6361e+00 +3.8134e-01
1746 +1.028750086e+02 +1.028750086e+02 -1.788499145e+01 -1.788499145e+01 -3.1975e+00 +1.6679e+00 +1.7309e-01 +1.7617e+00 +7.4604e-01 +1.6005e+00 +3.2189e-01 +2.6595e-01 +1.0731e+00 -1.3636e+00 +2.9818e-01 +1.9331e+00 +3.4872e-01 +3.9620e-01 -1.5628e+00 -1.4938e+00 -5.2739e+00 +2.9935e+00 -4.8442e-01 -1.5416e+00
11030 +8.956879648e+01 +8.956879648e+01 -3.119120352e+01 -3.119120352e+01 -4.2509e+00 +2.7129e+00 -3.7201e+00 +2.4388e+00 -1.5881e+00 +7.4369e-01 +1.1394e+00 +1.2273e+00 -2.7269e+00 +1.1999e+00 -1.2095e-01 +1.6525e+00 +2.0812e+00 +1.5569e+00 -4.7292e-01 -1.1946e+00 -1.1682e+00 +3.2683e+00 +1.6350e+00 +1.5867e-01
11805 +6.201634425e+01 +6.201634425e+01 -5.874365575e+01 -5.874365575e+01 -1.6028e+00 +3.5212e-01 -1.5003e+00 +1.1838e+00 +1.7005e+00 +6.4908e-01 -4.2978e-01 +2.4712e-01 -2.1157e+00 +5.3214e-01 +9.0319e-01 +1.4544e+00 -1.8694e+00 +1.5550e+00 +1.8240e+00 -3.5558e-01 -3.3273e+00 -1.6987e+00 +1.4432e+00 -1.7785e+00
12709 +3.943111896e+01 +3.943111896e+01 -8.132888104e+01 -8.132888104e+01 -1.8210e+00 +7.8841e-01 -2.8275e+00 +2.2140e+00 +1.3943e+00 +2.4819e-01 +1.8235e+00 -7.3345e-01 -1.7760e+00 +9.0284e-01 +7.6969e-01 +1.6930e+00 -2.7286e+00 +1.9441e-02 +1.4219e-01 +5.5385e-01 -3.2524e+00 +1.1812e+00 -5.9685e-01 +1.0311e+00
13608 +2.414909019e+01 +2.414909019e+01 -9.661090981e+01 -9.661090981e+01 -4.3930e+00 +9.6042e-01 -3.4477e+00 +2.6778e+00 +2.2502e+00 +1.1102e-01 +2.6625e+00 +3.1622e+00 -1.7207e+00 +7.8943e-01 -2.6973e-01 +2.4786e+00 -2.2321e+00 +1.1181e+00 +2.0222e+00 -2.5393e-01 -3.5046e+00 +1.9164e+00 -4.4897e-01 -6.5818e-01
14164 +1.424056413e+01 +1.424056413e+01 -1.065194359e+02 -1.065194359e+02 -4.3706e+00 -1.1049e+00 -3.3606e+00 +3.9565e+00 +1.6327e+00 +6.5249e-02 +3.0203e+00 +1.4216e+00 -2.9653e+00 +9.7912e-01 -6.5557e-01 +1.8309e+00 -3.0184e+00 +5.4593e-01 +2.3951e+00 -1.3555e-01 -3.8047e+00 +1.2133e+00 -6.3755e-01 +8.5278e-01
14702 +9.612439153e+00 +9.612439153e+00 -1.111475608e+02 -1.111475608e+02 -4.4956e+00 -9.1946e-01 -4.1283e+00 +3.2780e+00 +2.2110e+00 -1.6437e-01 +2.5029e+00 +1.4638e+00 -1.7552e+00 +1.3205e+00 -1.1426e+00 +2.5775e+00 -1.8763e+00 +2.0949e-02 +3.3273e+00 +3.0655e-01 -2.0934e+00 +1.0863e+00 -9.7163e-02 +1.4725e-01
15313 +6.021478736e+00 +6.021478736e+00 -1.147385213e+02 -1.147385213e+02 -4.1088e+00 -1.0279e+00 -3.5393e+00 +3.1549e+00 +2.5664e+00 +8.9892e-01 +4.1699e+00 +3.6291e-01 -1.4901e+00 +6.2436e-01 -5.3113e-01 +3.1872e+00 -1.3424e+00 -6.9870e-02 +2.3433e+00 +1.4703e+00 -1.8289e+00 +1.1826e+00 -1.5033e-01 -1.0026e+00
15507 +3.820311992e+00 +3.820311992e+00 -1.169396880e+02 -1.169396880e+02 -4.2741e+00 -1.1716e+00 -3.5639e+00 +3.2970e+00 +1.8162e+00 +8.7659e-01 +3.5942e+00 +6.5211e-01 -1.8116e+00 +9.4416e-01 -5.5090e-01 +2.3910e+00 -2.5110e+00 +1.3931e-01 +2.7557e+00 +8.7777e-01 -2.2973e+00 +1.1815e+00 -1.4766e-01 -5.2579e-01
16303 +2.046119444e+00 +2.046119444e+00 -1.187138806e+02 -1.187138806e+02 -4.2433e+00 -1.5069e+00 -3.7879e+00 +3.1645e+00 +2.1272e+00 +1.2387e+00 +3.8321e+00 +1.1121e+00 -2.0921e+00 +7.0010e-01 -6.3643e-01 +2.7377e+00 -2.2913e+00 +3.5250e-01 +2.7896e+00 +3.4942e-01 -2.7559e+00 +1.7702e+00 -2.1701e-01 -5.9630e-01
16745 +1.400332038e+00 +1.400332038e+00 -1.193596680e+02 -1.193596680e+02 -4.2606e+00 -1.3482e+00 -3.6778e+00 +3.2070e+00 +2.2478e+00 +1.3699e+00 +4.2193e+00 +7.4924e-01 -2.1626e+00 +5.7500e-01 -4.2602e-01 +2.2273e+00 -1.9203e+00 +1.8267e-01 +2.8178e+00 +5.1903e-01 -2.4692e+00 +1.7296e+00 -1.3553e-01 -8.8919e-01
17711 +9.609623262e-01 +9.609623262e-01 -1.197990377e+02 -1.197990377e+02 -4.2039e+00 -1.5921e+00 -3.8034e+00 +3.3043e+00 +2.2774e+00 +1.3922e+00 +3.8013e+00 +7.7293e-01 -1.9858e+00 +9.4775e-01 -8.4507e-01 +2.3104e+00 -2.1914e+00 +1.3074e-01 +2.7179e+00 +6.5396e-01 -2.7330e+00 +1.6388e+00 -2.4141e-01 -1.0728e+00
18708 +6.230036643e-01 +6.230036643e-01 -1.201369963e+02 -1.201369963e+02 -4.2401e+00 -1.5256e+00 -3.7630e+00 +3.2063e+00 +2.4490e+00 +1.6284e+00 +3.9567e+00 +8.6592e-01 -2.0946e+00 +8.2171e-01 -8.0710e-01 +2.1656e+00 -2.1593e+00 +2.5116e-01 +2.8916e+00 +6.4467e-01 -2.6925e+00 +1.6508e+00 -1.6438e-01 -9.7683e-01
21457 +3.947813255e-01 +3.947813255e-01 -1.203652187e+02 -1.203652187e+02 -4.1430e+00 -1.4996e+00 -3.7494e+00 +3.2572e+00 +2.4813e+00 +1.6821e+00 +3.8945e+00 +8.5831e-01 -2.1963e+00 +9.1741e-01 -9.4853e-01 +1.9833e+00 -2.0279e+00 +2.5901e-01 +3.0523e+00 +7.7993e-01 -2.6273e+00 +1.7117e+00 -1.5303e-01 -1.0392e+00
25519 +2.491747599e-01 +2.491747599e-01 -1.205108252e+02 -1.205108252e+02 -4.0985e+00 -1.5131e+00 -3.6805e+00 +3.2790e+00 +2.5650e+00 +1.5431e+00 +3.7892e+00 +9.7242e-01 -2.2457e+00 +9.1985e-01 -1.0375e+00 +1.8657e+00 -2.2348e+00 +2.8491e-01 +2.9793e+00 +8.7161e-01 -2.6239e+00 +1.8654e+00 -1.2713e-01 -1.0592e+00
28328 +1.568601731e-01 +1.568601731e-01 -1.206031398e+02 -1.206031398e+02 -4.0239e+00 -1.4533e+00 -3.5754e+00 +3.2054e+00 +2.5032e+00 +1.5784e+00 +3.8226e+00 +8.4053e-01 -2.3015e+00 +8.7845e-01 -9.3488e-01 +1.8990e+00 -2.2281e+00 +2.9372e-01 +2.9338e+00 +9.7389e-01 -2.6109e+00 +1.8572e+00 -1.3937e-01 -1.0625e+00
30410 +9.994178563e-02 +9.994178563e-02 -1.206600582e+02 -1.206600582e+02 -3.9802e+00 -1.5552e+00 -3.5652e+00 +3.1322e+00 +2.5065e+00 +1.5667e+00 +3.8503e+00 +7.3245e-01 -2.2601e+00 +8.5976e-01 -9.7341e-01 +1.9259e+00 -2.1789e+00 +3.2390e-01 +2.9022e+00 +1.0356e+00 -2.6107e+00 +1.9580e+00 -1.7586e-01 -1.1379e+00
31507 +6.119502508e-02 +6.119502508e-02 -1.206988050e+02 -1.206988050e+02 -3.9781e+00 -1.4815e+00 -3.5405e+00 +3.0807e+00 +2.5413e+00 +1.5158e+00 +3.7679e+00 +8.2069e-01 -2.2201e+00 +8.1441e-01 -9.5680e-01 +1.9701e+00 -2.1686e+00 +3.0912e-01 +2.9059e+00 +9.7941e-01 -2.6387e+00 +1.9726e+00 -1.7704e-01 -1.1516e+00
32638 +3.844306466e-02 +3.844306466e-02 -1.207215569e+02 -1.207215569e+02 -3.9245e+00 -1.6228e+00 -3.5422e+00 +3.0937e+00 +2.5827e+00 +1.4808e+00 +3.7749e+00 +8.6508e-01 -2.1840e+00 +7.8602e-01 -9.3838e-01 +2.0158e+00 -2.0867e+00 +3.4197e-01 +2.9609e+00 +9.9334e-01 -2.6558e+00 +1.9854e+00 -1.7554e-01 -1.1461e+00
34388 +2.490258393e-02 +2.490258393e-02 -1.207350974e+02 -1.207350974e+02 -3.9518e+00 -1.6089e+00 -3.5955e+00 +3.0681e+00 +2.5855e+00 +1.5129e+00 +3.8154e+00 +8.7256e-01 -2.1523e+00 +8.0519e-01 -9.2702e-01 +1.9837e+00 -2.1142e+00 +3.3695e-01 +2.9683e+00 +1.0337e+00 -2.6419e+00 +1.9571e+00 -1.8600e-01 -1.1326e+00
37109 +1.581669335e-02 +1.581669335e-02 -1.207441833e+02 -1.207441833e+02 -3.9617e+00 -1.5957e+00 -3.5665e+00 +3.0406e+00 +2.6175e+00 +1.4956e+00 +3.8126e+00 +8.6652e-01 -2.1609e+00 +8.0934e-01 -8.9327e-01 +1.9807e+00 -2.1275e+00 +3.3984e-01 +2.9945e+00 +1.0266e+00 -2.6114e+00 +1.9786e+00 -1.7542e-01 -1.1266e+00
40543 +9.768442111e-03 +9.768442111e-03 -1.207502316e+02 -1.207502316e+02 -3.9192e+00 -1.6007e+00 -3.5756e+00 +3.0354e+00 +2.6314e+00 +1.4976e+00 +3.7931e+00 +8.7213e-01 -2.1758e+00 +8.0299e-01 -8.8893e-01 +1.9597e+00 -2.1234e+00 +3.3404e-01 +2.9794e+00 +1.0274e+00 -2.5996e+00 +2.0004e+00 -1.5719e-01 -1.1022e+00
44687 +6.306906792e-03 +6.306906792e-03 -1.207536931e+02 -1.207536931e+02 -3.9232e+00 -1.6021e+00 -3.5938e+00 +3.0192e+00 +2.6366e+00 +1.4919e+00 +3.7779e+00 +8.7870e-01 -2.1861e+00 +8.2105e-01 -8.8895e-01 +1.9609e+00 -2.1164e+00 +3.0696e-01 +2.9705e+00 +1.0244e+00 -2.5994e+00 +1.9925e+00 -1.6023e-01 -1.1002e+00
47355 +3.957784521e-03 +3.957784521e-03 -1.207560422e+02 -1.207560422e+02 -3.9016e+00 -1.6064e+00 -3.5902e+00 +2.9970e+00 +2.6207e+00 +1.5065e+00 +3.7866e+00 +8.8057e-01 -2.2001e+00 +8.3458e-01 -8.8472e-01 +1.9551e+00 -2.1190e+00 +2.9887e-01 +2.9497e+00 +1.0179e+00 -2.5986e+00 +1.9882e+00 -1.6585e-01 -1.1008e+00
49003 +2.398978983e-03 +2.398978983e-03 -1.207576010e+02 -1.207576010e+02 -3.9075e+00 -1.6062e+00 -3.6024e+00 +3.0117e+00 +2.5955e+00 +1.5012e+00 +3.7877e+00 +8.8436e-01 -2.2046e+00 +8.4296e-01 -8.7709e-01 +1.9478e+00 -2.1152e+00 +2.9895e-01 +2.9630e+00 +1.0138e+00 -2.5889e+00 +1.9959e+00 -1.6203e-01 -1.0915e+00
50729 +1.519551847e-03 +1.519551847e-03 -1.207584804e+02 -1.207584804e+02 -3.9144e+00 -1.6173e+00 -3.6008e+00 +3.0019e+00 +2.5971e+00 +1.5054e+00 +3.7894e+00 +8.7931e-01 -2.1981e+00 +8.3829e-01 -8.6042e-01 +1.9513e+00 -2.1205e+00 +2.9625e-01 +2.9766e+00 +1.0128e+00 -2.5891e+00 +1.9936e+00 -1.5964e-01 -1.0976e+00
52444 +9.874350694e-04 +9.874350694e-04 -1.207590126e+02 -1.207590126e+02 -3.9048e+00 -1.6151e+00 -3.5941e+00 +3.0015e+00 +2.5916e+00 +1.5010e+00 +3.7897e+00 +8.7948e-01 -2.1924e+00 +8.4000e-01 -8.6437e-01 +1.9515e+00 -2.1270e+00 +2.8977e-01 +2.9787e+00 +1.0117e+00 -2.5842e+00 +1.9913e+00 -1.6441e-01 -1.1018e+00
53606 +6.182715911e-04 +6.182715911e-04 -1.207593817e+02 -1.207593817e+02 -3.8969e+00 -1.6138e+00 -3.5928e+00 +2.9962e+00 +2.5903e+00 +1.5003e+00 +3.7953e+00 +8.7870e-01 -2.1900e+00 +8.3671e-01 -8.6453e-01 +1.9544e+00 -2.1247e+00 +2.9746e-01 +2.9754e+00 +1.0078e+00 -2.5828e+00 +1.9957e+00 -1.6609e-01 -1.1036e+00
54615 +3.965691719e-04 +3.965691719e-04 -1.207596034e+02 -1.207596034e+02 -3.8949e+00 -1.6081e+00 -3.5945e+00 +2.9938e+00 +2.5819e+00 +1.4961e+00 +3.7970e+00 +8.7152e-01 -2.1876e+00 +8.3924e-01 -8.6448e-01 +1.9530e+00 -2.1205e+00 +2.9459e-01 +2.9764e+00 +1.0021e+00 -2.5766e+00 +1.9939e+00 -1.6875e-01 -1.1044e+00
55622 +2.487764882e-04 +2.487764882e-04 -1.207597512e+02 -1.207597512e+02 -3.8959e+00 -1.6105e+00 -3.5982e+00 +2.9945e+00 +2.5894e+00 +1.4924e+00 +3.7944e+00 +8.7381e-01 -2.1873e+00 +8.3628e-01 -8.6566e-01 +1.9519e+00 -2.1194e+00 +3.0021e-01 +2.9794e+00 +1.0024e+00 -2.5772e+00 +1.9939e+00 -1.6536e-01 -1.1040e+00
56807 +1.547818889e-04 +1.547818889e-04 -1.207598452e+02 -1.207598452e+02 -3.8983e+00 -1.6101e+00 -3.5999e+00 +2.9942e+00 +2.5885e+00 +1.4923e+00 +3.7920e+00 +8.7551e-01 -2.1861e+00 +8.3893e-01 -8.6608e-01 +1.9497e+00 -2.1195e+00 +3.0048e-01 +2.9827e+00 +1.0005e+00 -2.5751e+00 +1.9944e+00 -1.6383e-01 -1.1038e+00
60013 +9.609883743e-05 +9.609883743e-05 -1.207599039e+02 -1.207599039e+02 -3.8979e+00 -1.6070e+00 -3.6006e+00 +2.9935e+00 +2.5883e+00 +1.4951e+00 +3.7921e+00 +8.7704e-01 -2.1861e+00 +8.4146e-01 -8.6495e-01 +1.9478e+00 -2.1202e+00 +3.0057e-01 +2.9846e+00 +1.0001e+00 -2.5741e+00 +1.9972e+00 -1.6378e-01 -1.1053e+00
