% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34404 +1.368540836e-08 +1.368540836e-08 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0482e-01 -2.7592e+00 -7.3199e-01 +3.4568e+00 +5.6317e-01 -2.1536e+00 -3.7455e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
35631 +9.704280046e-09 +9.704280046e-09 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0479e-01 -2.7592e+00 -7.3195e-01 +3.4568e+00 +5.6322e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.760863505e+02 +2.760863505e+02 +2.797363505e+02 +2.797363505e+02 +2.6190e+00 +2.0481e+00 +1.4639e+00 -1.3129e+00 -1.4491e+00 +2.4984e-01 -1.5172e+00 -4.2938e+00 +1.1897e+00 -3.6853e+00 -4.4193e+00 +4.9125e+00 +4.1404e+00 +1.4269e+00 -9.5502e-01 -3.9723e+00 +1.9431e+00 +1.6559e+00 +2.6411e+00 -2.7957e+00
2 +2.259906033e+02 +2.259906033e+02 +2.296406033e+02 +2.296406033e+02 -1.1608e+00 -1.6428e+00 +1.7060e-01 -1.9024e+00 -1.7707e+00 -2.4846e+00 +2.3708e+00 -3.2795e-01 -1.2647e+00 -1.9978e-01 +4.9887e+00 -3.6644e+00 -2.8184e+00 -4.7061e+00 +3.4927e-01 -4.4420e+00 -1.1229e+00 -1.9716e+00 -8.7169e-01 -1.8557e+00
25 +1.419039571e+02 +1.419039571e+02 +1.455539571e+02 +1.455539571e+02 -2.1866e+00 +5.1646e-01 +2.4155e+00 +2.4593e+00 -1.0357e+00 -4.6007e+00 +5.6338e-01 -3.9444e+00 -2.4509e+00 +2.0106e+00 +2.7840e+00 +2.7061e+00 +2.9677e+00 -4.7448e+00 +6.9402e-01 -8.0687e-01 +3.3441e+00 -1.8650e+00 +2.4167e+00 -6.6472e-01
85 +8.800064225e+01 +8.800064225e+01 +9.165064225e+01 +9.165064225e+01 +3.0064e-03 -2.4436e+00 +1.4717e+00 +3.6798e+00 +3.5887e-01 +1.9379e+00 -5.4727e-01 +1.4710e+00 -3.8030e+00 -4.7781e+00 +2.2548e+00 +4.2414e+00 -8.7228e-01 +3.3779e+00 -2.3416e+00 +2.7952e+00 -6.5066e-01 -4.8433e+00 -5.7437e-01 -2.2554e+00
707 +4.659383190e+01 +4.659383190e+01 +5.024383190e+01 +5.024383190e+01 +8.7807e-01 -4.0910e-01 +2.3883e+00 +5.4322e+00 -1.8385e+00 +1.2130e+00 +1.9023e+00 +1.2974e+00 -1.3265e+00 -1.8187e+00 +1.0651e+00 +2.4839e+00 +8.7262e-02 -1.7758e+00 -1.4852e-01 +5.4431e-01 -2.3231e-02 -3.4404e+00 +2.7578e-01 +3.7772e+00
1693 +3.453503006e+01 +3.453503006e+01 +3.818503006e+01 +3.818503006e+01 +1.6342e+00 -2.7167e+00 +1.7367e+00 +2.8461e+00 -1.1284e+00 +2.4022e-01 +5.2885e-01 +1.1489e+00 -2.8306e+00 -2.2825e+00 +9.9881e-02 +3.8903e+00 +1.9076e-01 +1.9998e+00 -1.3637e-01 +5.3717e-01 +2.9645e+00 -5.2404e+00 +2.7711e-01 +1.5821e+00
2763 +2.307609785e+01 +2.307609785e+01 +2.672609785e+01 +2.672609785e+01 +7.1073e-01 -2.3085e+00 +1.1293e+00 +3.7765e+00 -1.7176e+00 -1.6118e+00 +1.4048e+00 +9.4254e-01 -5.9819e+00 -2.0414e+00 +5.2332e-01 +3.1587e+00 +1.5617e+00 +2.4002e-01 -3.2675e+00 +1.2062e+00 +2.3732e-01 -6.1081e+00 +2.0274e+00 +2.0674e+00
2893 +1.345021460e+01 +1.345021460e+01 +1.710021460e+01 +1.710021460e+01 +1.5963e+00 -2.4187e+00 +2.4467e+00 +4.2414e+00 -2.7822e+00 -2.5758e+00 +2.4081e+00 -1.7137e-01 -3.5915e+00 -1.2153e+00 +1.1171e+00 +2.9899e+00 +1.4258e+00 +1.8774e+00 -1.4235e+00 +1.3143e+00 +1.3537e+00 -3.4429e+00 +6.9273e-01 +3.9765e+00
3615 +8.736299780e+00 +8.736299780e+00 +1.238629978e+01 +1.238629978e+01 +8.9729e-01 -2.6527e+00 +1.5771e+00 +4.3977e+00 -2.5737e+00 -3.4919e+00 +1.3939e+00 +1.1945e+00 -4.1807e+00 -1.8973e+00 +1.1714e+00 +4.5302e+00 +4.4905e-01 +4.7146e-02 -3.3249e-01 +2.1494e+00 -1.6482e-01 -3.1464e+00 +1.0775e+00 +1.9262e+00
4450 +4.479525801e+00 +4.479525801e+00 +8.129525801e+00 +8.129525801e+00 +3.7649e-01 -1.8882e+00 +7.6534e-01 +2.9222e+00 -1.8098e+00 -2.3885e+00 +9.3602e-01 +8.1903e-01 -3.0704e+00 -1.8529e+00 +4.7360e-01 +3.6784e+00 +1.9757e-01 +3.7691e-01 -1.1341e+00 +2.4005e+00 +3.0860e-01 -4.0465e+00 +2.8308e-01 +3.0901e+00
5022 +3.715343567e+00 +3.715343567e+00 +7.365343567e+00 +7.365343567e+00 -3.3863e-01 -1.2729e+00 +1.0039e+00 +4.1575e+00 -1.9810e+00 -3.0006e+00 +2.2297e+00 +5.0933e-01 -4.1683e+00 -1.9535e+00 +1.0712e+00 +4.0128e+00 -2.1269e-01 -2.6601e-01 -1.0885e+00 +1.7855e+00 +6.2595e-01 -4.2553e+00 +6.6418e-01 +2.2193e+00
5540 +2.374154949e+00 +2.374154949e+00 +6.024154949e+00 +6.024154949e+00 +5.0301e-01 -1.9739e+00 +3.3900e-01 +3.8518e+00 -2.0416e+00 -2.5912e+00 +1.2616e+00 +4.2207e-01 -3.8842e+00 -1.7636e+00 +9.7361e-01 +2.8310e+00 +3.8722e-01 +5.7302e-01 -1.2139e+00 +1.9775e+00 +7.5345e-01 -3.5349e+00 +4.9563e-02 +2.3701e+00
6287 +1.507778268e+00 +1.507778268e+00 +5.157778268e+00 +5.157778268e+00 +5.3097e-01 -2.1666e+00 +4.4095e-01 +3.3456e+00 -1.9468e+00 -2.2481e+00 +1.5863e+00 +6.3246e-01 -4.3657e+00 -2.1736e+00 +1.4345e+00 +3.8567e+00 +1.8151e-01 +3.8862e-01 -1.2340e+00 +2.1317e+00 +9.9367e-01 -3.4795e+00 +7.6135e-01 +2.8749e+00
6843 +7.686941559e-01 +7.686941559e-01 +4.418694156e+00 +4.418694156e+00 +6.1984e-01 -1.6518e+00 +8.1875e-01 +3.8580e+00 -1.8624e+00 -2.9222e+00 +1.6994e+00 +4.6420e-01 -3.8644e+00 -1.8049e+00 +1.2926e+00 +3.6248e+00 +3.8088e-02 +7.9213e-01 -1.1551e+00 +1.8620e+00 +5.0205e-01 -4.0166e+00 +6.3052e-01 +2.8691e+00
7346 +5.246697797e-01 +5.246697797e-01 +4.174669780e+00 +4.174669780e+00 +3.9894e-01 -1.8941e+00 +4.9418e-01 +3.6782e+00 -2.4280e+00 -2.9406e+00 +1.7226e+00 +2.7507e-01 -3.8300e+00 -2.3566e+00 +1.0627e+00 +3.2708e+00 -1.3932e-01 +4.5665e-01 -1.4146e+00 +2.0740e+00 +9.9612e-01 -3.8208e+00 +4.7329e-01 +2.8497e+00
8719 +3.518031896e-01 +3.518031896e-01 +4.001803190e+00 +4.001803190e+00 +4.3911e-01 -2.0640e+00 +5.2893e-01 +3.7846e+00 -2.2020e+00 -2.6993e+00 +1.7479e+00 +1.5711e-01 -3.6946e+00 -2.0540e+00 +1.2403e+00 +3.6592e+00 -1.3388e-02 +5.6267e-01 -1.1374e+00 +2.0255e+00 +7.6077e-01 -3.9247e+00 +5.3141e-01 +2.6538e+00
9095 +2.311810616e-01 +2.311810616e-01 +3.881181062e+00 +3.881181062e+00 +3.2237e-01 -1.9120e+00 +6.1485e-01 +3.5397e+00 -2.2461e+00 -2.8400e+00 +2.0274e+00 +1.8183e-01 -3.7160e+00 -2.1439e+00 +1.1237e+00 +3.5258e+00 -4.4364e-02 +5.4036e-01 -1.2295e+00 +2.1895e+00 +8.8266e-01 -3.8488e+00 +6.6738e-01 +2.8466e+00
10442 +1.571708305e-01 +1.571708305e-01 +3.807170830e+00 +3.807170830e+00 +5.3073e-01 -1.9809e+00 +6.9021e-01 +3.4624e+00 -2.1460e+00 -2.9541e+00 +2.0014e+00 +5.0725e-01 -3.8807e+00 -2.2489e+00 +1.3932e+00 +3.5627e+00 +8.5920e-02 +4.9808e-01 -1.1904e+00 +2.0753e+00 +7.7960e-01 -3.8490e+00 +5.7501e-01 +2.7563e+00
11031 +9.819602406e-02 +9.819602406e-02 +3.748196024e+00 +3.748196024e+00 +5.2643e-01 -2.0068e+00 +5.7051e-01 +3.6666e+00 -2.3494e+00 -2.8463e+00 +1.9910e+00 +2.9216e-01 -4.0117e+00 -2.1845e+00 +1.2867e+00 +3.6346e+00 +2.3712e-02 +4.9694e-01 -1.2623e+00 +2.1239e+00 +8.2635e-01 -3.8888e+00 +5.1349e-01 +2.7782e+00
11232 +5.545919451e-02 +5.545919451e-02 +3.705459195e+00 +3.705459195e+00 +4.8746e-01 -1.9838e+00 +5.1905e-01 +3.5772e+00 -2.1321e+00 -2.8242e+00 +2.0016e+00 +2.7803e-01 -3.8722e+00 -2.1538e+00 +1.2866e+00 +3.5950e+00 +5.1101e-03 +5.4766e-01 -1.3280e+00 +2.1183e+00 +7.4772e-01 -3.8609e+00 +6.4987e-01 +2.8124e+00
11439 +3.302655844e-02 +3.302655844e-02 +3.683026558e+00 +3.683026558e+00 +4.8079e-01 -1.9712e+00 +4.8128e-01 +3.6822e+00 -2.2226e+00 -2.8016e+00 +1.9703e+00 +3.9523e-01 -3.9071e+00 -2.1481e+00 +1.3117e+00 +3.6359e+00 +1.4639e-01 +5.9142e-01 -1.3479e+00 +2.0851e+00 +7.7555e-01 -3.9014e+00 +6.0457e-01 +2.8093e+00
12771 +2.508233567e-02 +2.508233567e-02 +3.675082336e+00 +3.675082336e+00 +4.6153e-01 -1.9898e+00 +5.0647e-01 +3.6825e+00 -2.1939e+00 -2.8847e+00 +2.0347e+00 +3.0813e-01 -3.9599e+00 -2.1336e+00 +1.2911e+00 +3.5651e+00 +5.7214e-02 +6.1998e-01 -1.2974e+00 +2.0932e+00 +6.9798e-01 -3.8267e+00 +6.3630e-01 +2.8717e+00
13607 +1.447679092e-02 +1.447679092e-02 +3.664476791e+00 +3.664476791e+00 +5.1808e-01 -1.9454e+00 +4.8593e-01 +3.6668e+00 -2.2081e+00 -2.8433e+00 +1.9776e+00 +3.9270e-01 -3.9026e+00 -2.1383e+00 +1.2837e+00 +3.5813e+00 +7.3273e-02 +6.3526e-01 -1.3008e+00 +2.0826e+00 +7.3752e-01 -3.9303e+00 +5.9889e-01 +2.8365e+00
14034 +8.381381636e-03 +8.381381636e-03 +3.658381382e+00 +3.658381382e+00 +4.9763e-01 -1.9883e+00 +5.1650e-01 +3.6501e+00 -2.1857e+00 -2.8886e+00 +2.0163e+00 +4.0456e-01 -3.9721e+00 -2.1382e+00 +1.2959e+00 +3.5877e+00 +7.6399e-02 +6.1794e-01 -1.3272e+00 +2.0974e+00 +7.8694e-01 -3.8541e+00 +5.8873e-01 +2.8632e+00
14688 +6.232375504e-03 +6.232375504e-03 +3.656232376e+00 +3.656232376e+00 +5.1061e-01 -1.9925e+00 +5.2517e-01 +3.6584e+00 -2.1756e+00 -2.8765e+00 +1.9862e+00 +3.7394e-01 -3.9074e+00 -2.1484e+00 +1.2772e+00 +3.6047e+00 +4.5356e-02 +6.0878e-01 -1.3128e+00 +2.0739e+00 +7.8764e-01 -3.8818e+00 +6.0971e-01 +2.8526e+00
15186 +3.471153623e-03 +3.471153623e-03 +3.653471154e+00 +3.653471154e+00 +4.9023e-01 -1.9847e+00 +5.2662e-01 +3.6728e+00 -2.2176e+00 -2.9136e+00 +2.0081e+00 +3.9373e-01 -3.9324e+00 -2.1315e+00 +1.2960e+00 +3.5724e+00 +5.5649e-02 +6.1845e-01 -1.3172e+00 +2.1005e+00 +7.6443e-01 -3.8622e+00 +6.4013e-01 +2.8627e+00
16113 +2.126804086e-03 +2.126804086e-03 +3.652126804e+00 +3.652126804e+00 +4.9682e-01 -1.9639e+00 +5.1851e-01 +3.6536e+00 -2.2175e+00 -2.9258e+00 +2.0014e+00 +3.9167e-01 -3.9191e+00 -2.1548e+00 +1.2834e+00 +3.5876e+00 +6.9424e-02 +6.3003e-01 -1.2922e+00 +2.0989e+00 +7.6963e-01 -3.8551e+00 +6.0864e-01 +2.8588e+00
16610 +1.382318785e-03 +1.382318785e-03 +3.651382319e+00 +3.651382319e+00 +4.9577e-01 -1.9618e+00 +5.3127e-01 +3.6709e+00 -2.2027e+00 -2.9109e+00 +1.9956e+00 +3.8519e-01 -3.9185e+00 -2.1357e+00 +1.3004e+00 +3.5894e+00 +7.1005e-02 +6.2693e-01 -1.3121e+00 +2.0807e+00 +7.7990e-01 -3.8673e+00 +6.3253e-01 +2.8608e+00
17494 +9.121201481e-04 +9.121201481e-04 +3.650912120e+00 +3.650912120e+00 +4.9054e-01 -1.9630e+00 +5.2157e-01 +3.6590e+00 -2.2110e+00 -2.9100e+00 +1.9914e+00 +3.9752e-01 -3.9152e+00 -2.1464e+00 +1.2815e+00 +3.5799e+00 +7.5716e-02 +6.3914e-01 -1.3058e+00 +2.0824e+00 +7.7622e-01 -3.8698e+00 +6.2013e-01 +2.8492e+00
18274 +5.817904235e-04 +5.817904235e-04 +3.650581790e+00 +3.650581790e+00 +4.9125e-01 -1.9751e+00 +5.3374e-01 +3.6597e+00 -2.1999e+00 -2.9152e+00 +2.0028e+00 +3.9394e-01 -3.9084e+00 -2.1435e+00 +1.2952e+00 +3.5784e+00 +7.1311e-02 +6.2285e-01 -1.3081e+00 +2.0811e+00 +7.7994e-01 -3.8765e+00 +6.1470e-01 +2.8544e+00
18783 +3.660145910e-04 +3.660145910e-04 +3.650366015e+00 +3.650366015e+00 +4.9221e-01 -1.9713e+00 +5.2028e-01 +3.6657e+00 -2.2029e+00 -2.9096e+00 +2.0099e+00 +3.8609e-01 -3.9155e+00 -2.1364e+00 +1.2854e+00 +3.5826e+00 +7.3699e-02 +6.4438e-01 -1.3095e+00 +2.0893e+00 +7.8159e-01 -3.8776e+00 +6.1787e-01 +2.8520e+00
19104 +1.748418200e-04 +1.748418200e-04 +3.650174842e+00 +3.650174842e+00 +4.9236e-01 -1.9715e+00 +5.3174e-01 +3.6652e+00 -2.2080e+00 -2.9157e+00 +2.0066e+00 +3.9003e-01 -3.9195e+00 -2.1379e+00 +1.2901e+00 +3.5837e+00 +6.8998e-02 +6.3833e-01 -1.3045e+00 +2.0839e+00 +7.8356e-01 -3.8760e+00 +6.1329e-01 +2.8566e+00
20254 +1.523588289e-04 +1.523588289e-04 +3.650152359e+00 +3.650152359e+00 +4.9536e-01 -1.9719e+00 +5.2603e-01 +3.6708e+00 -2.2014e+00 -2.9145e+00 +2.0070e+00 +3.8931e-01 -3.9107e+00 -2.1449e+00 +1.2850e+00 +3.5845e+00 +7.2941e-02 +6.3914e-01 -1.3063e+00 +2.0830e+00 +7.8406e-01 -3.8824e+00 +6.1407e-01 +2.8562e+00
20870 +9.769699155e-05 +9.769699155e-05 +3.650097697e+00 +3.650097697e+00 +4.9247e-01 -1.9731e+00 +5.2661e-01 +3.6611e+00 -2.2063e+00 -2.9179e+00 +2.0060e+00 +3.9325e-01 -3.9090e+00 -2.1402e+00 +1.2826e+00 +3.5907e+00 +7.2250e-02 +6.3838e-01 -1.3037e+00 +2.0871e+00 +7.8256e-01 -3.8827e+00 +6.1891e-01 +2.8564e+00
21423 +6.073946742e-05 +6.073946742e-05 +3.650060739e+00 +3.650060739e+00 +4.9670e-01 -1.9774e+00 +5.2937e-01 +3.6658e+00 -2.2063e+00 -2.9151e+00 +2.0032e+00 +3.9376e-01 -3.9136e+00 -2.1390e+00 +1.2877e+00 +3.5869e+00 +7.4193e-02 +6.4040e-01 -1.3050e+00 +2.0866e+00 +7.8202e-01 -3.8809e+00 +6.1568e-01 +2.8558e+00
21962 +3.539657482e-05 +3.539657482e-05 +3.650035397e+00 +3.650035397e+00 +4.9400e-01 -1.9723e+00 +5.3066e-01 +3.6652e+00 -2.2069e+00 -2.9165e+00 +2.0041e+00 +3.9366e-01 -3.9117e+00 -2.1427e+00 +1.2877e+00 +3.5877e+00 +7.1760e-02 +6.3987e-01 -1.3073e+00 +2.0848e+00 +7.8298e-01 -3.8804e+00 +6.1531e-01 +2.8560e+00
22955 +2.302874714e-05 +2.302874714e-05 +3.650023029e+00 +3.650023029e+00 +4.9335e-01 -1.9755e+00 +5.2840e-01 +3.6641e+00 -2.2050e+00 -2.9159e+00 +2.0056e+00 +3.9214e-01 -3.9089e+00 -2.1415e+00 +1.2876e+00 +3.5862e+00 +7.2711e-02 +6.3936e-01 -1.3036e+00 +2.0850e+00 +7.8164e-01 -3.8810e+00 +6.1643e-01 +2.8564e+00
23262 +1.445297527e-05 +1.445297527e-05 +3.650014453e+00 +3.650014453e+00 +4.9500e-01 -1.9748e+00 +5.2923e-01 +3.6652e+00 -2.2059e+00 -2.9158e+00 +2.0062e+00 +3.9153e-01 -3.9119e+00 -2.1400e+00 +1.2890e+00 +3.5883e+00 +7.0241e-02 +6.3886e-01 -1.3060e+00 +2.0841e+00 +7.7859e-01 -3.8821e+00 +6.1479e-01 +2.8561e+00
24032 +8.294256058e-06 +8.294256058e-06 +3.650008294e+00 +3.650008294e+00 +4.9455e-01 -1.9737e+00 +5.2817e-01 +3.6630e+00 -2.2061e+00 -2.9166e+00 +2.0056e+00 +3.9080e-01 -3.9114e+00 -2.1413e+00 +1.2869e+00 +3.5875e+00 +7.1489e-02 +6.4049e-01 -1.3057e+00 +2.0850e+00 +7.8077e-01 -3.8808e+00 +6.1451e-01 +2.8576e+00
24887 +5.475510393e-06 +5.475510393e-06 +3.650005476e+00 +3.650005476e+00 +4.9466e-01 -1.9752e+00 +5.2842e-01 +3.6647e+00 -2.2074e+00 -2.9167e+00 +2.0060e+00 +3.9167e-01 -3.9120e+00 -2.1405e+00 +1.2875e+00 +3.5877e+00 +7.1183e-02 +6.3890e-01 -1.3054e+00 +2.0851e+00 +7.8018e-01 -3.8803e+00 +6.1531e-01 +2.8558e+00
25409 +3.712099583e-06 +3.712099583e-06 +3.650003712e+00 +3.650003712e+00 +4.9340e-01 -1.9746e+00 +5.2820e-01 +3.6641e+00 -2.2065e+00 -2.9158e+00 +2.0067e+00 +3.9102e-01 -3.9114e+00 -2.1410e+00 +1.2869e+00 +3.5870e+00 +7.0712e-02 +6.3920e-01 -1.3054e+00 +2.0849e+00 +7.8017e-01 -3.8815e+00 +6.1491e-01 +2.8566e+00
26251 +2.375235135e-06 +2.375235135e-06 +3.650002375e+00 +3.650002375e+00 +4.9502e-01 -1.9745e+00 +5.2854e-01 +3.6644e+00 -2.2062e+00 -2.9153e+00 +2.0062e+00 +3.9201e-01 -3.9108e+00 -2.1406e+00 +1.2871e+00 +3.5867e+00 +7.0822e-02 +6.3895e-01 -1.3055e+00 +2.0848e+00 +7.8007e-01 -3.8803e+00 +6.1550e-01 +2.8572e+00
26946 +1.533633305e-06 +1.533633305e-06 +3.650001534e+00 +3.650001534e+00 +4.9443e-01 -1.9743e+00 +5.2876e-01 +3.6638e+00 -2.2068e+00 -2.9158e+00 +2.0058e+00 +3.9185e-01 -3.9114e+00 -2.1410e+00 +1.2873e+00 +3.5874e+00 +7.1330e-02 +6.3898e-01 -1.3051e+00 +2.0850e+00 +7.8044e-01 -3.8804e+00 +6.1518e-01 +2.8565e+00
27499 +9.450274465e-07 +9.450274465e-07 +3.650000945e+00 +3.650000945e+00 +4.9436e-01 -1.9747e+00 +5.2864e-01 +3.6642e+00 -2.2066e+00 -2.9157e+00 +2.0061e+00 +3.9181e-01 -3.9112e+00 -2.1408e+00 +1.2877e+00 +3.5872e+00 +7.1308e-02 +6.3901e-01 -1.3056e+00 +2.0849e+00 +7.8018e-01 -3.8805e+00 +6.1532e-01 +2.8565e+00
28338 +6.288759353e-07 +6.288759353e-07 +3.650000629e+00 +3.650000629e+00 +4.9420e-01 -1.9744e+00 +5.2833e-01 +3.6640e+00 -2.2061e+00 -2.9159e+00 +2.0062e+00 +3.9208e-01 -3.9111e+00 -2.1407e+00 +1.2873e+00 +3.5872e+00 +7.1087e-02 +6.3920e-01 -1.3056e+00 +2.0850e+00 +7.8001e-01 -3.8812e+00 +6.1501e-01 +2.8567e+00
28606 +3.681904639e-07 +3.681904639e-07 +3.650000368e+00 +3.650000368e+00 +4.9436e-01 -1.9745e+00 +5.2873e-01 +3.6641e+00 -2.2064e+00 -2.9158e+00 +2.0062e+00 +3.9209e-01 -3.9112e+00 -2.1410e+00 +1.2871e+00 +3.5870e+00 +7.1027e-02 +6.3912e-01 -1.3053e+00 +2.0849e+00 +7.8008e-01 -3.8809e+00 +6.1512e-01 +2.8567e+00
29206 +1.859211269e-07 +1.859211269e-07 +3.650000186e+00 +3.650000186e+00 +4.9455e-01 -1.9743e+00 +5.2874e-01 +3.6640e+00 -2.2063e+00 -2.9158e+00 +2.0063e+00 +3.9198e-01 -3.9112e+00 -2.1408e+00 +1.2873e+00 +3.5873e+00 +7.1102e-02 +6.3918e-01 -1.3055e+00 +2.0849e+00 +7.7991e-01 -3.8808e+00 +6.1509e-01 +2.8567e+00
30803 +1.241330558e-07 +1.241330558e-07 +3.650000124e+00 +3.650000124e+00 +4.9450e-01 -1.9743e+00 +5.2899e-01 +3.6639e+00 -2.2064e+00 -2.9159e+00 +2.0065e+00 +3.9200e-01 -3.9111e+00 -2.1408e+00 +1.2872e+00 +3.5872e+00 +7.1121e-02 +6.3918e-01 -1.3055e+00 +2.0848e+00 +7.8007e-01 -3.8809e+00 +6.1530e-01 +2.8567e+00
31203 +8.151383613e-08 +8.151383613e-08 +3.650000082e+00 +3.650000082e+00 +4.9455e-01 -1.9744e+00 +5.2880e-01 +3.6640e+00 -2.2065e+00 -2.9160e+00 +2.0063e+00 +3.9197e-01 -3.9112e+00 -2.1409e+00 +1.2872e+00 +3.5872e+00 +7.1117e-02 +6.3912e-01 -1.3056e+00 +2.0848e+00 +7.8005e-01 -3.8809e+00 +6.1527e-01 +2.8567e+00
31832 +5.886016696e-08 +5.886016696e-08 +3.650000059e+00 +3.650000059e+00 +4.9443e-01 -1.9743e+00 +5.2874e-01 +3.6640e+00 -2.2064e+00 -2.9160e+00 +2.0064e+00 +3.9198e-01 -3.9112e+00 -2.1407e+00 +1.2873e+00 +3.5871e+00 +7.1186e-02 +6.3908e-01 -1.3056e+00 +2.0849e+00 +7.8005e-01 -3.8809e+00 +6.1513e-01 +2.8568e+00
32138 +3.613576949e-08 +3.613576949e-08 +3.650000036e+00 +3.650000036e+00 +4.9446e-01 -1.9744e+00 +5.2882e-01 +3.6640e+00 -2.2063e+00 -2.9159e+00 +2.0064e+00 +3.9195e-01 -3.9112e+00 -2.1408e+00 +1.2873e+00 +3.5872e+00 +7.1161e-02 +6.3921e-01 -1.3056e+00 +2.0848e+00 +7.8011e-01 -3.8808e+00 +6.1521e-01 +2.8567e+00
33145 +2.351627515e-08 +2.351627515e-08 +3.650000024e+00 +3.650000024e+00 +4.9442e-01 -1.9744e+00 +5.2882e-01 +3.6640e+00 -2.2064e+00 -2.9160e+00 +2.0064e+00 +3.9205e-01 -3.9112e+00 -2.1407e+00 +1.2872e+00 +3.5872e+00 +7.1190e-02 +6.3919e-01 -1.3056e+00 +2.0848e+00 +7.8005e-01 -3.8808e+00 +6.1515e-01 +2.8568e+00
34015 +1.412691120e-08 +1.412691120e-08 +3.650000014e+00 +3.650000014e+00 +4.9443e-01 -1.9744e+00 +5.2882e-01 +3.6640e+00 -2.2064e+00 -2.9160e+00 +2.0064e+00 +3.9203e-01 -3.9112e+00 -2.1409e+00 +1.2873e+00 +3.5872e+00 +7.1217e-02 +6.3922e-01 -1.3056e+00 +2.0848e+00 +7.8001e-01 -3.8808e+00 +6.1524e-01 +2.8568e+00
35148 +9.540166435e-09 +9.540166435e-09 +3.650000010e+00 +3.650000010e+00 +4.9442e-01 -1.9744e+00 +5.2880e-01 +3.6640e+00 -2.2064e+00 -2.9160e+00 +2.0064e+00 +3.9203e-01 -3.9112e+00 -2.1408e+00 +1.2873e+00 +3.5872e+00 +7.1197e-02 +6.3923e-01 -1.3056e+00 +2.0848e+00 +7.8000e-01 -3.8808e+00 +6.1520e-01 +2.8568e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.404405805e+02 +3.404405805e+02 +5.609705805e+02 +5.609705805e+02 +4.3805e+00 +3.4034e+00 -4.9285e+00 -2.8959e+00 -1.6758e+00 -3.5403e+00 +1.2925e+00 +2.5725e+00 -3.6032e+00 +4.0334e-01 +4.5570e+00 -9.1930e-01 -2.5437e+00 +1.5694e+00 +3.1911e+00 +4.3249e+00 -2.7393e+00 -3.3994e+00 -2.1405e-01 +3.5877e+00
3 +2.271384522e+02 +2.271384522e+02 +4.476684522e+02 +4.476684522e+02 -2.3753e+00 +9.2051e-01 -2.3502e+00 -2.2915e+00 +1.4832e+00 +1.9052e+00 -3.3266e+00 -3.5667e+00 -3.3795e+00 +1.7880e+00 -3.9781e-01 +3.1950e+00 +1.1628e+00 +3.4369e+00 +1.0211e+00 -4.7693e-01 -3.3853e+00 -5.1253e-01 -7.8534e-01 +3.2086e+00
57 +1.448752021e+02 +1.448752021e+02 +3.654052021e+02 +3.654052021e+02 +2.9450e+00 -4.6797e+00 +4.5170e+00 +4.2378e+00 +5.8325e-02 -4.0389e+00 +1.9073e+00 +2.0013e+00 +5.4341e-01 +2.8602e+00 -3.4028e+00 -3.1348e-01 -4.1142e+00 -3.8320e-01 -8.2171e-01 -4.6132e-01 +1.8211e+00 +5.7350e-01 +1.9469e+00 -3.6063e+00
511 +8.129007955e+01 +8.129007955e+01 +3.018200795e+02 +3.018200795e+02 -8.8338e-02 -3.7414e+00 +1.8685e+00 -3.2517e-01 +3.4658e+00 +1.8342e+00 -2.1018e+00 +2.5529e+00 -1.5384e+00 +4.5553e+00 -1.4299e+00 +5.0576e+00 -2.9147e+00 +2.6972e+00 +1.5577e+00 -4.8413e+00 -4.5361e-01 +2.8792e+00 +6.3695e-01 +2.0652e+00
1230 +5.913071328e+01 +5.913071328e+01 +2.796607133e+02 +2.796607133e+02 +7.5714e-01 -2.2057e+00 -1.7778e+00 +2.4531e+00 +1.5290e+00 -2.3091e+00 -5.8946e-01 +3.3260e+00 -4.3446e-02 +4.3760e+00 -6.9389e-01 +1.4870e+00 -2.8153e-01 +3.5184e-01 -1.8253e+00 -2.8135e+00 -2.1110e-01 -1.0729e+00 +2.5601e+00 +1.2870e+00
