% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12442 +3.941658742e+00 +3.941658742e+00 +8.901658742e+00 +8.901658742e+00 +3.4026e+00 +1.1546e+00 -1.2782e+00 -2.8512e+00 -3.4863e+00 -2.5562e+00 +2.6322e+00 +2.1478e+00 -3.8403e+00 -1.6148e+00 -1.8126e+00 +2.1139e+00 -2.9016e+00 +3.2523e+00 +1.8186e+00 -1.8435e+00 +3.7784e+00 -1.9379e+00 +8.8523e-01 -1.7753e-01
14843 +2.169289058e+00 +2.169289058e+00 +7.129289058e+00 +7.129289058e+00 +3.1216e+00 +1.7757e+00 -1.3792e+00 -3.8100e+00 -3.3916e+00 -3.2307e+00 +2.4765e+00 +2.0280e+00 -3.2407e+00 -2.4627e+00 -1.8292e+00 +2.3282e+00 -3.7968e+00 +3.0518e+00 +1.7773e+00 -1.6237e+00 +3.9553e+00 -2.6134e+00 -4.4993e-02 +2.3209e-01
17407 +1.424056552e+00 +1.424056552e+00 +6.384056552e+00 +6.384056552e+00 +3.2632e+00 +1.7405e+00 -1.1431e+00 -3.8193e+00 -3.4386e+00 -3.2951e+00 +2.7075e+00 +2.1029e+00 -3.4587e+00 -2.3511e+00 -1.6955e+00 +2.1097e+00 -3.4546e+00 +3.4275e+00 +1.9765e+00 -1.3954e+00 +4.1302e+00 -2.0997e+00 +6.9703e-02 -1.8087e-02
20353 +7.984398211e-01 +7.984398211e-01 +5.758439821e+00 +5.758439821e+00 +3.5119e+00 +1.8448e+00 -1.1931e+00 -3.7533e+00 -3.1444e+00 -3.2352e+00 +2.5664e+00 +2.3337e+00 -3.4416e+00 -2.1973e+00 -1.7084e+00 +2.0587e+00 -3.6665e+00 +3.2714e+00 +1.8316e+00 -1.4134e+00 +3.8553e+00 -2.4749e+00 -1.6687e-01 -2.0973e-02
22980 +5.021816549e-01 +5.021816549e-01 +5.462181655e+00 +5.462181655e+00 +3.3807e+00 +1.7614e+00 -1.1893e+00 -3.9207e+00 -3.2614e+00 -3.3782e+00 +2.5654e+00 +2.2739e+00 -3.3291e+00 -2.2559e+00 -1.9643e+00 +1.9257e+00 -3.8424e+00 +3.2862e+00 +1.9402e+00 -1.3332e+00 +3.7848e+00 -2.4085e+00 +1.2427e-02 -2.1081e-01
25163 +3.847453686e-01 +3.847453686e-01 +5.344745369e+00 +5.344745369e+00 +3.2015e+00 +1.8367e+00 -1.2289e+00 -3.9604e+00 -3.3779e+00 -3.3411e+00 +2.6746e+00 +2.3620e+00 -3.4540e+00 -2.3489e+00 -1.9368e+00 +2.0688e+00 -3.7623e+00 +3.3067e+00 +1.9020e+00 -1.3482e+00 +3.7677e+00 -2.4447e+00 +1.2153e-01 -1.7400e-01
27758 +2.360365185e-01 +2.360365185e-01 +5.196036518e+00 +5.196036518e+00 +3.2137e+00 +1.8787e+00 -1.1803e+00 -3.9688e+00 -3.3526e+00 -3.2940e+00 +2.6017e+00 +2.3719e+00 -3.4863e+00 -2.3052e+00 -1.9629e+00 +2.0373e+00 -3.8306e+00 +3.4845e+00 +1.8594e+00 -1.3406e+00 +3.8103e+00 -2.4571e+00 +1.3608e-01 -2.9082e-01
30846 +1.447797129e-01 +1.447797129e-01 +5.104779713e+00 +5.104779713e+00 +3.2600e+00 +1.8249e+00 -1.1885e+00 -3.9449e+00 -3.3864e+00 -3.3181e+00 +2.6238e+00 +2.3900e+00 -3.4472e+00 -2.3464e+00 -1.9435e+00 +2.0546e+00 -3.7744e+00 +3.3984e+00 +1.8680e+00 -1.3649e+00 +3.8356e+00 -2.4717e+00 +8.9274e-02 -2.6594e-01
34155 +9.963782676e-02 +9.963782676e-02 +5.059637827e+00 +5.059637827e+00 +3.2707e+00 +1.8424e+00 -1.1881e+00 -3.9248e+00 -3.3070e+00 -3.3216e+00 +2.6449e+00 +2.3731e+00 -3.4448e+00 -2.3141e+00 -1.9748e+00 +2.0133e+00 -3.7828e+00 +3.4085e+00 +1.8854e+00 -1.3564e+00 +3.7831e+00 -2.4300e+00 +7.4557e-02 -2.6272e-01
37203 +6.141812828e-02 +6.141812828e-02 +5.021418128e+00 +5.021418128e+00 +3.2544e+00 +1.8343e+00 -1.2228e+00 -3.9290e+00 -3.4075e+00 -3.3188e+00 +2.6443e+00 +2.3627e+00 -3.4440e+00 -2.3402e+00 -1.9049e+00 +2.0868e+00 -3.8102e+00 +3.4924e+00 +1.8395e+00 -1.3572e+00 +3.8158e+00 -2.4873e+00 +6.5657e-02 -2.5929e-01
38672 +3.205901470e-02 +3.205901470e-02 +4.992059015e+00 +4.992059015e+00 +3.2588e+00 +1.8228e+00 -1.2230e+00 -3.9422e+00 -3.3667e+00 -3.3012e+00 +2.5828e+00 +2.3738e+00 -3.4148e+00 -2.3089e+00 -1.9298e+00 +2.0754e+00 -3.8396e+00 +3.4842e+00 +1.8492e+00 -1.3706e+00 +3.8208e+00 -2.4996e+00 +6.3741e-02 -2.6442e-01
43692 +2.290831678e-02 +2.290831678e-02 +4.982908317e+00 +4.982908317e+00 +3.2547e+00 +1.8249e+00 -1.2252e+00 -3.9378e+00 -3.3745e+00 -3.2953e+00 +2.5978e+00 +2.3775e+00 -3.4175e+00 -2.3179e+00 -1.9276e+00 +2.0852e+00 -3.8180e+00 +3.4773e+00 +1.8529e+00 -1.3850e+00 +3.8251e+00 -2.4907e+00 +6.8658e-02 -2.5995e-01
45973 +1.516613294e-02 +1.516613294e-02 +4.975166133e+00 +4.975166133e+00 +3.2492e+00 +1.8338e+00 -1.2224e+00 -3.9389e+00 -3.3752e+00 -3.2989e+00 +2.6007e+00 +2.3638e+00 -3.4215e+00 -2.3126e+00 -1.9179e+00 +2.0773e+00 -3.8338e+00 +3.4992e+00 +1.8487e+00 -1.3665e+00 +3.8176e+00 -2.4878e+00 +7.2839e-02 -2.6280e-01
51113 +8.899870876e-03 +8.899870876e-03 +4.968899871e+00 +4.968899871e+00 +3.2593e+00 +1.8220e+00 -1.2162e+00 -3.9408e+00 -3.3741e+00 -3.2973e+00 +2.5897e+00 +2.3869e+00 -3.4231e+00 -2.3193e+00 -1.9324e+00 +2.0840e+00 -3.8154e+00 +3.4724e+00 +1.8542e+00 -1.3889e+00 +3.8332e+00 -2.4917e+00 +6.4168e-02 -2.6629e-01
51949 +5.886184629e-03 +5.886184629e-03 +4.965886185e+00 +4.965886185e+00 +3.2594e+00 +1.8187e+00 -1.2180e+00 -3.9392e+00 -3.3767e+00 -3.2965e+00 +2.5933e+00 +2.3856e+00 -3.4209e+00 -2.3229e+00 -1.9345e+00 +2.0866e+00 -3.8090e+00 +3.4639e+00 +1.8552e+00 -1.3927e+00 +3.8327e+00 -2.4904e+00 +6.6730e-02 -2.6420e-01
57438 +3.602054492e-03 +3.602054492e-03 +4.963602054e+00 +4.963602054e+00 +3.2596e+00 +1.8182e+00 -1.2159e+00 -3.9391e+00 -3.3766e+00 -3.2942e+00 +2.5911e+00 +2.3893e+00 -3.4217e+00 -2.3225e+00 -1.9347e+00 +2.0893e+00 -3.8072e+00 +3.4665e+00 +1.8557e+00 -1.3972e+00 +3.8368e+00 -2.4905e+00 +6.5465e-02 -2.6624e-01
60693 +2.091581652e-03 +2.091581652e-03 +4.962091582e+00 +4.962091582e+00 +3.2601e+00 +1.8178e+00 -1.2166e+00 -3.9393e+00 -3.3775e+00 -3.2949e+00 +2.5913e+00 +2.3897e+00 -3.4217e+00 -2.3229e+00 -1.9344e+00 +2.0896e+00 -3.8068e+00 +3.4657e+00 +1.8553e+00 -1.3969e+00 +3.8366e+00 -2.4913e+00 +6.4569e-02 -2.6575e-01
61403 +1.561542554e-03 +1.561542554e-03 +4.961561543e+00 +4.961561543e+00 +3.2602e+00 +1.8170e+00 -1.2169e+00 -3.9390e+00 -3.3778e+00 -3.2946e+00 +2.5917e+00 +2.3902e+00 -3.4217e+00 -2.3240e+00 -1.9356e+00 +2.0904e+00 -3.8049e+00 +3.4633e+00 +1.8556e+00 -1.3985e+00 +3.8369e+00 -2.4910e+00 +6.5065e-02 -2.6565e-01
65183 +8.911114121e-04 +8.911114121e-04 +4.960891111e+00 +4.960891111e+00 +3.2600e+00 +1.8176e+00 -1.2169e+00 -3.9394e+00 -3.3779e+00 -3.2948e+00 +2.5914e+00 +2.3895e+00 -3.4217e+00 -2.3235e+00 -1.9345e+00 +2.0902e+00 -3.8064e+00 +3.4653e+00 +1.8552e+00 -1.3971e+00 +3.8365e+00 -2.4913e+00 +6.4753e-02 -2.6554e-01
69608 +5.762953761e-04 +5.762953761e-04 +4.960576295e+00 +4.960576295e+00 +3.2600e+00 +1.8177e+00 -1.2168e+00 -3.9392e+00 -3.3778e+00 -3.2945e+00 +2.5915e+00 +2.3895e+00 -3.4217e+00 -2.3234e+00 -1.9343e+00 +2.0905e+00 -3.8061e+00 +3.4655e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4911e+00 +6.4817e-02 -2.6545e-01
73976 +3.797414221e-04 +3.797414221e-04 +4.960379741e+00 +4.960379741e+00 +3.2599e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3775e+00 -3.2943e+00 +2.5911e+00 +2.3897e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0905e+00 -3.8064e+00 +3.4657e+00 +1.8553e+00 -1.3977e+00 +3.8369e+00 -2.4911e+00 +6.4862e-02 -2.6558e-01
76421 +2.397113895e-04 +2.397113895e-04 +4.960239711e+00 +4.960239711e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4854e-02 -2.6558e-01
78551 +1.575499111e-04 +1.575499111e-04 +4.960157550e+00 +4.960157550e+00 +3.2599e+00 +1.8177e+00 -1.2169e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5913e+00 +2.3894e+00 -3.4216e+00 -2.3232e+00 -1.9343e+00 +2.0904e+00 -3.8065e+00 +3.4657e+00 +1.8552e+00 -1.3975e+00 +3.8367e+00 -2.4912e+00 +6.4869e-02 -2.6553e-01
85316 +9.284026783e-05 +9.284026783e-05 +4.960092840e+00 +4.960092840e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4813e-02 -2.6558e-01
88664 +6.156230623e-05 +6.156230623e-05 +4.960061562e+00 +4.960061562e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4795e-02 -2.6559e-01
90675 +3.430765222e-05 +3.430765222e-05 +4.960034308e+00 +4.960034308e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4812e-02 -2.6561e-01
92942 +2.363880955e-05 +2.363880955e-05 +4.960023639e+00 +4.960023639e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4815e-02 -2.6560e-01
103231 +1.392070180e-05 +1.392070180e-05 +4.960013921e+00 +4.960013921e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4803e-02 -2.6560e-01
115041 +9.070130190e-06 +9.070130190e-06 +4.960009070e+00 +4.960009070e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4802e-02 -2.6560e-01
117801 +6.185005732e-06 +6.185005732e-06 +4.960006185e+00 +4.960006185e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4802e-02 -2.6560e-01
119511 +3.419968145e-06 +3.419968145e-06 +4.960003420e+00 +4.960003420e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4801e-02 -2.6560e-01
121126 +2.478533066e-06 +2.478533066e-06 +4.960002479e+00 +4.960002479e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4801e-02 -2.6560e-01
122944 +1.522863213e-06 +1.522863213e-06 +4.960001523e+00 +4.960001523e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
125111 +9.842757445e-07 +9.842757445e-07 +4.960000984e+00 +4.960000984e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
128734 +6.301418809e-07 +6.301418809e-07 +4.960000630e+00 +4.960000630e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
140981 +3.926350987e-07 +3.926350987e-07 +4.960000393e+00 +4.960000393e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
149013 +2.507921106e-07 +2.507921106e-07 +4.960000251e+00 +4.960000251e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
153438 +1.506469323e-07 +1.506469323e-07 +4.960000151e+00 +4.960000151e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
157558 +9.864027284e-08 +9.864027284e-08 +4.960000099e+00 +4.960000099e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
162089 +6.279254450e-08 +6.279254450e-08 +4.960000063e+00 +4.960000063e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
168003 +3.974653318e-08 +3.974653318e-08 +4.960000040e+00 +4.960000040e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
178338 +1.704039043e-08 +1.704039043e-08 +4.960000017e+00 +4.960000017e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
178643 +1.360860580e-08 +1.360860580e-08 +4.960000014e+00 +4.960000014e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
185420 +9.020324931e-09 +9.020324931e-09 +4.960000009e+00 +4.960000009e+00 +3.2600e+00 +1.8176e+00 -1.2168e+00 -3.9392e+00 -3.3776e+00 -3.2944e+00 +2.5912e+00 +2.3896e+00 -3.4216e+00 -2.3232e+00 -1.9344e+00 +2.0904e+00 -3.8064e+00 +3.4656e+00 +1.8552e+00 -1.3976e+00 +3.8368e+00 -2.4912e+00 +6.4800e-02 -2.6560e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.159223848e+02 +2.159223848e+02 +4.082223848e+02 +4.082223848e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +8.257038639e+01 +8.257038639e+01 +2.748703864e+02 +2.748703864e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
10 +5.681753101e+01 +5.681753101e+01 +2.491175310e+02 +2.491175310e+02 -1.8942e+00 +2.1487e+00 -2.0723e+00 +1.6621e+00 +1.9817e+00 +1.5991e+00 -4.4897e+00 -2.1043e+00 +1.6438e-01 -1.8337e+00 +4.7154e+00 -3.4010e+00 +4.3372e+00 -3.9033e+00 +4.5423e+00 -4.9914e+00 -2.5244e+00 -3.1823e+00 -2.0908e-01 +1.5647e+00
539 +3.691282247e+01 +3.691282247e+01 +2.292128225e+02 +2.292128225e+02 -4.5036e+00 +1.5794e+00 -9.2160e-01 +7.9859e-01 -1.1973e+00 +4.5812e-01 +3.0961e+00 -2.9545e-01 +3.7911e+00 +2.4193e+00 +4.4297e+00 -3.4427e-01 +3.7352e-01 -1.9381e+00 +4.7916e-01 -1.5749e+00 +2.4311e+00 -2.2486e+00 +2.5817e+00 +3.6068e+00
2456 +2.030129559e+01 +2.030129559e+01 +2.126012956e+02 +2.126012956e+02 -4.8687e+00 +1.3184e+00 -3.5175e+00 +3.9565e+00 -2.8745e+00 -1.8267e+00 -2.5806e+00 +2.1617e-01 +2.5788e+00 -9.1257e-01 +2.6371e+00 +6.6534e-01 +3.4386e-02 -3.0944e+00 -7.0743e-01 -4.0753e+00 +5.0970e-01 +1.1208e-01 -2.9458e+00 +3.5899e+00
5825 +1.372347944e+01 +1.372347944e+01 +2.060234794e+02 +2.060234794e+02 -1.7028e+00 +4.0784e+00 -3.4281e+00 +3.2106e+00 -2.1393e+00 -1.7206e-01 -2.4258e+00 +1.0028e+00 +2.5692e+00 -5.8095e-01 +3.1804e+00 -7.2605e-01 +1.1553e+00 -2.4871e+00 +1.3338e-01 -4.3834e+00 +1.8492e+00 -2.8432e+00 +8.3552e-01 +5.0252e+00
9188 +7.952788263e+00 +7.952788263e+00 +2.002527883e+02 +2.002527883e+02 -3.3232e+00 +2.6359e+00 -4.6504e+00 +1.2169e+00 -3.7264e+00 +5.8086e-01 -7.5040e-01 +3.2615e+00 +2.0687e+00 +9.2770e-01 +1.5973e+00 +1.5082e+00 -1.6244e+00 -2.7206e+00 +9.7993e-01 -3.3502e+00 +2.3774e+00 -2.0341e+00 -3.7321e-01 +1.8817e+00
11412 +6.065194363e+00 +6.065194363e+00 +1.983651944e+02 +1.983651944e+02 -2.2011e+00 +3.2323e+00 -3.9912e+00 -1.6851e+00 -3.5742e+00 -6.6365e-01 -4.8227e-01 +1.5100e+00 +2.7721e+00 +3.9577e-01 +2.6016e+00 +7.4258e-01 -1.8061e+00 -2.0189e+00 +1.5068e+00 -3.2427e+00 +4.9332e-01 -2.7572e+00 -5.8042e-02 +1.9238e+00
13735 +3.860779567e+00 +3.860779567e+00 +1.961607796e+02 +1.961607796e+02 -2.9828e+00 +2.8426e+00 -3.6861e+00 -2.9567e-01 -3.9551e+00 -5.8117e-01 -3.9018e-01 +1.7253e+00 +2.0323e+00 +9.8746e-01 +2.2467e+00 +9.0976e-01 -1.6332e+00 -2.3399e+00 +1.0965e+00 -4.5377e+00 +1.9497e+00 -2.6078e+00 -8.2955e-01 +2.5378e+00
17395 +2.175586312e+00 +2.175586312e+00 +1.944755863e+02 +1.944755863e+02 -2.7043e+00 +4.1754e+00 -3.1360e+00 -7.9066e-01 -3.8615e+00 -3.2019e-01 -1.6032e-01 +2.1439e+00 +2.8097e+00 +2.8754e-03 +2.3523e+00 +1.2058e+00 -1.9644e+00 -1.6329e+00 +1.9390e+00 -3.7372e+00 +1.2505e+00 -2.1542e+00 -6.1188e-01 +1.4780e+00
19669 +1.529747512e+00 +1.529747512e+00 +1.938297475e+02 +1.938297475e+02 -3.4247e+00 +3.3643e+00 -2.9488e+00 -4.9361e-01 -4.0308e+00 -2.2442e-01 -1.4519e-01 +1.6614e+00 +2.3009e+00 +4.3929e-01 +2.5382e+00 +1.1867e+00 -2.0617e+00 -1.7625e+00 +1.5584e+00 -3.9225e+00 +2.0341e+00 -2.7339e+00 -1.2141e+00 +2.3018e+00
23242 +8.670606883e-01 +8.670606883e-01 +1.931670607e+02 +1.931670607e+02 -2.7316e+00 +4.0620e+00 -2.9789e+00 -1.4156e+00 -4.0700e+00 -2.2578e-01 +1.6932e-01 +1.9956e+00 +2.6375e+00 +4.0103e-01 +2.6701e+00 +1.3295e+00 -2.0411e+00 -1.6810e+00 +2.0989e+00 -3.9384e+00 +1.3114e+00 -2.1837e+00 -6.9780e-01 +1.5415e+00
25883 +6.228903444e-01 +6.228903444e-01 +1.929228903e+02 +1.929228903e+02 -3.0147e+00 +3.9188e+00 -2.7745e+00 -1.0829e+00 -4.0030e+00 -3.3715e-01 -1.7918e-01 +1.8834e+00 +2.6818e+00 +1.4923e-01 +2.5963e+00 +1.2482e+00 -1.9669e+00 -1.6984e+00 +1.9011e+00 -3.9152e+00 +1.3669e+00 -2.2267e+00 -5.9013e-01 +1.6301e+00
29021 +3.680482626e-01 +3.680482626e-01 +1.926680483e+02 +1.926680483e+02 -3.0592e+00 +3.9401e+00 -2.7536e+00 -1.1538e+00 -4.0273e+00 -4.0536e-01 -1.1428e-01 +1.9782e+00 +2.7646e+00 +2.4121e-01 +2.6803e+00 +1.3606e+00 -2.1254e+00 -1.6800e+00 +2.1155e+00 -3.9463e+00 +1.4531e+00 -2.2895e+00 -6.5107e-01 +1.7621e+00
31295 +2.483294309e-01 +2.483294309e-01 +1.925483294e+02 +1.925483294e+02 -2.9919e+00 +4.0031e+00 -2.8010e+00 -1.2852e+00 -3.9734e+00 -2.3328e-01 -1.7624e-01 +1.9309e+00 +2.7216e+00 +1.9098e-01 +2.6141e+00 +1.4257e+00 -2.0603e+00 -1.6655e+00 +2.1007e+00 -3.7610e+00 +1.4124e+00 -2.1405e+00 -5.7012e-01 +1.5663e+00
35379 +1.217088576e-01 +1.217088576e-01 +1.924217089e+02 +1.924217089e+02 -3.0100e+00 +4.0095e+00 -2.7480e+00 -1.2162e+00 -3.9895e+00 -2.5306e-01 -1.8920e-01 +1.9500e+00 +2.7179e+00 +1.3064e-01 +2.6622e+00 +1.3703e+00 -2.0588e+00 -1.6535e+00 +2.0905e+00 -3.7812e+00 +1.4770e+00 -2.1349e+00 -5.4978e-01 +1.6181e+00
37964 +9.846311644e-02 +9.846311644e-02 +1.923984631e+02 +1.923984631e+02 -3.0179e+00 +4.0060e+00 -2.7376e+00 -1.2515e+00 -4.0081e+00 -2.3591e-01 -1.4187e-01 +1.9375e+00 +2.7224e+00 +1.7301e-01 +2.6625e+00 +1.3826e+00 -2.0631e+00 -1.6585e+00 +2.0962e+00 -3.7860e+00 +1.4593e+00 -2.1718e+00 -5.6610e-01 +1.6300e+00
41674 +5.308265856e-02 +5.308265856e-02 +1.923530827e+02 +1.923530827e+02 -3.0113e+00 +3.9751e+00 -2.7494e+00 -1.2344e+00 -4.0016e+00 -2.8454e-01 -1.7371e-01 +1.9423e+00 +2.7256e+00 +1.5002e-01 +2.6583e+00 +1.3865e+00 -2.0866e+00 -1.6609e+00 +2.1203e+00 -3.8024e+00 +1.4659e+00 -2.1673e+00 -6.0895e-01 +1.6177e+00
