% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
198231 +1.434800193e-05 +1.434800193e-05 +2.748001435e+01 +2.748001435e+01 +2.6275e+00 +2.0286e+00 +1.5990e+00 -1.4701e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7277e-01 -9.8341e-01 +1.5781e+00 -2.6886e+00 -1.2425e+00 -2.0561e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8848e+00 +2.8797e+00 -2.3357e+00
199155 +9.027979814e-06 +9.027979814e-06 +2.748000903e+01 +2.748000903e+01 +2.6274e+00 +2.0286e+00 +1.5991e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7278e-01 -9.8338e-01 +1.5780e+00 -2.6885e+00 -1.2425e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8887e+00 -1.6963e+00 -1.8849e+00 +2.8795e+00 -2.3361e+00
200004 +5.981198065e-06 +5.981198065e-06 +2.748000598e+01 +2.748000598e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3027e+00 +7.7272e-01 -9.8341e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9339e+00 +1.8887e+00 -1.6963e+00 -1.8848e+00 +2.8795e+00 -2.3362e+00
201338 +3.167480909e-06 +3.167480909e-06 +2.748000317e+01 +2.748000317e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7279e-01 -9.8339e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8887e+00 -1.6964e+00 -1.8850e+00 +2.8792e+00 -2.3368e+00
201678 +2.141593910e-06 +2.141593910e-06 +2.748000214e+01 +2.748000214e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7281e-01 -9.8336e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0561e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8801e+00 -2.3351e+00
202896 +1.347790285e-06 +1.347790285e-06 +2.748000135e+01 +2.748000135e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7277e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6963e+00 -1.8848e+00 +2.8796e+00 -2.3360e+00
203488 +9.149238700e-07 +9.149238700e-07 +2.748000091e+01 +2.748000091e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7277e-01 -9.8341e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8799e+00 -2.3354e+00
204409 +5.859456564e-07 +5.859456564e-07 +2.748000059e+01 +2.748000059e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8341e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8847e+00 +2.8799e+00 -2.3354e+00
205248 +3.081754052e-07 +3.081754052e-07 +2.748000031e+01 +2.748000031e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7279e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6963e+00 -1.8847e+00 +2.8798e+00 -2.3356e+00
205999 +1.537303653e-07 +1.537303653e-07 +2.748000015e+01 +2.748000015e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3353e+00
207404 +6.599070446e-08 +6.599070446e-08 +2.748000007e+01 +2.748000007e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3353e+00
208250 +5.863837416e-08 +5.863837416e-08 +2.748000006e+01 +2.748000006e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3352e+00
209025 +2.569441193e-08 +2.569441193e-08 +2.748000003e+01 +2.748000003e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8801e+00 -2.3351e+00
209872 +2.041047154e-08 +2.041047154e-08 +2.748000002e+01 +2.748000002e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3353e+00
210806 +1.250542070e-08 +1.250542070e-08 +2.748000001e+01 +2.748000001e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3352e+00
211802 +5.686633386e-09 +5.686633386e-09 +2.748000001e+01 +2.748000001e+01 +2.6274e+00 +2.0286e+00 +1.5990e+00 -1.4700e+00 +2.5266e+00 -1.4706e+00 +2.3028e+00 +7.7280e-01 -9.8340e-01 +1.5780e+00 -2.6886e+00 -1.2426e+00 -2.0562e+00 -1.4508e+00 -1.9338e+00 +1.8888e+00 -1.6962e+00 -1.8846e+00 +2.8800e+00 -2.3352e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136030504e+06 +1.136030504e+06 +1.136066594e+06 +1.136066594e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +6.615694830e+05 +6.615694830e+05 +6.616055730e+05 +6.616055730e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
3 +3.873104424e+05 +3.873104424e+05 +3.873465324e+05 +3.873465324e+05 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
11 +1.006642492e+05 +1.006642492e+05 +1.007003392e+05 +1.007003392e+05 -8.3280e-01 +2.9695e+00 -4.0438e+00 +1.8484e+00 -3.6598e+00 +1.9398e+00 -4.3996e+00 -3.8443e+00 -1.0937e+00 -1.8874e-01 +1.6367e+00 +2.6764e+00 +4.5291e+00 -3.2896e+00 -3.4750e+00 -4.1982e+00 +2.7190e+00 -1.4222e+00 +1.7985e-01 +4.1118e+00
21 +8.478386223e+04 +8.478386223e+04 +8.481995223e+04 +8.481995223e+04 -4.6894e+00 +5.7507e-01 -4.3295e+00 -1.0337e+00 +2.8560e+00 +3.0844e+00 -1.9383e+00 -1.2901e+00 -2.3220e+00 +3.6558e+00 -1.3100e+00 +3.4611e+00 +2.4530e+00 -3.6081e+00 +8.6987e-01 -2.1065e+00 +3.4823e+00 -4.8066e-01 -3.1637e+00 +2.6912e+00
1073 +5.326438661e+04 +5.326438661e+04 +5.330047661e+04 +5.330047661e+04 -1.9570e+00 +1.2507e+00 -9.0399e-02 -1.7763e+00 +1.2429e+00 +4.7849e+00 -3.5540e+00 -3.9621e+00 -4.9687e+00 +2.8324e+00 -3.7624e-01 +1.7965e+00 +1.9754e+00 +1.2754e+00 -1.7080e-01 -1.3909e+00 +1.8887e+00 -6.8499e+00 -2.6647e+00 -3.0801e-01
1148 +3.896124568e+04 +3.896124568e+04 +3.899733568e+04 +3.899733568e+04 +6.1975e-01 -2.0024e+00 -3.6409e+00 -1.1735e+00 +6.4328e-01 +2.2221e+00 +8.3979e-01 -2.4050e+00 -4.1748e+00 +2.2737e+00 -2.2666e-01 +1.3816e+00 +2.3568e+00 +1.8786e+00 -8.1890e-01 +2.1755e-01 +3.6167e+00 -2.8148e+00 -3.2059e+00 +2.9823e+00
1935 +1.468805142e+04 +1.468805142e+04 +1.472414142e+04 +1.472414142e+04 -3.7820e-01 +3.2628e+00 -2.9690e+00 -5.3927e-01 -5.8935e-01 +2.2985e+00 -8.7025e-01 -1.4146e+00 -3.6047e+00 -2.2469e-01 -1.9041e+00 +7.4830e-01 +1.4930e+00 -8.0878e-01 -1.6972e+00 -3.2839e+00 +3.4757e+00 -2.4281e+00 -8.6464e-01 +2.4328e+00
2768 +9.904805943e+03 +9.904805943e+03 +9.940895943e+03 +9.940895943e+03 -2.4697e+00 +1.0150e+00 -4.4260e-01 -2.6036e-01 +9.7728e-01 +1.4900e+00 -3.6292e+00 -3.2443e+00 -3.5061e+00 +2.2936e+00 -1.4903e+00 -1.0658e+00 +1.4542e-01 -4.3891e-01 -2.8099e+00 -8.2039e-01 +2.5464e+00 -1.8375e+00 -7.8166e-01 +7.0440e-01
2964 +6.185978631e+03 +6.185978631e+03 +6.222068631e+03 +6.222068631e+03 -8.9208e-01 -8.3581e-02 -2.7182e+00 +1.2835e+00 +6.9834e-02 +2.9081e+00 -2.9156e+00 -1.8100e+00 -3.3094e+00 +9.8181e-01 -3.7579e+00 -4.7969e-01 +9.4223e-01 -1.8323e-02 -1.8166e+00 -2.5029e+00 +9.0450e-01 -1.1580e+00 -1.7358e+00 +4.7400e+00
3500 +3.537613339e+03 +3.537613339e+03 +3.573703339e+03 +3.573703339e+03 -1.7438e+00 +2.0080e+00 -8.0303e-01 +1.6151e+00 +7.4529e-01 +7.6398e-01 -4.7185e+00 -2.3261e+00 -1.9825e+00 +1.7891e+00 -3.2486e+00 -9.9536e-01 +3.1931e+00 -5.5223e-01 -2.8207e+00 -1.9863e+00 +1.0672e+00 -2.8418e+00 -1.8530e+00 +3.5800e+00
4215 +2.426548904e+03 +2.426548904e+03 +2.462638904e+03 +2.462638904e+03 -1.4377e+00 -9.2676e-02 -1.2591e+00 +2.3451e+00 +1.8683e+00 +1.8892e+00 -3.8493e+00 -3.1629e+00 -2.4801e+00 +2.3206e+00 -3.6004e+00 +2.1254e-01 +1.4119e+00 -1.3916e+00 -2.4991e+00 -1.4475e+00 +3.0393e+00 -2.5339e+00 -1.6429e+00 +5.1811e+00
4901 +1.008919708e+03 +1.008919708e+03 +1.045009708e+03 +1.045009708e+03 -1.7714e+00 +1.2789e+00 -1.9471e+00 +7.5590e-01 +2.1334e-01 +8.9888e-01 -3.1678e+00 -2.9028e+00 -2.4952e+00 +1.1958e+00 -1.9100e+00 -3.7141e-01 +1.2115e+00 -4.8810e-01 -2.4036e+00 -1.6177e+00 +1.7966e+00 -2.6191e+00 -1.3312e+00 +4.5666e+00
5425 +6.988011155e+02 +6.988011155e+02 +7.348911155e+02 +7.348911155e+02 -9.7133e-01 +9.0045e-01 -2.6481e+00 +6.0011e-01 +7.0972e-01 +1.7878e+00 -2.3064e+00 -3.2683e+00 -2.5207e+00 +2.5012e+00 -1.8579e+00 +8.9866e-01 +1.6458e+00 -2.3763e-01 -1.6380e+00 -1.6339e+00 +2.9896e+00 -2.9278e+00 -2.7353e+00 +9.2913e-01
6299 +5.866430816e+02 +5.866430816e+02 +6.227330816e+02 +6.227330816e+02 -2.4788e-01 +1.1056e-01 -3.1589e+00 +1.2877e+00 +7.1039e-01 +1.3423e+00 -1.9560e+00 -2.7772e+00 -3.3755e+00 +1.3822e+00 -2.2735e+00 +1.6311e-01 +1.7443e+00 +7.8087e-01 -1.7268e+00 -2.3504e+00 +1.8117e+00 -3.3668e+00 -3.1548e+00 +3.4679e-01
7325 +3.112651991e+02 +3.112651991e+02 +3.473551991e+02 +3.473551991e+02 -3.9289e-01 +8.4459e-01 -2.1153e+00 +1.0771e+00 +1.3539e+00 +1.3422e+00 -3.2953e+00 -3.2330e+00 -3.0715e+00 +8.6882e-01 -2.7419e+00 +2.0401e-01 +2.0267e+00 -7.6916e-01 -1.5837e+00 -2.3808e+00 +1.6442e+00 -3.2498e+00 -2.6153e+00 +5.1733e-01
7618 +2.495729981e+02 +2.495729981e+02 +2.856629981e+02 +2.856629981e+02 +3.1560e-01 +1.2414e+00 -2.4061e+00 +1.3856e+00 +1.4737e+00 +1.8223e+00 -2.1149e+00 -3.1562e+00 -3.0442e+00 +1.8030e+00 -3.0772e+00 +4.7024e-01 +2.1757e+00 -4.1266e-01 -1.3483e+00 -1.8514e+00 +2.3882e+00 -3.4673e+00 -2.6518e+00 +1.0932e+00
8503 +1.186358519e+02 +1.186358519e+02 +1.547258519e+02 +1.547258519e+02 -6.6205e-01 +8.1845e-01 -1.9799e+00 +1.5507e+00 +8.7300e-01 +1.0458e+00 -2.8366e+00 -3.0976e+00 -2.8911e+00 +1.8683e+00 -1.9701e+00 -2.7531e-01 +1.3226e+00 -4.8825e-01 -1.7300e+00 -2.2722e+00 +1.7023e+00 -3.3240e+00 -3.1053e+00 +5.7804e-01
9653 +9.866780173e+01 +9.866780173e+01 +1.347578017e+02 +1.347578017e+02 -3.0761e-01 +3.3734e-01 -2.2487e+00 +1.5441e+00 +5.3276e-01 +1.2540e+00 -2.9428e+00 -3.0009e+00 -2.9284e+00 +1.8268e+00 -2.5013e+00 -3.1805e-01 +1.6811e+00 +4.7969e-02 -1.6802e+00 -2.4810e+00 +1.8867e+00 -3.4399e+00 -2.8829e+00 +9.9591e-01
11005 +6.108983287e+01 +6.108983287e+01 +9.717983287e+01 +9.717983287e+01 -5.1131e-01 +8.2172e-01 -2.3507e+00 +1.3564e+00 +7.8446e-01 +9.2134e-01 -2.9731e+00 -3.3562e+00 -3.4196e+00 +1.1542e+00 -2.2997e+00 -1.7504e-01 +1.6135e+00 -3.1978e-01 -1.6650e+00 -2.3670e+00 +2.0063e+00 -3.5995e+00 -2.9874e+00 +6.9122e-01
12609 +3.668152051e+01 +3.668152051e+01 +7.277152051e+01 +7.277152051e+01 -7.9581e-01 +7.8106e-01 -2.4212e+00 +1.3799e+00 +8.0246e-01 +1.2054e+00 -2.7909e+00 -3.3352e+00 -3.4847e+00 +1.5708e+00 -2.1866e+00 -3.2728e-01 +1.5811e+00 -4.0888e-01 -1.9459e+00 -2.3250e+00 +2.2390e+00 -3.4027e+00 -2.8493e+00 +8.2082e-01
13581 +2.456268804e+01 +2.456268804e+01 +6.065268804e+01 +6.065268804e+01 -4.8796e-01 +7.0113e-01 -2.3892e+00 +1.4631e+00 +7.8265e-01 +1.2555e+00 -2.8613e+00 -3.4939e+00 -3.3528e+00 +1.4853e+00 -2.2675e+00 -2.6987e-01 +1.6553e+00 -3.0622e-01 -1.8967e+00 -2.4266e+00 +2.0795e+00 -3.4476e+00 -2.8380e+00 +8.4428e-01
31353 +1.582720306e+01 +1.582720306e+01 +5.191720306e+01 +5.191720306e+01 +3.9377e-01 +1.3101e+00 -1.9439e+00 +1.6764e+00 +8.2810e-01 +1.1915e+00 -2.8878e+00 -3.5373e+00 -3.4019e+00 +1.5077e+00 -2.3219e+00 -3.2376e-01 +1.6459e+00 -3.2372e-01 -1.9145e+00 -2.4017e+00 +2.0255e+00 -3.5398e+00 -2.9457e+00 +7.5644e-01
79606 +9.994741466e+00 +9.994741466e+00 +4.608474147e+01 +4.608474147e+01 +5.3838e-01 +1.5907e+00 -1.4691e+00 +2.3894e+00 +1.7176e+00 +2.1130e+00 -2.0497e+00 -2.8165e+00 -2.8595e+00 +1.7795e+00 -2.2718e+00 -3.5059e-01 +1.6388e+00 -3.2225e-01 -1.9419e+00 -2.4099e+00 +1.9762e+00 -3.5280e+00 -2.9278e+00 +7.5648e-01
109027 +6.291109624e+00 +6.291109624e+00 +4.238110962e+01 +4.238110962e+01 +5.5063e-01 +1.5905e+00 -1.4667e+00 +2.3914e+00 +1.7372e+00 +2.1768e+00 -1.9206e+00 -2.5646e+00 -2.4451e+00 +2.4232e+00 -1.5251e+00 +3.4566e-01 +2.0681e+00 -1.5969e-01 -1.8908e+00 -2.4165e+00 +2.0040e+00 -3.5515e+00 -2.9331e+00 +7.3685e-01
135425 +3.973912202e+00 +3.973912202e+00 +4.006391220e+01 +4.006391220e+01 +5.6446e-01 +1.6080e+00 -1.4486e+00 +2.4143e+00 +1.7612e+00 +2.1777e+00 -1.9131e+00 -2.5507e+00 -2.4216e+00 +2.4796e+00 -1.3937e+00 +5.8821e-01 +2.4738e+00 +3.8141e-01 -1.4031e+00 -2.1484e+00 +2.0596e+00 -3.5305e+00 -2.9151e+00 +7.4034e-01
148789 +2.504047909e+00 +2.504047909e+00 +3.859404791e+01 +3.859404791e+01 +5.5313e-01 +1.6033e+00 -1.4511e+00 +2.4241e+00 +1.7604e+00 +2.1953e+00 -1.9099e+00 -2.5511e+00 -2.4114e+00 +2.4977e+00 -1.3605e+00 +6.3710e-01 +2.5677e+00 +5.4969e-01 -1.1401e+00 -1.8018e+00 +2.3770e+00 -3.4143e+00 -2.8937e+00 +7.3232e-01
156406 +1.575806715e+00 +1.575806715e+00 +3.766580672e+01 +3.766580672e+01 +5.4504e-01 +1.5941e+00 -1.4525e+00 +2.4162e+00 +1.7641e+00 +2.1989e+00 -1.8989e+00 -2.5347e+00 -2.3949e+00 +2.5187e+00 -1.3508e+00 +6.4313e-01 +2.5872e+00 +5.9702e-01 -1.0356e+00 -1.6276e+00 +2.6089e+00 -3.1892e+00 -2.7936e+00 +7.6201e-01
160858 +9.916554724e-01 +9.916554724e-01 +3.708165547e+01 +3.708165547e+01 +5.3759e-01 +1.5839e+00 -1.4532e+00 +2.4049e+00 +1.7516e+00 +2.1882e+00 -1.9034e+00 -2.5375e+00 -2.4001e+00 +2.5005e+00 -1.3544e+00 +6.4918e-01 +2.6080e+00 +6.2928e-01 -9.8984e-01 -1.5528e+00 +2.7254e+00 -3.0193e+00 -2.6442e+00 +8.1639e-01
164755 +6.305041424e-01 +6.305041424e-01 +3.672050414e+01 +3.672050414e+01 +5.4398e-01 +1.5849e+00 -1.4697e+00 +2.4025e+00 +1.7579e+00 +2.1882e+00 -1.9102e+00 -2.5323e+00 -2.4010e+00 +2.5009e+00 -1.3485e+00 +6.5870e-01 +2.6175e+00 +6.4287e-01 -9.7489e-01 -1.5055e+00 +2.8137e+00 -2.8791e+00 -2.4860e+00 +9.2572e-01
168542 +3.972037661e-01 +3.972037661e-01 +3.648720377e+01 +3.648720377e+01 +5.5067e-01 +1.5943e+00 -1.4620e+00 +2.4006e+00 +1.7496e+00 +2.1820e+00 -1.9054e+00 -2.5352e+00 -2.4004e+00 +2.5001e+00 -1.3492e+00 +6.5678e-01 +2.6153e+00 +6.4321e-01 -9.6203e-01 -1.4891e+00 +2.8483e+00 -2.8157e+00 -2.3837e+00 +1.0273e+00
170722 +2.465953009e-01 +2.465953009e-01 +3.633659530e+01 +3.633659530e+01 +5.4529e-01 +1.5890e+00 -1.4617e+00 +2.4126e+00 +1.7564e+00 +2.1893e+00 -1.9034e+00 -2.5355e+00 -2.4026e+00 +2.5028e+00 -1.3448e+00 +6.6108e-01 +2.6174e+00 +6.4168e-01 -9.5422e-01 -1.4777e+00 +2.8768e+00 -2.7555e+00 -2.2955e+00 +1.1374e+00
173393 +1.570145093e-01 +1.570145093e-01 +3.624701451e+01 +3.624701451e+01 +5.4617e-01 +1.5910e+00 -1.4581e+00 +2.4092e+00 +1.7527e+00 +2.1896e+00 -1.9064e+00 -2.5391e+00 -2.4028e+00 +2.5051e+00 -1.3413e+00 +6.6377e-01 +2.6211e+00 +6.4510e-01 -9.4761e-01 -1.4619e+00 +2.9072e+00 -2.6992e+00 -2.2115e+00 +1.2560e+00
175629 +9.758683284e-02 +9.758683284e-02 +3.618758683e+01 +3.618758683e+01 +5.4554e-01 +1.5882e+00 -1.4581e+00 +2.4081e+00 +1.7501e+00 +2.1847e+00 -1.9082e+00 -2.5436e+00 -2.4073e+00 +2.5030e+00 -1.3444e+00 +6.6185e-01 +2.6209e+00 +6.5102e-01 -9.3819e-01 -1.4450e+00 +2.9387e+00 -2.6491e+00 -2.1234e+00 +1.3895e+00
178384 +6.261652236e-02 +6.261652236e-02 +3.615261652e+01 +3.615261652e+01 +5.4797e-01 +1.5936e+00 -1.4566e+00 +2.4100e+00 +1.7559e+00 +2.1875e+00 -1.9067e+00 -2.5411e+00 -2.4024e+00 +2.5047e+00 -1.3442e+00 +6.6281e-01 +2.6216e+00 +6.5039e-01 -9.4018e-01 -1.4419e+00 +2.9420e+00 -2.6396e+00 -2.1048e+00 +1.4201e+00
180674 +3.844251240e-02 +3.844251240e-02 +3.612844251e+01 +3.612844251e+01 +5.4785e-01 +1.5924e+00 -1.4586e+00 +2.4087e+00 +1.7529e+00 +2.1870e+00 -1.9063e+00 -2.5394e+00 -2.3999e+00 +2.5062e+00 -1.3451e+00 +6.6194e-01 +2.6222e+00 +6.5235e-01 -9.3764e-01 -1.4362e+00 +2.9535e+00 -2.6205e+00 -2.0694e+00 +1.4814e+00
181846 +2.441108043e-02 +2.441108043e-02 +3.611441108e+01 +3.611441108e+01 +5.4816e-01 +1.5930e+00 -1.4562e+00 +2.4112e+00 +1.7557e+00 +2.1868e+00 -1.9067e+00 -2.5382e+00 -2.4029e+00 +2.5058e+00 -1.3464e+00 +6.6078e-01 +2.6204e+00 +6.5537e-01 -9.3314e-01 -1.4289e+00 +2.9662e+00 -2.5999e+00 -2.0296e+00 +1.5512e+00
183960 +1.510391820e-02 +1.510391820e-02 +3.610510392e+01 +3.610510392e+01 +5.4708e-01 +1.5924e+00 -1.4582e+00 +2.4090e+00 +1.7546e+00 +2.1900e+00 -1.9056e+00 -2.5368e+00 -2.4016e+00 +2.5051e+00 -1.3459e+00 +6.6091e-01 +2.6214e+00 +6.5575e-01 -9.3131e-01 -1.4296e+00 +2.9685e+00 -2.5924e+00 -2.0155e+00 +1.5777e+00
185164 +9.428020882e-03 +9.428020882e-03 +3.609942802e+01 +3.609942802e+01 +5.4727e-01 +1.5916e+00 -1.4585e+00 +2.4093e+00 +1.7546e+00 +2.1892e+00 -1.9060e+00 -2.5370e+00 -2.4021e+00 +2.5052e+00 -1.3469e+00 +6.6093e-01 +2.6215e+00 +6.5801e-01 -9.2911e-01 -1.4239e+00 +2.9765e+00 -2.5774e+00 -1.9853e+00 +1.6347e+00
186204 +6.118012236e-03 +6.118012236e-03 +3.609611801e+01 +3.609611801e+01 +5.4736e-01 +1.5933e+00 -1.4582e+00 +2.4096e+00 +1.7548e+00 +2.1895e+00 -1.9057e+00 -2.5370e+00 -2.4018e+00 +2.5061e+00 -1.3460e+00 +6.6179e-01 +2.6231e+00 +6.5856e-01 -9.2807e-01 -1.4220e+00 +2.9834e+00 -2.5665e+00 -1.9658e+00 +1.6729e+00
187402 +3.225562868e-03 +3.225562868e-03 +3.609322556e+01 +3.609322556e+01 +5.4688e-01 +1.5924e+00 -1.4591e+00 +2.4090e+00 +1.7553e+00 +2.1887e+00 -1.9059e+00 -2.5371e+00 -2.4021e+00 +2.5057e+00 -1.3463e+00 +6.6131e-01 +2.6226e+00 +6.5708e-01 -9.2840e-01 -1.4228e+00 +2.9814e+00 -2.5665e+00 -1.9638e+00 +1.6774e+00
188329 +2.511603486e-03 +2.511603486e-03 +3.609251160e+01 +3.609251160e+01 +5.4687e-01 +1.5930e+00 -1.4581e+00 +2.4092e+00 +1.7551e+00 +2.1884e+00 -1.9060e+00 -2.5367e+00 -2.4018e+00 +2.5061e+00 -1.3462e+00 +6.6151e-01 +2.6232e+00 +6.5729e-01 -9.2791e-01 -1.4213e+00 +2.9838e+00 -2.5636e+00 -1.9579e+00 +1.6875e+00
189260 +1.511484682e-03 +1.511484682e-03 +3.609151148e+01 +3.609151148e+01 +5.4613e-01 +1.5920e+00 -1.4588e+00 +2.4089e+00 +1.7544e+00 +2.1879e+00 -1.9065e+00 -2.5373e+00 -2.4006e+00 +2.5071e+00 -1.3450e+00 +6.6252e-01 +2.6240e+00 +6.5845e-01 -9.2690e-01 -1.4196e+00 +2.9867e+00 -2.5568e+00 -1.9444e+00 +1.7154e+00
189408 +8.634485323e-04 +8.634485323e-04 +3.609086345e+01 +3.609086345e+01 +5.4630e-01 +1.5925e+00 -1.4583e+00 +2.4089e+00 +1.7546e+00 +2.1886e+00 -1.9063e+00 -2.5370e+00 -2.4009e+00 +2.5068e+00 -1.3456e+00 +6.6180e-01 +2.6236e+00 +6.5827e-01 -9.2697e-01 -1.4179e+00 +2.9893e+00 -2.5516e+00 -1.9338e+00 +1.7365e+00
190435 +5.274678506e-04 +5.274678506e-04 +3.609052747e+01 +3.609052747e+01 +5.4612e-01 +1.5922e+00 -1.4588e+00 +2.4088e+00 +1.7545e+00 +2.1886e+00 -1.9064e+00 -2.5371e+00 -2.4013e+00 +2.5066e+00 -1.3454e+00 +6.6221e-01 +2.6240e+00 +6.5851e-01 -9.2704e-01 -1.4191e+00 +2.9889e+00 -2.5518e+00 -1.9331e+00 +1.7376e+00
191136 +3.888777506e-04 +3.888777506e-04 +3.609038888e+01 +3.609038888e+01 +5.4655e-01 +1.5922e+00 -1.4581e+00 +2.4092e+00 +1.7551e+00 +2.1888e+00 -1.9062e+00 -2.5372e+00 -2.4012e+00 +2.5067e+00 -1.3456e+00 +6.6206e-01 +2.6242e+00 +6.5839e-01 -9.2642e-01 -1.4172e+00 +2.9914e+00 -2.5475e+00 -1.9245e+00 +1.7546e+00
