% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5019 +3.822899782e+02 +3.822899782e+02 +2.615299782e+02 +2.615299782e+02 +2.6469e-01 +3.2174e+00 -2.3207e+00 -6.3621e+00 +1.1399e-02 +1.1491e+00 -2.6946e+00 -2.8350e+00 -4.0095e+00 +6.5184e-01 +1.0191e+00 -1.7505e+00 +7.2753e+00 +2.2097e+00 +5.0997e+00 -4.8929e+00 -2.7410e+00 -3.4055e+00 +3.6482e-01 +8.0352e-01
5966 +2.502914772e+02 +2.502914772e+02 +1.295314772e+02 +1.295314772e+02 -2.1227e+00 +2.5557e+00 -2.8465e+00 -2.5400e+00 +3.8677e+00 +5.4710e-02 -1.0546e+00 -3.2940e+00 -4.0822e+00 +3.1143e+00 -1.1890e+00 +1.7020e+00 +6.6476e+00 +2.2662e+00 +6.2901e+00 -3.5826e+00 -3.8427e+00 -2.8156e+00 -1.6015e+00 -5.4713e-01
6993 +1.515277460e+02 +1.515277460e+02 +3.076774595e+01 +3.076774595e+01 -3.9580e+00 +4.5117e+00 -2.3578e+00 -7.2166e-01 +2.2303e+00 +9.8647e-01 -3.0918e-01 -9.5399e-01 -3.2615e+00 +2.3810e+00 -6.5745e-01 +2.6889e+00 +2.1068e+00 +2.8591e+00 +3.2782e+00 -2.0888e+00 -3.2342e+00 -4.9725e+00 +3.1432e-01 -1.7215e+00
7688 +9.688039254e+01 +9.688039254e+01 -2.387960746e+01 -2.387960746e+01 -1.9573e+00 +3.5345e+00 -2.9386e+00 +1.2525e+00 +4.3467e+00 -3.2232e-01 +1.3099e+00 +5.0178e-01 -2.7693e+00 +1.3499e+00 -9.7568e-01 +9.5784e-01 +7.8427e-03 +4.0321e+00 +3.9810e+00 -1.7830e+00 -1.1781e+00 -2.3578e+00 +1.2617e+00 -1.6871e-01
8323 +6.141148697e+01 +6.141148697e+01 -5.934851303e+01 -5.934851303e+01 -2.8303e+00 +2.3011e+00 -3.8218e+00 +3.9368e+00 +5.2191e+00 +1.9659e+00 +3.3337e+00 -1.5693e+00 -1.5069e+00 +2.6650e+00 -2.0873e+00 +1.0015e+00 -1.9908e+00 +1.8776e+00 +1.2674e+00 -1.6912e+00 -1.7239e+00 -9.4100e-01 +2.9664e-01 +2.4225e-01
9387 +3.917967953e+01 +3.917967953e+01 -8.158032047e+01 -8.158032047e+01 -2.7110e+00 +9.1244e-01 -4.0890e+00 +3.9162e+00 +4.1581e+00 +7.6894e-01 +3.9435e+00 -1.2424e+00 -1.1124e+00 +1.1924e+00 -1.5490e+00 +1.6564e+00 -2.8713e+00 +2.0180e+00 +2.3233e+00 -1.6809e+00 -2.2824e+00 -8.3777e-01 -1.3218e-01 -2.4879e-01
10016 +2.477196390e+01 +2.477196390e+01 -9.598803610e+01 -9.598803610e+01 -2.8167e+00 +1.1300e+00 -4.0107e+00 +4.2030e+00 +3.8017e+00 +6.4355e-01 +4.4660e+00 -9.0716e-01 -2.3346e+00 +7.6920e-01 -1.5456e+00 +1.6058e+00 -2.3702e+00 +9.2311e-01 +2.2435e+00 -7.7094e-01 -2.1588e+00 +1.9636e-02 -3.9900e-01 -3.3080e-01
10262 +1.550860423e+01 +1.550860423e+01 -1.052513958e+02 -1.052513958e+02 -2.8107e+00 -5.6539e-03 -3.8729e+00 +3.6645e+00 +3.6545e+00 +5.4702e-01 +4.1431e+00 -8.5231e-01 -2.3999e+00 +3.3802e-01 -1.1097e+00 +1.3076e+00 -1.9871e+00 +8.8181e-01 +2.4010e+00 -1.5164e-02 -2.3645e+00 +3.5049e-01 -1.8489e-01 -5.1452e-01
10452 +9.353866114e+00 +9.353866114e+00 -1.114061339e+02 -1.114061339e+02 -3.5022e+00 -5.4921e-01 -4.2686e+00 +3.8925e+00 +3.1097e+00 +6.1643e-01 +4.6527e+00 +2.6145e-01 -1.9020e+00 +1.0959e-01 -1.1665e+00 +1.6911e+00 -2.2610e+00 +1.0583e-01 +3.1057e+00 +4.4200e-01 -2.3785e+00 +5.0739e-01 -3.9577e-01 -1.6191e+00
10646 +5.644155362e+00 +5.644155362e+00 -1.151158446e+02 -1.151158446e+02 -3.2197e+00 -1.5110e+00 -4.7883e+00 +3.2195e+00 +2.8289e+00 +8.2286e-01 +5.0404e+00 +3.9980e-01 -2.3817e+00 +2.2233e-01 -5.1678e-01 +2.5562e+00 -2.3783e+00 +3.1984e-01 +2.4025e+00 +8.6180e-01 -2.4132e+00 +1.8367e+00 -3.2215e-01 -1.6935e+00
10827 +3.852989741e+00 +3.852989741e+00 -1.169070103e+02 -1.169070103e+02 -3.4182e+00 -1.3210e+00 -4.1770e+00 +2.9694e+00 +2.6630e+00 +1.1126e+00 +4.5575e+00 -1.8128e-01 -2.3271e+00 +3.8373e-01 -3.6788e-01 +2.3767e+00 -1.6505e+00 +8.4698e-01 +2.6328e+00 +8.6654e-01 -2.5999e+00 +1.6066e+00 -3.0829e-01 -1.0750e+00
10981 +2.386240682e+00 +2.386240682e+00 -1.183737593e+02 -1.183737593e+02 -3.4306e+00 -1.3402e+00 -3.7484e+00 +3.4023e+00 +2.3905e+00 +1.2771e+00 +4.2933e+00 +1.6134e-01 -2.2007e+00 +2.8938e-01 -9.6407e-01 +2.4539e+00 -2.0722e+00 +2.2545e-01 +2.7019e+00 +1.3442e+00 -2.2641e+00 +1.5504e+00 -1.7247e-01 -1.1004e+00
11139 +1.493254269e+00 +1.493254269e+00 -1.192667457e+02 -1.192667457e+02 -3.2186e+00 -1.4207e+00 -3.7619e+00 +3.2486e+00 +2.5280e+00 +1.3474e+00 +4.0711e+00 +3.5584e-01 -2.1395e+00 +8.5999e-01 -9.9970e-01 +2.3717e+00 -2.2868e+00 +3.7316e-01 +2.8294e+00 +1.3192e+00 -2.4666e+00 +1.5522e+00 -3.5382e-01 -1.2166e+00
11398 +9.558361890e-01 +9.558361890e-01 -1.198041638e+02 -1.198041638e+02 -3.4933e+00 -1.6295e+00 -3.5904e+00 +3.0751e+00 +2.5627e+00 +1.3224e+00 +4.0052e+00 +5.2368e-01 -2.0217e+00 +8.0912e-01 -7.2544e-01 +2.4209e+00 -2.2063e+00 +4.6777e-01 +3.1174e+00 +1.3109e+00 -2.4859e+00 +1.7287e+00 -3.1592e-01 -1.0856e+00
11698 +5.970974221e-01 +5.970974221e-01 -1.201629026e+02 -1.201629026e+02 -3.5866e+00 -1.5817e+00 -3.6916e+00 +3.0998e+00 +2.5889e+00 +1.4850e+00 +3.9613e+00 +6.6338e-01 -2.1761e+00 +8.5658e-01 -7.1783e-01 +2.3275e+00 -2.3335e+00 +3.2460e-01 +2.9518e+00 +1.2801e+00 -2.5030e+00 +1.7327e+00 -1.8730e-01 -1.2139e+00
11866 +3.971134374e-01 +3.971134374e-01 -1.203628866e+02 -1.203628866e+02 -3.6638e+00 -1.6378e+00 -3.5981e+00 +3.0173e+00 +2.7840e+00 +1.5629e+00 +3.8825e+00 +6.8895e-01 -2.2200e+00 +9.4800e-01 -6.9453e-01 +2.2850e+00 -2.1896e+00 +3.9932e-01 +3.0586e+00 +1.0915e+00 -2.5304e+00 +1.7530e+00 -1.4689e-01 -1.1419e+00
12026 +2.445321802e-01 +2.445321802e-01 -1.205154678e+02 -1.205154678e+02 -3.6665e+00 -1.5987e+00 -3.5939e+00 +3.0415e+00 +2.7817e+00 +1.5923e+00 +3.8788e+00 +8.4169e-01 -2.3657e+00 +8.4556e-01 -7.9781e-01 +2.0990e+00 -2.1347e+00 +2.4870e-01 +3.0668e+00 +1.1531e+00 -2.5659e+00 +1.8839e+00 -1.8568e-01 -9.6706e-01
12188 +1.445141162e-01 +1.445141162e-01 -1.206154859e+02 -1.206154859e+02 -3.7044e+00 -1.6429e+00 -3.6381e+00 +3.0396e+00 +2.6605e+00 +1.5582e+00 +3.8696e+00 +9.2523e-01 -2.2452e+00 +8.8766e-01 -7.9611e-01 +2.0651e+00 -2.0962e+00 +3.9260e-01 +3.0602e+00 +1.1140e+00 -2.5749e+00 +1.8836e+00 -1.5981e-01 -1.0790e+00
12339 +9.937474527e-02 +9.937474527e-02 -1.206606253e+02 -1.206606253e+02 -3.7000e+00 -1.6221e+00 -3.5396e+00 +3.0970e+00 +2.6660e+00 +1.5578e+00 +3.8876e+00 +8.7748e-01 -2.2118e+00 +8.2688e-01 -7.9935e-01 +1.9954e+00 -2.1490e+00 +3.1127e-01 +3.0117e+00 +1.0527e+00 -2.5473e+00 +1.9093e+00 -1.5567e-01 -1.0443e+00
12558 +5.708233246e-02 +5.708233246e-02 -1.207029177e+02 -1.207029177e+02 -3.8069e+00 -1.6428e+00 -3.5960e+00 +3.0568e+00 +2.5924e+00 +1.5941e+00 +3.8638e+00 +8.6623e-01 -2.2075e+00 +8.2383e-01 -8.6716e-01 +1.9853e+00 -2.0610e+00 +3.2791e-01 +3.0082e+00 +1.0784e+00 -2.5586e+00 +1.8994e+00 -1.3780e-01 -1.1091e+00
12802 +3.513607349e-02 +3.513607349e-02 -1.207248639e+02 -1.207248639e+02 -3.8354e+00 -1.6532e+00 -3.6032e+00 +3.0681e+00 +2.6155e+00 +1.5488e+00 +3.8258e+00 +8.6476e-01 -2.1924e+00 +8.0621e-01 -8.4252e-01 +1.9836e+00 -2.0563e+00 +3.3715e-01 +2.9911e+00 +1.0343e+00 -2.5359e+00 +1.9344e+00 -9.5825e-02 -1.0824e+00
12959 +2.493485083e-02 +2.493485083e-02 -1.207350651e+02 -1.207350651e+02 -3.8278e+00 -1.6232e+00 -3.6180e+00 +3.0617e+00 +2.5872e+00 +1.5443e+00 +3.8186e+00 +8.9353e-01 -2.1971e+00 +8.1608e-01 -8.5251e-01 +1.9560e+00 -2.0701e+00 +2.9781e-01 +2.9516e+00 +1.0324e+00 -2.5811e+00 +1.9322e+00 -1.3753e-01 -1.0699e+00
13092 +1.506217595e-02 +1.506217595e-02 -1.207449378e+02 -1.207449378e+02 -3.8486e+00 -1.6052e+00 -3.5955e+00 +3.0176e+00 +2.6064e+00 +1.5138e+00 +3.7853e+00 +9.2264e-01 -2.1816e+00 +8.4104e-01 -8.5648e-01 +1.9354e+00 -2.0673e+00 +3.2771e-01 +2.9604e+00 +9.7898e-01 -2.5608e+00 +1.9606e+00 -1.2552e-01 -1.0918e+00
13309 +9.226595629e-03 +9.226595629e-03 -1.207507734e+02 -1.207507734e+02 -3.8660e+00 -1.6074e+00 -3.5773e+00 +3.0084e+00 +2.6060e+00 +1.4734e+00 +3.7907e+00 +9.1604e-01 -2.1870e+00 +8.2476e-01 -8.6947e-01 +1.9544e+00 -2.0770e+00 +3.1587e-01 +2.9652e+00 +1.0148e+00 -2.5910e+00 +1.9590e+00 -1.6209e-01 -1.1314e+00
13362 +5.783998578e-03 +5.783998578e-03 -1.207542160e+02 -1.207542160e+02 -3.8732e+00 -1.5994e+00 -3.5962e+00 +3.0028e+00 +2.5967e+00 +1.5117e+00 +3.8031e+00 +8.8841e-01 -2.1952e+00 +8.5901e-01 -8.5747e-01 +1.9458e+00 -2.0929e+00 +3.0954e-01 +2.9409e+00 +1.0037e+00 -2.5688e+00 +1.9679e+00 -1.4973e-01 -1.1188e+00
13412 +3.403088860e-03 +3.403088860e-03 -1.207565969e+02 -1.207565969e+02 -3.8780e+00 -1.6042e+00 -3.5931e+00 +3.0052e+00 +2.5814e+00 +1.5104e+00 +3.8040e+00 +8.8065e-01 -2.1672e+00 +8.3967e-01 -8.7699e-01 +1.9540e+00 -2.0963e+00 +3.0515e-01 +2.9694e+00 +9.9115e-01 -2.5573e+00 +1.9872e+00 -1.5703e-01 -1.1004e+00
13551 +2.101164061e-03 +2.101164061e-03 -1.207578988e+02 -1.207578988e+02 -3.8816e+00 -1.6099e+00 -3.6106e+00 +3.0067e+00 +2.5935e+00 +1.5035e+00 +3.7998e+00 +8.8818e-01 -2.1783e+00 +8.5035e-01 -8.6519e-01 +1.9543e+00 -2.1097e+00 +3.1732e-01 +2.9853e+00 +9.9515e-01 -2.5800e+00 +1.9913e+00 -1.6268e-01 -1.1220e+00
13615 +1.439949748e-03 +1.439949748e-03 -1.207585601e+02 -1.207585601e+02 -3.8961e+00 -1.5937e+00 -3.5852e+00 +3.0073e+00 +2.5884e+00 +1.4891e+00 +3.8009e+00 +8.9461e-01 -2.1974e+00 +8.3885e-01 -8.6675e-01 +1.9548e+00 -2.1328e+00 +3.0954e-01 +2.9821e+00 +9.9994e-01 -2.5681e+00 +2.0011e+00 -1.6085e-01 -1.1032e+00
13659 +6.826108229e-04 +6.826108229e-04 -1.207593174e+02 -1.207593174e+02 -3.8974e+00 -1.6010e+00 -3.5876e+00 +2.9907e+00 +2.5853e+00 +1.4905e+00 +3.7854e+00 +8.8663e-01 -2.1833e+00 +8.4183e-01 -8.6817e-01 +1.9494e+00 -2.1104e+00 +3.1323e-01 +2.9853e+00 +9.9361e-01 -2.5793e+00 +1.9947e+00 -1.6479e-01 -1.1115e+00
13796 +5.589367417e-04 +5.589367417e-04 -1.207594411e+02 -1.207594411e+02 -3.9041e+00 -1.6040e+00 -3.5977e+00 +2.9858e+00 +2.5843e+00 +1.4954e+00 +3.7865e+00 +8.8556e-01 -2.1930e+00 +8.3735e-01 -8.7136e-01 +1.9512e+00 -2.1076e+00 +3.0446e-01 +2.9784e+00 +9.9125e-01 -2.5774e+00 +1.9932e+00 -1.5960e-01 -1.1127e+00
13809 +1.780007397e-04 +1.780007397e-04 -1.207598220e+02 -1.207598220e+02 -3.8957e+00 -1.6070e+00 -3.5976e+00 +2.9885e+00 +2.5889e+00 +1.4939e+00 +3.7917e+00 +8.8078e-01 -2.1915e+00 +8.4342e-01 -8.6838e-01 +1.9537e+00 -2.1176e+00 +3.0586e-01 +2.9797e+00 +9.9816e-01 -2.5723e+00 +1.9890e+00 -1.6067e-01 -1.1119e+00
13992 +1.583851703e-04 +1.583851703e-04 -1.207598416e+02 -1.207598416e+02 -3.8984e+00 -1.6048e+00 -3.6015e+00 +2.9933e+00 +2.5887e+00 +1.4924e+00 +3.7970e+00 +8.7248e-01 -2.1945e+00 +8.4233e-01 -8.6792e-01 +1.9513e+00 -2.1169e+00 +3.0585e-01 +2.9843e+00 +9.9767e-01 -2.5752e+00 +1.9958e+00 -1.6561e-01 -1.1108e+00
14129 +9.494446898e-05 +9.494446898e-05 -1.207599051e+02 -1.207599051e+02 -3.8991e+00 -1.6065e+00 -3.6005e+00 +2.9891e+00 +2.5866e+00 +1.4938e+00 +3.7945e+00 +8.7403e-01 -2.1924e+00 +8.4187e-01 -8.6575e-01 +1.9518e+00 -2.1170e+00 +3.0385e-01 +2.9834e+00 +9.9413e-01 -2.5743e+00 +1.9930e+00 -1.6397e-01 -1.1081e+00
14203 +6.166666377e-05 +6.166666377e-05 -1.207599383e+02 -1.207599383e+02 -3.9009e+00 -1.6046e+00 -3.5979e+00 +2.9923e+00 +2.5879e+00 +1.4931e+00 +3.7900e+00 +8.7689e-01 -2.1920e+00 +8.4290e-01 -8.7004e-01 +1.9534e+00 -2.1213e+00 +3.0354e-01 +2.9845e+00 +9.9449e-01 -2.5758e+00 +1.9926e+00 -1.6405e-01 -1.1069e+00
14310 +3.609702540e-05 +3.609702540e-05 -1.207599639e+02 -1.207599639e+02 -3.8987e+00 -1.6055e+00 -3.5978e+00 +2.9913e+00 +2.5888e+00 +1.4945e+00 +3.7921e+00 +8.7568e-01 -2.1901e+00 +8.4478e-01 -8.6559e-01 +1.9517e+00 -2.1211e+00 +3.0382e-01 +2.9836e+00 +9.9478e-01 -2.5745e+00 +1.9922e+00 -1.6377e-01 -1.1071e+00
14368 +2.381406668e-05 +2.381406668e-05 -1.207599762e+02 -1.207599762e+02 -3.8984e+00 -1.6060e+00 -3.5976e+00 +2.9914e+00 +2.5886e+00 +1.4937e+00 +3.7898e+00 +8.7776e-01 -2.1907e+00 +8.4394e-01 -8.6561e-01 +1.9520e+00 -2.1211e+00 +3.0193e-01 +2.9839e+00 +9.9611e-01 -2.5755e+00 +1.9923e+00 -1.6359e-01 -1.1068e+00
14464 +1.561910294e-05 +1.561910294e-05 -1.207599844e+02 -1.207599844e+02 -3.8978e+00 -1.6033e+00 -3.5986e+00 +2.9910e+00 +2.5888e+00 +1.4944e+00 +3.7912e+00 +8.7688e-01 -2.1910e+00 +8.4286e-01 -8.6614e-01 +1.9520e+00 -2.1195e+00 +3.0212e-01 +2.9830e+00 +9.9738e-01 -2.5743e+00 +1.9930e+00 -1.6351e-01 -1.1079e+00
14570 +8.936487092e-06 +8.936487092e-06 -1.207599911e+02 -1.207599911e+02 -3.8983e+00 -1.6039e+00 -3.5994e+00 +2.9915e+00 +2.5891e+00 +1.4943e+00 +3.7907e+00 +8.7742e-01 -2.1905e+00 +8.4353e-01 -8.6640e-01 +1.9521e+00 -2.1218e+00 +3.0265e-01 +2.9843e+00 +9.9620e-01 -2.5745e+00 +1.9933e+00 -1.6319e-01 -1.1092e+00
14595 +4.655776920e-06 +4.655776920e-06 -1.207599953e+02 -1.207599953e+02 -3.8981e+00 -1.6034e+00 -3.5998e+00 +2.9909e+00 +2.5884e+00 +1.4945e+00 +3.7904e+00 +8.7779e-01 -2.1904e+00 +8.4383e-01 -8.6548e-01 +1.9524e+00 -2.1215e+00 +3.0258e-01 +2.9842e+00 +9.9684e-01 -2.5751e+00 +1.9936e+00 -1.6368e-01 -1.1085e+00
14765 +3.207651915e-06 +3.207651915e-06 -1.207599968e+02 -1.207599968e+02 -3.8977e+00 -1.6037e+00 -3.6004e+00 +2.9909e+00 +2.5888e+00 +1.4939e+00 +3.7900e+00 +8.7743e-01 -2.1905e+00 +8.4377e-01 -8.6601e-01 +1.9520e+00 -2.1215e+00 +3.0275e-01 +2.9836e+00 +9.9695e-01 -2.5750e+00 +1.9942e+00 -1.6352e-01 -1.1081e+00
14865 +2.337879437e-06 +2.337879437e-06 -1.207599977e+02 -1.207599977e+02 -3.8977e+00 -1.6037e+00 -3.6005e+00 +2.9912e+00 +2.5888e+00 +1.4941e+00 +3.7898e+00 +8.7680e-01 -2.1910e+00 +8.4389e-01 -8.6580e-01 +1.9522e+00 -2.1217e+00 +3.0238e-01 +2.9841e+00 +9.9718e-01 -2.5753e+00 +1.9937e+00 -1.6355e-01 -1.1082e+00
14906 +1.176142149e-06 +1.176142149e-06 -1.207599988e+02 -1.207599988e+02 -3.8978e+00 -1.6033e+00 -3.6008e+00 +2.9914e+00 +2.5887e+00 +1.4943e+00 +3.7901e+00 +8.7651e-01 -2.1907e+00 +8.4357e-01 -8.6582e-01 +1.9520e+00 -2.1214e+00 +3.0217e-01 +2.9841e+00 +9.9691e-01 -2.5753e+00 +1.9935e+00 -1.6366e-01 -1.1080e+00
14982 +5.974671353e-07 +5.974671353e-07 -1.207599994e+02 -1.207599994e+02 -3.8975e+00 -1.6032e+00 -3.6010e+00 +2.9910e+00 +2.5887e+00 +1.4944e+00 +3.7898e+00 +8.7663e-01 -2.1908e+00 +8.4332e-01 -8.6582e-01 +1.9519e+00 -2.1219e+00 +3.0242e-01 +2.9840e+00 +9.9690e-01 -2.5751e+00 +1.9937e+00 -1.6330e-01 -1.1080e+00
15026 +3.759396208e-07 +3.759396208e-07 -1.207599996e+02 -1.207599996e+02 -3.8974e+00 -1.6032e+00 -3.6007e+00 +2.9912e+00 +2.5890e+00 +1.4944e+00 +3.7898e+00 +8.7670e-01 -2.1906e+00 +8.4331e-01 -8.6564e-01 +1.9520e+00 -2.1215e+00 +3.0271e-01 +2.9838e+00 +9.9682e-01 -2.5753e+00 +1.9936e+00 -1.6323e-01 -1.1081e+00
15207 +2.429472516e-07 +2.429472516e-07 -1.207599998e+02 -1.207599998e+02 -3.8976e+00 -1.6033e+00 -3.6008e+00 +2.9913e+00 +2.5887e+00 +1.4945e+00 +3.7897e+00 +8.7681e-01 -2.1906e+00 +8.4322e-01 -8.6561e-01 +1.9520e+00 -2.1213e+00 +3.0233e-01 +2.9840e+00 +9.9681e-01 -2.5754e+00 +1.9935e+00 -1.6325e-01 -1.1083e+00
15224 +1.563371939e-07 +1.563371939e-07 -1.207599998e+02 -1.207599998e+02 -3.8976e+00 -1.6031e+00 -3.6009e+00 +2.9913e+00 +2.5888e+00 +1.4944e+00 +3.7896e+00 +8.7702e-01 -2.1906e+00 +8.4320e-01 -8.6562e-01 +1.9520e+00 -2.1216e+00 +3.0245e-01 +2.9841e+00 +9.9678e-01 -2.5753e+00 +1.9935e+00 -1.6318e-01 -1.1080e+00
15344 +9.864372430e-08 +9.864372430e-08 -1.207599999e+02 -1.207599999e+02 -3.8976e+00 -1.6033e+00 -3.6007e+00 +2.9912e+00 +2.5888e+00 +1.4945e+00 +3.7896e+00 +8.7691e-01 -2.1905e+00 +8.4325e-01 -8.6563e-01 +1.9520e+00 -2.1215e+00 +3.0243e-01 +2.9840e+00 +9.9669e-01 -2.5752e+00 +1.9935e+00 -1.6311e-01 -1.1080e+00
15415 +5.820007232e-08 +5.820007232e-08 -1.207599999e+02 -1.207599999e+02 -3.8976e+00 -1.6032e+00 -3.6008e+00 +2.9912e+00 +2.5888e+00 +1.4945e+00 +3.7896e+00 +8.7682e-01 -2.1904e+00 +8.4324e-01 -8.6565e-01 +1.9520e+00 -2.1215e+00 +3.0247e-01 +2.9839e+00 +9.9679e-01 -2.5753e+00 +1.9935e+00 -1.6319e-01 -1.1081e+00
15512 +3.500126411e-08 +3.500126411e-08 -1.207600000e+02 -1.207600000e+02 -3.8976e+00 -1.6032e+00 -3.6008e+00 +2.9913e+00 +2.5888e+00 +1.4945e+00 +3.7896e+00 +8.7685e-01 -2.1904e+00 +8.4324e-01 -8.6564e-01 +1.9520e+00 -2.1216e+00 +3.0246e-01 +2.9841e+00 +9.9681e-01 -2.5752e+00 +1.9935e+00 -1.6318e-01 -1.1080e+00
15630 +2.486778783e-08 +2.486778783e-08 -1.207600000e+02 -1.207600000e+02 -3.8976e+00 -1.6032e+00 -3.6008e+00 +2.9913e+00 +2.5888e+00 +1.4945e+00 +3.7895e+00 +8.7676e-01 -2.1904e+00 +8.4322e-01 -8.6561e-01 +1.9520e+00 -2.1216e+00 +3.0243e-01 +2.9840e+00 +9.9678e-01 -2.5752e+00 +1.9936e+00 -1.6315e-01 -1.1080e+00
15722 +1.377354408e-08 +1.377354408e-08 -1.207600000e+02 -1.207600000e+02 -3.8976e+00 -1.6032e+00 -3.6008e+00 +2.9912e+00 +2.5888e+00 +1.4944e+00 +3.7896e+00 +8.7678e-01 -2.1904e+00 +8.4323e-01 -8.6557e-01 +1.9520e+00 -2.1216e+00 +3.0238e-01 +2.9840e+00 +9.9683e-01 -2.5752e+00 +1.9936e+00 -1.6317e-01 -1.1080e+00
15830 +8.114710681e-09 +8.114710681e-09 -1.207600000e+02 -1.207600000e+02 -3.8976e+00 -1.6032e+00 -3.6008e+00 +2.9912e+00 +2.5888e+00 +1.4944e+00 +3.7896e+00 +8.7678e-01 -2.1904e+00 +8.4321e-01 -8.6558e-01 +1.9520e+00 -2.1216e+00 +3.0240e-01 +2.9840e+00 +9.9682e-01 -2.5752e+00 +1.9936e+00 -1.6319e-01 -1.1080e+00
% function evaluation | noise-free fitness - Fopt (-7.411000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.670207617e+07 +2.670207617e+07 +2.670200206e+07 +2.670200206e+07 -2.3462e+00 +2.7755e+00 -7.6838e-01 -8.0752e-01 -7.5206e-01 +1.6782e+00 -2.7031e+00 +1.0215e-01 +3.1782e+00 -2.2349e+00 +7.4179e-01 +2.3095e-01 +4.6159e-01 -2.7945e+00 -1.5385e+00 +3.1405e+00 +1.9538e+00 +3.6128e+00 -3.0198e+00 -1.6732e+00
2 +1.346155885e+07 +1.346155885e+07 +1.346148474e+07 +1.346148474e+07 -1.9413e+00 +3.2681e+00 +2.3901e-01 -1.2104e+00 +3.6808e+00 -2.8145e+00 -1.7322e+00 +2.1633e+00 +4.9996e+00 -2.1902e+00 -3.0169e+00 -9.4911e-01 -3.4594e+00 -5.8684e-01 +1.4123e+00 +3.3304e+00 +7.9094e-02 +2.7329e+00 +1.2589e-01 +2.6687e+00
7 +5.345018575e+06 +5.345018575e+06 +5.344944465e+06 +5.344944465e+06 -3.6856e+00 +1.9088e+00 -9.6230e-01 -2.6555e+00 +7.7982e-02 +4.9082e-01 -7.6498e-01 -1.3667e+00 +3.7392e+00 -3.0810e+00 +5.8733e+00 -1.4391e+00 +1.2819e+00 -3.0785e+00 +8.6451e-01 +1.7303e+00 +1.3797e-01 +1.4836e+00 -1.0021e+00 -1.4782e+00
15 +1.987704728e+05 +1.987704728e+05 +1.986963628e+05 +1.986963628e+05 -3.9727e+00 -3.4262e-01 -1.4091e+00 +8.3210e-01 +1.6805e+00 +3.9231e+00 +1.0081e+00 -2.6038e+00 +3.3702e+00 -5.7895e+00 +3.1572e+00 +1.2536e+00 +2.1473e+00 -2.1719e+00 +1.2694e+00 +4.0086e+00 +4.2276e+00 +3.0112e+00 -7.8480e-01 -1.3264e+00
28 +3.468185601e+03 +3.468185601e+03 +3.394075601e+03 +3.394075601e+03 -5.2994e+00 -5.3091e-01 -1.5378e+00 +6.2794e-01 -2.0559e+00 -1.8830e+00 -1.3324e+00 -3.7575e+00 +3.5135e+00 -4.9382e+00 +2.0070e+00 -1.4030e+00 +4.7015e-01 -3.3018e+00 -1.9493e+00 +1.8743e+00 +3.5065e-01 +1.4662e+00 -4.2152e+00 +2.7181e+00
78 +3.600531736e+02 +3.600531736e+02 +2.859431736e+02 +2.859431736e+02 -3.4292e+00 +2.0279e+00 -3.2113e+00 +1.5412e-01 -1.4018e+00 +2.9591e-01 -5.3908e+00 -2.7994e+00 +2.1504e+00 -3.6860e+00 +2.6662e+00 +2.5778e+00 +6.1927e-01 -5.1357e+00 +1.8741e+00 -2.1753e-01 +7.5123e-01 +6.5153e+00 -2.6840e+00 +1.3254e+00
6498 +2.445171328e+02 +2.445171328e+02 +1.704071328e+02 +1.704071328e+02 -4.5997e+00 +1.3791e-01 +2.7355e+00 +9.5894e-01 +5.5107e+00 +3.1234e+00 -5.1403e+00 -2.9092e+00 -8.7227e-01 -3.6802e+00 -5.2153e+00 +3.1973e+00 -5.8782e-01 -6.0221e+00 +3.4751e+00 +3.1788e-01 -7.0788e-01 +7.1534e+00 -3.9269e+00 +2.6407e+00
7806 +1.562010128e+02 +1.562010128e+02 +8.209101284e+01 +8.209101284e+01 -4.4146e+00 -2.9178e-01 +3.4191e+00 -6.5197e-02 +2.8424e+00 +1.9768e+00 -1.2254e+00 -3.0762e+00 -8.6586e-01 -4.1716e+00 -2.8940e+00 +4.0871e+00 +7.5476e-01 -6.3697e+00 +6.7980e-01 +3.7667e+00 +6.2620e-01 +5.0205e+00 -5.1042e+00 +2.2517e+00
8277 +9.943255647e+01 +9.943255647e+01 +2.532255647e+01 +2.532255647e+01 -3.5252e+00 +5.8844e-01 +1.6546e+00 -4.2660e-01 +4.1611e+00 +1.2375e+00 +1.1370e+00 -2.2442e+00 -2.8208e+00 -2.1815e+00 -7.0067e-02 +3.7909e+00 +4.2600e-01 -4.4496e+00 -2.8366e-02 +4.0983e+00 +4.2408e-01 +3.3981e+00 -3.5433e+00 +4.0381e-01
8743 +6.076909060e+01 +6.076909060e+01 -1.334090940e+01 -1.334090940e+01 -4.6951e+00 +6.6937e-02 +3.0305e+00 +7.5240e-01 +1.6267e+00 +3.7339e+00 -2.5970e-02 -2.2811e+00 -3.8941e+00 -2.7944e+00 -1.6180e-01 +3.4435e+00 +1.4772e+00 -3.6218e+00 +1.6941e+00 +3.3342e+00 +1.2531e+00 +7.2450e-01 -2.8815e+00 +7.5865e-01
