% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5740 +1.453014628e+07 +1.453014628e+07 +1.453011415e+07 +1.453011415e+07 +9.6934e-01 +1.3935e+00 +9.8945e-01 -4.1088e+00 -5.7471e-01 +3.1240e+00 -1.4554e+00 -4.7695e+00 -1.5722e+00 -1.3668e+00 -1.1185e+00 +4.0141e+00 +2.7263e+00 -2.6324e+00 +1.6363e+00 +2.3827e+00 +1.8383e+00 +1.4225e+00 +1.1286e+00 +9.0731e-01
6556 +9.769772942e+06 +9.769772942e+06 +9.769740812e+06 +9.769740812e+06 +3.4749e-01 +9.8263e-01 +1.4884e+00 -4.0069e+00 -8.5211e-01 +3.7715e+00 -2.5653e+00 -4.2245e+00 -2.4022e+00 -1.6240e+00 -1.3725e+00 +3.7916e+00 +2.2726e+00 -2.5101e+00 +3.3606e+00 +1.2199e+00 +2.7537e+00 +3.2270e+00 +7.9855e-01 +4.8642e-02
7487 +4.585881291e+06 +4.585881291e+06 +4.585849161e+06 +4.585849161e+06 +1.0104e-01 +1.5544e+00 +2.6660e+00 -3.5024e+00 -1.3931e+00 +2.2271e+00 -1.3870e+00 -4.0448e+00 -2.6016e+00 -1.2771e+00 -2.0877e+00 +3.4384e+00 +2.6309e+00 -2.3110e+00 +3.1848e+00 +2.5069e+00 +3.1671e+00 +3.3685e+00 +7.8765e-01 +1.6378e+00
7885 +3.653474864e+06 +3.653474864e+06 +3.653442734e+06 +3.653442734e+06 -6.8840e-01 +1.7131e+00 +2.0195e+00 -3.4580e+00 -1.2837e+00 +3.1680e+00 -2.3854e+00 -3.3214e+00 -2.9012e+00 -1.0940e+00 -1.0743e+00 +4.5274e+00 +2.8320e+00 -2.1372e+00 +2.9080e+00 +2.0863e+00 +2.8165e+00 +2.9396e+00 +9.6967e-01 +1.7873e+00
8650 +1.957606463e+06 +1.957606463e+06 +1.957574333e+06 +1.957574333e+06 -4.7365e-01 +2.1227e+00 +2.0316e+00 -4.2065e+00 -9.7856e-01 +2.2305e+00 -1.7953e+00 -3.3140e+00 -2.9293e+00 -1.4743e+00 -1.2399e+00 +3.7464e+00 +2.1560e+00 -2.3506e+00 +2.5943e+00 +2.1467e+00 +3.0330e+00 +2.7578e+00 +3.5633e-01 +2.1312e+00
9699 +1.380570739e+06 +1.380570739e+06 +1.380538609e+06 +1.380538609e+06 +3.9282e-01 +1.7684e+00 +2.4739e+00 -3.5241e+00 -3.8850e-01 +3.4679e+00 -3.3629e-01 -3.6541e+00 -2.9957e+00 -2.1691e+00 -2.1201e+00 +3.7486e+00 +2.8429e+00 -2.2981e+00 +3.1177e+00 +2.9790e+00 +2.6079e+00 +1.8532e+00 +6.4781e-01 -1.0027e-01
10922 +9.474497267e+05 +9.474497267e+05 +9.474175967e+05 +9.474175967e+05 +2.3156e-01 +1.9642e+00 +2.5437e+00 -3.4095e+00 -3.9498e-01 +2.9706e+00 -8.1873e-01 -3.5545e+00 -3.0209e+00 -2.1326e+00 -1.5649e+00 +3.6092e+00 +2.9417e+00 -2.4289e+00 +3.1531e+00 +2.7525e+00 +2.4994e+00 +2.0519e+00 +7.4212e-01 +6.2382e-01
11617 +6.216325934e+05 +6.216325934e+05 +6.216004634e+05 +6.216004634e+05 +1.0865e+00 +1.7211e+00 +3.0966e+00 -3.4201e+00 +2.0038e-01 +3.8133e+00 -9.7345e-02 -3.7976e+00 -3.0702e+00 -3.1399e+00 -2.3122e+00 +3.3204e+00 +3.3120e+00 -2.3591e+00 +3.0621e+00 +3.2037e+00 +2.6111e+00 +1.8601e+00 +2.5530e-01 -5.1293e-01
11756 +2.765031438e+05 +2.765031438e+05 +2.764710138e+05 +2.764710138e+05 +3.0312e-01 +1.7565e+00 +2.6125e+00 -3.6598e+00 +1.5949e-01 +3.0723e+00 -1.0581e+00 -3.3883e+00 -3.2138e+00 -2.1164e+00 -1.3772e+00 +3.3925e+00 +2.3670e+00 -2.4904e+00 +3.1645e+00 +2.7753e+00 +2.7322e+00 +2.5818e+00 +4.3845e-01 +9.9136e-01
13026 +2.387758556e+05 +2.387758556e+05 +2.387437256e+05 +2.387437256e+05 +9.2864e-01 +1.6096e+00 +2.9786e+00 -3.4868e+00 +1.6338e-01 +3.5918e+00 -4.6875e-01 -3.4310e+00 -3.7014e+00 -2.8777e+00 -2.0326e+00 +3.1883e+00 +3.1136e+00 -2.4873e+00 +3.1853e+00 +3.2996e+00 +2.7634e+00 +2.0279e+00 +4.2161e-01 -2.7213e-01
13247 +1.517999499e+05 +1.517999499e+05 +1.517678199e+05 +1.517678199e+05 +1.0463e-01 +1.6862e+00 +2.6189e+00 -3.7473e+00 +6.7685e-03 +3.1016e+00 -1.1946e+00 -3.4892e+00 -3.1190e+00 -1.9767e+00 -1.4644e+00 +3.6028e+00 +2.5119e+00 -2.4726e+00 +3.1004e+00 +2.6360e+00 +2.8244e+00 +2.6497e+00 +5.5519e-01 +1.2204e+00
14212 +8.074691763e+04 +8.074691763e+04 +8.071478763e+04 +8.071478763e+04 +5.5971e-01 +1.7439e+00 +2.7217e+00 -3.4630e+00 +4.2497e-02 +3.3558e+00 -6.4887e-01 -3.4712e+00 -3.3211e+00 -2.3924e+00 -1.6220e+00 +3.2860e+00 +2.6663e+00 -2.4238e+00 +3.1035e+00 +2.9148e+00 +2.6985e+00 +2.4441e+00 +6.4214e-01 +6.1441e-01
14964 +5.481044357e+04 +5.481044357e+04 +5.477831357e+04 +5.477831357e+04 +7.1025e-01 +1.6846e+00 +2.9083e+00 -3.4087e+00 +1.0003e-01 +3.3447e+00 -3.7879e-01 -3.4899e+00 -3.4640e+00 -2.7690e+00 -1.9768e+00 +3.3129e+00 +2.9174e+00 -2.5159e+00 +3.0761e+00 +3.1254e+00 +2.7599e+00 +2.0758e+00 +5.4030e-01 +1.0906e-01
15722 +3.466662890e+04 +3.466662890e+04 +3.463449890e+04 +3.463449890e+04 +4.3131e-01 +1.9411e+00 +2.7750e+00 -3.4917e+00 +6.7371e-02 +3.3339e+00 -6.7381e-01 -3.4223e+00 -3.3442e+00 -2.4623e+00 -1.7620e+00 +3.4195e+00 +2.7979e+00 -2.3454e+00 +3.0666e+00 +2.8722e+00 +2.7837e+00 +2.3878e+00 +6.0803e-01 +6.1076e-01
17175 +2.467518037e+04 +2.467518037e+04 +2.464305037e+04 +2.464305037e+04 +5.7375e-01 +1.8132e+00 +2.7663e+00 -3.5177e+00 +1.7503e-02 +3.3970e+00 -6.2540e-01 -3.3971e+00 -3.3508e+00 -2.4019e+00 -1.7764e+00 +3.4630e+00 +2.7479e+00 -2.3971e+00 +3.0613e+00 +2.9415e+00 +2.7728e+00 +2.3979e+00 +5.5538e-01 +6.0242e-01
18118 +1.568202189e+04 +1.568202189e+04 +1.564989189e+04 +1.564989189e+04 +1.1382e+00 +1.7787e+00 +3.2522e+00 -3.2256e+00 +1.0749e-01 +3.6853e+00 +3.4514e-02 -3.5259e+00 -3.6368e+00 -3.2475e+00 -2.2146e+00 +3.2647e+00 +3.0810e+00 -2.4533e+00 +3.1361e+00 +3.3770e+00 +2.7994e+00 +1.7837e+00 +5.0237e-01 -3.6691e-01
18362 +9.091257237e+03 +9.091257237e+03 +9.059127237e+03 +9.059127237e+03 +5.3509e-01 +1.7679e+00 +2.8220e+00 -3.4896e+00 +4.0786e-02 +3.4087e+00 -5.8863e-01 -3.4421e+00 -3.3617e+00 -2.5663e+00 -1.8546e+00 +3.3576e+00 +2.7796e+00 -2.3618e+00 +3.0763e+00 +2.9765e+00 +2.7587e+00 +2.3175e+00 +5.7065e-01 +5.0271e-01
19585 +4.019220200e+03 +4.019220200e+03 +3.987090200e+03 +3.987090200e+03 +9.6002e-01 +1.7883e+00 +3.1575e+00 -3.3387e+00 +9.2494e-02 +3.5915e+00 -9.5238e-02 -3.4953e+00 -3.5374e+00 -3.0473e+00 -2.0945e+00 +3.2303e+00 +2.9971e+00 -2.3944e+00 +3.1339e+00 +3.2389e+00 +2.7516e+00 +1.9231e+00 +5.1640e-01 -1.7020e-01
19775 +3.939311742e+03 +3.939311742e+03 +3.907181742e+03 +3.907181742e+03 +1.0071e+00 +1.7780e+00 +3.1487e+00 -3.3214e+00 +7.8398e-02 +3.6195e+00 -4.4828e-02 -3.4687e+00 -3.5656e+00 -3.0548e+00 -2.1304e+00 +3.2530e+00 +2.9871e+00 -2.4109e+00 +3.1220e+00 +3.2733e+00 +2.8013e+00 +1.9212e+00 +5.3153e-01 -2.0774e-01
20874 +1.653438313e+03 +1.653438313e+03 +1.621308313e+03 +1.621308313e+03 +9.2210e-01 +1.7952e+00 +3.0963e+00 -3.3364e+00 +7.8258e-02 +3.5784e+00 -1.4265e-01 -3.4709e+00 -3.5392e+00 -2.9792e+00 -2.0606e+00 +3.2809e+00 +2.9592e+00 -2.4049e+00 +3.1264e+00 +3.2417e+00 +2.7669e+00 +1.9947e+00 +5.1349e-01 -9.3475e-02
21805 +1.317632530e+03 +1.317632530e+03 +1.285502530e+03 +1.285502530e+03 +6.9485e-01 +1.7928e+00 +2.9159e+00 -3.4400e+00 +5.8050e-02 +3.4646e+00 -4.0400e-01 -3.4699e+00 -3.4404e+00 -2.6802e+00 -1.9244e+00 +3.3356e+00 +2.8350e+00 -2.3872e+00 +3.0995e+00 +3.0990e+00 +2.7689e+00 +2.2074e+00 +5.7067e-01 +2.6863e-01
22964 +9.174706471e+02 +9.174706471e+02 +8.853406471e+02 +8.853406471e+02 +9.1367e-01 +1.7793e+00 +3.0941e+00 -3.3539e+00 +5.5721e-02 +3.5706e+00 -1.8141e-01 -3.4880e+00 -3.5022e+00 -2.9453e+00 -2.0786e+00 +3.2861e+00 +2.9562e+00 -2.4074e+00 +3.1144e+00 +3.2218e+00 +2.7588e+00 +1.9923e+00 +5.2578e-01 -7.8423e-02
23748 +6.257380993e+02 +6.257380993e+02 +5.936080993e+02 +5.936080993e+02 +6.8399e-01 +1.7851e+00 +2.9059e+00 -3.4468e+00 +5.2743e-02 +3.4561e+00 -4.1783e-01 -3.4634e+00 -3.4226e+00 -2.7016e+00 -1.9218e+00 +3.3435e+00 +2.8347e+00 -2.3731e+00 +3.0927e+00 +3.0940e+00 +2.7818e+00 +2.1860e+00 +5.6894e-01 +2.8456e-01
23885 +2.784263859e+02 +2.784263859e+02 +2.462963859e+02 +2.462963859e+02 +9.2672e-01 +1.7802e+00 +3.1101e+00 -3.3425e+00 +7.3625e-02 +3.5909e+00 -1.3697e-01 -3.4867e+00 -3.5147e+00 -2.9995e+00 -2.0831e+00 +3.2760e+00 +2.9678e+00 -2.4177e+00 +3.1135e+00 +3.2441e+00 +2.7650e+00 +1.9692e+00 +5.1543e-01 -1.2238e-01
26076 +2.343513581e+02 +2.343513581e+02 +2.022213581e+02 +2.022213581e+02 +7.0177e-01 +1.7797e+00 +2.9152e+00 -3.4405e+00 +4.9366e-02 +3.4710e+00 -4.0940e-01 -3.4578e+00 -3.4334e+00 -2.7113e+00 -1.9339e+00 +3.3421e+00 +2.8445e+00 -2.3837e+00 +3.0993e+00 +3.1018e+00 +2.7749e+00 +2.1798e+00 +5.6914e-01 +2.4163e-01
26754 +1.297206782e+02 +1.297206782e+02 +9.759067821e+01 +9.759067821e+01 +6.5144e-01 +1.7866e+00 +2.8768e+00 -3.4590e+00 +5.9493e-02 +3.4411e+00 -4.6053e-01 -3.4567e+00 -3.4209e+00 -2.6536e+00 -1.8987e+00 +3.3546e+00 +2.8160e+00 -2.3743e+00 +3.0876e+00 +3.0740e+00 +2.7731e+00 +2.2217e+00 +5.7053e-01 +3.2617e-01
28004 +8.906620868e+01 +8.906620868e+01 +5.693620868e+01 +5.693620868e+01 +7.6779e-01 +1.7809e+00 +2.9741e+00 -3.4151e+00 +5.8216e-02 +3.5041e+00 -3.2656e-01 -3.4665e+00 -3.4586e+00 -2.7881e+00 -1.9722e+00 +3.3237e+00 +2.8764e+00 -2.3921e+00 +3.1041e+00 +3.1436e+00 +2.7688e+00 +2.1250e+00 +5.4876e-01 +1.4339e-01
28604 +4.785712846e+01 +4.785712846e+01 +1.572712846e+01 +1.572712846e+01 +7.2319e-01 +1.7806e+00 +2.9315e+00 -3.4312e+00 +5.6815e-02 +3.4833e+00 -3.8295e-01 -3.4640e+00 -3.4417e+00 -2.7360e+00 -1.9447e+00 +3.3362e+00 +2.8501e+00 -2.3816e+00 +3.0967e+00 +3.1160e+00 +2.7710e+00 +2.1648e+00 +5.6366e-01 +2.1379e-01
30113 +3.474799538e+01 +3.474799538e+01 +2.617995380e+00 +2.617995380e+00 +7.4801e-01 +1.7852e+00 +2.9532e+00 -3.4224e+00 +5.5438e-02 +3.4925e+00 -3.5525e-01 -3.4668e+00 -3.4496e+00 -2.7649e+00 -1.9622e+00 +3.3307e+00 +2.8666e+00 -2.3872e+00 +3.1002e+00 +3.1306e+00 +2.7714e+00 +2.1422e+00 +5.5640e-01 +1.7633e-01
30210 +1.996888462e+01 +1.996888462e+01 -1.216111538e+01 -1.216111538e+01 +6.5250e-01 +1.7876e+00 +2.8699e+00 -3.4611e+00 +5.7011e-02 +3.4413e+00 -4.6653e-01 -3.4537e+00 -3.4215e+00 -2.6477e+00 -1.8975e+00 +3.3522e+00 +2.8149e+00 -2.3710e+00 +3.0895e+00 +3.0734e+00 +2.7746e+00 +2.2270e+00 +5.7399e-01 +3.2762e-01
31001 +1.490847888e+01 +1.490847888e+01 -1.722152112e+01 -1.722152112e+01 +8.2515e-01 +1.7763e+00 +3.0242e+00 -3.3901e+00 +5.4834e-02 +3.5332e+00 -2.6316e-01 -3.4765e+00 -3.4717e+00 -2.8613e+00 -2.0113e+00 +3.3112e+00 +2.9081e+00 -2.4012e+00 +3.1102e+00 +3.1781e+00 +2.7716e+00 +2.0738e+00 +5.4379e-01 +4.6522e-02
32691 +8.027594604e+00 +8.027594604e+00 -2.410240540e+01 -2.410240540e+01 +7.0578e-01 +1.7836e+00 +2.9149e+00 -3.4393e+00 +5.5803e-02 +3.4697e+00 -4.0289e-01 -3.4608e+00 -3.4374e+00 -2.7131e+00 -1.9309e+00 +3.3406e+00 +2.8431e+00 -2.3780e+00 +3.0946e+00 +3.1058e+00 +2.7718e+00 +2.1799e+00 +5.6297e-01 +2.4561e-01
32871 +5.937961042e+00 +5.937961042e+00 -2.619203896e+01 -2.619203896e+01 +7.8192e-01 +1.7791e+00 +2.9827e+00 -3.4092e+00 +5.5256e-02 +3.5105e+00 -3.1524e-01 -3.4705e+00 -3.4592e+00 -2.8046e+00 -1.9822e+00 +3.3217e+00 +2.8849e+00 -2.3927e+00 +3.1046e+00 +3.1511e+00 +2.7712e+00 +2.1140e+00 +5.4950e-01 +1.2027e-01
33580 +2.712916801e+00 +2.712916801e+00 -2.941708320e+01 -2.941708320e+01 +7.7153e-01 +1.7789e+00 +2.9724e+00 -3.4131e+00 +5.4954e-02 +3.5045e+00 -3.2744e-01 -3.4703e+00 -3.4560e+00 -2.7917e+00 -1.9742e+00 +3.3240e+00 +2.8784e+00 -2.3905e+00 +3.1035e+00 +3.1457e+00 +2.7720e+00 +2.1236e+00 +5.5150e-01 +1.3741e-01
35551 +2.370638991e+00 +2.370638991e+00 -2.975936101e+01 -2.975936101e+01 +7.3626e-01 +1.7823e+00 +2.9414e+00 -3.4279e+00 +5.5217e-02 +3.4857e+00 -3.6868e-01 -3.4648e+00 -3.4456e+00 -2.7482e+00 -1.9514e+00 +3.3328e+00 +2.8593e+00 -2.3835e+00 +3.0990e+00 +3.1243e+00 +2.7724e+00 +2.1537e+00 +5.5849e-01 +1.9482e-01
36222 +1.508385448e+00 +1.508385448e+00 -3.062161455e+01 -3.062161455e+01 +7.5768e-01 +1.7802e+00 +2.9598e+00 -3.4190e+00 +5.5004e-02 +3.4971e+00 -3.4409e-01 -3.4686e+00 -3.4519e+00 -2.7749e+00 -1.9658e+00 +3.3279e+00 +2.8705e+00 -2.3878e+00 +3.1014e+00 +3.1370e+00 +2.7723e+00 +2.1346e+00 +5.5473e-01 +1.6034e-01
37415 +8.838431973e-01 +8.838431973e-01 -3.124615680e+01 -3.124615680e+01 +7.7824e-01 +1.7786e+00 +2.9781e+00 -3.4099e+00 +5.4894e-02 +3.5079e+00 -3.1958e-01 -3.4714e+00 -3.4576e+00 -2.8002e+00 -1.9790e+00 +3.3229e+00 +2.8819e+00 -2.3922e+00 +3.1045e+00 +3.1494e+00 +2.7716e+00 +2.1166e+00 +5.5077e-01 +1.2658e-01
38339 +4.986412941e-01 +4.986412941e-01 -3.163135871e+01 -3.163135871e+01 +7.6724e-01 +1.7795e+00 +2.9684e+00 -3.4147e+00 +5.5137e-02 +3.5018e+00 -3.3276e-01 -3.4695e+00 -3.4545e+00 -2.7866e+00 -1.9719e+00 +3.3251e+00 +2.8760e+00 -2.3899e+00 +3.1030e+00 +3.1425e+00 +2.7716e+00 +2.1263e+00 +5.5296e-01 +1.4477e-01
39088 +3.867486830e-01 +3.867486830e-01 -3.174325132e+01 -3.174325132e+01 +7.3720e-01 +1.7816e+00 +2.9418e+00 -3.4268e+00 +5.5640e-02 +3.4865e+00 -3.6669e-01 -3.4650e+00 -3.4462e+00 -2.7501e+00 -1.9517e+00 +3.3322e+00 +2.8597e+00 -2.3841e+00 +3.0992e+00 +3.1245e+00 +2.7721e+00 +2.1528e+00 +5.5803e-01 +1.9334e-01
40458 +2.317012084e-01 +2.317012084e-01 -3.189829879e+01 -3.189829879e+01 +7.8886e-01 +1.7784e+00 +2.9876e+00 -3.4062e+00 +5.4561e-02 +3.5134e+00 -3.0791e-01 -3.4727e+00 -3.4605e+00 -2.8131e+00 -1.9860e+00 +3.3200e+00 +2.8876e+00 -2.3942e+00 +3.1057e+00 +3.1555e+00 +2.7716e+00 +2.1074e+00 +5.4937e-01 +1.0993e-01
41616 +1.544131092e-01 +1.544131092e-01 -3.197558689e+01 -3.197558689e+01 +7.8959e-01 +1.7779e+00 +2.9884e+00 -3.4057e+00 +5.4536e-02 +3.5140e+00 -3.0703e-01 -3.4730e+00 -3.4609e+00 -2.8139e+00 -1.9866e+00 +3.3198e+00 +2.8880e+00 -2.3941e+00 +3.1057e+00 +3.1560e+00 +2.7716e+00 +2.1066e+00 +5.4932e-01 +1.0867e-01
43351 +9.678113504e-02 +9.678113504e-02 -3.203321886e+01 -3.203321886e+01 +7.8901e-01 +1.7781e+00 +2.9878e+00 -3.4061e+00 +5.4401e-02 +3.5135e+00 -3.0755e-01 -3.4730e+00 -3.4607e+00 -2.8133e+00 -1.9862e+00 +3.3199e+00 +2.8876e+00 -2.3940e+00 +3.1057e+00 +3.1557e+00 +2.7716e+00 +2.1071e+00 +5.4938e-01 +1.0961e-01
44570 +6.221912626e-02 +6.221912626e-02 -3.206778087e+01 -3.206778087e+01 +8.0315e-01 +1.7773e+00 +3.0006e+00 -3.4002e+00 +5.4174e-02 +3.5209e+00 -2.9137e-01 -3.4750e+00 -3.4645e+00 -2.8307e+00 -1.9956e+00 +3.3166e+00 +2.8954e+00 -2.3968e+00 +3.1075e+00 +3.1641e+00 +2.7716e+00 +2.0948e+00 +5.4701e-01 +8.6551e-02
47621 +3.951968276e-02 +3.951968276e-02 -3.209048032e+01 -3.209048032e+01 +8.0553e-01 +1.7771e+00 +3.0029e+00 -3.3992e+00 +5.4062e-02 +3.5223e+00 -2.8858e-01 -3.4754e+00 -3.4653e+00 -2.8337e+00 -1.9972e+00 +3.3160e+00 +2.8968e+00 -2.3973e+00 +3.1079e+00 +3.1656e+00 +2.7716e+00 +2.0926e+00 +5.4666e-01 +8.2607e-02
50953 +2.506123670e-02 +2.506123670e-02 -3.210493876e+01 -3.210493876e+01 +8.1822e-01 +1.7765e+00 +3.0145e+00 -3.3939e+00 +5.3727e-02 +3.5289e+00 -2.7410e-01 -3.4772e+00 -3.4688e+00 -2.8494e+00 -2.0056e+00 +3.3129e+00 +2.9039e+00 -2.3999e+00 +3.1095e+00 +3.1733e+00 +2.7716e+00 +2.0815e+00 +5.4466e-01 +6.1948e-02
54004 +1.542497483e-02 +1.542497483e-02 -3.211457503e+01 -3.211457503e+01 +8.2922e-01 +1.7760e+00 +3.0246e+00 -3.3893e+00 +5.3363e-02 +3.5347e+00 -2.6146e-01 -3.4788e+00 -3.4718e+00 -2.8630e+00 -2.0129e+00 +3.3102e+00 +2.9101e+00 -2.4021e+00 +3.1110e+00 +3.1800e+00 +2.7717e+00 +2.0718e+00 +5.4288e-01 +4.3869e-02
58235 +9.894633416e-03 +9.894633416e-03 -3.212010537e+01 -3.212010537e+01 +8.3633e-01 +1.7757e+00 +3.0311e+00 -3.3862e+00 +5.3143e-02 +3.5385e+00 -2.5328e-01 -3.4797e+00 -3.4738e+00 -2.8718e+00 -2.0177e+00 +3.3084e+00 +2.9141e+00 -2.4036e+00 +3.1120e+00 +3.1843e+00 +2.7718e+00 +2.0656e+00 +5.4175e-01 +3.2251e-02
63392 +6.182769791e-03 +6.182769791e-03 -3.212381723e+01 -3.212381723e+01 +8.4233e-01 +1.7755e+00 +3.0366e+00 -3.3836e+00 +5.2996e-02 +3.5417e+00 -2.4637e-01 -3.4806e+00 -3.4754e+00 -2.8793e+00 -2.0217e+00 +3.3069e+00 +2.9174e+00 -2.4048e+00 +3.1128e+00 +3.1880e+00 +2.7718e+00 +2.0603e+00 +5.4080e-01 +2.2385e-02
67073 +3.958624247e-03 +3.958624247e-03 -3.212604138e+01 -3.212604138e+01 +8.4885e-01 +1.7753e+00 +3.0426e+00 -3.3807e+00 +5.2863e-02 +3.5452e+00 -2.3889e-01 -3.4814e+00 -3.4772e+00 -2.8874e+00 -2.0261e+00 +3.3052e+00 +2.9211e+00 -2.4061e+00 +3.1136e+00 +3.1920e+00 +2.7719e+00 +2.0546e+00 +5.3977e-01 +1.1697e-02
70368 +2.270934320e-03 +2.270934320e-03 -3.212772907e+01 -3.212772907e+01 +8.5356e-01 +1.7752e+00 +3.0469e+00 -3.3786e+00 +5.2769e-02 +3.5477e+00 -2.3346e-01 -3.4819e+00 -3.4785e+00 -2.8933e+00 -2.0292e+00 +3.3039e+00 +2.9237e+00 -2.4070e+00 +3.1143e+00 +3.1948e+00 +2.7719e+00 +2.0504e+00 +5.3902e-01 +3.9569e-03
73633 +1.584602673e-03 +1.584602673e-03 -3.212841540e+01 -3.212841540e+01 +8.5584e-01 +1.7752e+00 +3.0490e+00 -3.3775e+00 +5.2732e-02 +3.5490e+00 -2.3083e-01 -3.4822e+00 -3.4792e+00 -2.8962e+00 -2.0308e+00 +3.3033e+00 +2.9250e+00 -2.4075e+00 +3.1146e+00 +3.1962e+00 +2.7719e+00 +2.0484e+00 +5.3865e-01 +2.1489e-04
78501 +9.943902940e-04 +9.943902940e-04 -3.212900561e+01 -3.212900561e+01 +8.5785e-01 +1.7752e+00 +3.0509e+00 -3.3766e+00 +5.2710e-02 +3.5501e+00 -2.2849e-01 -3.4824e+00 -3.4797e+00 -2.8987e+00 -2.0321e+00 +3.3028e+00 +2.9261e+00 -2.4079e+00 +3.1148e+00 +3.1975e+00 +2.7720e+00 +2.0467e+00 +5.3834e-01 -3.1098e-03
82558 +6.008101348e-04 +6.008101348e-04 -3.212939919e+01 -3.212939919e+01 +8.5968e-01 +1.7752e+00 +3.0525e+00 -3.3757e+00 +5.2705e-02 +3.5511e+00 -2.2638e-01 -3.4826e+00 -3.4803e+00 -2.9010e+00 -2.0333e+00 +3.3022e+00 +2.9271e+00 -2.4082e+00 +3.1151e+00 +3.1986e+00 +2.7720e+00 +2.0451e+00 +5.3805e-01 -6.1000e-03
85372 +3.933279315e-04 +3.933279315e-04 -3.212960667e+01 -3.212960667e+01 +8.6139e-01 +1.7751e+00 +3.0541e+00 -3.3749e+00 +5.2701e-02 +3.5520e+00 -2.2439e-01 -3.4828e+00 -3.4807e+00 -2.9031e+00 -2.0345e+00 +3.3018e+00 +2.9281e+00 -2.4086e+00 +3.1153e+00 +3.1996e+00 +2.7720e+00 +2.0435e+00 +5.3777e-01 -8.9071e-03
88012 +2.490149283e-04 +2.490149283e-04 -3.212975099e+01 -3.212975099e+01 +8.6261e-01 +1.7751e+00 +3.0552e+00 -3.3743e+00 +5.2705e-02 +3.5527e+00 -2.2296e-01 -3.4829e+00 -3.4811e+00 -2.9047e+00 -2.0353e+00 +3.3014e+00 +2.9287e+00 -2.4088e+00 +3.1155e+00 +3.2004e+00 +2.7720e+00 +2.0425e+00 +5.3757e-01 -1.0913e-02
91560 +1.544814886e-04 +1.544814886e-04 -3.212984552e+01 -3.212984552e+01 +8.6336e-01 +1.7752e+00 +3.0558e+00 -3.3739e+00 +5.2710e-02 +3.5531e+00 -2.2210e-01 -3.4829e+00 -3.4813e+00 -2.9056e+00 -2.0358e+00 +3.3012e+00 +2.9291e+00 -2.4089e+00 +3.1155e+00 +3.2008e+00 +2.7720e+00 +2.0418e+00 +5.3744e-01 -1.2125e-02
96462 +9.800366855e-05 +9.800366855e-05 -3.212990200e+01 -3.212990200e+01 +8.6437e-01 +1.7752e+00 +3.0567e+00 -3.3734e+00 +5.2720e-02 +3.5536e+00 -2.2092e-01 -3.4830e+00 -3.4816e+00 -2.9069e+00 -2.0365e+00 +3.3009e+00 +2.9297e+00 -2.4091e+00 +3.1157e+00 +3.2015e+00 +2.7720e+00 +2.0409e+00 +5.3728e-01 -1.3786e-02
99740 +6.270252303e-05 +6.270252303e-05 -3.212993730e+01 -3.212993730e+01 +8.6493e-01 +1.7752e+00 +3.0572e+00 -3.3732e+00 +5.2729e-02 +3.5539e+00 -2.2026e-01 -3.4831e+00 -3.4817e+00 -2.9076e+00 -2.0369e+00 +3.3007e+00 +2.9300e+00 -2.4092e+00 +3.1157e+00 +3.2018e+00 +2.7720e+00 +2.0404e+00 +5.3718e-01 -1.4706e-02
103789 +3.936491520e-05 +3.936491520e-05 -3.212996064e+01 -3.212996064e+01 +8.6537e-01 +1.7752e+00 +3.0576e+00 -3.3729e+00 +5.2739e-02 +3.5542e+00 -2.1975e-01 -3.4831e+00 -3.4819e+00 -2.9081e+00 -2.0372e+00 +3.3006e+00 +2.9302e+00 -2.4093e+00 +3.1158e+00 +3.2021e+00 +2.7720e+00 +2.0400e+00 +5.3711e-01 -1.5425e-02
108629 +2.382369671e-05 +2.382369671e-05 -3.212997618e+01 -3.212997618e+01 +8.6582e-01 +1.7752e+00 +3.0580e+00 -3.3727e+00 +5.2749e-02 +3.5544e+00 -2.1922e-01 -3.4831e+00 -3.4820e+00 -2.9087e+00 -2.0375e+00 +3.3004e+00 +2.9305e+00 -2.4094e+00 +3.1158e+00 +3.2023e+00 +2.7720e+00 +2.0396e+00 +5.3704e-01 -1.6159e-02
112338 +1.565232362e-05 +1.565232362e-05 -3.212998435e+01 -3.212998435e+01 +8.6606e-01 +1.7752e+00 +3.0582e+00 -3.3726e+00 +5.2755e-02 +3.5546e+00 -2.1894e-01 -3.4831e+00 -3.4821e+00 -2.9090e+00 -2.0376e+00 +3.3004e+00 +2.9306e+00 -2.4094e+00 +3.1159e+00 +3.2025e+00 +2.7720e+00 +2.0394e+00 +5.3700e-01 -1.6547e-02
115641 +9.629095743e-06 +9.629095743e-06 -3.212999037e+01 -3.212999037e+01 +8.6636e-01 +1.7752e+00 +3.0585e+00 -3.3724e+00 +5.2764e-02 +3.5547e+00 -2.1858e-01 -3.4832e+00 -3.4822e+00 -2.9094e+00 -2.0378e+00 +3.3003e+00 +2.9308e+00 -2.4095e+00 +3.1159e+00 +3.2027e+00 +2.7720e+00 +2.0391e+00 +5.3694e-01 -1.7043e-02
