% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14510 +2.465650541e-01 +2.465650541e-01 -9.997534349e+02 -9.997534349e+02 -3.4925e+00 -1.3506e+00 -3.5770e+00 +3.4793e-01 -1.2768e+00 +3.4681e-01 +3.6012e+00 -3.2453e+00 -2.9172e+00 -2.2946e+00 -2.2116e+00 +2.1859e+00 -3.1376e+00 +3.2589e+00 -1.7102e+00 -3.7744e+00 -8.1338e-01 -2.2771e+00 -2.1808e+00 +3.1735e+00
14701 +1.497620142e-01 +1.497620142e-01 -9.998502380e+02 -9.998502380e+02 -3.6589e+00 -1.3718e+00 -3.6093e+00 +2.6627e-01 -1.2917e+00 +3.8008e-01 +3.5883e+00 -3.2578e+00 -2.9178e+00 -2.3035e+00 -2.2157e+00 +2.1886e+00 -3.1379e+00 +3.2573e+00 -1.7098e+00 -3.7745e+00 -8.1354e-01 -2.2768e+00 -2.1807e+00 +3.1735e+00
15301 +9.178095621e-02 +9.178095621e-02 -9.999082190e+02 -9.999082190e+02 -3.6053e+00 -1.3536e+00 -3.5561e+00 +3.2442e-01 -1.2803e+00 +3.7433e-01 +3.5749e+00 -3.2606e+00 -2.9281e+00 -2.2994e+00 -2.2165e+00 +2.1855e+00 -3.1402e+00 +3.2579e+00 -1.7092e+00 -3.7748e+00 -8.1342e-01 -2.2768e+00 -2.1807e+00 +3.1736e+00
16001 +5.409674185e-02 +5.409674185e-02 -9.999459033e+02 -9.999459033e+02 -3.5999e+00 -1.3670e+00 -3.5952e+00 +3.0478e-01 -1.2866e+00 +3.5099e-01 +3.5741e+00 -3.2589e+00 -2.9259e+00 -2.2985e+00 -2.2154e+00 +2.1856e+00 -3.1380e+00 +3.2579e+00 -1.7089e+00 -3.7744e+00 -8.1360e-01 -2.2770e+00 -2.1809e+00 +3.1735e+00
16356 +3.800521259e-02 +3.800521259e-02 -9.999619948e+02 -9.999619948e+02 -3.6047e+00 -1.3606e+00 -3.6071e+00 +2.8633e-01 -1.2729e+00 +3.6141e-01 +3.5783e+00 -3.2547e+00 -2.9256e+00 -2.2962e+00 -2.2133e+00 +2.1858e+00 -3.1378e+00 +3.2577e+00 -1.7102e+00 -3.7743e+00 -8.1344e-01 -2.2768e+00 -2.1807e+00 +3.1737e+00
16824 +2.018407600e-02 +2.018407600e-02 -9.999798159e+02 -9.999798159e+02 -3.5756e+00 -1.3670e+00 -3.5952e+00 +3.0478e-01 -1.2938e+00 +3.5863e-01 +3.5741e+00 -3.2552e+00 -2.9259e+00 -2.2985e+00 -2.2154e+00 +2.1865e+00 -3.1389e+00 +3.2579e+00 -1.7093e+00 -3.7743e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
17402 +1.516011219e-02 +1.516011219e-02 -9.999848399e+02 -9.999848399e+02 -3.5849e+00 -1.3527e+00 -3.6028e+00 +3.0835e-01 -1.2858e+00 +3.6799e-01 +3.5790e+00 -3.2550e+00 -2.9247e+00 -2.2952e+00 -2.2139e+00 +2.1863e+00 -3.1385e+00 +3.2575e+00 -1.7095e+00 -3.7744e+00 -8.1363e-01 -2.2767e+00 -2.1807e+00 +3.1736e+00
18002 +9.937520945e-03 +9.937520945e-03 -9.999900625e+02 -9.999900625e+02 -3.5861e+00 -1.3738e+00 -3.6025e+00 +3.0024e-01 -1.2858e+00 +3.6784e-01 +3.5722e+00 -3.2550e+00 -2.9247e+00 -2.2952e+00 -2.2130e+00 +2.1864e+00 -3.1384e+00 +3.2579e+00 -1.7093e+00 -3.7743e+00 -8.1349e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
18103 +4.415319866e-03 +4.415319866e-03 -9.999955847e+02 -9.999955847e+02 -3.5987e+00 -1.3929e+00 -3.6007e+00 +2.9259e-01 -1.2874e+00 +3.6153e-01 +3.5725e+00 -3.2531e+00 -2.9267e+00 -2.2952e+00 -2.2134e+00 +2.1867e+00 -3.1385e+00 +3.2578e+00 -1.7095e+00 -3.7744e+00 -8.1361e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
18807 +3.561675818e-03 +3.561675818e-03 -9.999964383e+02 -9.999964383e+02 -3.6183e+00 -1.3716e+00 -3.5965e+00 +2.8444e-01 -1.2884e+00 +3.6498e-01 +3.5742e+00 -3.2547e+00 -2.9268e+00 -2.2952e+00 -2.2138e+00 +2.1861e+00 -3.1383e+00 +3.2576e+00 -1.7096e+00 -3.7745e+00 -8.1355e-01 -2.2767e+00 -2.1808e+00 +3.1736e+00
19093 +2.396064919e-03 +2.396064919e-03 -9.999976039e+02 -9.999976039e+02 -3.6071e+00 -1.3655e+00 -3.6053e+00 +2.9564e-01 -1.2893e+00 +3.6207e-01 +3.5750e+00 -3.2538e+00 -2.9251e+00 -2.2962e+00 -2.2134e+00 +2.1865e+00 -3.1383e+00 +3.2575e+00 -1.7095e+00 -3.7744e+00 -8.1354e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
19829 +1.473309295e-03 +1.473309295e-03 -9.999985267e+02 -9.999985267e+02 -3.6105e+00 -1.3624e+00 -3.5983e+00 +2.9540e-01 -1.2926e+00 +3.6530e-01 +3.5739e+00 -3.2532e+00 -2.9254e+00 -2.2962e+00 -2.2139e+00 +2.1862e+00 -3.1386e+00 +3.2576e+00 -1.7095e+00 -3.7744e+00 -8.1362e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
20001 +8.612508934e-04 +8.612508934e-04 -9.999991387e+02 -9.999991387e+02 -3.6131e+00 -1.3696e+00 -3.5916e+00 +2.9429e-01 -1.2898e+00 +3.6444e-01 +3.5739e+00 -3.2536e+00 -2.9259e+00 -2.2961e+00 -2.2137e+00 +2.1862e+00 -3.1385e+00 +3.2576e+00 -1.7095e+00 -3.7744e+00 -8.1363e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
20708 +5.772698622e-04 +5.772698622e-04 -9.999994227e+02 -9.999994227e+02 -3.6122e+00 -1.3696e+00 -3.5916e+00 +2.9429e-01 -1.2930e+00 +3.6391e-01 +3.5739e+00 -3.2536e+00 -2.9254e+00 -2.2960e+00 -2.2137e+00 +2.1862e+00 -3.1385e+00 +3.2577e+00 -1.7095e+00 -3.7744e+00 -8.1363e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
21115 +3.225566953e-04 +3.225566953e-04 -9.999996774e+02 -9.999996774e+02 -3.6126e+00 -1.3673e+00 -3.5944e+00 +2.9394e-01 -1.2908e+00 +3.6417e-01 +3.5739e+00 -3.2541e+00 -2.9259e+00 -2.2960e+00 -2.2135e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1359e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
21520 +2.233731542e-04 +2.233731542e-04 -9.999997766e+02 -9.999997766e+02 -3.6044e+00 -1.3706e+00 -3.5929e+00 +2.9258e-01 -1.2923e+00 +3.6319e-01 +3.5739e+00 -3.2538e+00 -2.9255e+00 -2.2959e+00 -2.2137e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1359e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
21901 +8.094117595e-05 +8.094117595e-05 -9.999999191e+02 -9.999999191e+02 -3.6113e+00 -1.3722e+00 -3.5929e+00 +2.9297e-01 -1.2913e+00 +3.6356e-01 +3.5735e+00 -3.2538e+00 -2.9257e+00 -2.2959e+00 -2.2137e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
22613 +5.585747692e-05 +5.585747692e-05 -9.999999441e+02 -9.999999441e+02 -3.6112e+00 -1.3746e+00 -3.5940e+00 +2.9292e-01 -1.2905e+00 +3.6401e-01 +3.5735e+00 -3.2538e+00 -2.9257e+00 -2.2960e+00 -2.2137e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
23204 +3.763533607e-05 +3.763533607e-05 -9.999999624e+02 -9.999999624e+02 -3.6111e+00 -1.3724e+00 -3.5915e+00 +2.9263e-01 -1.2918e+00 +3.6394e-01 +3.5735e+00 -3.2537e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1361e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
23302 +1.819086947e-05 +1.819086947e-05 -9.999999818e+02 -9.999999818e+02 -3.6129e+00 -1.3733e+00 -3.5932e+00 +2.9345e-01 -1.2913e+00 +3.6405e-01 +3.5736e+00 -3.2536e+00 -2.9255e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
24102 +1.044531962e-05 +1.044531962e-05 -9.999999896e+02 -9.999999896e+02 -3.6120e+00 -1.3729e+00 -3.5933e+00 +2.9335e-01 -1.2913e+00 +3.6411e-01 +3.5736e+00 -3.2536e+00 -2.9255e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
24215 +6.284614642e-06 +6.284614642e-06 -9.999999937e+02 -9.999999937e+02 -3.6119e+00 -1.3729e+00 -3.5925e+00 +2.9279e-01 -1.2914e+00 +3.6406e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
25103 +3.943484899e-06 +3.943484899e-06 -9.999999961e+02 -9.999999961e+02 -3.6130e+00 -1.3734e+00 -3.5926e+00 +2.9293e-01 -1.2913e+00 +3.6400e-01 +3.5735e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
25610 +2.402212999e-06 +2.402212999e-06 -9.999999976e+02 -9.999999976e+02 -3.6130e+00 -1.3727e+00 -3.5931e+00 +2.9283e-01 -1.2913e+00 +3.6410e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
25901 +1.393622256e-06 +1.393622256e-06 -9.999999986e+02 -9.999999986e+02 -3.6132e+00 -1.3729e+00 -3.5928e+00 +2.9267e-01 -1.2913e+00 +3.6397e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
26715 +9.262807907e-07 +9.262807907e-07 -9.999999991e+02 -9.999999991e+02 -3.6126e+00 -1.3727e+00 -3.5928e+00 +2.9288e-01 -1.2911e+00 +3.6402e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
27103 +5.660148190e-07 +5.660148190e-07 -9.999999994e+02 -9.999999994e+02 -3.6129e+00 -1.3725e+00 -3.5929e+00 +2.9279e-01 -1.2912e+00 +3.6401e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
27607 +3.933957942e-07 +3.933957942e-07 -9.999999996e+02 -9.999999996e+02 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9286e-01 -1.2912e+00 +3.6399e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
27905 +2.125023002e-07 +2.125023002e-07 -9.999999998e+02 -9.999999998e+02 -3.6129e+00 -1.3728e+00 -3.5929e+00 +2.9284e-01 -1.2912e+00 +3.6400e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
28201 +1.476008720e-07 +1.476008720e-07 -9.999999999e+02 -9.999999999e+02 -3.6129e+00 -1.3728e+00 -3.5927e+00 +2.9278e-01 -1.2912e+00 +3.6401e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
28404 +8.545441688e-08 +8.545441688e-08 -9.999999999e+02 -9.999999999e+02 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9279e-01 -1.2912e+00 +3.6401e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
28718 +4.250887287e-08 +4.250887287e-08 -1.000000000e+03 -1.000000000e+03 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9282e-01 -1.2912e+00 +3.6400e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
29402 +2.818785561e-08 +2.818785561e-08 -1.000000000e+03 -1.000000000e+03 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9282e-01 -1.2912e+00 +3.6400e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
29503 +1.931653060e-08 +1.931653060e-08 -1.000000000e+03 -1.000000000e+03 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9282e-01 -1.2912e+00 +3.6400e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
30301 +1.410501227e-08 +1.410501227e-08 -1.000000000e+03 -1.000000000e+03 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9281e-01 -1.2912e+00 +3.6400e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
30804 +8.590177458e-09 +8.590177458e-09 -1.000000000e+03 -1.000000000e+03 -3.6128e+00 -1.3728e+00 -3.5928e+00 +2.9279e-01 -1.2912e+00 +3.6401e-01 +3.5736e+00 -3.2536e+00 -2.9256e+00 -2.2960e+00 -2.2136e+00 +2.1864e+00 -3.1384e+00 +3.2576e+00 -1.7096e+00 -3.7744e+00 -8.1360e-01 -2.2768e+00 -2.1808e+00 +3.1736e+00
% function evaluation | noise-free fitness - Fopt (-9.574300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317097599e+07 +1.317097599e+07 +1.317001856e+07 +1.317001856e+07 +1.5084e+00 -3.7188e+00 -4.6820e+00 -3.4553e+00 +3.5077e+00 -4.8582e+00 +1.5049e+00 -4.6642e+00 +3.4458e+00 +2.5271e+00 +1.0168e+00 +1.9889e+00 +3.8759e+00 -4.3374e+00 -1.6202e+00 -4.0529e+00 -1.1178e+00 -1.3800e+00 -3.1122e+00 +3.2632e+00
17 +7.072090107e+06 +7.072090107e+06 +7.071132677e+06 +7.071132677e+06 +1.6927e+00 -4.2538e+00 +2.1173e+00 +4.9079e+00 -1.4346e+00 +1.5273e+00 +6.4019e-01 -3.7476e+00 -1.6449e+00 -1.2254e+00 -4.5433e+00 +2.9332e+00 +4.2711e+00 +3.2702e+00 -1.0569e+00 -7.4104e-01 -3.0047e+00 -2.0929e+00 -7.4698e-01 +3.1794e+00
18 +4.452844934e+06 +4.452844934e+06 +4.451887504e+06 +4.451887504e+06 -2.1437e+00 -1.4531e+00 +2.4578e+00 +5.2551e-01 -1.4934e+00 +3.8851e+00 -1.7802e+00 +2.3057e+00 -3.8956e+00 -1.2130e+00 +1.6703e+00 -6.0154e-01 +9.6022e-01 -1.0370e-01 -1.3938e+00 -2.7365e+00 -4.7352e+00 -5.0425e-01 +2.9353e+00 +2.7097e+00
22 +3.306471287e+06 +3.306471287e+06 +3.305513857e+06 +3.305513857e+06 -1.3054e+00 +1.9334e+00 +3.7306e+00 +3.1119e+00 +3.8149e+00 -8.2617e-01 +4.0340e+00 +2.2104e+00 +1.4997e+00 +9.7738e-01 +5.0254e-01 -3.2389e+00 +3.3300e+00 -4.4063e+00 -1.3853e+00 -2.2361e+00 -3.8891e+00 +3.5881e+00 +2.5810e+00 +3.2993e+00
74 +2.271846967e+06 +2.271846967e+06 +2.270889537e+06 +2.270889537e+06 -1.0720e+00 -2.1906e+00 -4.0366e+00 -4.0880e+00 +7.7235e-01 +3.6134e+00 -3.2667e+00 -2.7578e+00 -7.7830e-01 +3.0524e+00 +1.8561e+00 +8.4928e-01 -2.8760e+00 +3.3587e+00 -4.2327e+00 -3.7845e+00 -3.5871e+00 +2.6064e+00 +2.1081e+00 +1.8371e+00
205 +1.296377147e+06 +1.296377147e+06 +1.295419717e+06 +1.295419717e+06 -1.2825e+00 -1.3951e+00 +1.3421e+00 -1.0485e+00 +1.6148e-01 -4.9145e+00 +4.5151e+00 -8.4979e-02 +1.1354e+00 +2.7506e-02 -3.1377e+00 +4.4565e+00 +2.0789e+00 +7.7315e-01 +3.9365e+00 -6.1963e-01 -4.9842e+00 +2.5335e+00 +1.6991e+00 +2.6911e+00
303 +9.952978824e+05 +9.952978824e+05 +9.943404524e+05 +9.943404524e+05 -1.0720e+00 -3.3388e+00 -4.0366e+00 -4.0880e+00 +5.3961e-01 +3.6134e+00 +1.3055e-01 -3.1239e+00 +4.4018e-01 +3.0524e+00 -1.1182e+00 +2.9996e+00 -2.8760e+00 +3.3587e+00 -4.2327e+00 -3.7885e+00 -3.8949e+00 +3.0303e+00 +1.2717e+00 +2.5002e+00
502 +4.817704155e+05 +4.817704155e+05 +4.808129855e+05 +4.808129855e+05 -1.0720e+00 -7.0009e-01 -4.0366e+00 -4.0880e+00 +7.0443e+00 -2.1734e-01 +1.3055e-01 -1.6640e+00 -1.8398e+00 -6.4041e-01 -1.1182e+00 -8.0643e-01 -3.4841e+00 +3.3587e+00 -4.0446e-01 -3.7885e+00 -3.8949e+00 +3.0303e+00 +2.0770e-01 +2.8831e+00
1001 +3.705522039e+05 +3.705522039e+05 +3.695947739e+05 +3.695947739e+05 -6.6094e+00 +2.6629e+00 -7.0133e+00 +5.1693e+00 -7.9597e-01 -3.9763e+00 +6.0882e+00 -2.0160e-01 -3.3945e-01 -1.8684e+00 +3.3900e-01 +4.1420e+00 -4.8498e+00 +2.2168e+00 +1.2285e+00 -2.5418e+00 -4.2936e+00 +2.2623e+00 +3.6762e-01 +2.9881e+00
1014 +2.440264498e+05 +2.440264498e+05 +2.430690198e+05 +2.430690198e+05 -6.5906e+00 +3.1986e-01 +1.9963e+00 -2.3045e+00 -2.1374e+00 -2.4905e+00 -1.3227e+00 -3.1714e+00 +6.2655e-03 +1.4140e+00 +4.3340e+00 -2.2926e-01 -2.6360e+00 +3.6625e+00 +4.6995e-01 -2.0102e+00 -4.4683e+00 +2.0445e+00 +1.0071e+00 +2.6359e+00
1302 +1.221120714e+05 +1.221120714e+05 +1.211546414e+05 +1.211546414e+05 -6.5906e+00 +3.1986e-01 -1.8034e+00 -2.2208e+00 -2.1374e+00 -9.1828e-01 +3.9812e-01 +9.5928e-01 +6.2655e-03 -6.4345e-01 +1.5237e+00 -2.2926e-01 -3.6903e+00 +3.0286e+00 +7.6606e-01 -2.8053e+00 -4.4683e+00 +2.0445e+00 +9.8254e-01 +2.6359e+00
1701 +6.456981416e+04 +6.456981416e+04 +6.361238416e+04 +6.361238416e+04 +4.2035e+00 +1.6577e+00 -3.6330e+00 +1.0044e+01 -2.0323e+00 -3.1508e+00 +2.7551e+00 +4.6135e+00 +1.2659e+00 -1.5166e+00 -8.3429e-01 +6.9731e-02 -2.4948e+00 +2.0271e+00 +1.1620e+00 -3.8103e+00 -3.8886e+00 +2.2800e+00 +8.0153e-01 +2.5654e+00
2326 +5.724374016e+04 +5.724374016e+04 +5.628631016e+04 +5.628631016e+04 -1.2541e+01 -2.6742e+00 -1.8295e+00 -1.8036e+00 +6.7401e+00 +3.6568e+00 +1.1277e+00 +3.0433e-01 -7.3628e-01 -7.3886e-01 -3.6733e-01 -8.4887e-02 -2.3539e+00 +3.3097e+00 +3.1760e-01 -3.3892e+00 -3.9463e+00 +2.3763e+00 +8.3764e-01 +2.6832e+00
2425 +3.757405661e+04 +3.757405661e+04 +3.661662661e+04 +3.661662661e+04 -6.6053e+00 -2.7055e+00 -5.8869e+00 -6.3003e-01 -1.2649e+01 -4.6923e+00 -4.1858e+00 -5.5315e+00 -1.2283e-01 +8.2953e-01 -8.2705e-01 +1.8946e+00 -2.4192e+00 +3.9220e+00 +1.3031e+00 -3.3006e+00 -3.6261e+00 +2.4356e+00 +7.7979e-01 +2.6246e+00
3101 +2.449758814e+04 +2.449758814e+04 +2.354015814e+04 +2.354015814e+04 -3.8152e+00 -2.5142e+00 +6.8232e-01 -1.7445e+00 +3.4204e-01 +6.7467e-01 +1.9386e+00 +1.1915e+00 +1.1188e+00 +2.5150e-01 -3.6443e+00 +1.1929e+00 -2.4282e+00 +2.7597e+00 +8.2703e-01 -3.3268e+00 -3.9595e+00 +2.4070e+00 +9.1357e-01 +2.6225e+00
3405 +1.356924786e+04 +1.356924786e+04 +1.261181786e+04 +1.261181786e+04 -8.8901e+00 +2.6964e+00 -6.5299e-01 -2.1010e+00 -3.6736e+00 +1.7659e+00 -1.2531e+00 -1.2522e+00 +3.0993e+00 +6.7818e-01 -1.4725e+00 +1.5715e+00 -2.7193e+00 +2.9576e+00 +1.1472e+00 -3.2225e+00 -3.9811e+00 +2.3602e+00 +8.5282e-01 +2.6180e+00
3805 +9.170980159e+03 +9.170980159e+03 +8.213550159e+03 +8.213550159e+03 -1.5176e+00 -1.0771e+01 -2.0843e+00 +7.1492e+00 -3.8321e+00 -6.2046e+00 -3.8499e+00 -4.4870e+00 +1.7953e-01 +7.5222e-01 -1.7842e+00 +1.2387e+00 -2.6266e+00 +3.3468e+00 +1.2083e+00 -3.1517e+00 -3.6792e+00 +2.2639e+00 +8.1509e-01 +2.6101e+00
4617 +5.749708704e+03 +5.749708704e+03 +4.792278704e+03 +4.792278704e+03 -1.3860e+00 +9.5226e+00 -5.4482e+00 -7.2000e-02 -1.9234e+00 -3.7442e+00 -2.3178e-01 -5.1818e+00 +1.8904e+00 +8.1832e-01 -2.8299e+00 +8.4651e-01 -2.6564e+00 +3.0293e+00 +9.9994e-01 -3.0792e+00 -3.8447e+00 +2.1834e+00 +8.4030e-01 +2.6480e+00
5036 +3.952738973e+03 +3.952738973e+03 +2.995308973e+03 +2.995308973e+03 +9.9446e-01 +2.8476e+00 -5.3798e+00 -1.5512e+00 -2.1351e+00 -3.6611e+00 -2.6216e+00 -4.5591e+00 +4.2058e-01 +2.0166e-01 -2.3637e+00 +9.0585e-01 -2.4624e+00 +3.0024e+00 +1.3561e+00 -3.1851e+00 -3.7746e+00 +2.3086e+00 +8.2955e-01 +2.6651e+00
5401 +1.284899112e+03 +1.284899112e+03 +3.274691116e+02 +3.274691116e+02 -1.0906e+01 -3.0099e+00 -4.6151e-01 +1.4488e+00 -3.2857e+00 +1.8529e-01 -3.2741e+00 -4.7019e+00 +1.8789e+00 +5.4306e-01 -2.4953e+00 +1.2717e+00 -2.4343e+00 +2.9869e+00 +1.1793e+00 -3.0863e+00 -3.8413e+00 +2.2604e+00 +8.2665e-01 +2.6266e+00
5801 +9.972981955e+02 +9.972981955e+02 +3.986819551e+01 +3.986819551e+01 -6.7503e+00 -3.0099e+00 +2.6245e-01 -6.7600e-01 -2.3312e+00 -1.2509e+00 -3.2961e+00 -4.7454e+00 +1.6642e+00 +5.4306e-01 -2.4669e+00 +1.2082e+00 -2.4743e+00 +3.0027e+00 +1.1707e+00 -3.1105e+00 -3.8399e+00 +2.2681e+00 +8.2562e-01 +2.6264e+00
7034 +5.219853616e+02 +5.219853616e+02 -4.354446384e+02 -4.354446384e+02 -4.2138e+00 +4.4430e+00 -2.7005e+00 -6.6558e-01 -2.7312e+00 -8.5760e-01 -3.3436e+00 -3.5057e+00 +1.1619e+00 +3.5038e-01 -2.6715e+00 +1.1265e+00 -2.4396e+00 +2.9889e+00 +1.2224e+00 -3.0926e+00 -3.8229e+00 +2.3012e+00 +8.3152e-01 +2.6359e+00
7102 +3.940246400e+02 +3.940246400e+02 -5.634053600e+02 -5.634053600e+02 -2.5603e+00 -5.5726e+00 -1.3341e+00 -1.0617e+00 -4.8489e-01 -1.2267e+00 -3.5786e+00 -3.5901e+00 +1.9870e+00 +4.1197e-01 -2.8001e+00 +1.0091e+00 -2.4797e+00 +2.9215e+00 +1.2226e+00 -3.0438e+00 -3.7859e+00 +2.2887e+00 +8.3370e-01 +2.6207e+00
7409 +2.134424156e+02 +2.134424156e+02 -7.439875844e+02 -7.439875844e+02 +1.5521e+00 +3.2314e+00 -3.5027e+00 -1.1899e+00 -3.6415e+00 -2.0770e+00 -3.3453e+00 -4.3062e+00 +1.6287e+00 +3.5244e-01 -2.8818e+00 +9.7450e-01 -2.5133e+00 +2.9258e+00 +1.2095e+00 -3.0627e+00 -3.8095e+00 +2.2757e+00 +8.3813e-01 +2.6291e+00
8008 +1.301404394e+02 +1.301404394e+02 -8.272895606e+02 -8.272895606e+02 +8.5062e-01 -2.7903e-01 -3.2198e+00 +2.3027e-01 -1.7908e+00 -1.4439e+00 -2.8924e+00 -3.2947e+00 +1.4239e+00 +3.7028e-01 -2.8898e+00 +1.0041e+00 -2.4640e+00 +2.9352e+00 +1.1891e+00 -3.0697e+00 -3.8174e+00 +2.2789e+00 +8.3329e-01 +2.6249e+00
8606 +8.403694676e+01 +8.403694676e+01 -8.733930532e+02 -8.733930532e+02 -4.2439e+00 +1.4597e+00 -2.5242e+00 -1.8452e+00 -2.8325e+00 -1.7920e+00 -2.9530e+00 -3.9318e+00 +1.6761e+00 +3.8055e-01 -2.7173e+00 +9.0553e-01 -2.5157e+00 +2.9133e+00 +1.2219e+00 -3.0731e+00 -3.8068e+00 +2.2839e+00 +8.3727e-01 +2.6274e+00
