% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3511 +2.210282322e+03 +2.210282322e+03 +2.270352322e+03 +2.270352322e+03 -3.8548e-02 +1.5399e+00 -4.8052e-01 +1.1008e+00 +3.0000e-01 +8.7124e-01 -8.0190e-01 -4.0751e-01 -1.5171e+00 -8.9344e-01 +2.4585e-01 -1.1436e+00 +1.0821e+00 -9.4105e-01 -5.0708e-01 +5.0585e-01 +1.3723e+00 +8.9863e-01 -2.0378e+00 -1.0291e+00
4007 +1.436475736e+03 +1.436475736e+03 +1.496545736e+03 +1.496545736e+03 -2.4382e-01 -6.3731e-01 -2.1810e-01 +2.4644e+00 +6.3833e-01 -5.7552e-01 -2.0520e-02 -6.9837e-01 +1.0397e-01 -1.0233e+00 -5.9599e-01 -1.3274e-01 -9.6439e-01 +9.1834e-01 -5.0313e-01 +7.9703e-02 -1.0785e+00 +1.1309e+00 +1.9263e-02 +1.1347e+00
4813 +4.450355969e+02 +4.450355969e+02 +5.051055969e+02 +5.051055969e+02 -2.6786e-01 +7.7879e-02 +3.1002e-01 +7.8836e-01 +5.3961e-01 -7.0835e-01 +6.1652e-02 -5.5583e-01 -2.1115e-01 -5.2598e-02 -1.7266e+00 -1.5118e+00 +2.6420e-01 -1.4842e-01 -6.0591e-01 -1.8393e-01 -7.6656e-02 +1.1707e-01 -9.4261e-01 +2.8190e-01
6043 +3.561798861e+02 +3.561798861e+02 +4.162498861e+02 +4.162498861e+02 -3.4999e-01 -3.8247e-01 -7.7449e-01 +4.2685e-01 +4.6985e-01 -5.4419e-01 +1.6299e-01 -5.7960e-01 -5.4219e-01 -9.4332e-02 +9.9854e-02 -3.4417e-01 +5.8817e-01 -1.0956e+00 -5.8270e-01 -1.3488e-01 +5.1775e-01 -5.4924e-02 -5.2557e-02 -1.2880e-01
6871 +1.688356422e+02 +1.688356422e+02 +2.289056422e+02 +2.289056422e+02 -1.1264e-01 -1.4133e-01 +3.1761e-01 +1.0296e+00 +3.9149e-01 -4.9902e-01 -2.5588e-01 +1.9034e-01 +1.3774e-01 +1.8973e-02 -2.3377e-01 -6.4865e-01 +1.9570e-01 -6.4509e-02 -6.5084e-01 -1.5754e-01 +8.0188e-01 +8.3164e-02 -5.1648e-01 -4.1438e-01
7905 +1.491982038e+02 +1.491982038e+02 +2.092682038e+02 +2.092682038e+02 -1.3180e-02 -8.1910e-02 +1.3004e-01 +1.0914e+00 -7.0611e-02 -3.8429e-01 -9.5112e-02 -6.9012e-01 -3.4371e-01 +9.6648e-02 -4.9745e-01 -4.5706e-01 -1.3643e-01 -2.9159e-01 +4.4808e-02 -1.0038e-01 +5.8528e-01 +4.5857e-02 -4.7538e-01 -5.6942e-01
8811 +9.988555609e+01 +9.988555609e+01 +1.599555561e+02 +1.599555561e+02 -6.3975e-02 -4.5070e-01 +9.0566e-02 +9.3265e-01 +4.9544e-01 -3.6082e-01 -4.6160e-01 -4.4149e-01 +1.0272e-01 -2.9919e-01 -4.9365e-01 -4.4175e-01 +2.3774e-01 -4.8892e-01 -9.0773e-01 -4.7767e-01 +2.1228e-01 +2.8743e-01 -4.2645e-01 -2.6778e-02
9643 +6.281278353e+01 +6.281278353e+01 +1.228827835e+02 +1.228827835e+02 -6.3196e-02 -5.9032e-01 +4.5043e-02 +1.3426e+00 +5.9983e-01 -4.0186e-01 -2.4939e-01 -7.0872e-01 -2.8724e-01 -2.0676e-01 -3.9651e-01 -4.5986e-01 +7.7324e-02 -8.3913e-02 -5.3103e-01 -3.6149e-01 +1.4652e-01 +7.1702e-02 -3.8343e-01 -7.0905e-02
11501 +3.979834784e+01 +3.979834784e+01 +9.986834784e+01 +9.986834784e+01 -1.9751e-01 -5.2911e-01 +4.0577e-01 +8.9259e-01 +4.7680e-01 -5.4491e-01 -2.8711e-01 -5.8230e-01 -2.7289e-01 -3.3671e-01 -6.7901e-01 -4.8195e-01 +2.6899e-01 -3.4949e-02 -5.9776e-01 -5.2891e-01 +1.6484e-01 +3.2928e-01 -3.6765e-01 -5.0370e-01
13868 +2.414759590e+01 +2.414759590e+01 +8.421759590e+01 +8.421759590e+01 -1.5276e-01 -3.9172e-01 +3.7802e-01 +1.0905e+00 +6.4171e-01 -6.6807e-01 -2.9879e-01 -6.9766e-01 -4.3706e-01 -1.6257e-01 -7.2844e-01 -5.3767e-01 +1.1803e-01 -2.9656e-01 -4.3794e-01 -5.7668e-01 +1.7928e-01 +3.4744e-01 -5.8608e-01 -3.5713e-01
42045 +1.584094039e+01 +1.584094039e+01 +7.591094039e+01 +7.591094039e+01 -8.7799e-03 -1.7931e-01 +5.4426e-01 +1.0372e+00 +5.1336e-01 -1.6657e-01 -1.6976e-01 -6.4110e-01 -2.9098e-01 -4.2288e-01 -8.1955e-01 -2.1823e-01 +6.7468e-02 -7.5577e-02 +5.9683e-01 -6.6000e-01 +6.5849e-02 +1.3905e-02 -9.1526e-02 -2.2957e-01
80437 +9.996475224e+00 +9.996475224e+00 +7.006647522e+01 +7.006647522e+01 +3.7720e-01 +3.2818e-01 +1.9942e-01 +1.3094e-01 +3.4293e-01 +4.0428e-01 +2.0681e-01 -4.1295e-01 -1.0416e+00 -1.3760e-01 -8.0860e-01 +5.3119e-01 +2.5661e-01 -1.0398e-01 +6.5628e-01 -3.3662e-01 -6.5679e-01 -3.9317e-03 -7.0542e-02 +1.0735e-01
104819 +6.287617301e+00 +6.287617301e+00 +6.635761730e+01 +6.635761730e+01 +6.9474e-01 +4.0957e-01 -4.7476e-01 -2.0349e-01 +2.2627e-02 +3.5584e-01 +4.4132e-01 -3.9801e-01 -1.1623e+00 -1.4101e-01 -6.0651e-02 +4.3544e-01 -2.2292e-01 +1.4250e-01 +7.4676e-01 +3.6518e-02 -6.5185e-01 +2.3814e-02 -1.4906e-03 +7.5263e-02
122546 +3.976807984e+00 +3.976807984e+00 +6.404680798e+01 +6.404680798e+01 +5.3899e-01 +5.1643e-01 -7.1899e-01 -2.0412e-01 -6.2610e-02 +2.3468e-01 +4.8164e-01 -2.3405e-01 -8.3909e-01 +6.1010e-02 +2.7411e-01 +5.5984e-01 -4.9276e-01 +2.3888e-01 +6.8635e-01 +3.7667e-01 -4.9363e-01 -2.1655e-01 +6.5879e-02 +4.7750e-01
136020 +2.508454019e+00 +2.508454019e+00 +6.257845402e+01 +6.257845402e+01 +3.9533e-01 +5.9628e-01 -6.8292e-01 -3.2207e-01 -4.5367e-02 +1.9910e-01 +4.4442e-01 -6.2483e-02 -4.8366e-01 +3.0275e-01 +4.3569e-01 +5.5323e-01 -5.2951e-01 +2.0965e-01 +7.2057e-01 +5.3477e-01 -5.6640e-01 -2.5843e-01 +8.7210e-02 +5.6894e-01
140887 +1.579172439e+00 +1.579172439e+00 +6.164917244e+01 +6.164917244e+01 +3.0625e-01 +5.8918e-01 -6.7270e-01 -4.8905e-01 -1.0445e-01 +2.3668e-01 +4.2840e-01 +3.6337e-02 -2.1402e-01 +4.4154e-01 +5.0079e-01 +5.3088e-01 -5.3559e-01 +2.1826e-01 +6.9770e-01 +5.4719e-01 -6.3398e-01 -2.7092e-01 +1.5089e-01 +5.4826e-01
146625 +9.825305750e-01 +9.825305750e-01 +6.105253057e+01 +6.105253057e+01 +2.5414e-01 +5.4923e-01 -6.3886e-01 -6.0584e-01 -1.8581e-01 +2.8741e-01 +4.2618e-01 +1.2483e-01 -2.6202e-02 +4.9562e-01 +5.2846e-01 +5.2136e-01 -4.9993e-01 +2.3635e-01 +6.4617e-01 +5.1615e-01 -6.2503e-01 -2.8033e-01 +2.0864e-01 +5.2491e-01
151497 +6.257094960e-01 +6.257094960e-01 +6.069570950e+01 +6.069570950e+01 +2.3060e-01 +5.1528e-01 -6.0607e-01 -7.1871e-01 -2.5953e-01 +3.3460e-01 +4.3285e-01 +2.2228e-01 +7.6475e-02 +5.0355e-01 +5.3938e-01 +5.2871e-01 -4.4949e-01 +2.4401e-01 +5.9157e-01 +5.0105e-01 -5.8207e-01 -2.7454e-01 +2.4816e-01 +5.0813e-01
156729 +3.925059031e-01 +3.925059031e-01 +6.046250590e+01 +6.046250590e+01 +2.1286e-01 +4.8916e-01 -5.6901e-01 -8.1916e-01 -3.3689e-01 +3.8341e-01 +4.3604e-01 +3.2483e-01 +1.6703e-01 +5.0350e-01 +5.6521e-01 +5.3259e-01 -3.9016e-01 +2.4568e-01 +5.3475e-01 +4.9865e-01 -5.0719e-01 -2.8045e-01 +2.9616e-01 +4.7830e-01
160368 +2.490398759e-01 +2.490398759e-01 +6.031903988e+01 +6.031903988e+01 +2.0791e-01 +4.7003e-01 -5.4400e-01 -8.7374e-01 -3.8787e-01 +4.1541e-01 +4.3925e-01 +3.8970e-01 +2.1855e-01 +4.8407e-01 +5.7382e-01 +5.2838e-01 -3.4719e-01 +2.4661e-01 +5.0180e-01 +4.9273e-01 -4.5288e-01 -2.7945e-01 +3.1980e-01 +4.5497e-01
163673 +1.563190157e-01 +1.563190157e-01 +6.022631902e+01 +6.022631902e+01 +2.0977e-01 +4.5497e-01 -5.3030e-01 -9.2681e-01 -4.3630e-01 +4.4413e-01 +4.3920e-01 +4.4448e-01 +2.5164e-01 +4.6802e-01 +5.9838e-01 +5.2906e-01 -3.1441e-01 +2.4464e-01 +4.7434e-01 +4.9155e-01 -3.8884e-01 -2.8657e-01 +3.4075e-01 +4.3910e-01
166301 +9.849472844e-02 +9.849472844e-02 +6.016849473e+01 +6.016849473e+01 +2.0350e-01 +4.4553e-01 -5.0296e-01 -9.8462e-01 -4.8642e-01 +4.7673e-01 +4.3838e-01 +5.1158e-01 +2.8586e-01 +4.4724e-01 +6.1430e-01 +5.2999e-01 -2.6738e-01 +2.3869e-01 +4.4534e-01 +4.9012e-01 -3.2415e-01 -2.8948e-01 +3.6645e-01 +4.2319e-01
169837 +6.254019644e-02 +6.254019644e-02 +6.013254020e+01 +6.013254020e+01 +2.0382e-01 +4.4088e-01 -4.8957e-01 -1.0148e+00 -5.1890e-01 +4.9623e-01 +4.3789e-01 +5.4954e-01 +2.9915e-01 +4.3421e-01 +6.2914e-01 +5.3148e-01 -2.3803e-01 +2.3561e-01 +4.2729e-01 +4.9386e-01 -2.8234e-01 -2.9495e-01 +3.8013e-01 +4.1268e-01
172070 +3.833766193e-02 +3.833766193e-02 +6.010833766e+01 +6.010833766e+01 +2.0247e-01 +4.3745e-01 -4.7413e-01 -1.0471e+00 -5.5200e-01 +5.1903e-01 +4.3648e-01 +5.9290e-01 +3.1190e-01 +4.1818e-01 +6.4286e-01 +5.3390e-01 -2.0597e-01 +2.2865e-01 +4.0726e-01 +4.9319e-01 -2.3848e-01 -2.9758e-01 +3.9412e-01 +4.0045e-01
173017 +2.503334272e-02 +2.503334272e-02 +6.009503334e+01 +6.009503334e+01 +2.0219e-01 +4.3450e-01 -4.6259e-01 -1.0717e+00 -5.7491e-01 +5.3551e-01 +4.3257e-01 +6.2368e-01 +3.2080e-01 +4.0960e-01 +6.5361e-01 +5.3583e-01 -1.8296e-01 +2.2470e-01 +3.9139e-01 +4.9795e-01 -2.0837e-01 -2.9992e-01 +4.0349e-01 +3.8787e-01
174055 +1.457401246e-02 +1.457401246e-02 +6.008457401e+01 +6.008457401e+01 +2.0085e-01 +4.3315e-01 -4.5784e-01 -1.0803e+00 -5.8633e-01 +5.4148e-01 +4.3207e-01 +6.3458e-01 +3.2423e-01 +4.0439e-01 +6.5462e-01 +5.3450e-01 -1.7258e-01 +2.2119e-01 +3.8788e-01 +4.9610e-01 -1.9059e-01 -3.0208e-01 +4.0915e-01 +3.8641e-01
174882 +9.870794265e-03 +9.870794265e-03 +6.007987079e+01 +6.007987079e+01 +2.0023e-01 +4.3242e-01 -4.5387e-01 -1.0846e+00 -5.9142e-01 +5.4682e-01 +4.3084e-01 +6.4220e-01 +3.2695e-01 +4.0126e-01 +6.5813e-01 +5.3455e-01 -1.6788e-01 +2.2041e-01 +3.8416e-01 +4.9675e-01 -1.8222e-01 -3.0297e-01 +4.1024e-01 +3.8248e-01
176005 +6.049895402e-03 +6.049895402e-03 +6.007604990e+01 +6.007604990e+01 +1.9891e-01 +4.2887e-01 -4.3745e-01 -1.1195e+00 -6.2551e-01 +5.6855e-01 +4.2603e-01 +6.8502e-01 +3.4019e-01 +3.8482e-01 +6.7053e-01 +5.3624e-01 -1.3097e-01 +2.1210e-01 +3.6239e-01 +4.9951e-01 -1.3402e-01 -3.0887e-01 +4.2566e-01 +3.6947e-01
176614 +3.052248446e-03 +3.052248446e-03 +6.007305225e+01 +6.007305225e+01 +1.9982e-01 +4.2778e-01 -4.3574e-01 -1.1168e+00 -6.2483e-01 +5.6908e-01 +4.2540e-01 +6.8487e-01 +3.4181e-01 +3.8485e-01 +6.7156e-01 +5.3523e-01 -1.3148e-01 +2.1228e-01 +3.6364e-01 +4.9787e-01 -1.3263e-01 -3.0789e-01 +4.2544e-01 +3.6858e-01
177845 +2.283792190e-03 +2.283792190e-03 +6.007228379e+01 +6.007228379e+01 +1.9938e-01 +4.2695e-01 -4.3245e-01 -1.1251e+00 -6.3273e-01 +5.7496e-01 +4.2421e-01 +6.9511e-01 +3.4559e-01 +3.8133e-01 +6.7550e-01 +5.3557e-01 -1.2343e-01 +2.0992e-01 +3.5831e-01 +4.9968e-01 -1.2063e-01 -3.0927e-01 +4.2887e-01 +3.6570e-01
178807 +1.409015661e-03 +1.409015661e-03 +6.007140902e+01 +6.007140902e+01 +1.9911e-01 +4.2758e-01 -4.3322e-01 -1.1243e+00 -6.3124e-01 +5.7325e-01 +4.2471e-01 +6.9349e-01 +3.4368e-01 +3.8184e-01 +6.7487e-01 +5.3511e-01 -1.2545e-01 +2.0975e-01 +3.5981e-01 +5.0008e-01 -1.2331e-01 -3.0990e-01 +4.2811e-01 +3.6741e-01
180076 +9.997732546e-04 +9.997732546e-04 +6.007099977e+01 +6.007099977e+01 +1.9952e-01 +4.2731e-01 -4.3074e-01 -1.1282e+00 -6.3613e-01 +5.7663e-01 +4.2368e-01 +6.9987e-01 +3.4537e-01 +3.7885e-01 +6.7689e-01 +5.3566e-01 -1.2025e-01 +2.0876e-01 +3.5607e-01 +5.0054e-01 -1.1544e-01 -3.1084e-01 +4.2998e-01 +3.6458e-01
180267 +5.336761744e-04 +5.336761744e-04 +6.007053368e+01 +6.007053368e+01 +1.9884e-01 +4.2666e-01 -4.2814e-01 -1.1334e+00 -6.4146e-01 +5.8012e-01 +4.2285e-01 +7.0648e-01 +3.4730e-01 +3.7670e-01 +6.7915e-01 +5.3664e-01 -1.1439e-01 +2.0720e-01 +3.5299e-01 +5.0083e-01 -1.0787e-01 -3.1168e-01 +4.3273e-01 +3.6336e-01
181701 +3.207092603e-04 +3.207092603e-04 +6.007032071e+01 +6.007032071e+01 +1.9909e-01 +4.2665e-01 -4.2723e-01 -1.1349e+00 -6.4327e-01 +5.8128e-01 +4.2271e-01 +7.0863e-01 +3.4772e-01 +3.7538e-01 +6.8020e-01 +5.3626e-01 -1.1261e-01 +2.0653e-01 +3.5236e-01 +5.0098e-01 -1.0473e-01 -3.1223e-01 +4.3336e-01 +3.6278e-01
182824 +2.279196487e-04 +2.279196487e-04 +6.007022792e+01 +6.007022792e+01 +1.9857e-01 +4.2654e-01 -4.2802e-01 -1.1336e+00 -6.4191e-01 +5.8012e-01 +4.2276e-01 +7.0654e-01 +3.4727e-01 +3.7584e-01 +6.7971e-01 +5.3622e-01 -1.1405e-01 +2.0710e-01 +3.5310e-01 +5.0082e-01 -1.0683e-01 -3.1159e-01 +4.3289e-01 +3.6337e-01
183142 +1.462868305e-04 +1.462868305e-04 +6.007014629e+01 +6.007014629e+01 +1.9853e-01 +4.2664e-01 -4.2699e-01 -1.1355e+00 -6.4351e-01 +5.8159e-01 +4.2256e-01 +7.0904e-01 +3.4841e-01 +3.7525e-01 +6.8028e-01 +5.3645e-01 -1.1223e-01 +2.0669e-01 +3.5256e-01 +5.0121e-01 -1.0430e-01 -3.1223e-01 +4.3382e-01 +3.6254e-01
184427 +9.623232568e-05 +9.623232568e-05 +6.007009623e+01 +6.007009623e+01 +1.9871e-01 +4.2667e-01 -4.2689e-01 -1.1346e+00 -6.4292e-01 +5.8110e-01 +4.2261e-01 +7.0830e-01 +3.4792e-01 +3.7555e-01 +6.7995e-01 +5.3626e-01 -1.1283e-01 +2.0668e-01 +3.5292e-01 +5.0122e-01 -1.0497e-01 -3.1198e-01 +4.3340e-01 +3.6284e-01
184483 +6.030088517e-05 +6.030088517e-05 +6.007006030e+01 +6.007006030e+01 +1.9846e-01 +4.2657e-01 -4.2676e-01 -1.1352e+00 -6.4324e-01 +5.8137e-01 +4.2256e-01 +7.0853e-01 +3.4817e-01 +3.7530e-01 +6.8011e-01 +5.3635e-01 -1.1240e-01 +2.0675e-01 +3.5262e-01 +5.0113e-01 -1.0445e-01 -3.1210e-01 +4.3367e-01 +3.6268e-01
185944 +3.083418600e-05 +3.083418600e-05 +6.007003083e+01 +6.007003083e+01 +1.9859e-01 +4.2650e-01 -4.2621e-01 -1.1364e+00 -6.4454e-01 +5.8210e-01 +4.2237e-01 +7.1020e-01 +3.4841e-01 +3.7463e-01 +6.8093e-01 +5.3643e-01 -1.1134e-01 +2.0639e-01 +3.5185e-01 +5.0130e-01 -1.0263e-01 -3.1224e-01 +4.3415e-01 +3.6210e-01
186230 +2.386922061e-05 +2.386922061e-05 +6.007002387e+01 +6.007002387e+01 +1.9868e-01 +4.2635e-01 -4.2585e-01 -1.1371e+00 -6.4528e-01 +5.8259e-01 +4.2233e-01 +7.1119e-01 +3.4869e-01 +3.7418e-01 +6.8118e-01 +5.3645e-01 -1.1042e-01 +2.0620e-01 +3.5153e-01 +5.0132e-01 -1.0139e-01 -3.1247e-01 +4.3442e-01 +3.6175e-01
187087 +1.424183574e-05 +1.424183574e-05 +6.007001424e+01 +6.007001424e+01 +1.9863e-01 +4.2662e-01 -4.2619e-01 -1.1362e+00 -6.4450e-01 +5.8212e-01 +4.2249e-01 +7.1016e-01 +3.4841e-01 +3.7472e-01 +6.8080e-01 +5.3645e-01 -1.1129e-01 +2.0644e-01 +3.5192e-01 +5.0127e-01 -1.0264e-01 -3.1235e-01 +4.3405e-01 +3.6215e-01
187933 +9.795754963e-06 +9.795754963e-06 +6.007000980e+01 +6.007000980e+01 +1.9855e-01 +4.2651e-01 -4.2618e-01 -1.1363e+00 -6.4453e-01 +5.8209e-01 +4.2237e-01 +7.1023e-01 +3.4841e-01 +3.7453e-01 +6.8089e-01 +5.3641e-01 -1.1118e-01 +2.0641e-01 +3.5185e-01 +5.0121e-01 -1.0253e-01 -3.1233e-01 +4.3408e-01 +3.6211e-01
188505 +5.973188216e-06 +5.973188216e-06 +6.007000597e+01 +6.007000597e+01 +1.9869e-01 +4.2651e-01 -4.2621e-01 -1.1363e+00 -6.4446e-01 +5.8210e-01 +4.2242e-01 +7.1010e-01 +3.4833e-01 +3.7459e-01 +6.8078e-01 +5.3648e-01 -1.1123e-01 +2.0641e-01 +3.5189e-01 +5.0123e-01 -1.0261e-01 -3.1235e-01 +4.3405e-01 +3.6213e-01
189508 +3.702074565e-06 +3.702074565e-06 +6.007000370e+01 +6.007000370e+01 +1.9863e-01 +4.2654e-01 -4.2632e-01 -1.1360e+00 -6.4425e-01 +5.8192e-01 +4.2245e-01 +7.0983e-01 +3.4829e-01 +3.7474e-01 +6.8069e-01 +5.3642e-01 -1.1148e-01 +2.0648e-01 +3.5200e-01 +5.0123e-01 -1.0289e-01 -3.1227e-01 +4.3397e-01 +3.6224e-01
189832 +1.990783524e-06 +1.990783524e-06 +6.007000199e+01 +6.007000199e+01 +1.9865e-01 +4.2658e-01 -4.2647e-01 -1.1357e+00 -6.4396e-01 +5.8176e-01 +4.2248e-01 +7.0946e-01 +3.4821e-01 +3.7488e-01 +6.8053e-01 +5.3642e-01 -1.1184e-01 +2.0657e-01 +3.5221e-01 +5.0118e-01 -1.0335e-01 -3.1225e-01 +4.3384e-01 +3.6234e-01
191322 +1.479605579e-06 +1.479605579e-06 +6.007000148e+01 +6.007000148e+01 +1.9865e-01 +4.2656e-01 -4.2655e-01 -1.1356e+00 -6.4380e-01 +5.8163e-01 +4.2252e-01 +7.0926e-01 +3.4814e-01 +3.7492e-01 +6.8048e-01 +5.3641e-01 -1.1197e-01 +2.0662e-01 +3.5230e-01 +5.0114e-01 -1.0357e-01 -3.1223e-01 +4.3377e-01 +3.6241e-01
191891 +9.255406752e-07 +9.255406752e-07 +6.007000093e+01 +6.007000093e+01 +1.9865e-01 +4.2657e-01 -4.2652e-01 -1.1356e+00 -6.4384e-01 +5.8167e-01 +4.2250e-01 +7.0937e-01 +3.4819e-01 +3.7488e-01 +6.8053e-01 +5.3642e-01 -1.1191e-01 +2.0658e-01 +3.5225e-01 +5.0119e-01 -1.0346e-01 -3.1224e-01 +4.3381e-01 +3.6239e-01
192351 +6.072541794e-07 +6.072541794e-07 +6.007000061e+01 +6.007000061e+01 +1.9864e-01 +4.2654e-01 -4.2635e-01 -1.1360e+00 -6.4424e-01 +5.8193e-01 +4.2246e-01 +7.0986e-01 +3.4831e-01 +3.7469e-01 +6.8069e-01 +5.3642e-01 -1.1153e-01 +2.0649e-01 +3.5202e-01 +5.0122e-01 -1.0292e-01 -3.1229e-01 +4.3397e-01 +3.6223e-01
192689 +3.722012138e-07 +3.722012138e-07 +6.007000037e+01 +6.007000037e+01 +1.9864e-01 +4.2655e-01 -4.2640e-01 -1.1359e+00 -6.4412e-01 +5.8185e-01 +4.2247e-01 +7.0970e-01 +3.4827e-01 +3.7477e-01 +6.8065e-01 +5.3642e-01 -1.1164e-01 +2.0652e-01 +3.5209e-01 +5.0121e-01 -1.0307e-01 -3.1229e-01 +4.3392e-01 +3.6228e-01
194605 +2.242842001e-07 +2.242842001e-07 +6.007000022e+01 +6.007000022e+01 +1.9864e-01 +4.2655e-01 -4.2635e-01 -1.1360e+00 -6.4423e-01 +5.8190e-01 +4.2246e-01 +7.0982e-01 +3.4830e-01 +3.7471e-01 +6.8069e-01 +5.3641e-01 -1.1154e-01 +2.0649e-01 +3.5203e-01 +5.0121e-01 -1.0292e-01 -3.1230e-01 +4.3396e-01 +3.6226e-01
195113 +1.576909909e-07 +1.576909909e-07 +6.007000016e+01 +6.007000016e+01 +1.9865e-01 +4.2654e-01 -4.2633e-01 -1.1360e+00 -6.4424e-01 +5.8194e-01 +4.2246e-01 +7.0985e-01 +3.4831e-01 +3.7469e-01 +6.8070e-01 +5.3642e-01 -1.1151e-01 +2.0649e-01 +3.5202e-01 +5.0121e-01 -1.0289e-01 -3.1231e-01 +4.3398e-01 +3.6224e-01
195843 +9.166766546e-08 +9.166766546e-08 +6.007000009e+01 +6.007000009e+01 +1.9865e-01 +4.2655e-01 -4.2639e-01 -1.1359e+00 -6.4412e-01 +5.8185e-01 +4.2246e-01 +7.0970e-01 +3.4826e-01 +3.7476e-01 +6.8065e-01 +5.3642e-01 -1.1164e-01 +2.0652e-01 +3.5208e-01 +5.0120e-01 -1.0308e-01 -3.1228e-01 +4.3391e-01 +3.6229e-01
197007 +6.164889044e-08 +6.164889044e-08 +6.007000006e+01 +6.007000006e+01 +1.9865e-01 +4.2655e-01 -4.2638e-01 -1.1359e+00 -6.4414e-01 +5.8186e-01 +4.2247e-01 +7.0972e-01 +3.4828e-01 +3.7474e-01 +6.8066e-01 +5.3641e-01 -1.1163e-01 +2.0652e-01 +3.5207e-01 +5.0120e-01 -1.0304e-01 -3.1229e-01 +4.3393e-01 +3.6227e-01
197729 +3.961152828e-08 +3.961152828e-08 +6.007000004e+01 +6.007000004e+01 +1.9864e-01 +4.2654e-01 -4.2634e-01 -1.1360e+00 -6.4422e-01 +5.8192e-01 +4.2245e-01 +7.0982e-01 +3.4830e-01 +3.7470e-01 +6.8069e-01 +5.3641e-01 -1.1154e-01 +2.0649e-01 +3.5203e-01 +5.0121e-01 -1.0293e-01 -3.1230e-01 +4.3396e-01 +3.6224e-01
198242 +1.785665660e-08 +1.785665660e-08 +6.007000002e+01 +6.007000002e+01 +1.9865e-01 +4.2654e-01 -4.2638e-01 -1.1359e+00 -6.4414e-01 +5.8186e-01 +4.2246e-01 +7.0972e-01 +3.4828e-01 +3.7474e-01 +6.8066e-01 +5.3641e-01 -1.1162e-01 +2.0651e-01 +3.5207e-01 +5.0120e-01 -1.0304e-01 -3.1229e-01 +4.3393e-01 +3.6228e-01
199092 +1.178215570e-08 +1.178215570e-08 +6.007000001e+01 +6.007000001e+01 +1.9865e-01 +4.2654e-01 -4.2636e-01 -1.1360e+00 -6.4418e-01 +5.8189e-01 +4.2246e-01 +7.0978e-01 +3.4829e-01 +3.7472e-01 +6.8067e-01 +5.3641e-01 -1.1157e-01 +2.0650e-01 +3.5204e-01 +5.0121e-01 -1.0298e-01 -3.1230e-01 +4.3395e-01 +3.6226e-01
199735 +9.788251987e-09 +9.788251987e-09 +6.007000001e+01 +6.007000001e+01 +1.9865e-01 +4.2654e-01 -4.2637e-01 -1.1359e+00 -6.4417e-01 +5.8188e-01 +4.2246e-01 +7.0975e-01 +3.4828e-01 +3.7473e-01 +6.8067e-01 +5.3641e-01 -1.1160e-01 +2.0651e-01 +3.5205e-01 +5.0120e-01 -1.0301e-01 -3.1229e-01 +4.3394e-01 +3.6226e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.648500021e+05 +6.648500021e+05 +6.647133721e+05 +6.647133721e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.079188598e+05 +3.079188598e+05 +3.077822298e+05 +3.077822298e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
5 +1.920342916e+05 +1.920342916e+05 +1.918976616e+05 +1.918976616e+05 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
20 +1.560558467e+05 +1.560558467e+05 +1.559192167e+05 +1.559192167e+05 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00 +1.6410e+00 +8.2309e-01 +4.6935e+00 -1.4776e+00 -7.5424e-01 -4.1856e+00 +4.0863e+00 -2.2079e+00 -3.3285e-01 -4.7113e-01
102 +6.647613749e+04 +6.647613749e+04 +6.633950749e+04 +6.633950749e+04 +1.6530e+00 -1.6533e+00 -2.0329e+00 -4.6639e+00 -4.3686e+00 +6.5919e-01 +2.0438e+00 +7.0109e-01 -2.2176e+00 -5.3174e-01 +2.3931e+00 -2.3213e-01 -4.8671e+00 -2.0452e+00 -1.7348e-01 +1.5651e+00 +2.8532e+00 +1.2851e+00 +1.3222e+00 -4.1022e-02
