% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28079 +8.953113553e-02 +8.953113553e-02 +1.401953114e+01 +1.401953114e+01 +3.6423e+00 +1.0804e+00 +3.1533e+00 +2.6357e+00 +4.6790e-01 +4.0560e-01 -1.5196e+00 -3.4326e+00 +8.7513e-01 +2.1462e+00 -1.4524e+00 +4.4564e-01 +2.3427e+00 +1.5456e+00 +3.1807e+00 -3.0556e+00 -2.5407e+00 +3.9518e-01 +2.5565e+00 -9.7713e-01
28301 +4.281042313e-02 +4.281042313e-02 +1.397281042e+01 +1.397281042e+01 +3.6262e+00 +1.0963e+00 +3.1408e+00 +2.6485e+00 +4.6673e-01 +4.2707e-01 -1.4942e+00 -3.4476e+00 +9.0107e-01 +2.1849e+00 -1.4667e+00 +4.5509e-01 +2.3221e+00 +1.5606e+00 +3.1746e+00 -3.0675e+00 -2.5365e+00 +3.8015e-01 +2.5676e+00 -9.9312e-01
29407 +3.433916641e-02 +3.433916641e-02 +1.396433917e+01 +1.396433917e+01 +3.6543e+00 +1.0913e+00 +3.1241e+00 +2.6315e+00 +4.5665e-01 +4.1036e-01 -1.4701e+00 -3.4185e+00 +8.8329e-01 +2.1251e+00 -1.4565e+00 +4.6053e-01 +2.3268e+00 +1.5755e+00 +3.1436e+00 -3.0455e+00 -2.5452e+00 +3.8980e-01 +2.5700e+00 -9.9683e-01
30411 +1.935908538e-02 +1.935908538e-02 +1.394935909e+01 +1.394935909e+01 +3.6381e+00 +1.0829e+00 +3.1432e+00 +2.6370e+00 +4.5108e-01 +4.3428e-01 -1.4808e+00 -3.4373e+00 +9.0476e-01 +2.1669e+00 -1.4785e+00 +4.7328e-01 +2.3185e+00 +1.5848e+00 +3.1605e+00 -3.0653e+00 -2.5442e+00 +3.9510e-01 +2.5524e+00 -1.0038e+00
31030 +1.312062160e-02 +1.312062160e-02 +1.394312062e+01 +1.394312062e+01 +3.6251e+00 +1.1013e+00 +3.1330e+00 +2.6617e+00 +4.4407e-01 +4.3937e-01 -1.4735e+00 -3.4230e+00 +9.0516e-01 +2.1908e+00 -1.4722e+00 +4.8785e-01 +2.2897e+00 +1.5956e+00 +3.1640e+00 -3.0593e+00 -2.5272e+00 +3.9365e-01 +2.5709e+00 -1.0405e+00
32041 +7.875379097e-03 +7.875379097e-03 +1.393787538e+01 +1.393787538e+01 +3.6365e+00 +1.0961e+00 +3.1334e+00 +2.6476e+00 +4.4332e-01 +4.1906e-01 -1.4828e+00 -3.4076e+00 +8.9231e-01 +2.1709e+00 -1.4622e+00 +4.8367e-01 +2.3089e+00 +1.5883e+00 +3.1636e+00 -3.0563e+00 -2.5301e+00 +3.9344e-01 +2.5722e+00 -1.0225e+00
32880 +5.396886801e-03 +5.396886801e-03 +1.393539689e+01 +1.393539689e+01 +3.6308e+00 +1.0944e+00 +3.1385e+00 +2.6473e+00 +4.4686e-01 +4.3162e-01 -1.4789e+00 -3.4243e+00 +9.0353e-01 +2.1823e+00 -1.4717e+00 +4.8599e-01 +2.3041e+00 +1.5917e+00 +3.1652e+00 -3.0642e+00 -2.5337e+00 +3.9295e-01 +2.5654e+00 -1.0229e+00
33608 +3.919657548e-03 +3.919657548e-03 +1.393391966e+01 +1.393391966e+01 +3.6271e+00 +1.0950e+00 +3.1368e+00 +2.6528e+00 +4.4437e-01 +4.3446e-01 -1.4782e+00 -3.4190e+00 +9.0352e-01 +2.1868e+00 -1.4700e+00 +4.9324e-01 +2.2960e+00 +1.5961e+00 +3.1676e+00 -3.0648e+00 -2.5296e+00 +3.9675e-01 +2.5691e+00 -1.0335e+00
34231 +2.373338369e-03 +2.373338369e-03 +1.393237334e+01 +1.393237334e+01 +3.6308e+00 +1.0952e+00 +3.1346e+00 +2.6496e+00 +4.4824e-01 +4.3157e-01 -1.4755e+00 -3.4227e+00 +9.0242e-01 +2.1799e+00 -1.4703e+00 +4.8456e-01 +2.3016e+00 +1.5917e+00 +3.1623e+00 -3.0620e+00 -2.5334e+00 +3.9307e-01 +2.5696e+00 -1.0251e+00
35048 +1.215500651e-03 +1.215500651e-03 +1.393121550e+01 +1.393121550e+01 +3.6313e+00 +1.0957e+00 +3.1336e+00 +2.6522e+00 +4.5088e-01 +4.2999e-01 -1.4758e+00 -3.4226e+00 +8.9906e-01 +2.1757e+00 -1.4682e+00 +4.8117e-01 +2.3021e+00 +1.5879e+00 +3.1621e+00 -3.0592e+00 -2.5335e+00 +3.9417e-01 +2.5706e+00 -1.0253e+00
36082 +9.562072308e-04 +9.562072308e-04 +1.393095621e+01 +1.393095621e+01 +3.6314e+00 +1.0900e+00 +3.1379e+00 +2.6484e+00 +4.5359e-01 +4.3257e-01 -1.4792e+00 -3.4323e+00 +9.0314e-01 +2.1785e+00 -1.4704e+00 +4.8003e-01 +2.3060e+00 +1.5850e+00 +3.1646e+00 -3.0663e+00 -2.5365e+00 +3.9345e-01 +2.5676e+00 -1.0167e+00
36523 +6.016272963e-04 +6.016272963e-04 +1.393060163e+01 +1.393060163e+01 +3.6309e+00 +1.0934e+00 +3.1364e+00 +2.6505e+00 +4.5351e-01 +4.3193e-01 -1.4786e+00 -3.4303e+00 +9.0161e-01 +2.1783e+00 -1.4694e+00 +4.7837e-01 +2.3047e+00 +1.5848e+00 +3.1643e+00 -3.0631e+00 -2.5352e+00 +3.9245e-01 +2.5687e+00 -1.0193e+00
37186 +3.464820924e-04 +3.464820924e-04 +1.393034648e+01 +1.393034648e+01 +3.6314e+00 +1.0927e+00 +3.1360e+00 +2.6509e+00 +4.5295e-01 +4.3044e-01 -1.4795e+00 -3.4275e+00 +8.9966e-01 +2.1763e+00 -1.4683e+00 +4.7814e-01 +2.3049e+00 +1.5842e+00 +3.1641e+00 -3.0619e+00 -2.5344e+00 +3.9346e-01 +2.5697e+00 -1.0198e+00
38089 +2.214566560e-04 +2.214566560e-04 +1.393022146e+01 +1.393022146e+01 +3.6305e+00 +1.0924e+00 +3.1361e+00 +2.6514e+00 +4.5379e-01 +4.3112e-01 -1.4794e+00 -3.4281e+00 +9.0036e-01 +2.1775e+00 -1.4689e+00 +4.7830e-01 +2.3046e+00 +1.5842e+00 +3.1644e+00 -3.0626e+00 -2.5348e+00 +3.9377e-01 +2.5698e+00 -1.0198e+00
38934 +1.543873621e-04 +1.543873621e-04 +1.393015439e+01 +1.393015439e+01 +3.6316e+00 +1.0930e+00 +3.1358e+00 +2.6498e+00 +4.5332e-01 +4.3059e-01 -1.4786e+00 -3.4286e+00 +9.0058e-01 +2.1763e+00 -1.4686e+00 +4.7837e-01 +2.3056e+00 +1.5845e+00 +3.1637e+00 -3.0626e+00 -2.5352e+00 +3.9275e-01 +2.5693e+00 -1.0186e+00
39980 +8.241537657e-05 +8.241537657e-05 +1.393008242e+01 +1.393008242e+01 +3.6302e+00 +1.0928e+00 +3.1369e+00 +2.6503e+00 +4.5416e-01 +4.3168e-01 -1.4793e+00 -3.4297e+00 +9.0124e-01 +2.1783e+00 -1.4695e+00 +4.7822e-01 +2.3050e+00 +1.5844e+00 +3.1650e+00 -3.0634e+00 -2.5352e+00 +3.9313e-01 +2.5687e+00 -1.0190e+00
40219 +5.581445205e-05 +5.581445205e-05 +1.393005581e+01 +1.393005581e+01 +3.6294e+00 +1.0921e+00 +3.1370e+00 +2.6518e+00 +4.5315e-01 +4.3301e-01 -1.4794e+00 -3.4295e+00 +9.0214e-01 +2.1805e+00 -1.4700e+00 +4.8030e-01 +2.3032e+00 +1.5855e+00 +3.1655e+00 -3.0644e+00 -2.5345e+00 +3.9401e-01 +2.5691e+00 -1.0211e+00
41410 +2.668809444e-05 +2.668809444e-05 +1.393002669e+01 +1.393002669e+01 +3.6303e+00 +1.0924e+00 +3.1370e+00 +2.6504e+00 +4.5380e-01 +4.3160e-01 -1.4799e+00 -3.4296e+00 +9.0119e-01 +2.1784e+00 -1.4692e+00 +4.7843e-01 +2.3053e+00 +1.5842e+00 +3.1653e+00 -3.0637e+00 -2.5350e+00 +3.9327e-01 +2.5688e+00 -1.0187e+00
42398 +2.389504586e-05 +2.389504586e-05 +1.393002390e+01 +1.393002390e+01 +3.6303e+00 +1.0922e+00 +3.1368e+00 +2.6509e+00 +4.5335e-01 +4.3199e-01 -1.4795e+00 -3.4293e+00 +9.0144e-01 +2.1788e+00 -1.4693e+00 +4.7929e-01 +2.3045e+00 +1.5848e+00 +3.1651e+00 -3.0638e+00 -2.5348e+00 +3.9362e-01 +2.5690e+00 -1.0197e+00
43038 +1.483158259e-05 +1.483158259e-05 +1.393001483e+01 +1.393001483e+01 +3.6304e+00 +1.0921e+00 +3.1367e+00 +2.6506e+00 +4.5356e-01 +4.3194e-01 -1.4793e+00 -3.4295e+00 +9.0138e-01 +2.1782e+00 -1.4693e+00 +4.7904e-01 +2.3047e+00 +1.5847e+00 +3.1649e+00 -3.0638e+00 -2.5350e+00 +3.9364e-01 +2.5690e+00 -1.0193e+00
43774 +9.836533810e-06 +9.836533810e-06 +1.393000984e+01 +1.393000984e+01 +3.6303e+00 +1.0921e+00 +3.1367e+00 +2.6509e+00 +4.5376e-01 +4.3200e-01 -1.4794e+00 -3.4296e+00 +9.0143e-01 +2.1785e+00 -1.4694e+00 +4.7901e-01 +2.3046e+00 +1.5845e+00 +3.1649e+00 -3.0639e+00 -2.5350e+00 +3.9365e-01 +2.5691e+00 -1.0194e+00
44581 +5.046365684e-06 +5.046365684e-06 +1.393000505e+01 +1.393000505e+01 +3.6302e+00 +1.0920e+00 +3.1369e+00 +2.6506e+00 +4.5359e-01 +4.3211e-01 -1.4794e+00 -3.4296e+00 +9.0160e-01 +2.1786e+00 -1.4696e+00 +4.7919e-01 +2.3047e+00 +1.5848e+00 +3.1650e+00 -3.0640e+00 -2.5351e+00 +3.9365e-01 +2.5688e+00 -1.0194e+00
45114 +3.698599627e-06 +3.698599627e-06 +1.393000370e+01 +1.393000370e+01 +3.6303e+00 +1.0921e+00 +3.1369e+00 +2.6505e+00 +4.5337e-01 +4.3221e-01 -1.4792e+00 -3.4296e+00 +9.0180e-01 +2.1788e+00 -1.4697e+00 +4.7954e-01 +2.3046e+00 +1.5851e+00 +3.1649e+00 -3.0641e+00 -2.5351e+00 +3.9361e-01 +2.5687e+00 -1.0195e+00
46454 +2.259200018e-06 +2.259200018e-06 +1.393000226e+01 +1.393000226e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6505e+00 +4.5341e-01 +4.3206e-01 -1.4791e+00 -3.4293e+00 +9.0160e-01 +2.1785e+00 -1.4696e+00 +4.7951e-01 +2.3046e+00 +1.5851e+00 +3.1648e+00 -3.0640e+00 -2.5351e+00 +3.9374e-01 +2.5688e+00 -1.0196e+00
47197 +1.487595030e-06 +1.487595030e-06 +1.393000149e+01 +1.393000149e+01 +3.6303e+00 +1.0921e+00 +3.1369e+00 +2.6504e+00 +4.5355e-01 +4.3206e-01 -1.4792e+00 -3.4295e+00 +9.0164e-01 +2.1786e+00 -1.4696e+00 +4.7929e-01 +2.3047e+00 +1.5849e+00 +3.1649e+00 -3.0640e+00 -2.5351e+00 +3.9360e-01 +2.5688e+00 -1.0193e+00
48015 +7.636512329e-07 +7.636512329e-07 +1.393000076e+01 +1.393000076e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5367e-01 +4.3194e-01 -1.4793e+00 -3.4297e+00 +9.0155e-01 +2.1784e+00 -1.4695e+00 +4.7908e-01 +2.3049e+00 +1.5847e+00 +3.1649e+00 -3.0640e+00 -2.5352e+00 +3.9354e-01 +2.5688e+00 -1.0191e+00
48686 +5.122831812e-07 +5.122831812e-07 +1.393000051e+01 +1.393000051e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5362e-01 +4.3195e-01 -1.4793e+00 -3.4296e+00 +9.0155e-01 +2.1783e+00 -1.4696e+00 +4.7912e-01 +2.3049e+00 +1.5847e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9358e-01 +2.5688e+00 -1.0191e+00
48928 +2.717455523e-07 +2.717455523e-07 +1.393000027e+01 +1.393000027e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6505e+00 +4.5362e-01 +4.3204e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3047e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9364e-01 +2.5688e+00 -1.0193e+00
50195 +2.478087815e-07 +2.478087815e-07 +1.393000025e+01 +1.393000025e+01 +3.6304e+00 +1.0919e+00 +3.1368e+00 +2.6504e+00 +4.5361e-01 +4.3199e-01 -1.4792e+00 -3.4296e+00 +9.0158e-01 +2.1783e+00 -1.4696e+00 +4.7918e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9363e-01 +2.5688e+00 -1.0191e+00
50469 +1.509028156e-07 +1.509028156e-07 +1.393000015e+01 +1.393000015e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5362e-01 +4.3197e-01 -1.4792e+00 -3.4296e+00 +9.0159e-01 +2.1784e+00 -1.4696e+00 +4.7916e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9357e-01 +2.5688e+00 -1.0192e+00
51687 +8.090573544e-08 +8.090573544e-08 +1.393000008e+01 +1.393000008e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3198e-01 -1.4792e+00 -3.4296e+00 +9.0158e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9359e-01 +2.5688e+00 -1.0192e+00
52149 +4.777024110e-08 +4.777024110e-08 +1.393000005e+01 +1.393000005e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5363e-01 +4.3199e-01 -1.4792e+00 -3.4296e+00 +9.0159e-01 +2.1784e+00 -1.4696e+00 +4.7916e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9358e-01 +2.5688e+00 -1.0191e+00
52886 +3.531815551e-08 +3.531815551e-08 +1.393000004e+01 +1.393000004e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9360e-01 +2.5688e+00 -1.0192e+00
53740 +1.714717790e-08 +1.714717790e-08 +1.393000002e+01 +1.393000002e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5361e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0161e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9359e-01 +2.5688e+00 -1.0192e+00
54231 +1.157609120e-08 +1.157609120e-08 +1.393000001e+01 +1.393000001e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5361e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0159e-01 +2.1784e+00 -1.4696e+00 +4.7918e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9360e-01 +2.5688e+00 -1.0192e+00
55453 +9.260959999e-09 +9.260959999e-09 +1.393000001e+01 +1.393000001e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9360e-01 +2.5688e+00 -1.0192e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.922771705e+06 +3.922771705e+06 +3.922739955e+06 +3.922739955e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
51 +2.353637227e+06 +2.353637227e+06 +2.353605477e+06 +2.353605477e+06 -1.2133e+00 +5.3618e-01 -1.2065e+00 +2.2673e+00 -3.8577e+00 +1.3540e+00 -4.2676e+00 -3.6286e+00 -3.6870e+00 -4.3647e+00 +2.8126e+00 -5.1330e-01 -3.2436e+00 +3.0148e-01 -3.7699e+00 -4.1108e+00 +4.7279e+00 -3.7353e+00 +1.8090e+00 +1.1126e+00
380 +1.329519922e+06 +1.329519922e+06 +1.329488172e+06 +1.329488172e+06 -1.9325e+00 +1.1671e+00 +2.8991e+00 +7.0523e+00 +2.1776e+00 +2.8454e+00 -3.2000e+00 +5.5245e+00 +5.6633e+00 -3.4227e+00 -1.4063e+00 -1.8481e-01 -8.5771e+00 -6.0940e+00 +7.1941e+00 +8.4837e-01 -9.1136e-01 -7.7018e-02 +3.4553e+00 -9.8895e-01
900 +7.932583840e+05 +7.932583840e+05 +7.932266340e+05 +7.932266340e+05 -3.0063e+00 +6.8211e-01 +1.3283e+00 -3.2522e+00 -2.0599e-01 -1.8094e+00 -1.1759e+00 +1.6906e+00 -3.4361e+00 -2.1700e+00 +2.7284e+00 -8.0150e-01 +2.8886e+00 -3.8907e+00 -6.4398e+00 +2.3793e+00 -5.1606e-01 -2.4084e+00 -1.6822e+00 +1.9016e+00
1439 +4.888560714e+05 +4.888560714e+05 +4.888243214e+05 +4.888243214e+05 -3.4664e+00 +6.1606e+00 +5.2381e-02 +5.2204e+00 -3.5833e+00 -1.1020e+00 +3.8885e+00 -9.9909e-01 -1.1018e+01 +6.8381e-01 +9.0758e-01 -1.9475e-01 +5.7142e+00 -6.3344e-01 -4.1387e+00 -1.9763e+00 -4.1011e+00 -2.3532e+00 +4.3608e+00 +5.2632e-01
2281 +3.477538254e+05 +3.477538254e+05 +3.477220754e+05 +3.477220754e+05 +5.7659e+00 +8.0490e-01 +3.9605e+00 -9.1627e-01 -6.6239e+00 +5.2743e-01 -7.9446e+00 -7.2466e-02 -7.9294e-01 +5.2361e+00 +5.5692e+00 -1.9373e+00 -4.8534e+00 -1.8890e+00 +7.6130e-01 -5.0361e+00 +4.2254e+00 -3.6296e+00 -3.4997e+00 -3.6573e+00
2888 +1.732153880e+05 +1.732153880e+05 +1.731836380e+05 +1.731836380e+05 +3.7470e-01 +2.2105e+00 +2.4627e+00 +7.0467e-01 +1.6425e+00 +3.9854e+00 -4.7010e+00 +6.3939e+00 -6.3447e-01 -2.0151e+00 +2.8248e+00 -6.0886e-01 -7.0536e-01 -2.8044e+00 +5.3418e-01 +3.2780e+00 +2.6364e-01 +4.3789e-01 +2.2214e+00 -2.6316e+00
3543 +1.400924823e+05 +1.400924823e+05 +1.400607323e+05 +1.400607323e+05 -6.6211e+00 +1.6793e+00 +2.9682e+00 +4.9413e+00 -3.4089e+00 +1.2336e+00 -4.0233e-01 +3.0109e+00 -1.7109e-01 +2.0937e+00 +2.2376e+00 -1.2126e+00 -2.6228e+00 -6.0335e+00 +6.6195e-01 +4.6098e+00 -4.0499e+00 +1.4047e+00 -3.3071e+00 -3.0154e+00
4209 +9.621001143e+04 +9.621001143e+04 +9.617826143e+04 +9.617826143e+04 +6.1991e+00 +8.7606e-02 +6.6918e+00 +3.7008e-01 +4.0338e+00 -1.3718e+00 +2.7865e+00 +5.0295e+00 +3.6394e+00 -3.9305e+00 +1.8912e+00 +1.0552e+00 -4.4155e+00 -3.5174e+00 +4.5406e+00 -1.6221e+00 +3.3754e+00 -2.0299e+00 +7.4465e+00 +6.9190e-01
4491 +6.252795733e+04 +6.252795733e+04 +6.249620733e+04 +6.249620733e+04 +1.3423e+00 +3.0091e+00 +5.3267e+00 -1.1007e+00 -5.0135e-01 +6.9443e-01 -1.0154e+00 -2.0155e+00 -5.4836e+00 +7.2226e+00 +8.4605e-01 -3.2004e+00 +3.4115e+00 -5.8614e+00 -5.2462e+00 +3.7021e-01 +1.5133e+00 -6.2774e+00 +1.5888e+00 -6.2458e+00
5501 +2.342012538e+04 +2.342012538e+04 +2.338837538e+04 +2.338837538e+04 -1.0980e+00 +5.4401e+00 +3.1793e+00 -3.3687e-01 +8.1443e-01 +5.6935e+00 -6.6881e+00 +9.9666e-01 +2.4829e+00 +2.4235e-01 +1.0111e+00 -4.7953e+00 +2.3866e+00 -5.7378e+00 -4.0424e+00 +2.8182e-02 +5.7762e+00 -6.4617e+00 -3.9517e-01 -3.2428e+00
6987 +1.512969209e+04 +1.512969209e+04 +1.509794209e+04 +1.509794209e+04 -3.8696e+00 +7.7209e+00 +2.1722e+00 -5.3021e-01 +5.1581e+00 +6.4050e+00 -6.2438e+00 +2.2666e+00 +1.5795e+00 -2.9774e+00 -5.4149e-01 -4.6010e+00 +3.8649e+00 -6.2136e+00 -5.5220e+00 +3.1530e+00 +5.8280e+00 -6.7293e+00 +7.3750e-02 -5.2959e+00
7645 +9.918721681e+03 +9.918721681e+03 +9.886971681e+03 +9.886971681e+03 -1.4238e+00 +2.6355e+00 +3.0605e+00 +2.8089e+00 -1.3718e+00 +5.9196e+00 -1.9544e+00 +4.8495e+00 +6.0549e+00 -2.3529e+00 +2.8796e+00 -2.7908e+00 +2.2572e-01 -3.9703e+00 -5.9492e-02 -1.4648e+00 +3.4269e+00 -7.1847e+00 +2.8445e+00 -1.3878e+00
8076 +6.046755891e+03 +6.046755891e+03 +6.015005891e+03 +6.015005891e+03 -6.4269e+00 +1.4868e+00 -2.4765e-01 +3.8192e+00 -3.5072e+00 +3.1838e+00 -4.0167e+00 +5.0492e+00 -1.3279e+00 -2.4898e+00 +1.2925e+00 -2.4941e+00 -4.0987e+00 -2.0940e+00 +1.4950e+00 +4.4880e+00 -5.4069e+00 +3.9841e+00 +2.4658e+00 +1.3912e+00
9464 +3.865478911e+03 +3.865478911e+03 +3.833728911e+03 +3.833728911e+03 -4.1867e+00 -9.5323e-01 +1.7539e+00 +3.4131e+00 -4.8139e+00 +2.0775e+00 -3.9972e+00 +3.4989e+00 -1.4491e+00 +7.4272e-01 +2.0888e+00 -2.7107e+00 -4.2359e+00 -3.8098e+00 +1.7263e+00 +1.6464e+00 -3.3605e+00 +2.1310e+00 +1.8078e+00 +6.2180e-01
9823 +2.458504427e+03 +2.458504427e+03 +2.426754427e+03 +2.426754427e+03 -9.2847e-01 +2.2761e+00 +3.9737e+00 +2.3607e+00 -9.2759e-01 +3.4275e+00 -1.1302e+00 +3.3521e+00 +5.4236e-02 +3.8269e-01 +1.7542e+00 -1.9764e+00 +2.4254e-01 -3.8270e+00 -7.2161e-02 +1.7814e+00 -1.3169e+00 -1.0462e+00 +3.6574e+00 -6.1978e-01
10420 +1.503318873e+03 +1.503318873e+03 +1.471568873e+03 +1.471568873e+03 -5.9226e-01 +1.3853e+00 +6.4828e+00 +4.6862e+00 -5.6018e-01 +3.0278e+00 -1.8776e+00 +3.9429e+00 +2.0601e+00 -1.9221e+00 +3.8378e+00 -2.8861e+00 -2.9323e-01 -4.7348e+00 +2.7425e+00 -5.6376e-02 +1.4723e+00 -1.9396e+00 +2.5044e+00 -2.8451e-01
11659 +9.988419723e+02 +9.988419723e+02 +9.670919723e+02 +9.670919723e+02 -2.2175e+00 +1.2741e+00 +3.5338e+00 +1.9868e+00 -7.8869e-01 +2.5105e+00 -4.5588e+00 +3.6039e+00 +1.0035e+00 -1.3392e+00 +1.5155e+00 -3.5091e+00 -2.8353e+00 -3.9522e+00 +2.1622e+00 +1.5705e+00 -5.4119e-01 +4.7815e-01 +1.6926e+00 +6.1628e-01
12880 +5.784893222e+02 +5.784893222e+02 +5.467393222e+02 +5.467393222e+02 -1.3079e+00 +1.7233e+00 +6.0013e+00 +6.5111e+00 -1.5093e+00 +2.5055e+00 +1.4847e-01 +4.1828e+00 +3.2182e+00 -1.4529e+00 +4.0533e+00 -2.9502e+00 -9.9248e-01 -4.6258e+00 +4.1088e+00 -3.8765e-01 -5.4725e-02 -2.6685e+00 +2.7151e+00 -4.4600e-01
13519 +3.114614337e+02 +3.114614337e+02 +2.797114337e+02 +2.797114337e+02 -3.2800e+00 +3.0256e+00 +4.4700e+00 +4.7850e+00 +5.0618e-01 +1.6150e+00 -2.4418e-01 +4.1767e+00 +1.3228e+00 -2.4728e+00 +1.2163e+00 -2.7217e+00 -2.0708e+00 -3.6049e+00 +3.7127e+00 +2.3499e+00 -2.8754e+00 +1.4306e-01 +3.5698e+00 -4.6825e-02
13829 +1.911914391e+02 +1.911914391e+02 +1.594414391e+02 +1.594414391e+02 -3.2404e+00 +3.2517e+00 +3.5288e+00 +3.1556e+00 -7.3106e-01 +2.4230e+00 -4.8217e-01 +3.3572e+00 +2.1491e+00 -1.5214e+00 +8.6598e-01 -1.9295e+00 -9.7561e-01 -2.9895e+00 +9.1457e-01 +1.8412e+00 -2.7997e+00 -2.0177e+00 +2.7329e+00 -4.1516e-01
15606 +1.577496963e+02 +1.577496963e+02 +1.259996963e+02 +1.259996963e+02 -3.2522e+00 +2.1366e+00 +3.9634e+00 +4.5092e+00 -2.3800e-01 +1.3010e+00 -1.2520e-01 +4.4123e+00 -2.1422e-01 -1.7376e+00 +1.1906e+00 -2.3361e+00 -2.6699e+00 -3.2835e+00 +3.7061e+00 +3.0819e+00 -4.2626e+00 +1.8517e+00 +4.2737e+00 +2.8679e-01
15647 +9.127487981e+01 +9.127487981e+01 +5.952487981e+01 +5.952487981e+01 -3.1376e+00 +2.0256e+00 +3.3956e+00 +3.6459e+00 -6.4275e-01 +1.4422e+00 -1.6295e+00 +3.7492e+00 +9.7191e-01 -1.3753e+00 +1.1246e+00 -2.9015e+00 -3.0226e+00 -3.7829e+00 +2.9392e+00 +1.8199e+00 -2.3809e+00 +1.0056e-02 +2.7228e+00 -1.2077e-01
17217 +5.590011416e+01 +5.590011416e+01 +2.415011416e+01 +2.415011416e+01 -3.5327e+00 +2.5594e+00 +3.4135e+00 +3.4409e+00 -1.3754e-01 +1.2521e+00 -1.3314e+00 +3.5729e+00 +5.2984e-01 -1.4486e+00 +5.9867e-01 -2.7575e+00 -2.7401e+00 -3.6083e+00 +2.6635e+00 +2.4464e+00 -3.1115e+00 +3.7183e-01 +2.8712e+00 -2.3814e-01
17579 +3.865058309e+01 +3.865058309e+01 +6.900583089e+00 +6.900583089e+00 -2.9595e+00 +2.0993e+00 +3.5304e+00 +3.7230e+00 -8.2685e-01 +1.8333e+00 -1.4713e+00 +3.8225e+00 +1.3602e+00 -1.4774e+00 +1.3812e+00 -2.6593e+00 -2.5761e+00 -3.6362e+00 +2.6851e+00 +1.6936e+00 -2.3019e+00 -3.1010e-01 +2.7584e+00 -4.0238e-02
17971 +1.923937243e+01 +1.923937243e+01 -1.251062757e+01 -1.251062757e+01 -2.9452e+00 +1.6406e+00 +3.8563e+00 +4.5284e+00 -6.8313e-01 +1.2612e+00 -1.2164e+00 +4.0644e+00 +9.2012e-01 -1.7519e+00 +1.6781e+00 -2.9971e+00 -3.1970e+00 -3.9477e+00 +3.7881e+00 +1.6873e+00 -2.3291e+00 +3.4157e-01 +3.1442e+00 +1.7782e-01
