% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6314 +8.271605131e+03 +8.271605131e+03 +8.226185131e+03 +8.226185131e+03 -1.4833e+00 -1.6484e+00 +3.7324e+00 -3.6789e+00 -6.4008e-01 -3.2952e-01 +4.9506e+00 +1.9431e+00 -8.1842e-01 -6.0279e-01 +6.9223e-01 +2.0996e+00 +6.2111e-01 -3.3326e+00 -4.4085e-01 +1.2622e+00 -8.7576e-01 -3.8640e+00 -2.2726e+00 +3.9215e+00
7449 +6.134275538e+03 +6.134275538e+03 +6.088855538e+03 +6.088855538e+03 -1.7918e+00 +2.7223e-01 +5.7377e+00 -3.8657e+00 -1.7923e+00 -8.1198e-01 +2.8936e+00 +2.2428e+00 -1.9358e+00 -1.2975e+00 +1.7405e+00 +2.3019e+00 +6.9674e-01 -3.7260e+00 -2.9794e-01 +1.2284e+00 -9.7321e-01 -3.8826e+00 -2.3376e+00 +3.9321e+00
7606 +3.825843588e+03 +3.825843588e+03 +3.780423588e+03 +3.780423588e+03 -2.3288e+00 -1.0647e+00 +3.7376e+00 -4.8847e+00 -2.7572e+00 +1.2070e+00 +3.2114e+00 +3.9258e+00 -1.1595e+00 -5.3025e-01 +1.4455e+00 +2.9693e+00 +5.4378e-01 -3.5513e+00 -2.9810e-01 +1.0743e+00 -9.2704e-01 -3.8762e+00 -2.3059e+00 +3.9343e+00
8304 +1.391111224e+03 +1.391111224e+03 +1.345691224e+03 +1.345691224e+03 +2.5837e+00 -1.5235e+00 -5.8685e-01 +2.2580e+00 +1.1796e+00 -6.7994e-02 +2.4837e+00 +3.3376e+00 -2.7845e+00 -1.3645e+00 +1.4097e+00 +2.6531e+00 +3.5842e-01 -3.2423e+00 -3.4257e-01 +1.1554e+00 -8.7718e-01 -3.8974e+00 -2.3418e+00 +3.9411e+00
9608 +8.180688077e+02 +8.180688077e+02 +7.726488077e+02 +7.726488077e+02 +1.0695e+00 -4.4202e+00 +1.0850e+00 -3.4415e+00 +1.7692e+00 -3.4681e-01 +2.7069e+00 +3.1339e+00 -2.4398e+00 -1.7357e+00 +1.6804e+00 +2.8054e+00 +2.9615e-01 -3.4061e+00 -3.7047e-01 +1.1875e+00 -9.0635e-01 -3.8810e+00 -2.3100e+00 +3.9385e+00
10760 +5.935399505e+02 +5.935399505e+02 +5.481199505e+02 +5.481199505e+02 +1.9729e+00 -6.0905e+00 -2.0722e+00 -1.4789e+00 +2.0241e+00 +1.2634e-01 +4.0272e+00 +3.3783e+00 -2.2413e+00 -1.8336e+00 +1.5074e+00 +2.8292e+00 +2.2002e-01 -3.3127e+00 -3.9853e-01 +1.1672e+00 -8.8506e-01 -3.8778e+00 -2.3149e+00 +3.9512e+00
11275 +3.945197461e+02 +3.945197461e+02 +3.490997461e+02 +3.490997461e+02 +1.5016e+00 -4.3773e+00 -7.1911e-01 -1.0579e+00 +1.0543e+00 +9.1836e-01 +3.4050e+00 +3.7428e+00 -1.7179e+00 -1.5071e+00 +1.4721e+00 +2.7784e+00 +3.0398e-01 -3.3292e+00 -3.7157e-01 +1.1381e+00 -8.7928e-01 -3.8792e+00 -2.3092e+00 +3.9473e+00
12062 +2.336284399e+02 +2.336284399e+02 +1.882084399e+02 +1.882084399e+02 +1.3112e-01 -3.0360e+00 -1.0297e+00 +3.2345e-01 +1.7787e+00 +1.2060e+00 +3.6714e+00 +3.4688e+00 -1.9281e+00 -1.5198e+00 +1.4979e+00 +2.7346e+00 +4.0253e-01 -3.3755e+00 -3.3258e-01 +1.1322e+00 -8.9842e-01 -3.8725e+00 -2.3135e+00 +3.9458e+00
12868 +1.392154361e+02 +1.392154361e+02 +9.379543608e+01 +9.379543608e+01 +3.0272e+00 -4.6993e+00 -4.2891e+00 +2.3215e+00 +1.1330e+00 +1.0901e+00 +3.5379e+00 +3.8675e+00 -2.2970e+00 -1.6826e+00 +1.5889e+00 +2.8346e+00 +3.6326e-01 -3.3607e+00 -3.4056e-01 +1.1391e+00 -9.0259e-01 -3.8831e+00 -2.3120e+00 +3.9520e+00
13633 +8.879862033e+01 +8.879862033e+01 +4.337862033e+01 +4.337862033e+01 +3.2869e+00 -2.6809e+00 -1.7439e+00 +2.0731e+00 +1.7229e+00 +1.1413e+00 +3.1736e+00 +3.4561e+00 -2.1841e+00 -1.7047e+00 +1.6219e+00 +2.7716e+00 +3.6581e-01 -3.3790e+00 -3.4028e-01 +1.1439e+00 -9.0058e-01 -3.8880e+00 -2.3172e+00 +3.9523e+00
14640 +6.196862591e+01 +6.196862591e+01 +1.654862591e+01 +1.654862591e+01 +2.7856e+00 -1.9210e+00 -1.5709e+00 +1.9259e+00 +1.9509e+00 +1.6327e+00 +3.4965e+00 +3.7366e+00 -2.1640e+00 -1.6187e+00 +1.6230e+00 +2.8042e+00 +3.7676e-01 -3.3743e+00 -3.4495e-01 +1.1424e+00 -9.0458e-01 -3.8855e+00 -2.3084e+00 +3.9474e+00
15459 +3.861104966e+01 +3.861104966e+01 -6.808950339e+00 -6.808950339e+00 +1.7201e+00 -2.9390e+00 -2.5075e+00 +1.5702e+00 +1.9662e+00 +1.0305e+00 +3.3871e+00 +3.8055e+00 -2.0556e+00 -1.6418e+00 +1.5672e+00 +2.8206e+00 +3.3370e-01 -3.3908e+00 -3.4618e-01 +1.1544e+00 -8.9990e-01 -3.8856e+00 -2.3115e+00 +3.9501e+00
16385 +2.344705691e+01 +2.344705691e+01 -2.197294309e+01 -2.197294309e+01 +3.0849e+00 -1.8063e+00 -1.9372e+00 +2.3435e+00 +2.1232e+00 +1.1858e+00 +3.4512e+00 +3.6667e+00 -2.1015e+00 -1.7091e+00 +1.5475e+00 +2.8260e+00 +3.4572e-01 -3.3915e+00 -3.4197e-01 +1.1469e+00 -9.0157e-01 -3.8866e+00 -2.3117e+00 +3.9506e+00
17704 +1.384737274e+01 +1.384737274e+01 -3.157262726e+01 -3.157262726e+01 +3.0865e+00 -1.9862e+00 -2.6913e+00 +1.5709e+00 +2.2118e+00 +1.2306e+00 +3.3850e+00 +3.5986e+00 -2.1863e+00 -1.6779e+00 +1.5477e+00 +2.8121e+00 +3.4002e-01 -3.3976e+00 -3.4899e-01 +1.1511e+00 -8.9592e-01 -3.8851e+00 -2.3113e+00 +3.9503e+00
18322 +9.071955404e+00 +9.071955404e+00 -3.634804460e+01 -3.634804460e+01 +3.3954e+00 -1.1702e+00 -2.4593e+00 +2.0889e+00 +2.4684e+00 +1.2347e+00 +3.5033e+00 +3.6472e+00 -2.1768e+00 -1.6710e+00 +1.5627e+00 +2.8210e+00 +3.3395e-01 -3.4019e+00 -3.5064e-01 +1.1514e+00 -8.9984e-01 -3.8834e+00 -2.3131e+00 +3.9496e+00
18681 +6.308418712e+00 +6.308418712e+00 -3.911158129e+01 -3.911158129e+01 +2.2535e+00 -6.7434e-01 -2.5186e+00 +1.9256e+00 +2.1880e+00 +1.2441e+00 +3.4436e+00 +3.6415e+00 -2.1032e+00 -1.6559e+00 +1.5600e+00 +2.8262e+00 +3.3325e-01 -3.4000e+00 -3.4864e-01 +1.1508e+00 -8.9861e-01 -3.8832e+00 -2.3123e+00 +3.9500e+00
20028 +3.658138703e+00 +3.658138703e+00 -4.176186130e+01 -4.176186130e+01 +2.7644e+00 -1.6689e-01 -2.7427e+00 +1.7036e+00 +2.3913e+00 +1.2632e+00 +3.4811e+00 +3.6702e+00 -2.1609e+00 -1.6688e+00 +1.5709e+00 +2.8101e+00 +3.3962e-01 -3.3958e+00 -3.5121e-01 +1.1500e+00 -8.9907e-01 -3.8840e+00 -2.3131e+00 +3.9503e+00
20726 +1.804387817e+00 +1.804387817e+00 -4.361561218e+01 -4.361561218e+01 +3.1556e+00 -3.1493e-01 -2.6924e+00 +1.8882e+00 +2.2191e+00 +1.2235e+00 +3.5025e+00 +3.6606e+00 -2.1732e+00 -1.6516e+00 +1.5639e+00 +2.8184e+00 +3.3985e-01 -3.3973e+00 -3.4646e-01 +1.1484e+00 -8.9935e-01 -3.8850e+00 -2.3121e+00 +3.9498e+00
21705 +1.528714273e+00 +1.528714273e+00 -4.389128573e+01 -4.389128573e+01 +3.1635e+00 -6.9030e-03 -2.5929e+00 +1.9433e+00 +2.3421e+00 +1.1755e+00 +3.4471e+00 +3.6582e+00 -2.1868e+00 -1.6357e+00 +1.5610e+00 +2.8222e+00 +3.4467e-01 -3.3953e+00 -3.4658e-01 +1.1487e+00 -8.9878e-01 -3.8851e+00 -2.3118e+00 +3.9496e+00
22622 +5.817363676e-01 +5.817363676e-01 -4.483826363e+01 -4.483826363e+01 +3.3758e+00 -6.0135e-02 -2.8552e+00 +1.8970e+00 +2.3110e+00 +1.2390e+00 +3.4791e+00 +3.6509e+00 -2.1716e+00 -1.6434e+00 +1.5549e+00 +2.8149e+00 +3.4180e-01 -3.3912e+00 -3.4667e-01 +1.1492e+00 -8.9816e-01 -3.8847e+00 -2.3123e+00 +3.9496e+00
23637 +3.891629265e-01 +3.891629265e-01 -4.503083707e+01 -4.503083707e+01 +3.3375e+00 -4.5569e-02 -2.9455e+00 +1.8506e+00 +2.3229e+00 +1.2048e+00 +3.4561e+00 +3.6432e+00 -2.1631e+00 -1.6396e+00 +1.5634e+00 +2.8138e+00 +3.4467e-01 -3.3938e+00 -3.4754e-01 +1.1501e+00 -8.9839e-01 -3.8849e+00 -2.3121e+00 +3.9496e+00
24742 +2.275902061e-01 +2.275902061e-01 -4.519240979e+01 -4.519240979e+01 +3.3203e+00 +3.8836e-02 -2.8296e+00 +1.9338e+00 +2.3254e+00 +1.2045e+00 +3.4900e+00 +3.6334e+00 -2.1597e+00 -1.6449e+00 +1.5557e+00 +2.8179e+00 +3.4463e-01 -3.3942e+00 -3.4798e-01 +1.1496e+00 -8.9733e-01 -3.8848e+00 -2.3122e+00 +3.9497e+00
25836 +1.174760856e-01 +1.174760856e-01 -4.530252391e+01 -4.530252391e+01 +3.2731e+00 +5.0071e-02 -2.8690e+00 +1.9313e+00 +2.3195e+00 +1.2134e+00 +3.4778e+00 +3.6414e+00 -2.1656e+00 -1.6454e+00 +1.5643e+00 +2.8167e+00 +3.4422e-01 -3.3940e+00 -3.4797e-01 +1.1503e+00 -8.9798e-01 -3.8850e+00 -2.3121e+00 +3.9496e+00
26367 +8.648416912e-02 +8.648416912e-02 -4.533351583e+01 -4.533351583e+01 +3.3425e+00 +1.3922e-01 -2.8227e+00 +1.8923e+00 +2.2888e+00 +1.2262e+00 +3.4724e+00 +3.6288e+00 -2.1663e+00 -1.6445e+00 +1.5603e+00 +2.8150e+00 +3.4311e-01 -3.3937e+00 -3.4764e-01 +1.1504e+00 -8.9789e-01 -3.8848e+00 -2.3121e+00 +3.9497e+00
26907 +5.990947142e-02 +5.990947142e-02 -4.536009053e+01 -4.536009053e+01 +3.1619e+00 +3.1617e-02 -2.8014e+00 +1.8938e+00 +2.3126e+00 +1.2334e+00 +3.4777e+00 +3.6381e+00 -2.1617e+00 -1.6449e+00 +1.5618e+00 +2.8156e+00 +3.4377e-01 -3.3935e+00 -3.4751e-01 +1.1500e+00 -8.9754e-01 -3.8849e+00 -2.3121e+00 +3.9495e+00
28083 +3.480126844e-02 +3.480126844e-02 -4.538519873e+01 -4.538519873e+01 +3.2196e+00 +9.1014e-02 -2.8210e+00 +1.8817e+00 +2.2879e+00 +1.2253e+00 +3.4835e+00 +3.6311e+00 -2.1592e+00 -1.6417e+00 +1.5620e+00 +2.8175e+00 +3.4320e-01 -3.3942e+00 -3.4805e-01 +1.1503e+00 -8.9772e-01 -3.8848e+00 -2.3119e+00 +3.9497e+00
28350 +2.189861708e-02 +2.189861708e-02 -4.539810138e+01 -4.539810138e+01 +3.2021e+00 +1.2768e-01 -2.8592e+00 +1.9001e+00 +2.2850e+00 +1.2356e+00 +3.4741e+00 +3.6337e+00 -2.1590e+00 -1.6426e+00 +1.5627e+00 +2.8171e+00 +3.4369e-01 -3.3932e+00 -3.4828e-01 +1.1503e+00 -8.9748e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28608 +1.567975273e-02 +1.567975273e-02 -4.540432025e+01 -4.540432025e+01 +3.2420e+00 +9.4740e-02 -2.8281e+00 +1.9018e+00 +2.2833e+00 +1.2277e+00 +3.4829e+00 +3.6296e+00 -2.1590e+00 -1.6440e+00 +1.5620e+00 +2.8174e+00 +3.4382e-01 -3.3934e+00 -3.4765e-01 +1.1503e+00 -8.9769e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
28862 +9.070843241e-03 +9.070843241e-03 -4.541092916e+01 -4.541092916e+01 +3.2431e+00 +8.3125e-02 -2.8449e+00 +1.8935e+00 +2.2868e+00 +1.2306e+00 +3.4821e+00 +3.6310e+00 -2.1601e+00 -1.6449e+00 +1.5619e+00 +2.8164e+00 +3.4406e-01 -3.3933e+00 -3.4788e-01 +1.1504e+00 -8.9754e-01 -3.8849e+00 -2.3121e+00 +3.9496e+00
30158 +4.145002523e-03 +4.145002523e-03 -4.541585500e+01 -4.541585500e+01 +3.1994e+00 +9.1155e-02 -2.8223e+00 +1.8893e+00 +2.2908e+00 +1.2299e+00 +3.4783e+00 +3.6299e+00 -2.1589e+00 -1.6459e+00 +1.5622e+00 +2.8167e+00 +3.4415e-01 -3.3937e+00 -3.4807e-01 +1.1504e+00 -8.9765e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
30777 +3.944856900e-03 +3.944856900e-03 -4.541605514e+01 -4.541605514e+01 +3.2139e+00 +1.0909e-01 -2.8341e+00 +1.8939e+00 +2.2971e+00 +1.2311e+00 +3.4801e+00 +3.6312e+00 -2.1602e+00 -1.6449e+00 +1.5617e+00 +2.8166e+00 +3.4362e-01 -3.3935e+00 -3.4812e-01 +1.1504e+00 -8.9760e-01 -3.8849e+00 -2.3120e+00 +3.9496e+00
31721 +2.350801737e-03 +2.350801737e-03 -4.541764920e+01 -4.541764920e+01 +3.2017e+00 +9.6472e-02 -2.8449e+00 +1.8899e+00 +2.2953e+00 +1.2315e+00 +3.4810e+00 +3.6315e+00 -2.1601e+00 -1.6456e+00 +1.5620e+00 +2.8167e+00 +3.4396e-01 -3.3934e+00 -3.4817e-01 +1.1504e+00 -8.9757e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32299 +1.433427203e-03 +1.433427203e-03 -4.541856657e+01 -4.541856657e+01 +3.2103e+00 +9.0876e-02 -2.8386e+00 +1.8953e+00 +2.2920e+00 +1.2327e+00 +3.4782e+00 +3.6328e+00 -2.1601e+00 -1.6453e+00 +1.5625e+00 +2.8169e+00 +3.4407e-01 -3.3937e+00 -3.4799e-01 +1.1504e+00 -8.9765e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32668 +9.476878857e-04 +9.476878857e-04 -4.541905231e+01 -4.541905231e+01 +3.2136e+00 +1.0295e-01 -2.8401e+00 +1.8962e+00 +2.2941e+00 +1.2302e+00 +3.4809e+00 +3.6320e+00 -2.1596e+00 -1.6453e+00 +1.5625e+00 +2.8167e+00 +3.4402e-01 -3.3935e+00 -3.4800e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32829 +6.133037504e-04 +6.133037504e-04 -4.541938670e+01 -4.541938670e+01 +3.2127e+00 +1.0142e-01 -2.8362e+00 +1.8941e+00 +2.2915e+00 +1.2323e+00 +3.4798e+00 +3.6320e+00 -2.1598e+00 -1.6456e+00 +1.5622e+00 +2.8168e+00 +3.4394e-01 -3.3936e+00 -3.4806e-01 +1.1504e+00 -8.9759e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34418 +3.930345629e-04 +3.930345629e-04 -4.541960697e+01 -4.541960697e+01 +3.2104e+00 +9.9083e-02 -2.8384e+00 +1.8958e+00 +2.2965e+00 +1.2313e+00 +3.4804e+00 +3.6312e+00 -2.1599e+00 -1.6455e+00 +1.5621e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34850 +2.386725761e-04 +2.386725761e-04 -4.541976133e+01 -4.541976133e+01 +3.2106e+00 +9.7958e-02 -2.8370e+00 +1.8955e+00 +2.2955e+00 +1.2325e+00 +3.4804e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5622e+00 +2.8169e+00 +3.4400e-01 -3.3936e+00 -3.4803e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
35938 +9.667158656e-05 +9.667158656e-05 -4.541990333e+01 -4.541990333e+01 +3.2067e+00 +9.6475e-02 -2.8377e+00 +1.8947e+00 +2.2950e+00 +1.2315e+00 +3.4800e+00 +3.6312e+00 -2.1599e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4405e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36846 +6.261601126e-05 +6.261601126e-05 -4.541993738e+01 -4.541993738e+01 +3.2107e+00 +1.0045e-01 -2.8362e+00 +1.8950e+00 +2.2946e+00 +1.2320e+00 +3.4802e+00 +3.6314e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4801e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
37853 +3.647441117e-05 +3.647441117e-05 -4.541996353e+01 -4.541996353e+01 +3.2097e+00 +9.8463e-02 -2.8368e+00 +1.8954e+00 +2.2944e+00 +1.2318e+00 +3.4800e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4801e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
38705 +2.344071228e-05 +2.344071228e-05 -4.541997656e+01 -4.541997656e+01 +3.2097e+00 +9.7560e-02 -2.8368e+00 +1.8950e+00 +2.2950e+00 +1.2318e+00 +3.4800e+00 +3.6312e+00 -2.1601e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39771 +1.405108933e-05 +1.405108933e-05 -4.541998595e+01 -4.541998595e+01 +3.2094e+00 +9.8591e-02 -2.8376e+00 +1.8945e+00 +2.2945e+00 +1.2317e+00 +3.4800e+00 +3.6312e+00 -2.1599e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
40429 +9.262942832e-06 +9.262942832e-06 -4.541999074e+01 -4.541999074e+01 +3.2091e+00 +9.7241e-02 -2.8376e+00 +1.8946e+00 +2.2943e+00 +1.2318e+00 +3.4800e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41093 +5.733298451e-06 +5.733298451e-06 -4.541999427e+01 -4.541999427e+01 +3.2085e+00 +9.8694e-02 -2.8375e+00 +1.8943e+00 +2.2943e+00 +1.2321e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41732 +3.820637133e-06 +3.820637133e-06 -4.541999618e+01 -4.541999618e+01 +3.2092e+00 +9.7988e-02 -2.8375e+00 +1.8944e+00 +2.2943e+00 +1.2319e+00 +3.4801e+00 +3.6313e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
42583 +2.328836842e-06 +2.328836842e-06 -4.541999767e+01 -4.541999767e+01 +3.2088e+00 +9.8189e-02 -2.8374e+00 +1.8946e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43667 +1.544263895e-06 +1.544263895e-06 -4.541999846e+01 -4.541999846e+01 +3.2088e+00 +9.8387e-02 -2.8376e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
44214 +8.795374882e-07 +8.795374882e-07 -4.541999912e+01 -4.541999912e+01 +3.2089e+00 +9.8539e-02 -2.8376e+00 +1.8944e+00 +2.2943e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45832 +5.218474755e-07 +5.218474755e-07 -4.541999948e+01 -4.541999948e+01 +3.2086e+00 +9.8581e-02 -2.8376e+00 +1.8945e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45958 +3.699492268e-07 +3.699492268e-07 -4.541999963e+01 -4.541999963e+01 +3.2089e+00 +9.8333e-02 -2.8376e+00 +1.8945e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46683 +2.093231686e-07 +2.093231686e-07 -4.541999979e+01 -4.541999979e+01 +3.2088e+00 +9.8290e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
47831 +1.523185844e-07 +1.523185844e-07 -4.541999985e+01 -4.541999985e+01 +3.2088e+00 +9.8369e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48489 +8.959799658e-08 +8.959799658e-08 -4.541999991e+01 -4.541999991e+01 +3.2087e+00 +9.8385e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48500 +6.105981498e-08 +6.105981498e-08 -4.541999994e+01 -4.541999994e+01 +3.2088e+00 +9.8370e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
50151 +3.537591198e-08 +3.537591198e-08 -4.541999996e+01 -4.541999996e+01 +3.2088e+00 +9.8408e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
50624 +2.482773453e-08 +2.482773453e-08 -4.541999998e+01 -4.541999998e+01 +3.2088e+00 +9.8356e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
51575 +1.280480433e-08 +1.280480433e-08 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8415e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
52406 +6.842064693e-09 +6.842064693e-09 -4.541999999e+01 -4.541999999e+01 +3.2088e+00 +9.8388e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.794068956e+06 +8.794068956e+06 +8.794135906e+06 +8.794135906e+06 +2.5333e+00 -9.0682e-02 +3.9179e+00 -4.0669e+00 -3.5736e+00 +1.2879e-01 +4.3372e+00 +3.6252e+00 -4.4077e+00 -3.9359e+00 -2.4844e+00 -3.9100e+00 +1.0697e+00 +2.6553e+00 -3.6837e+00 +4.5031e-01 +3.4627e+00 -2.1186e+00 -3.2333e+00 +3.3568e+00
54 +5.539275818e+06 +5.539275818e+06 +5.539342768e+06 +5.539342768e+06 -1.2610e+00 -4.8223e-01 -1.7928e+00 -2.5492e+00 +1.3226e+00 +2.6304e+00 -1.3371e+00 -3.0070e+00 -2.3136e+00 -8.4792e-01 -4.9974e+00 +3.9073e+00 +1.8915e+00 +2.4211e+00 +4.0196e+00 +2.8658e+00 +1.0316e+00 -4.9731e+00 +1.7458e+00 +3.9599e+00
70 +2.948111004e+06 +2.948111004e+06 +2.948177954e+06 +2.948177954e+06 -1.0018e+00 +2.9193e+00 +3.2393e+00 -3.8327e+00 +9.1188e-01 +1.2114e+00 -4.2436e+00 -4.6159e+00 -3.5960e+00 -5.0481e-01 +4.5295e+00 +2.3315e+00 +2.5399e+00 -2.7990e+00 -5.7179e-01 +3.7653e+00 +1.1198e-01 -3.8131e+00 +2.0929e+00 +2.9951e+00
538 +1.969706351e+06 +1.969706351e+06 +1.969773301e+06 +1.969773301e+06 -4.5307e-01 +1.3847e+00 -7.8326e+00 +3.2522e+00 -2.9801e+00 +1.7628e+00 -3.6996e+00 -3.8649e+00 +7.4941e+00 -6.3227e-01 -5.0388e-01 -6.0965e+00 +1.0678e+00 -2.3931e+00 -8.6300e+00 +2.7571e+00 +8.4645e-01 -1.9036e+00 +3.7079e-01 +4.2265e+00
