% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
44 +6.154204528e+05 +6.154204528e+05 +6.152656928e+05 +6.152656928e+05 +2.6015e+00 +8.2036e-01 -2.2497e+00 -7.4965e-01 -4.7303e+00 +4.1083e+00 +3.2677e+00 +4.3222e+00 -4.4874e+00 -2.7561e+00 -1.5770e+00 -3.6162e-01 -4.6367e+00 -4.3723e+00 -4.8707e+00 -1.7727e+00 +1.5098e+00 +1.0104e+00 +3.0807e+00 +4.2540e-01
59 +2.919622716e+05 +2.919622716e+05 +2.918075116e+05 +2.918075116e+05 +9.0943e-02 -4.2436e+00 -2.2999e+00 -4.5107e+00 -3.1400e+00 -4.6691e+00 +1.9222e+00 +3.6703e+00 -2.0664e+00 +3.6839e+00 +4.9323e+00 +4.2718e+00 -3.8523e+00 -1.2223e+00 +1.2860e+00 +2.4621e+00 -1.5151e+00 -2.5669e+00 +3.5483e+00 -5.4065e-01
270 +2.380985381e+05 +2.380985381e+05 +2.379437781e+05 +2.379437781e+05 +2.3165e+00 +1.4577e+00 -1.3681e+00 -2.2172e+00 +4.9911e+00 +9.0961e-01 +1.9828e+00 -2.2240e+00 -9.3941e-01 -3.2312e+00 +2.9821e+00 +3.1057e+00 +3.7305e+00 -1.5670e+00 +2.5288e+00 +1.2690e+00 -3.0602e+00 -3.4972e+00 -1.0681e+00 -9.6917e-01
295 +1.213813212e+05 +1.213813212e+05 +1.212265612e+05 +1.212265612e+05 +3.1859e+00 -4.3731e+00 +3.5749e+00 -2.5992e+00 +3.4939e+00 -3.6450e+00 +5.3741e+00 +4.4721e+00 +2.5867e+00 +3.3710e-02 +2.3886e+00 +6.8418e+00 +3.5525e+00 -1.7986e+00 -3.0602e+00 +6.2889e-01 -6.7272e+00 -3.2804e+00 -1.2813e+00 +2.5864e+00
484 +9.427808518e+03 +9.427808518e+03 +9.273048518e+03 +9.273048518e+03 +5.0850e+00 +1.0350e+00 +2.7954e+00 -5.3544e+00 +2.5464e+00 -4.4297e+00 +6.2749e+00 +1.9146e+00 -2.0817e+00 -1.8942e+00 +1.7032e+00 -1.0202e+00 +3.2421e+00 +3.3482e+00 -3.4413e+00 +3.2873e+00 -5.5885e+00 -1.1238e+00 +2.1137e+00 -2.7779e+00
1460 +8.588478231e+02 +8.588478231e+02 +7.040878231e+02 +7.040878231e+02 +1.1586e+01 -7.1762e-01 +4.7212e+00 -2.4307e+00 +1.4664e+00 -5.0308e+00 +9.6135e+00 +1.0455e+01 -3.6008e+00 +2.5827e+00 +2.6831e+00 +5.9360e+00 +8.3583e+00 +5.4362e+00 -1.5537e+00 +3.1100e+00 -1.1455e+01 +2.4936e-02 -1.5869e+00 -1.4572e+00
1739 +5.388466483e+02 +5.388466483e+02 +3.840866483e+02 +3.840866483e+02 +1.0493e+01 +1.7072e+00 +2.0188e+00 -1.7345e+00 +3.6600e+00 +1.1685e+00 +1.0151e+01 +6.8830e+00 -5.3712e+00 +2.8371e+00 +5.4712e-01 +3.2025e+00 +4.0138e+00 +4.8357e+00 +2.1518e+00 +1.7827e+00 -6.6212e+00 -4.9374e+00 -3.9263e+00 -3.4939e+00
6648 +2.937395245e+02 +2.937395245e+02 +1.389795245e+02 +1.389795245e+02 +8.4652e+00 +3.9423e+00 +2.7637e+00 -4.4698e+00 +1.0095e+00 -1.4784e+00 +8.7467e+00 +2.1397e+00 -1.6917e+00 -1.1717e+00 +1.0909e+00 -2.8030e+00 +1.5437e+00 +6.7234e-01 +1.5441e+00 +4.7701e+00 -6.9560e+00 -2.4189e+00 +5.5037e-01 -5.8550e+00
8232 +2.267819107e+02 +2.267819107e+02 +7.202191074e+01 +7.202191074e+01 +6.0970e+00 +1.7571e+00 +1.3120e-01 -4.4982e+00 +1.3108e+00 -2.2495e+00 +7.8204e+00 +4.5335e+00 -1.5777e+00 -1.6782e+00 +1.5300e+00 +1.8658e-01 +3.7125e+00 +1.2621e+00 +1.2436e+00 +6.6163e+00 -7.7090e+00 -1.2228e+00 +2.5968e+00 -4.6577e+00
10705 +1.554561832e+02 +1.554561832e+02 +6.961832304e-01 +6.961832304e-01 +4.2820e+00 +3.3752e+00 +3.0850e-01 -6.1727e+00 +4.9157e-01 -2.0872e+00 +6.7278e+00 +3.9123e+00 -1.5643e+00 +8.3123e-01 +5.2938e-02 -9.8175e-01 +3.3394e+00 -3.8420e-02 +8.4564e-01 +5.0314e+00 -4.5720e+00 -3.6405e+00 +1.7320e+00 -3.3616e+00
14479 +9.920863126e+01 +9.920863126e+01 -5.555136874e+01 -5.555136874e+01 +4.2998e+00 +2.5438e+00 +1.6703e+00 -4.6379e+00 +1.6844e+00 -8.6525e-01 +5.9097e+00 +1.5433e+00 -3.7064e+00 +4.7806e-01 -3.4874e-01 -8.3549e-02 +2.2418e+00 -9.3117e-01 +1.8986e+00 +2.2839e+00 -5.6080e+00 -3.4041e+00 +1.4010e+00 -3.0287e+00
16428 +6.289303768e+01 +6.289303768e+01 -9.186696232e+01 -9.186696232e+01 +3.6509e+00 +1.9653e+00 +7.4700e-01 -3.5368e+00 +1.7402e+00 -4.8014e-01 +5.4502e+00 +2.0754e+00 -3.0677e+00 +1.6750e-02 +4.2823e-01 +7.0763e-01 +2.6858e+00 -1.7300e+00 +9.8458e-01 +4.0758e+00 -4.0128e+00 -3.1354e+00 +1.7651e+00 -2.1481e+00
17356 +3.776519004e+01 +3.776519004e+01 -1.169948100e+02 -1.169948100e+02 +3.1951e+00 +2.9540e+00 +1.4436e+00 -2.9743e+00 +1.6021e+00 -1.4020e+00 +3.4969e+00 +1.1594e+00 -2.4179e+00 -3.2503e-01 +1.1017e-01 +1.2275e+00 +1.5606e+00 -2.5381e+00 +6.5225e-01 +3.2779e+00 -3.4984e+00 -4.1765e+00 +1.5309e+00 -3.4404e+00
19471 +2.354589575e+01 +2.354589575e+01 -1.312141043e+02 -1.312141043e+02 +2.9247e+00 +2.1285e+00 +8.7165e-01 -2.3240e+00 +2.4102e+00 -8.7357e-01 +3.9752e+00 +5.7011e-01 -2.8203e+00 -7.0317e-01 +2.0921e-01 +9.2316e-01 +1.3255e+00 -2.6193e+00 +1.4648e+00 +4.0546e+00 -4.1972e+00 -3.0272e+00 +2.1798e+00 -3.1208e+00
22677 +1.554659170e+01 +1.554659170e+01 -1.392134083e+02 -1.392134083e+02 +2.6723e+00 +2.4603e+00 +9.5834e-01 -2.2212e+00 +3.0436e+00 -7.0961e-01 +3.5980e+00 -7.1579e-02 -3.3459e+00 -1.2215e+00 +1.2055e-01 +1.1519e+00 +1.5044e+00 -2.7753e+00 +1.1700e+00 +3.7783e+00 -4.2826e+00 -3.5647e+00 +2.0294e+00 -3.1534e+00
26605 +9.937214185e+00 +9.937214185e+00 -1.448227858e+02 -1.448227858e+02 +2.2645e+00 +2.7822e+00 +4.5152e-01 -2.5425e+00 +2.7048e+00 -1.3028e+00 +3.1884e+00 +1.7816e-01 -3.0218e+00 -5.9438e-01 -4.5524e-02 +1.2408e+00 +1.2595e+00 -2.5252e+00 +1.0546e+00 +3.2011e+00 -3.8531e+00 -3.6897e+00 +1.9945e+00 -2.5496e+00
27623 +6.166122924e+00 +6.166122924e+00 -1.485938771e+02 -1.485938771e+02 +2.3703e+00 +2.7124e+00 +3.6538e-01 -2.1050e+00 +2.8519e+00 -8.3612e-01 +3.1238e+00 -2.6084e-01 -3.4689e+00 -8.6135e-01 -2.1559e-01 +8.7370e-01 +1.2016e+00 -2.8364e+00 +1.2670e+00 +3.0125e+00 -4.0174e+00 -3.5813e+00 +2.1420e+00 -2.6490e+00
31051 +3.830505977e+00 +3.830505977e+00 -1.509294940e+02 -1.509294940e+02 +1.9649e+00 +3.0048e+00 +1.2654e-01 -2.3636e+00 +2.6070e+00 -9.6136e-01 +2.8161e+00 -2.6401e-01 -3.5450e+00 -8.4122e-01 -3.1935e-01 +1.1264e+00 +1.2857e+00 -2.8632e+00 +1.1003e+00 +2.6962e+00 -4.0874e+00 -3.4690e+00 +1.5752e+00 -2.7599e+00
34131 +2.497664902e+00 +2.497664902e+00 -1.522623351e+02 -1.522623351e+02 +1.7700e+00 +2.9244e+00 +3.5287e-01 -2.2549e+00 +2.9558e+00 -9.7464e-01 +2.9098e+00 -3.2094e-01 -3.5791e+00 -1.0005e+00 -3.2883e-01 +9.7868e-01 +1.2510e+00 -2.8577e+00 +9.1121e-01 +2.8013e+00 -3.8695e+00 -3.5890e+00 +1.9005e+00 -2.4919e+00
36804 +1.502197897e+00 +1.502197897e+00 -1.532578021e+02 -1.532578021e+02 +1.8456e+00 +2.9540e+00 +2.4212e-01 -2.2581e+00 +2.8552e+00 -9.4432e-01 +2.8159e+00 -4.9130e-01 -3.6541e+00 -1.1244e+00 -4.6652e-01 +1.0711e+00 +1.2853e+00 -2.9488e+00 +1.0547e+00 +2.8677e+00 -4.1552e+00 -3.4068e+00 +1.7314e+00 -2.4378e+00
39691 +9.219712208e-01 +9.219712208e-01 -1.538380288e+02 -1.538380288e+02 +1.6488e+00 +2.8724e+00 +2.1060e-01 -2.2499e+00 +3.0039e+00 -1.0921e+00 +2.6930e+00 -5.5387e-01 -3.6827e+00 -1.0512e+00 -3.7396e-01 +1.0764e+00 +1.3728e+00 -2.9738e+00 +1.1638e+00 +2.9536e+00 -3.9232e+00 -3.4058e+00 +1.9913e+00 -2.4698e+00
40806 +5.973264193e-01 +5.973264193e-01 -1.541626736e+02 -1.541626736e+02 +1.6094e+00 +2.8796e+00 +2.1856e-01 -2.2298e+00 +2.9202e+00 -1.1138e+00 +2.6629e+00 -6.0283e-01 -3.6639e+00 -1.0311e+00 -4.3817e-01 +1.0688e+00 +1.1938e+00 -3.0559e+00 +1.1202e+00 +2.9655e+00 -3.8401e+00 -3.4685e+00 +1.9947e+00 -2.5182e+00
42748 +3.841575372e-01 +3.841575372e-01 -1.543758425e+02 -1.543758425e+02 +1.5905e+00 +2.9057e+00 +1.4189e-01 -2.1745e+00 +2.9191e+00 -1.0211e+00 +2.6754e+00 -5.2070e-01 -3.5748e+00 -1.0544e+00 -4.4237e-01 +1.0689e+00 +1.1404e+00 -3.0873e+00 +1.1959e+00 +2.9353e+00 -3.8739e+00 -3.5540e+00 +1.9595e+00 -2.4529e+00
44758 +2.246204359e-01 +2.246204359e-01 -1.545353796e+02 -1.545353796e+02 +1.5603e+00 +2.8909e+00 +1.5064e-01 -2.1703e+00 +2.9470e+00 -1.0616e+00 +2.6818e+00 -5.8690e-01 -3.6525e+00 -1.0032e+00 -4.8854e-01 +1.0519e+00 +1.0990e+00 -3.1190e+00 +1.2192e+00 +3.0464e+00 -3.8202e+00 -3.5366e+00 +2.1053e+00 -2.4371e+00
46927 +1.576500695e-01 +1.576500695e-01 -1.546023499e+02 -1.546023499e+02 +1.5597e+00 +2.9093e+00 +1.4710e-01 -2.1520e+00 +2.9396e+00 -1.0186e+00 +2.6656e+00 -5.9397e-01 -3.6205e+00 -9.9689e-01 -4.9085e-01 +1.0514e+00 +1.0777e+00 -3.1117e+00 +1.2393e+00 +3.0446e+00 -3.8501e+00 -3.5199e+00 +2.0646e+00 -2.4179e+00
49081 +8.750624528e-02 +8.750624528e-02 -1.546724938e+02 -1.546724938e+02 +1.5235e+00 +2.9088e+00 +1.8145e-01 -2.1449e+00 +2.9492e+00 -9.9207e-01 +2.6353e+00 -5.7507e-01 -3.6445e+00 -1.0226e+00 -4.9025e-01 +1.0404e+00 +1.0450e+00 -3.1603e+00 +1.2323e+00 +3.0096e+00 -3.7950e+00 -3.5300e+00 +2.0670e+00 -2.4127e+00
51659 +5.146980938e-02 +5.146980938e-02 -1.547085302e+02 -1.547085302e+02 +1.5050e+00 +2.9010e+00 +1.6928e-01 -2.1624e+00 +2.9679e+00 -1.0077e+00 +2.6244e+00 -6.0936e-01 -3.6424e+00 -1.0357e+00 -5.1913e-01 +1.0510e+00 +1.0036e+00 -3.1447e+00 +1.2073e+00 +2.9944e+00 -3.7965e+00 -3.5384e+00 +2.0675e+00 -2.4114e+00
54247 +3.759906743e-02 +3.759906743e-02 -1.547224009e+02 -1.547224009e+02 +1.4986e+00 +2.9017e+00 +1.5114e-01 -2.1796e+00 +2.9766e+00 -1.0016e+00 +2.5846e+00 -6.2157e-01 -3.6681e+00 -1.0179e+00 -5.2997e-01 +1.0740e+00 +1.0287e+00 -3.1421e+00 +1.2098e+00 +2.9702e+00 -3.8238e+00 -3.5305e+00 +2.0495e+00 -2.4121e+00
56210 +2.494090767e-02 +2.494090767e-02 -1.547350591e+02 -1.547350591e+02 +1.5163e+00 +2.9179e+00 +1.7208e-01 -2.1563e+00 +2.9847e+00 -9.8473e-01 +2.5776e+00 -6.2963e-01 -3.6749e+00 -1.0090e+00 -5.3371e-01 +1.0550e+00 +1.0239e+00 -3.1600e+00 +1.2189e+00 +2.9538e+00 -3.8051e+00 -3.5298e+00 +2.0632e+00 -2.4235e+00
59561 +1.364188728e-02 +1.364188728e-02 -1.547463581e+02 -1.547463581e+02 +1.5023e+00 +2.9101e+00 +1.7702e-01 -2.1543e+00 +2.9823e+00 -9.8880e-01 +2.5633e+00 -6.4786e-01 -3.6654e+00 -1.0217e+00 -5.4327e-01 +1.0582e+00 +1.0035e+00 -3.1717e+00 +1.2120e+00 +2.9655e+00 -3.8200e+00 -3.5199e+00 +2.0669e+00 -2.4406e+00
61222 +9.166655071e-03 +9.166655071e-03 -1.547508333e+02 -1.547508333e+02 +1.4987e+00 +2.9093e+00 +1.7504e-01 -2.1535e+00 +2.9920e+00 -9.9140e-01 +2.5732e+00 -6.4745e-01 -3.6766e+00 -1.0261e+00 -5.4387e-01 +1.0520e+00 +1.0037e+00 -3.1745e+00 +1.2173e+00 +2.9636e+00 -3.8186e+00 -3.5220e+00 +2.0730e+00 -2.4198e+00
64797 +5.842012577e-03 +5.842012577e-03 -1.547541580e+02 -1.547541580e+02 +1.4921e+00 +2.9166e+00 +1.6913e-01 -2.1509e+00 +2.9996e+00 -9.9588e-01 +2.5661e+00 -6.5437e-01 -3.6664e+00 -1.0270e+00 -5.3876e-01 +1.0615e+00 +1.0077e+00 -3.1761e+00 +1.2216e+00 +2.9635e+00 -3.8077e+00 -3.5273e+00 +2.0726e+00 -2.4257e+00
67053 +3.503925209e-03 +3.503925209e-03 -1.547564961e+02 -1.547564961e+02 +1.4863e+00 +2.9202e+00 +1.6917e-01 -2.1490e+00 +2.9923e+00 -9.8990e-01 +2.5628e+00 -6.4961e-01 -3.6613e+00 -1.0359e+00 -5.4173e-01 +1.0606e+00 +1.0011e+00 -3.1757e+00 +1.2144e+00 +2.9596e+00 -3.8099e+00 -3.5241e+00 +2.0684e+00 -2.4235e+00
68995 +2.457628764e-03 +2.457628764e-03 -1.547575424e+02 -1.547575424e+02 +1.4835e+00 +2.9192e+00 +1.6708e-01 -2.1482e+00 +2.9910e+00 -9.9306e-01 +2.5657e+00 -6.4484e-01 -3.6679e+00 -1.0330e+00 -5.4446e-01 +1.0584e+00 +1.0036e+00 -3.1760e+00 +1.2157e+00 +2.9613e+00 -3.8063e+00 -3.5244e+00 +2.0755e+00 -2.4184e+00
71480 +1.529397840e-03 +1.529397840e-03 -1.547584706e+02 -1.547584706e+02 +1.4821e+00 +2.9217e+00 +1.6666e-01 -2.1474e+00 +2.9918e+00 -9.9491e-01 +2.5615e+00 -6.4646e-01 -3.6699e+00 -1.0331e+00 -5.4388e-01 +1.0627e+00 +1.0036e+00 -3.1760e+00 +1.2190e+00 +2.9597e+00 -3.8061e+00 -3.5291e+00 +2.0703e+00 -2.4232e+00
74310 +9.294254772e-04 +9.294254772e-04 -1.547590706e+02 -1.547590706e+02 +1.4812e+00 +2.9211e+00 +1.6628e-01 -2.1428e+00 +2.9885e+00 -9.9116e-01 +2.5632e+00 -6.4619e-01 -3.6688e+00 -1.0330e+00 -5.4689e-01 +1.0622e+00 +9.9917e-01 -3.1792e+00 +1.2195e+00 +2.9609e+00 -3.8056e+00 -3.5269e+00 +2.0717e+00 -2.4225e+00
74981 +5.554557095e-04 +5.554557095e-04 -1.547594445e+02 -1.547594445e+02 +1.4801e+00 +2.9220e+00 +1.6550e-01 -2.1436e+00 +2.9901e+00 -9.9079e-01 +2.5619e+00 -6.4799e-01 -3.6703e+00 -1.0343e+00 -5.4675e-01 +1.0633e+00 +9.9852e-01 -3.1797e+00 +1.2197e+00 +2.9595e+00 -3.8079e+00 -3.5258e+00 +2.0715e+00 -2.4216e+00
78103 +3.521816393e-04 +3.521816393e-04 -1.547596478e+02 -1.547596478e+02 +1.4804e+00 +2.9222e+00 +1.6506e-01 -2.1441e+00 +2.9916e+00 -9.9146e-01 +2.5601e+00 -6.5058e-01 -3.6724e+00 -1.0330e+00 -5.4661e-01 +1.0635e+00 +9.9990e-01 -3.1802e+00 +1.2191e+00 +2.9607e+00 -3.8073e+00 -3.5273e+00 +2.0709e+00 -2.4213e+00
81620 +2.340511382e-04 +2.340511382e-04 -1.547597659e+02 -1.547597659e+02 +1.4793e+00 +2.9235e+00 +1.6431e-01 -2.1453e+00 +2.9927e+00 -9.9201e-01 +2.5596e+00 -6.5040e-01 -3.6740e+00 -1.0338e+00 -5.4568e-01 +1.0631e+00 +1.0003e+00 -3.1803e+00 +1.2210e+00 +2.9606e+00 -3.8053e+00 -3.5266e+00 +2.0728e+00 -2.4194e+00
82700 +1.489810944e-04 +1.489810944e-04 -1.547598510e+02 -1.547598510e+02 +1.4792e+00 +2.9235e+00 +1.6381e-01 -2.1454e+00 +2.9912e+00 -9.9154e-01 +2.5588e+00 -6.5021e-01 -3.6727e+00 -1.0338e+00 -5.4670e-01 +1.0626e+00 +9.9932e-01 -3.1807e+00 +1.2205e+00 +2.9592e+00 -3.8056e+00 -3.5267e+00 +2.0719e+00 -2.4200e+00
84125 +9.389775573e-05 +9.389775573e-05 -1.547599061e+02 -1.547599061e+02 +1.4791e+00 +2.9231e+00 +1.6346e-01 -2.1453e+00 +2.9917e+00 -9.9232e-01 +2.5582e+00 -6.5176e-01 -3.6731e+00 -1.0339e+00 -5.4701e-01 +1.0632e+00 +9.9944e-01 -3.1811e+00 +1.2205e+00 +2.9592e+00 -3.8056e+00 -3.5272e+00 +2.0713e+00 -2.4202e+00
86282 +5.922500210e-05 +5.922500210e-05 -1.547599408e+02 -1.547599408e+02 +1.4787e+00 +2.9235e+00 +1.6338e-01 -2.1444e+00 +2.9916e+00 -9.9171e-01 +2.5584e+00 -6.5165e-01 -3.6728e+00 -1.0338e+00 -5.4687e-01 +1.0635e+00 +9.9902e-01 -3.1807e+00 +1.2211e+00 +2.9597e+00 -3.8050e+00 -3.5273e+00 +2.0715e+00 -2.4200e+00
90227 +3.977877967e-05 +3.977877967e-05 -1.547599602e+02 -1.547599602e+02 +1.4784e+00 +2.9237e+00 +1.6362e-01 -2.1445e+00 +2.9922e+00 -9.9214e-01 +2.5581e+00 -6.5229e-01 -3.6736e+00 -1.0337e+00 -5.4677e-01 +1.0634e+00 +9.9885e-01 -3.1810e+00 +1.2207e+00 +2.9602e+00 -3.8054e+00 -3.5271e+00 +2.0716e+00 -2.4202e+00
94240 +2.467330586e-05 +2.467330586e-05 -1.547599753e+02 -1.547599753e+02 +1.4784e+00 +2.9239e+00 +1.6359e-01 -2.1442e+00 +2.9918e+00 -9.9174e-01 +2.5583e+00 -6.5226e-01 -3.6731e+00 -1.0342e+00 -5.4702e-01 +1.0630e+00 +9.9869e-01 -3.1813e+00 +1.2209e+00 +2.9604e+00 -3.8050e+00 -3.5271e+00 +2.0719e+00 -2.4202e+00
95744 +1.579955432e-05 +1.579955432e-05 -1.547599842e+02 -1.547599842e+02 +1.4781e+00 +2.9240e+00 +1.6344e-01 -2.1443e+00 +2.9919e+00 -9.9189e-01 +2.5581e+00 -6.5220e-01 -3.6734e+00 -1.0344e+00 -5.4693e-01 +1.0629e+00 +9.9861e-01 -3.1814e+00 +1.2209e+00 +2.9604e+00 -3.8050e+00 -3.5271e+00 +2.0721e+00 -2.4201e+00
96903 +8.498621298e-06 +8.498621298e-06 -1.547599915e+02 -1.547599915e+02 +1.4779e+00 +2.9239e+00 +1.6334e-01 -2.1442e+00 +2.9920e+00 -9.9190e-01 +2.5580e+00 -6.5244e-01 -3.6735e+00 -1.0344e+00 -5.4695e-01 +1.0631e+00 +9.9846e-01 -3.1814e+00 +1.2209e+00 +2.9603e+00 -3.8048e+00 -3.5271e+00 +2.0721e+00 -2.4200e+00
98837 +5.804258365e-06 +5.804258365e-06 -1.547599942e+02 -1.547599942e+02 +1.4778e+00 +2.9239e+00 +1.6335e-01 -2.1442e+00 +2.9919e+00 -9.9195e-01 +2.5578e+00 -6.5252e-01 -3.6735e+00 -1.0344e+00 -5.4705e-01 +1.0632e+00 +9.9841e-01 -3.1813e+00 +1.2207e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4201e+00
101065 +3.882190214e-06 +3.882190214e-06 -1.547599961e+02 -1.547599961e+02 +1.4777e+00 +2.9240e+00 +1.6323e-01 -2.1442e+00 +2.9920e+00 -9.9202e-01 +2.5578e+00 -6.5261e-01 -3.6736e+00 -1.0343e+00 -5.4702e-01 +1.0633e+00 +9.9861e-01 -3.1814e+00 +1.2208e+00 +2.9601e+00 -3.8048e+00 -3.5272e+00 +2.0719e+00 -2.4200e+00
103960 +2.446372008e-06 +2.446372008e-06 -1.547599976e+02 -1.547599976e+02 +1.4777e+00 +2.9240e+00 +1.6327e-01 -2.1441e+00 +2.9920e+00 -9.9205e-01 +2.5577e+00 -6.5267e-01 -3.6734e+00 -1.0344e+00 -5.4703e-01 +1.0632e+00 +9.9848e-01 -3.1815e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5273e+00 +2.0720e+00 -2.4201e+00
106089 +1.574619262e-06 +1.574619262e-06 -1.547599984e+02 -1.547599984e+02 +1.4777e+00 +2.9240e+00 +1.6328e-01 -2.1441e+00 +2.9919e+00 -9.9203e-01 +2.5577e+00 -6.5270e-01 -3.6735e+00 -1.0344e+00 -5.4709e-01 +1.0632e+00 +9.9847e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4201e+00
107722 +9.614130931e-07 +9.614130931e-07 -1.547599990e+02 -1.547599990e+02 +1.4777e+00 +2.9240e+00 +1.6322e-01 -2.1441e+00 +2.9920e+00 -9.9199e-01 +2.5577e+00 -6.5272e-01 -3.6735e+00 -1.0344e+00 -5.4712e-01 +1.0632e+00 +9.9844e-01 -3.1815e+00 +1.2208e+00 +2.9601e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
110042 +5.499992142e-07 +5.499992142e-07 -1.547599995e+02 -1.547599995e+02 +1.4777e+00 +2.9240e+00 +1.6323e-01 -2.1440e+00 +2.9919e+00 -9.9200e-01 +2.5577e+00 -6.5275e-01 -3.6735e+00 -1.0344e+00 -5.4718e-01 +1.0632e+00 +9.9845e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
112756 +3.854016768e-07 +3.854016768e-07 -1.547599996e+02 -1.547599996e+02 +1.4777e+00 +2.9240e+00 +1.6323e-01 -2.1440e+00 +2.9920e+00 -9.9200e-01 +2.5577e+00 -6.5274e-01 -3.6735e+00 -1.0344e+00 -5.4717e-01 +1.0632e+00 +9.9844e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
114137 +2.061306930e-07 +2.061306930e-07 -1.547599998e+02 -1.547599998e+02 +1.4776e+00 +2.9240e+00 +1.6322e-01 -2.1440e+00 +2.9920e+00 -9.9200e-01 +2.5576e+00 -6.5275e-01 -3.6736e+00 -1.0344e+00 -5.4719e-01 +1.0632e+00 +9.9846e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
116083 +1.062828119e-07 +1.062828119e-07 -1.547599999e+02 -1.547599999e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9202e-01 +2.5576e+00 -6.5278e-01 -3.6736e+00 -1.0344e+00 -5.4718e-01 +1.0632e+00 +9.9844e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
119113 +9.809514268e-08 +9.809514268e-08 -1.547599999e+02 -1.547599999e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9202e-01 +2.5576e+00 -6.5279e-01 -3.6736e+00 -1.0344e+00 -5.4718e-01 +1.0632e+00 +9.9842e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
119946 +6.300865607e-08 +6.300865607e-08 -1.547599999e+02 -1.547599999e+02 +1.4776e+00 +2.9240e+00 +1.6321e-01 -2.1440e+00 +2.9920e+00 -9.9200e-01 +2.5576e+00 -6.5278e-01 -3.6736e+00 -1.0344e+00 -5.4719e-01 +1.0632e+00 +9.9843e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
124475 +2.933600740e-08 +2.933600740e-08 -1.547600000e+02 -1.547600000e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9200e-01 +2.5576e+00 -6.5278e-01 -3.6736e+00 -1.0344e+00 -5.4719e-01 +1.0632e+00 +9.9842e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
125456 +2.499297125e-08 +2.499297125e-08 -1.547600000e+02 -1.547600000e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9201e-01 +2.5576e+00 -6.5279e-01 -3.6736e+00 -1.0344e+00 -5.4719e-01 +1.0632e+00 +9.9841e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
129224 +1.475299882e-08 +1.475299882e-08 -1.547600000e+02 -1.547600000e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9200e-01 +2.5576e+00 -6.5279e-01 -3.6736e+00 -1.0344e+00 -5.4720e-01 +1.0632e+00 +9.9840e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
130819 +9.061579931e-09 +9.061579931e-09 -1.547600000e+02 -1.547600000e+02 +1.4776e+00 +2.9240e+00 +1.6320e-01 -2.1440e+00 +2.9920e+00 -9.9201e-01 +2.5576e+00 -6.5279e-01 -3.6736e+00 -1.0344e+00 -5.4720e-01 +1.0632e+00 +9.9840e-01 -3.1816e+00 +1.2208e+00 +2.9600e+00 -3.8048e+00 -3.5272e+00 +2.0720e+00 -2.4200e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750168697e+06 +1.750168697e+06 +1.750207837e+06 +1.750207837e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
