% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22223 +3.951896111e-01 +3.951896111e-01 +1.432518961e+01 +1.432518961e+01 +3.6320e+00 +1.0949e+00 +3.1231e+00 +2.6248e+00 +4.6578e-01 +4.4511e-01 -1.4340e+00 -3.4513e+00 +9.3053e-01 +2.1798e+00 -1.4870e+00 +5.0592e-01 +2.2989e+00 +1.6110e+00 +3.1444e+00 -3.0895e+00 -2.5568e+00 +3.8400e-01 +2.5676e+00 -1.0130e+00
22681 +2.218879518e-01 +2.218879518e-01 +1.415188795e+01 +1.415188795e+01 +3.6075e+00 +1.1026e+00 +3.1247e+00 +2.7185e+00 +4.6703e-01 +4.2253e-01 -1.5094e+00 -3.4006e+00 +8.6647e-01 +2.1863e+00 -1.4410e+00 +4.4737e-01 +2.2824e+00 +1.5422e+00 +3.1842e+00 -3.0311e+00 -2.5054e+00 +4.0976e-01 +2.6024e+00 -1.0560e+00
23273 +1.272260854e-01 +1.272260854e-01 +1.405722609e+01 +1.405722609e+01 +3.6208e+00 +1.0945e+00 +3.1247e+00 +2.6815e+00 +4.5758e-01 +4.3277e-01 -1.4872e+00 -3.4248e+00 +8.8795e-01 +2.1751e+00 -1.4563e+00 +4.6891e-01 +2.2898e+00 +1.5634e+00 +3.1696e+00 -3.0528e+00 -2.5215e+00 +4.0011e-01 +2.5819e+00 -1.0379e+00
24506 +9.989814741e-02 +9.989814741e-02 +1.402989815e+01 +1.402989815e+01 +3.6170e+00 +1.1052e+00 +3.1507e+00 +2.6517e+00 +4.6706e-01 +4.1330e-01 -1.5251e+00 -3.4189e+00 +8.7992e-01 +2.1880e+00 -1.4544e+00 +4.3899e-01 +2.3240e+00 +1.5538e+00 +3.1928e+00 -3.0486e+00 -2.5213e+00 +3.8241e-01 +2.5748e+00 -9.9744e-01
24682 +6.132053424e-02 +6.132053424e-02 +1.399132053e+01 +1.399132053e+01 +3.6138e+00 +1.1010e+00 +3.1386e+00 +2.6706e+00 +4.4568e-01 +4.5461e-01 -1.4748e+00 -3.4389e+00 +9.1864e-01 +2.2220e+00 -1.4764e+00 +5.0947e-01 +2.2735e+00 +1.6020e+00 +3.1791e+00 -3.0812e+00 -2.5228e+00 +3.9485e-01 +2.5728e+00 -1.0544e+00
25527 +3.296080002e-02 +3.296080002e-02 +1.396296080e+01 +1.396296080e+01 +3.6300e+00 +1.0863e+00 +3.1395e+00 +2.6511e+00 +4.7314e-01 +4.2456e-01 -1.4902e+00 -3.4414e+00 +8.9280e-01 +2.1687e+00 -1.4633e+00 +4.5925e-01 +2.3167e+00 +1.5613e+00 +3.1692e+00 -3.0648e+00 -2.5407e+00 +3.9240e-01 +2.5732e+00 -9.9935e-01
26933 +2.102740725e-02 +2.102740725e-02 +1.395102741e+01 +1.395102741e+01 +3.6282e+00 +1.0853e+00 +3.1464e+00 +2.6520e+00 +4.6024e-01 +4.2968e-01 -1.4982e+00 -3.4398e+00 +8.9876e-01 +2.1844e+00 -1.4679e+00 +4.6950e-01 +2.3144e+00 +1.5684e+00 +3.1770e+00 -3.0702e+00 -2.5355e+00 +3.9313e-01 +2.5650e+00 -1.0055e+00
27051 +1.545341339e-02 +1.545341339e-02 +1.394545341e+01 +1.394545341e+01 +3.6215e+00 +1.0965e+00 +3.1378e+00 +2.6613e+00 +4.7115e-01 +4.3026e-01 -1.4902e+00 -3.4425e+00 +8.9648e-01 +2.1838e+00 -1.4653e+00 +4.5471e-01 +2.3096e+00 +1.5614e+00 +3.1731e+00 -3.0610e+00 -2.5335e+00 +3.8789e-01 +2.5752e+00 -1.0080e+00
28129 +8.893939798e-03 +8.893939798e-03 +1.393889394e+01 +1.393889394e+01 +3.6260e+00 +1.0934e+00 +3.1376e+00 +2.6581e+00 +4.6641e-01 +4.3262e-01 -1.4844e+00 -3.4424e+00 +8.9895e-01 +2.1805e+00 -1.4667e+00 +4.6516e-01 +2.3060e+00 +1.5697e+00 +3.1691e+00 -3.0632e+00 -2.5360e+00 +3.9091e-01 +2.5725e+00 -1.0134e+00
28859 +6.035828438e-03 +6.035828438e-03 +1.393603583e+01 +1.393603583e+01 +3.6322e+00 +1.0906e+00 +3.1316e+00 +2.6551e+00 +4.4908e-01 +4.3114e-01 -1.4782e+00 -3.4230e+00 +8.9905e-01 +2.1749e+00 -1.4649e+00 +4.8219e-01 +2.3003e+00 +1.5861e+00 +3.1618e+00 -3.0616e+00 -2.5314e+00 +3.9547e-01 +2.5752e+00 -1.0250e+00
29270 +3.397521165e-03 +3.397521165e-03 +1.393339752e+01 +1.393339752e+01 +3.6300e+00 +1.0827e+00 +3.1381e+00 +2.6506e+00 +4.5669e-01 +4.3561e-01 -1.4789e+00 -3.4341e+00 +9.0388e-01 +2.1765e+00 -1.4726e+00 +4.7936e-01 +2.3052e+00 +1.5831e+00 +3.1631e+00 -3.0682e+00 -2.5390e+00 +3.9878e-01 +2.5678e+00 -1.0161e+00
29880 +2.024337377e-03 +2.024337377e-03 +1.393202434e+01 +1.393202434e+01 +3.6332e+00 +1.0902e+00 +3.1353e+00 +2.6514e+00 +4.5107e-01 +4.2998e-01 -1.4810e+00 -3.4271e+00 +8.9907e-01 +2.1745e+00 -1.4663e+00 +4.7972e-01 +2.3054e+00 +1.5834e+00 +3.1640e+00 -3.0630e+00 -2.5340e+00 +3.9424e-01 +2.5705e+00 -1.0192e+00
31029 +1.354662964e-03 +1.354662964e-03 +1.393135466e+01 +1.393135466e+01 +3.6324e+00 +1.0899e+00 +3.1367e+00 +2.6478e+00 +4.5591e-01 +4.2911e-01 -1.4822e+00 -3.4313e+00 +8.9947e-01 +2.1735e+00 -1.4672e+00 +4.7440e-01 +2.3099e+00 +1.5797e+00 +3.1650e+00 -3.0644e+00 -2.5362e+00 +3.9228e-01 +2.5695e+00 -1.0118e+00
31450 +8.188323117e-04 +8.188323117e-04 +1.393081883e+01 +1.393081883e+01 +3.6336e+00 +1.0902e+00 +3.1367e+00 +2.6479e+00 +4.5605e-01 +4.2812e-01 -1.4820e+00 -3.4312e+00 +8.9877e-01 +2.1722e+00 -1.4671e+00 +4.7366e-01 +2.3108e+00 +1.5789e+00 +3.1643e+00 -3.0634e+00 -2.5369e+00 +3.9222e-01 +2.5687e+00 -1.0114e+00
32006 +6.123853057e-04 +6.123853057e-04 +1.393061239e+01 +1.393061239e+01 +3.6289e+00 +1.0931e+00 +3.1380e+00 +2.6507e+00 +4.5138e-01 +4.3327e-01 -1.4800e+00 -3.4284e+00 +9.0321e-01 +2.1833e+00 -1.4707e+00 +4.8279e-01 +2.3029e+00 +1.5877e+00 +3.1666e+00 -3.0655e+00 -2.5338e+00 +3.9338e-01 +2.5683e+00 -1.0220e+00
33523 +3.456519436e-04 +3.456519436e-04 +1.393034565e+01 +1.393034565e+01 +3.6317e+00 +1.0916e+00 +3.1358e+00 +2.6507e+00 +4.5520e-01 +4.3069e-01 -1.4792e+00 -3.4308e+00 +9.0007e-01 +2.1749e+00 -1.4683e+00 +4.7609e-01 +2.3063e+00 +1.5819e+00 +3.1635e+00 -3.0627e+00 -2.5360e+00 +3.9315e-01 +2.5695e+00 -1.0170e+00
34252 +2.286553210e-04 +2.286553210e-04 +1.393022866e+01 +1.393022866e+01 +3.6302e+00 +1.0909e+00 +3.1370e+00 +2.6505e+00 +4.5407e-01 +4.3314e-01 -1.4788e+00 -3.4315e+00 +9.0264e-01 +2.1788e+00 -1.4706e+00 +4.7949e-01 +2.3046e+00 +1.5846e+00 +3.1645e+00 -3.0651e+00 -2.5360e+00 +3.9397e-01 +2.5681e+00 -1.0188e+00
34630 +1.574693469e-04 +1.574693469e-04 +1.393015747e+01 +1.393015747e+01 +3.6302e+00 +1.0917e+00 +3.1370e+00 +2.6511e+00 +4.5268e-01 +4.3263e-01 -1.4795e+00 -3.4290e+00 +9.0157e-01 +2.1786e+00 -1.4697e+00 +4.8022e-01 +2.3039e+00 +1.5854e+00 +3.1651e+00 -3.0638e+00 -2.5347e+00 +3.9443e-01 +2.5683e+00 -1.0207e+00
35691 +6.639510375e-05 +6.639510375e-05 +1.393006640e+01 +1.393006640e+01 +3.6295e+00 +1.0925e+00 +3.1370e+00 +2.6512e+00 +4.5389e-01 +4.3298e-01 -1.4791e+00 -3.4306e+00 +9.0237e-01 +2.1803e+00 -1.4700e+00 +4.7956e-01 +2.3039e+00 +1.5850e+00 +3.1654e+00 -3.0646e+00 -2.5349e+00 +3.9335e-01 +2.5689e+00 -1.0200e+00
35835 +5.473221537e-05 +5.473221537e-05 +1.393005473e+01 +1.393005473e+01 +3.6303e+00 +1.0921e+00 +3.1368e+00 +2.6503e+00 +4.5411e-01 +4.3214e-01 -1.4792e+00 -3.4303e+00 +9.0170e-01 +2.1784e+00 -1.4697e+00 +4.7868e-01 +2.3051e+00 +1.5844e+00 +3.1649e+00 -3.0642e+00 -2.5354e+00 +3.9331e-01 +2.5688e+00 -1.0186e+00
37084 +3.128473445e-05 +3.128473445e-05 +1.393003128e+01 +1.393003128e+01 +3.6301e+00 +1.0922e+00 +3.1368e+00 +2.6510e+00 +4.5309e-01 +4.3205e-01 -1.4795e+00 -3.4289e+00 +9.0158e-01 +2.1792e+00 -1.4696e+00 +4.7966e-01 +2.3043e+00 +1.5851e+00 +3.1651e+00 -3.0640e+00 -2.5347e+00 +3.9370e-01 +2.5691e+00 -1.0200e+00
37804 +1.885482851e-05 +1.885482851e-05 +1.393001885e+01 +1.393001885e+01 +3.6306e+00 +1.0917e+00 +3.1368e+00 +2.6499e+00 +4.5320e-01 +4.3214e-01 -1.4789e+00 -3.4296e+00 +9.0200e-01 +2.1785e+00 -1.4699e+00 +4.7987e-01 +2.3049e+00 +1.5853e+00 +3.1646e+00 -3.0645e+00 -2.5354e+00 +3.9362e-01 +2.5685e+00 -1.0191e+00
38651 +1.206711388e-05 +1.206711388e-05 +1.393001207e+01 +1.393001207e+01 +3.6305e+00 +1.0920e+00 +3.1369e+00 +2.6503e+00 +4.5345e-01 +4.3195e-01 -1.4793e+00 -3.4295e+00 +9.0157e-01 +2.1783e+00 -1.4696e+00 +4.7935e-01 +2.3049e+00 +1.5848e+00 +3.1648e+00 -3.0641e+00 -2.5352e+00 +3.9360e-01 +2.5687e+00 -1.0192e+00
39232 +9.656181874e-06 +9.656181874e-06 +1.393000966e+01 +1.393000966e+01 +3.6305e+00 +1.0918e+00 +3.1368e+00 +2.6505e+00 +4.5363e-01 +4.3207e-01 -1.4793e+00 -3.4299e+00 +9.0162e-01 +2.1783e+00 -1.4696e+00 +4.7906e-01 +2.3049e+00 +1.5846e+00 +3.1648e+00 -3.0641e+00 -2.5353e+00 +3.9361e-01 +2.5687e+00 -1.0190e+00
40643 +5.361223995e-06 +5.361223995e-06 +1.393000536e+01 +1.393000536e+01 +3.6305e+00 +1.0919e+00 +3.1368e+00 +2.6504e+00 +4.5358e-01 +4.3202e-01 -1.4792e+00 -3.4297e+00 +9.0166e-01 +2.1784e+00 -1.4697e+00 +4.7924e-01 +2.3049e+00 +1.5848e+00 +3.1648e+00 -3.0641e+00 -2.5353e+00 +3.9364e-01 +2.5687e+00 -1.0191e+00
41869 +3.621475177e-06 +3.621475177e-06 +1.393000362e+01 +1.393000362e+01 +3.6305e+00 +1.0919e+00 +3.1368e+00 +2.6503e+00 +4.5360e-01 +4.3189e-01 -1.4794e+00 -3.4296e+00 +9.0150e-01 +2.1783e+00 -1.4695e+00 +4.7909e-01 +2.3050e+00 +1.5846e+00 +3.1649e+00 -3.0640e+00 -2.5352e+00 +3.9358e-01 +2.5688e+00 -1.0190e+00
42503 +2.350847172e-06 +2.350847172e-06 +1.393000235e+01 +1.393000235e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5355e-01 +4.3195e-01 -1.4793e+00 -3.4296e+00 +9.0158e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3049e+00 +1.5847e+00 +3.1649e+00 -3.0640e+00 -2.5352e+00 +3.9355e-01 +2.5688e+00 -1.0192e+00
43633 +1.481090816e-06 +1.481090816e-06 +1.393000148e+01 +1.393000148e+01 +3.6305e+00 +1.0919e+00 +3.1368e+00 +2.6504e+00 +4.5351e-01 +4.3203e-01 -1.4791e+00 -3.4296e+00 +9.0161e-01 +2.1783e+00 -1.4696e+00 +4.7926e-01 +2.3048e+00 +1.5849e+00 +3.1647e+00 -3.0640e+00 -2.5352e+00 +3.9363e-01 +2.5688e+00 -1.0192e+00
44024 +9.621583974e-07 +9.621583974e-07 +1.393000096e+01 +1.393000096e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5367e-01 +4.3199e-01 -1.4792e+00 -3.4296e+00 +9.0155e-01 +2.1782e+00 -1.4696e+00 +4.7906e-01 +2.3048e+00 +1.5847e+00 +3.1647e+00 -3.0639e+00 -2.5352e+00 +3.9362e-01 +2.5688e+00 -1.0191e+00
44816 +5.201519038e-07 +5.201519038e-07 +1.393000052e+01 +1.393000052e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5362e-01 +4.3192e-01 -1.4793e+00 -3.4295e+00 +9.0151e-01 +2.1783e+00 -1.4695e+00 +4.7910e-01 +2.3049e+00 +1.5847e+00 +3.1648e+00 -3.0639e+00 -2.5352e+00 +3.9359e-01 +2.5688e+00 -1.0191e+00
45330 +3.651370548e-07 +3.651370548e-07 +1.393000037e+01 +1.393000037e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6505e+00 +4.5358e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0157e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9363e-01 +2.5688e+00 -1.0192e+00
46463 +2.272699842e-07 +2.272699842e-07 +1.393000023e+01 +1.393000023e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5359e-01 +4.3201e-01 -1.4792e+00 -3.4296e+00 +9.0161e-01 +2.1784e+00 -1.4696e+00 +4.7922e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9361e-01 +2.5688e+00 -1.0192e+00
47396 +1.559241234e-07 +1.559241234e-07 +1.393000016e+01 +1.393000016e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3199e-01 -1.4792e+00 -3.4296e+00 +9.0159e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9361e-01 +2.5688e+00 -1.0192e+00
48417 +9.948278823e-08 +9.948278823e-08 +1.393000010e+01 +1.393000010e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3204e-01 -1.4792e+00 -3.4296e+00 +9.0162e-01 +2.1784e+00 -1.4696e+00 +4.7922e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9362e-01 +2.5688e+00 -1.0192e+00
48642 +6.049074663e-08 +6.049074663e-08 +1.393000006e+01 +1.393000006e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5358e-01 +4.3201e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7923e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9362e-01 +2.5688e+00 -1.0192e+00
49532 +3.970058060e-08 +3.970058060e-08 +1.393000004e+01 +1.393000004e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5360e-01 +4.3198e-01 -1.4792e+00 -3.4296e+00 +9.0158e-01 +2.1784e+00 -1.4696e+00 +4.7920e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9360e-01 +2.5688e+00 -1.0192e+00
50256 +2.415537637e-08 +2.415537637e-08 +1.393000002e+01 +1.393000002e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5359e-01 +4.3200e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7922e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9361e-01 +2.5688e+00 -1.0192e+00
51283 +1.288192664e-08 +1.288192664e-08 +1.393000001e+01 +1.393000001e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5361e-01 +4.3199e-01 -1.4792e+00 -3.4296e+00 +9.0159e-01 +2.1784e+00 -1.4696e+00 +4.7919e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9360e-01 +2.5688e+00 -1.0192e+00
52076 +9.828559300e-09 +9.828559300e-09 +1.393000001e+01 +1.393000001e+01 +3.6304e+00 +1.0920e+00 +3.1368e+00 +2.6504e+00 +4.5359e-01 +4.3201e-01 -1.4792e+00 -3.4296e+00 +9.0160e-01 +2.1784e+00 -1.4696e+00 +4.7921e-01 +2.3048e+00 +1.5848e+00 +3.1648e+00 -3.0640e+00 -2.5352e+00 +3.9361e-01 +2.5688e+00 -1.0192e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.013639621e+07 +4.013639621e+07 +4.013636446e+07 +4.013636446e+07 -7.9496e-01 +3.1099e+00 -3.1931e+00 -2.9095e+00 +4.7105e+00 -1.6858e+00 +2.3364e+00 -7.1304e-01 +3.8056e+00 +4.7059e+00 -2.0722e+00 +2.7008e+00 +4.0865e+00 +4.1161e+00 -1.2251e+00 -2.9820e+00 +4.9813e+00 +1.8861e+00 +2.0759e+00 +3.5404e+00
2 +1.391251558e+07 +1.391251558e+07 +1.391248383e+07 +1.391248383e+07 +3.1591e+00 -4.0329e+00 +3.0872e+00 +2.5020e+00 +3.2632e+00 -4.9052e+00 +7.1876e-01 +2.4865e+00 +2.9982e+00 +4.5105e+00 -4.2202e+00 +3.8258e+00 -4.9123e-01 +8.4969e-02 +4.9191e+00 -2.0196e+00 -2.2988e+00 -3.5579e+00 -3.8683e+00 +4.4467e+00
3 +5.364549024e+06 +5.364549024e+06 +5.364517274e+06 +5.364517274e+06 -4.5091e+00 +3.5317e+00 +3.4259e+00 -4.0714e+00 -2.5960e+00 +3.1645e+00 -1.2767e+00 +3.5006e+00 +1.4112e+00 +2.7434e+00 +8.3721e-01 -5.7354e-01 -3.1918e-01 +9.6953e-01 -1.4313e+00 -1.1253e+00 -4.0621e+00 -1.1946e+00 -4.5935e+00 +1.6114e+00
26 +1.294042691e+06 +1.294042691e+06 +1.294010941e+06 +1.294010941e+06 +6.0938e-02 -8.0423e-01 +1.8660e-01 +1.9501e+00 -3.6703e+00 -1.0690e+00 +2.4906e+00 +1.3164e+00 -3.5425e+00 +1.7585e+00 +4.2733e+00 +4.9530e+00 -3.2411e+00 -3.2632e+00 +8.3505e-01 +1.8986e+00 -1.5088e+00 +4.1855e+00 -1.0958e-01 -2.1581e+00
271 +6.896855493e+05 +6.896855493e+05 +6.896537993e+05 +6.896537993e+05 +2.8044e+00 -4.0271e+00 -3.8509e-01 -1.3359e+00 -3.6458e+00 +7.1654e-01 -4.3665e+00 -1.2034e+00 +1.0576e+00 +7.0900e-01 +1.2235e+00 +3.7489e+00 -3.0899e+00 +6.3986e-01 -3.5962e+00 +1.6152e+00 -6.0929e+00 -1.4850e+00 +1.9059e-01 +4.4589e+00
940 +6.161833821e+05 +6.161833821e+05 +6.161516321e+05 +6.161516321e+05 +2.0869e+00 +3.3589e+00 -7.8773e-01 +6.2349e-01 +4.3146e+00 -2.6418e+00 +5.2599e-01 +1.9452e+00 -7.3379e-01 -1.3820e+00 +5.2402e-01 +1.0731e+00 -1.5454e+00 -3.4279e+00 +1.8452e+00 -1.1477e-01 -1.0694e+00 -1.0388e-01 +4.7639e-01 +2.2272e+00
1386 +3.475387795e+05 +3.475387795e+05 +3.475070295e+05 +3.475070295e+05 -3.5587e+00 +6.5967e-01 +2.4595e+00 -1.7146e+00 -5.6592e+00 +3.4500e+00 -3.3152e+00 +3.7455e+00 +1.3307e+00 +5.1909e-01 +1.5363e+00 -3.0738e+00 -7.4320e-01 -2.0937e+00 -3.2988e+00 +1.7847e+00 -9.0838e-01 -1.1884e+00 +1.3989e+00 +6.9115e-01
2464 +2.027593284e+05 +2.027593284e+05 +2.027275784e+05 +2.027275784e+05 -2.6299e+00 -2.8819e+00 -2.5747e-01 -1.8454e+00 -4.7341e+00 -2.8438e+00 -4.8271e+00 -2.3443e-01 -1.2751e+00 -4.6684e+00 +2.2569e+00 +4.1333e+00 -5.8541e+00 +1.1125e+00 -3.7335e+00 +2.4937e+00 -5.5921e+00 +1.9281e+00 -3.8290e+00 +3.6932e+00
2838 +1.530464842e+05 +1.530464842e+05 +1.530147342e+05 +1.530147342e+05 -8.4224e+00 +6.9083e-01 -3.8576e+00 +1.0621e-01 -7.3454e+00 +2.8987e+00 -5.6382e+00 +4.0272e+00 +1.2326e+00 -1.8006e+00 -4.6281e-01 +4.3262e+00 -7.2538e+00 +1.8831e+00 -2.6441e+00 +3.2416e+00 -9.2609e+00 +2.7412e+00 -2.1478e+00 -2.0791e+00
3407 +5.371002351e+04 +5.371002351e+04 +5.367827351e+04 +5.367827351e+04 -2.1609e+00 +7.5442e-01 +1.4486e+00 -3.7738e+00 -2.7366e+00 +2.8489e+00 -5.6376e+00 +3.9842e+00 +2.9371e-01 -1.7358e+00 +2.5638e-01 +2.3221e+00 -2.9913e+00 +4.9477e-01 -3.8562e+00 +5.2882e+00 -5.9106e+00 +3.5581e+00 +1.1915e+00 +5.0695e-01
4742 +3.816814891e+04 +3.816814891e+04 +3.813639891e+04 +3.813639891e+04 -4.1833e+00 +4.0202e+00 +2.6455e+00 +1.3929e+00 -3.0370e+00 +6.3808e+00 -4.0836e+00 +3.9849e+00 +3.5960e+00 -1.5106e+00 +2.6254e+00 -1.8610e+00 +1.4325e+00 -2.5817e+00 -3.0887e+00 +2.8072e+00 -1.3825e+00 -3.0051e+00 -5.7567e-01 -1.3354e+00
4944 +2.408138460e+04 +2.408138460e+04 +2.404963460e+04 +2.404963460e+04 +1.1826e+00 +1.6344e+00 +3.1558e+00 -5.9052e+00 +3.4799e-01 +1.1087e+00 -6.3495e+00 -1.4704e-01 -1.1500e+00 +2.7844e+00 -1.5272e+00 -7.1502e-01 -1.0811e+00 -2.7521e+00 -4.3459e+00 +2.1746e+00 -1.2979e+00 -2.0609e-01 -1.4237e-01 -8.1002e-01
5990 +1.212069273e+04 +1.212069273e+04 +1.208894273e+04 +1.208894273e+04 -4.6742e+00 +1.7504e+00 -1.3866e+00 -1.8231e+00 -3.2498e+00 +7.6544e-01 -5.7469e+00 +1.2354e+00 -2.3598e-01 +5.9833e-01 -1.7110e+00 -1.0476e+00 -4.6745e+00 -1.9769e+00 -2.2997e+00 +2.8194e+00 -5.2218e+00 +1.6293e+00 -8.6836e-01 +1.0158e+00
6567 +7.572279901e+03 +7.572279901e+03 +7.540529901e+03 +7.540529901e+03 -4.2391e+00 +2.4585e+00 +2.0170e+00 -6.6386e-01 +2.1197e-01 +2.4696e+00 -5.7866e+00 +2.7723e+00 +1.1900e+00 -3.5224e+00 -3.6452e-01 -1.9023e+00 -2.5361e+00 -2.9601e+00 -1.7911e+00 +2.9448e+00 -3.4807e-01 -4.4104e-01 +3.0670e-01 -1.8084e-01
7099 +5.295234474e+03 +5.295234474e+03 +5.263484474e+03 +5.263484474e+03 -3.8825e+00 +1.1001e+00 +5.7531e-01 -6.8088e-01 -3.4238e+00 +1.2613e+00 -4.9211e+00 +1.1760e+00 +6.3040e-01 +2.7138e+00 -5.2987e-01 -2.2809e+00 -4.0181e+00 -3.8345e+00 -1.0589e+00 +9.8927e-01 -2.5735e+00 -1.0126e+00 -1.1808e+00 -1.2375e+00
8110 +3.733044999e+03 +3.733044999e+03 +3.701294999e+03 +3.701294999e+03 -2.9347e+00 +2.5626e+00 +1.3038e+00 -2.3134e-01 -3.0582e+00 +3.5142e+00 -3.9674e+00 +2.0473e+00 +2.7022e+00 +9.1527e-01 +4.2825e-01 -1.5509e+00 -1.2692e+00 -2.4567e+00 -2.1417e+00 +1.8203e+00 -3.1898e+00 -1.9592e+00 -2.9659e-01 +1.2506e-01
8805 +2.037398133e+03 +2.037398133e+03 +2.005648133e+03 +2.005648133e+03 -5.0669e+00 +1.9624e+00 +1.2749e+00 +1.0037e+00 -3.2012e+00 +2.4755e+00 -4.7630e+00 +2.4835e+00 +2.6634e+00 -1.5413e+00 +3.6398e-01 -1.3125e+00 -3.1760e+00 -2.1317e+00 -8.3081e-01 +2.1760e+00 -3.6482e+00 -6.6862e-01 -8.8611e-01 +5.3193e-01
9420 +1.439749537e+03 +1.439749537e+03 +1.407999537e+03 +1.407999537e+03 -4.3244e+00 -2.5648e-01 +9.6035e-02 +2.8006e+00 -5.3753e+00 +1.5463e+00 -3.0425e+00 +3.0810e+00 -1.3631e+00 +1.2091e+00 +1.4797e+00 -1.7055e+00 -4.5598e+00 -2.8249e+00 +5.1281e-01 +1.8488e+00 -4.7515e+00 +1.2789e+00 +1.5441e+00 +1.7932e-01
9902 +8.963842252e+02 +8.963842252e+02 +8.646342252e+02 +8.646342252e+02 -3.4696e+00 +4.2049e-01 -5.9547e-01 +3.1656e-01 -4.4194e+00 +2.4533e+00 -4.5746e+00 +2.9791e+00 +3.0585e-01 +1.2314e+00 +5.5909e-01 -1.8536e+00 -4.3014e+00 -2.8033e+00 -7.2274e-01 +1.2819e+00 -2.8865e+00 -9.6947e-02 +9.9404e-01 -3.6668e-02
10853 +5.862491718e+02 +5.862491718e+02 +5.544991718e+02 +5.544991718e+02 -3.2971e+00 +4.0723e-01 -6.1268e-01 +7.1427e-01 -4.5439e+00 +2.3117e+00 -4.3301e+00 +2.7267e+00 +6.9168e-01 +1.1566e+00 +8.1454e-01 -2.1461e+00 -4.1233e+00 -3.1973e+00 -9.4441e-01 +6.8252e-01 -2.1436e+00 -1.2505e+00 +8.0943e-01 -4.3334e-02
12075 +3.792159194e+02 +3.792159194e+02 +3.474659194e+02 +3.474659194e+02 -4.0077e+00 +1.4298e+00 +7.0796e-01 +2.3393e-01 -2.8059e+00 +2.3963e+00 -4.7375e+00 +2.6602e+00 +8.2464e-01 -3.8019e-01 -1.0693e-01 -2.1178e+00 -3.4742e+00 -2.6434e+00 -7.2133e-01 +1.9781e+00 -2.9765e+00 +2.1121e-02 +9.1810e-01 +6.3878e-01
12969 +2.440413535e+02 +2.440413535e+02 +2.122913535e+02 +2.122913535e+02 -3.4581e+00 +2.6141e+00 +2.9128e+00 +1.7461e+00 -5.1260e-01 +2.0609e+00 -2.9791e+00 +3.0718e+00 +1.3269e+00 -1.5836e+00 +2.6650e-01 -2.4231e+00 -2.3803e+00 -3.1141e+00 +9.0369e-01 +2.3246e+00 -2.4917e+00 -3.4589e-01 +1.7627e+00 +2.2908e-02
13408 +1.471486913e+02 +1.471486913e+02 +1.153986913e+02 +1.153986913e+02 -3.6614e+00 +2.3169e+00 +1.9694e+00 +1.9750e+00 -2.3523e+00 +2.4018e+00 -2.4341e+00 +2.8125e+00 +1.6946e+00 -3.9670e-01 +6.4364e-01 -1.9939e+00 -2.1569e+00 -2.8670e+00 -3.4165e-02 +1.6711e+00 -3.0764e+00 -1.5367e+00 +1.3893e+00 -2.3109e-01
