% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34615 +1.705240383e-02 +1.705240383e-02 -1.046529476e+02 -1.046529476e+02 -3.8022e+00 +9.3075e-01 -3.1997e+00 -3.3520e+00 +3.0545e+00 -8.8406e-01 -8.2265e-01 +1.4634e+00 +3.9536e-01 -1.4331e+00 -2.6012e+00 +2.0607e+00 +3.2434e+00 +2.6590e-01 +2.5115e+00 +1.2837e+00 +3.3466e-01 -2.6536e+00 -9.0387e-01 -2.2884e+00
35732 +1.297832955e-02 +1.297832955e-02 -1.046570217e+02 -1.046570217e+02 -3.8018e+00 +9.2824e-01 -3.1977e+00 -3.3524e+00 +3.0510e+00 -8.8875e-01 -8.1954e-01 +1.4603e+00 +3.9604e-01 -1.4347e+00 -2.6032e+00 +2.0645e+00 +3.2445e+00 +2.6742e-01 +2.5129e+00 +1.2864e+00 +3.3160e-01 -2.6532e+00 -9.0299e-01 -2.2910e+00
37093 +8.878837454e-03 +8.878837454e-03 -1.046611212e+02 -1.046611212e+02 -3.8024e+00 +9.3123e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8312e-01 -8.2326e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0599e+00 +3.2432e+00 +2.6556e-01 +2.5112e+00 +1.2831e+00 +3.3523e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
38153 +6.269360629e-03 +6.269360629e-03 -1.046637306e+02 -1.046637306e+02 -3.8026e+00 +9.3230e-01 -3.2009e+00 -3.3519e+00 +3.0567e+00 -8.8111e-01 -8.2458e-01 +1.4654e+00 +3.9489e-01 -1.4321e+00 -2.5999e+00 +2.0583e+00 +3.2427e+00 +2.6491e-01 +2.5106e+00 +1.2820e+00 +3.3655e-01 -2.6538e+00 -9.0438e-01 -2.2869e+00
39446 +3.821027456e-03 +3.821027456e-03 -1.046661790e+02 -1.046661790e+02 -3.8025e+00 +9.3176e-01 -3.2004e+00 -3.3519e+00 +3.0560e+00 -8.8215e-01 -8.2389e-01 +1.4647e+00 +3.9504e-01 -1.4324e+00 -2.6003e+00 +2.0592e+00 +3.2430e+00 +2.6525e-01 +2.5109e+00 +1.2826e+00 +3.3588e-01 -2.6537e+00 -9.0419e-01 -2.2874e+00
41023 +2.357052745e-03 +2.357052745e-03 -1.046676429e+02 -1.046676429e+02 -3.8024e+00 +9.3115e-01 -3.2000e+00 -3.3520e+00 +3.0551e+00 -8.8328e-01 -8.2314e-01 +1.4639e+00 +3.9521e-01 -1.4328e+00 -2.6008e+00 +2.0601e+00 +3.2432e+00 +2.6563e-01 +2.5112e+00 +1.2832e+00 +3.3515e-01 -2.6536e+00 -9.0398e-01 -2.2880e+00
42138 +1.571793989e-03 +1.571793989e-03 -1.046684282e+02 -1.046684282e+02 -3.8024e+00 +9.3140e-01 -3.2001e+00 -3.3520e+00 +3.0555e+00 -8.8284e-01 -8.2344e-01 +1.4642e+00 +3.9514e-01 -1.4327e+00 -2.6006e+00 +2.0597e+00 +3.2431e+00 +2.6549e-01 +2.5111e+00 +1.2830e+00 +3.3543e-01 -2.6536e+00 -9.0407e-01 -2.2878e+00
43586 +7.299910074e-04 +7.299910074e-04 -1.046692700e+02 -1.046692700e+02 -3.8024e+00 +9.3132e-01 -3.2001e+00 -3.3520e+00 +3.0554e+00 -8.8298e-01 -8.2334e-01 +1.4641e+00 +3.9517e-01 -1.4327e+00 -2.6007e+00 +2.0598e+00 +3.2431e+00 +2.6553e-01 +2.5111e+00 +1.2831e+00 +3.3534e-01 -2.6536e+00 -9.0404e-01 -2.2879e+00
44938 +6.096662842e-04 +6.096662842e-04 -1.046693903e+02 -1.046693903e+02 -3.8025e+00 +9.3148e-01 -3.2002e+00 -3.3520e+00 +3.0556e+00 -8.8268e-01 -8.2354e-01 +1.4643e+00 +3.9512e-01 -1.4326e+00 -2.6006e+00 +2.0596e+00 +3.2431e+00 +2.6543e-01 +2.5110e+00 +1.2829e+00 +3.3553e-01 -2.6536e+00 -9.0409e-01 -2.2877e+00
46235 +3.939870088e-04 +3.939870088e-04 -1.046696060e+02 -1.046696060e+02 -3.8024e+00 +9.3127e-01 -3.2001e+00 -3.3520e+00 +3.0553e+00 -8.8307e-01 -8.2329e-01 +1.4641e+00 +3.9518e-01 -1.4328e+00 -2.6007e+00 +2.0599e+00 +3.2432e+00 +2.6556e-01 +2.5112e+00 +1.2831e+00 +3.3529e-01 -2.6536e+00 -9.0402e-01 -2.2879e+00
47811 +2.404594254e-04 +2.404594254e-04 -1.046697595e+02 -1.046697595e+02 -3.8024e+00 +9.3103e-01 -3.1999e+00 -3.3520e+00 +3.0550e+00 -8.8351e-01 -8.2300e-01 +1.4638e+00 +3.9525e-01 -1.4329e+00 -2.6009e+00 +2.0602e+00 +3.2433e+00 +2.6570e-01 +2.5113e+00 +1.2834e+00 +3.3500e-01 -2.6536e+00 -9.0394e-01 -2.2882e+00
48365 +1.360084969e-04 +1.360084969e-04 -1.046698640e+02 -1.046698640e+02 -3.8024e+00 +9.3122e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8317e-01 -8.2322e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3522e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
50090 +9.029840847e-05 +9.029840847e-05 -1.046699097e+02 -1.046699097e+02 -3.8024e+00 +9.3129e-01 -3.2001e+00 -3.3520e+00 +3.0553e+00 -8.8302e-01 -8.2332e-01 +1.4641e+00 +3.9517e-01 -1.4327e+00 -2.6007e+00 +2.0599e+00 +3.2432e+00 +2.6554e-01 +2.5111e+00 +1.2831e+00 +3.3531e-01 -2.6536e+00 -9.0403e-01 -2.2879e+00
51030 +6.199843445e-05 +6.199843445e-05 -1.046699380e+02 -1.046699380e+02 -3.8024e+00 +9.3122e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8316e-01 -8.2322e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3522e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
52627 +3.917151817e-05 +3.917151817e-05 -1.046699608e+02 -1.046699608e+02 -3.8024e+00 +9.3121e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8318e-01 -8.2322e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3521e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
54021 +2.368350773e-05 +2.368350773e-05 -1.046699763e+02 -1.046699763e+02 -3.8024e+00 +9.3119e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8322e-01 -8.2319e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6561e-01 +2.5112e+00 +1.2832e+00 +3.3519e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
55223 +1.379873446e-05 +1.379873446e-05 -1.046699862e+02 -1.046699862e+02 -3.8024e+00 +9.3128e-01 -3.2001e+00 -3.3520e+00 +3.0553e+00 -8.8304e-01 -8.2330e-01 +1.4641e+00 +3.9518e-01 -1.4327e+00 -2.6007e+00 +2.0599e+00 +3.2432e+00 +2.6555e-01 +2.5112e+00 +1.2831e+00 +3.3530e-01 -2.6536e+00 -9.0403e-01 -2.2879e+00
56447 +9.813154705e-06 +9.813154705e-06 -1.046699902e+02 -1.046699902e+02 -3.8024e+00 +9.3123e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8315e-01 -8.2323e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6558e-01 +2.5112e+00 +1.2832e+00 +3.3523e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
57681 +6.121898025e-06 +6.121898025e-06 -1.046699939e+02 -1.046699939e+02 -3.8024e+00 +9.3126e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8308e-01 -8.2328e-01 +1.4641e+00 +3.9518e-01 -1.4328e+00 -2.6007e+00 +2.0599e+00 +3.2432e+00 +2.6556e-01 +2.5112e+00 +1.2831e+00 +3.3527e-01 -2.6536e+00 -9.0402e-01 -2.2879e+00
59090 +3.936148985e-06 +3.936148985e-06 -1.046699961e+02 -1.046699961e+02 -3.8024e+00 +9.3124e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8312e-01 -8.2325e-01 +1.4641e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0599e+00 +3.2432e+00 +2.6557e-01 +2.5112e+00 +1.2832e+00 +3.3525e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
60576 +2.445882217e-06 +2.445882217e-06 -1.046699976e+02 -1.046699976e+02 -3.8024e+00 +9.3124e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8312e-01 -8.2325e-01 +1.4641e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0599e+00 +3.2432e+00 +2.6557e-01 +2.5112e+00 +1.2832e+00 +3.3525e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
62099 +1.103584168e-06 +1.103584168e-06 -1.046699989e+02 -1.046699989e+02 -3.8024e+00 +9.3125e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8310e-01 -8.2327e-01 +1.4641e+00 +3.9518e-01 -1.4328e+00 -2.6008e+00 +2.0599e+00 +3.2432e+00 +2.6557e-01 +2.5112e+00 +1.2831e+00 +3.3526e-01 -2.6536e+00 -9.0402e-01 -2.2879e+00
63211 +9.119907531e-07 +9.119907531e-07 -1.046699991e+02 -1.046699991e+02 -3.8024e+00 +9.3123e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8314e-01 -8.2324e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6558e-01 +2.5112e+00 +1.2832e+00 +3.3524e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
64730 +6.045122660e-07 +6.045122660e-07 -1.046699994e+02 -1.046699994e+02 -3.8024e+00 +9.3124e-01 -3.2000e+00 -3.3520e+00 +3.0553e+00 -8.8313e-01 -8.2324e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0599e+00 +3.2432e+00 +2.6558e-01 +2.5112e+00 +1.2832e+00 +3.3524e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
65633 +3.828827744e-07 +3.828827744e-07 -1.046699996e+02 -1.046699996e+02 -3.8024e+00 +9.3123e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8315e-01 -8.2323e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6558e-01 +2.5112e+00 +1.2832e+00 +3.3523e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
67477 +2.424369967e-07 +2.424369967e-07 -1.046699998e+02 -1.046699998e+02 -3.8024e+00 +9.3122e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8316e-01 -8.2323e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3523e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
69419 +1.488944719e-07 +1.488944719e-07 -1.046699999e+02 -1.046699999e+02 -3.8024e+00 +9.3122e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8316e-01 -8.2323e-01 +1.4640e+00 +3.9519e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3522e-01 -2.6536e+00 -9.0401e-01 -2.2880e+00
70705 +8.748649805e-08 +8.748649805e-08 -1.046699999e+02 -1.046699999e+02 -3.8024e+00 +9.3121e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8319e-01 -8.2321e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6560e-01 +2.5112e+00 +1.2832e+00 +3.3521e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
72174 +6.240961170e-08 +6.240961170e-08 -1.046699999e+02 -1.046699999e+02 -3.8024e+00 +9.3120e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8320e-01 -8.2320e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6560e-01 +2.5112e+00 +1.2832e+00 +3.3520e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
74119 +3.859952358e-08 +3.859952358e-08 -1.046700000e+02 -1.046700000e+02 -3.8024e+00 +9.3121e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8318e-01 -8.2321e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6559e-01 +2.5112e+00 +1.2832e+00 +3.3521e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
75025 +2.445115399e-08 +2.445115399e-08 -1.046700000e+02 -1.046700000e+02 -3.8024e+00 +9.3120e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8320e-01 -8.2320e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6560e-01 +2.5112e+00 +1.2832e+00 +3.3520e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
76611 +1.574356645e-08 +1.574356645e-08 -1.046700000e+02 -1.046700000e+02 -3.8024e+00 +9.3120e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8319e-01 -8.2320e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6560e-01 +2.5112e+00 +1.2832e+00 +3.3520e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
78227 +9.957133784e-09 +9.957133784e-09 -1.046700000e+02 -1.046700000e+02 -3.8024e+00 +9.3120e-01 -3.2000e+00 -3.3520e+00 +3.0552e+00 -8.8319e-01 -8.2320e-01 +1.4640e+00 +3.9520e-01 -1.4328e+00 -2.6008e+00 +2.0600e+00 +3.2432e+00 +2.6560e-01 +2.5112e+00 +1.2832e+00 +3.3520e-01 -2.6536e+00 -9.0400e-01 -2.2880e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.899489234e+03 +3.899489234e+03 +4.386439234e+03 +4.386439234e+03 +4.8035e-02 -1.3714e+00 +4.0133e+00 -3.6866e+00 -4.5808e+00 +1.1265e+00 +3.7599e+00 -4.6765e+00 +4.9507e+00 +2.4062e+00 +2.3996e+00 +2.2357e+00 -4.8058e+00 -4.0237e+00 +4.4825e-01 +6.6197e-01 +3.2688e+00 -4.3515e+00 -7.0761e-01 +1.1811e-01
30 +2.210187758e+03 +2.210187758e+03 +2.697137758e+03 +2.697137758e+03 -1.2744e+00 +7.1756e-02 +1.5583e+00 +1.6000e+00 -4.2603e+00 +4.4345e+00 -2.4596e+00 +3.7473e+00 +3.8786e+00 -3.6361e+00 +1.9258e+00 -1.5721e+00 -3.1093e+00 -1.7708e+00 -3.1246e+00 +3.7108e+00 -2.7774e+00 +2.9728e+00 +8.9354e-01 +1.3170e+00
1372 +1.340232717e+03 +1.340232717e+03 +1.827182717e+03 +1.827182717e+03 -4.9649e+00 -1.4086e+00 -1.9435e+00 +1.0899e+00 -2.0827e+00 +1.3988e+00 -2.8570e+00 -8.2319e-01 +2.3082e+00 -1.8503e+00 +2.8294e-01 -1.9016e+00 -1.7097e+00 -5.0791e-01 -2.3550e+00 +3.1324e+00 -3.4674e+00 +1.4448e+00 +3.8897e+00 +2.4697e+00
2773 +9.725691928e+02 +9.725691928e+02 +1.459519193e+03 +1.459519193e+03 -4.7781e+00 +9.1123e-01 -9.6649e-01 -2.2193e+00 -1.0717e+00 +1.6654e+00 -6.4545e-01 +1.0017e+00 +1.6164e+00 -3.2594e+00 -5.0743e-03 -2.5118e+00 -1.0215e+00 -3.1814e+00 -5.2967e+00 +3.7791e+00 -4.0586e+00 -1.6832e-01 +1.8645e-02 +4.2948e+00
4323 +6.058713137e+02 +6.058713137e+02 +1.092821314e+03 +1.092821314e+03 -2.9316e+00 -4.3359e-01 -1.4880e+00 -2.1211e-01 -2.4043e+00 +3.4015e+00 -2.0727e+00 +2.9072e-01 +6.7423e-01 -3.8748e+00 -1.8017e+00 -2.7400e+00 -8.2236e-01 -1.9278e+00 -1.7016e+00 +2.4415e+00 -3.2436e+00 -1.5055e+00 +1.3809e+00 +3.2326e+00
6042 +3.903160568e+02 +3.903160568e+02 +8.772660568e+02 +8.772660568e+02 -3.7019e+00 -1.1159e+00 -1.5543e+00 -1.1696e+00 -2.8794e+00 +2.6855e+00 -7.2001e-01 -1.1909e+00 +5.3675e-01 -3.0689e+00 -4.6064e-01 -4.2310e+00 -2.1418e+00 -2.7687e+00 -3.5043e+00 +2.9538e+00 -2.6175e+00 -1.4435e+00 +1.5892e+00 +2.9714e+00
7412 +2.511777806e+02 +2.511777806e+02 +7.381277806e+02 +7.381277806e+02 -3.3935e+00 -3.6823e-01 -1.4648e+00 -1.6475e+00 -2.9147e+00 +3.7999e+00 -7.5653e-01 -9.0019e-01 +3.9169e-01 -3.3943e+00 -8.0083e-01 -3.4690e+00 -2.1104e+00 -3.2545e+00 -3.8022e+00 +3.9696e+00 -3.7386e+00 -1.7785e+00 +1.3089e+00 +3.0147e+00
9096 +1.577894658e+02 +1.577894658e+02 +6.447394658e+02 +6.447394658e+02 -4.0106e+00 -2.7508e-01 -1.2062e+00 -1.2568e+00 -3.3000e+00 +3.8790e+00 -7.3475e-01 -1.4439e+00 +2.2356e-02 -3.1930e+00 -4.4985e-01 -3.3683e+00 -1.3085e+00 -3.3107e+00 -3.4698e+00 +3.6579e+00 -3.7567e+00 -1.5872e+00 +1.6810e+00 +3.1457e+00
9729 +9.992298967e+01 +9.992298967e+01 +5.868729897e+02 +5.868729897e+02 -3.8577e+00 -3.6111e-01 -1.5241e+00 -1.3096e+00 -3.3812e+00 +3.8552e+00 -5.0355e-01 -1.5279e+00 -7.6507e-02 -2.9303e+00 -1.7320e-01 -4.1676e+00 -1.7890e+00 -3.1232e+00 -3.8814e+00 +3.7034e+00 -3.4959e+00 -1.5208e+00 +1.7797e+00 +2.8995e+00
11614 +6.031220402e+01 +6.031220402e+01 +5.472622040e+02 +5.472622040e+02 -3.9188e+00 -5.6342e-02 -9.1037e-01 -1.1741e+00 -3.2312e+00 +3.8808e+00 -7.0250e-01 -1.3484e+00 +1.2086e-01 -3.2173e+00 -3.7065e-01 -3.7468e+00 -1.4343e+00 -2.8066e+00 -3.7304e+00 +4.0341e+00 -3.8766e+00 -1.7897e+00 +1.5200e+00 +3.5015e+00
13145 +3.875408652e+01 +3.875408652e+01 +5.257040865e+02 +5.257040865e+02 -3.9644e+00 -1.9281e-01 -1.1295e+00 -1.2254e+00 -3.2657e+00 +3.7670e+00 -5.6975e-01 -1.2893e+00 +1.4049e-01 -3.1231e+00 -4.0439e-01 -3.8685e+00 -1.4881e+00 -3.0192e+00 -3.6470e+00 +3.9417e+00 -3.7018e+00 -1.7648e+00 +1.5292e+00 +3.2845e+00
15022 +2.264137214e+01 +2.264137214e+01 +5.095913721e+02 +5.095913721e+02 -3.9727e+00 -1.4538e-01 -1.1113e+00 -1.3490e+00 -3.3214e+00 +3.8314e+00 -5.4132e-01 -1.3180e+00 +9.8370e-02 -3.1850e+00 -2.7767e-01 -3.8223e+00 -1.5739e+00 -3.0259e+00 -3.7511e+00 +3.9716e+00 -3.7650e+00 -1.7995e+00 +1.5442e+00 +3.2120e+00
16429 +1.551418598e+01 +1.551418598e+01 +5.024641860e+02 +5.024641860e+02 -3.9603e+00 -1.4532e-01 -1.1191e+00 -1.2793e+00 -3.3278e+00 +3.8996e+00 -5.6373e-01 -1.3107e+00 +1.1093e-01 -3.0936e+00 -3.2576e-01 -3.9057e+00 -1.5624e+00 -3.0025e+00 -3.7065e+00 +3.9777e+00 -3.7477e+00 -1.7677e+00 +1.5382e+00 +3.2174e+00
17520 +9.428984351e+00 +9.428984351e+00 +4.963789844e+02 +4.963789844e+02 -3.9484e+00 -7.5670e-02 -1.1753e+00 -1.3336e+00 -3.3789e+00 +3.8934e+00 -4.9813e-01 -1.3420e+00 +7.6869e-02 -3.1158e+00 -2.5207e-01 -3.8781e+00 -1.6214e+00 -2.9896e+00 -3.7648e+00 +3.9234e+00 -3.7362e+00 -1.7559e+00 +1.5592e+00 +3.1416e+00
19152 +5.741515860e+00 +5.741515860e+00 +4.926915159e+02 +4.926915159e+02 -3.9746e+00 -8.7065e-02 -1.1082e+00 -1.2794e+00 -3.3219e+00 +3.8860e+00 -5.2709e-01 -1.3189e+00 +1.2509e-01 -3.1212e+00 -2.9330e-01 -3.8756e+00 -1.5442e+00 -2.9987e+00 -3.7339e+00 +3.9778e+00 -3.7674e+00 -1.7873e+00 +1.5302e+00 +3.2221e+00
20926 +3.787545306e+00 +3.787545306e+00 +4.907375453e+02 +4.907375453e+02 -3.9990e+00 -9.9259e-02 -1.0877e+00 -1.2691e+00 -3.3010e+00 +3.8777e+00 -5.5847e-01 -1.3131e+00 +1.5028e-01 -3.1372e+00 -3.0170e-01 -3.8574e+00 -1.5253e+00 -2.9743e+00 -3.7117e+00 +3.9975e+00 -3.7586e+00 -1.7928e+00 +1.5332e+00 +3.2775e+00
22542 +2.487700912e+00 +2.487700912e+00 +4.894377009e+02 +4.894377009e+02 -3.9818e+00 -8.9306e-02 -1.1153e+00 -1.2866e+00 -3.3256e+00 +3.8866e+00 -5.3545e-01 -1.3171e+00 +1.2796e-01 -3.1271e+00 -2.8649e-01 -3.8620e+00 -1.5490e+00 -2.9900e+00 -3.7263e+00 +3.9735e+00 -3.7577e+00 -1.7842e+00 +1.5347e+00 +3.2354e+00
23919 +1.469325882e+00 +1.469325882e+00 +4.884193259e+02 +4.884193259e+02 -3.9861e+00 -8.6859e-02 -1.1149e+00 -1.2863e+00 -3.3323e+00 +3.8878e+00 -5.3522e-01 -1.3264e+00 +1.2129e-01 -3.1239e+00 -2.8201e-01 -3.8664e+00 -1.5442e+00 -2.9869e+00 -3.7349e+00 +3.9741e+00 -3.7582e+00 -1.7798e+00 +1.5387e+00 +3.2381e+00
25251 +9.423788158e-01 +9.423788158e-01 +4.878923788e+02 +4.878923788e+02 -3.9800e+00 -9.0330e-02 -1.1272e+00 -1.2968e+00 -3.3443e+00 +3.8906e+00 -5.2361e-01 -1.3310e+00 +1.0971e-01 -3.1218e+00 -2.7343e-01 -3.8699e+00 -1.5568e+00 -2.9926e+00 -3.7412e+00 +3.9700e+00 -3.7597e+00 -1.7737e+00 +1.5400e+00 +3.2158e+00
26744 +6.087565967e-01 +6.087565967e-01 +4.875587566e+02 +4.875587566e+02 -3.9704e+00 -8.7729e-02 -1.1430e+00 -1.3109e+00 -3.3642e+00 +3.8962e+00 -5.0754e-01 -1.3359e+00 +9.4814e-02 -3.1167e+00 -2.5891e-01 -3.8792e+00 -1.5704e+00 -3.0012e+00 -3.7521e+00 +3.9632e+00 -3.7591e+00 -1.7660e+00 +1.5463e+00 +3.1883e+00
27653 +3.959343634e-01 +3.959343634e-01 +4.873459344e+02 +4.873459344e+02 -3.9763e+00 -8.9670e-02 -1.1327e+00 -1.3000e+00 -3.3508e+00 +3.8923e+00 -5.1915e-01 -1.3311e+00 +1.0497e-01 -3.1203e+00 -2.6869e-01 -3.8740e+00 -1.5604e+00 -2.9959e+00 -3.7437e+00 +3.9670e+00 -3.7590e+00 -1.7713e+00 +1.5415e+00 +3.2073e+00
29383 +2.377560670e-01 +2.377560670e-01 +4.871877561e+02 +4.871877561e+02 -3.9786e+00 -8.8559e-02 -1.1278e+00 -1.2961e+00 -3.3465e+00 +3.8919e+00 -5.2284e-01 -1.3300e+00 +1.0952e-01 -3.1220e+00 -2.7099e-01 -3.8722e+00 -1.5574e+00 -2.9940e+00 -3.7398e+00 +3.9691e+00 -3.7594e+00 -1.7734e+00 +1.5409e+00 +3.2143e+00
30618 +1.476312559e-01 +1.476312559e-01 +4.870976313e+02 +4.870976313e+02 -3.9717e+00 -8.8521e-02 -1.1424e+00 -1.3081e+00 -3.3602e+00 +3.8949e+00 -5.1105e-01 -1.3346e+00 +9.7067e-02 -3.1177e+00 -2.6172e-01 -3.8780e+00 -1.5689e+00 -2.9984e+00 -3.7493e+00 +3.9634e+00 -3.7581e+00 -1.7667e+00 +1.5451e+00 +3.1931e+00
32124 +8.738898024e-02 +8.738898024e-02 +4.870373890e+02 +4.870373890e+02 -3.9788e+00 -8.8318e-02 -1.1276e+00 -1.2962e+00 -3.3467e+00 +3.8926e+00 -5.2304e-01 -1.3297e+00 +1.0975e-01 -3.1227e+00 -2.7123e-01 -3.8722e+00 -1.5570e+00 -2.9935e+00 -3.7399e+00 +3.9693e+00 -3.7590e+00 -1.7738e+00 +1.5411e+00 +3.2153e+00
33954 +5.354187629e-02 +5.354187629e-02 +4.870035419e+02 +4.870035419e+02 -3.9786e+00 -8.8571e-02 -1.1275e+00 -1.2960e+00 -3.3463e+00 +3.8924e+00 -5.2321e-01 -1.3295e+00 +1.0987e-01 -3.1225e+00 -2.7140e-01 -3.8722e+00 -1.5570e+00 -2.9937e+00 -3.7398e+00 +3.9694e+00 -3.7589e+00 -1.7739e+00 +1.5409e+00 +3.2154e+00
35050 +3.956040972e-02 +3.956040972e-02 +4.869895604e+02 +4.869895604e+02 -3.9788e+00 -8.8574e-02 -1.1273e+00 -1.2958e+00 -3.3460e+00 +3.8924e+00 -5.2342e-01 -1.3294e+00 +1.1018e-01 -3.1226e+00 -2.7151e-01 -3.8721e+00 -1.5568e+00 -2.9935e+00 -3.7396e+00 +3.9697e+00 -3.7590e+00 -1.7741e+00 +1.5409e+00 +3.2157e+00
36466 +2.502514266e-02 +2.502514266e-02 +4.869750251e+02 +4.869750251e+02 -3.9763e+00 -8.8736e-02 -1.1327e+00 -1.3003e+00 -3.3512e+00 +3.8932e+00 -5.1887e-01 -1.3311e+00 +1.0537e-01 -3.1209e+00 -2.6807e-01 -3.8742e+00 -1.5612e+00 -2.9951e+00 -3.7431e+00 +3.9674e+00 -3.7586e+00 -1.7716e+00 +1.5424e+00 +3.2077e+00
38075 +1.561794588e-02 +1.561794588e-02 +4.869656179e+02 +4.869656179e+02 -3.9763e+00 -8.8750e-02 -1.1328e+00 -1.3004e+00 -3.3513e+00 +3.8932e+00 -5.1881e-01 -1.3312e+00 +1.0528e-01 -3.1208e+00 -2.6796e-01 -3.8743e+00 -1.5613e+00 -2.9952e+00 -3.7432e+00 +3.9674e+00 -3.7586e+00 -1.7715e+00 +1.5425e+00 +3.2075e+00
39455 +8.723303992e-03 +8.723303992e-03 +4.869587233e+02 +4.869587233e+02 -3.9775e+00 -8.8668e-02 -1.1304e+00 -1.2984e+00 -3.3490e+00 +3.8929e+00 -5.2085e-01 -1.3303e+00 +1.0744e-01 -3.1216e+00 -2.6956e-01 -3.8733e+00 -1.5592e+00 -2.9944e+00 -3.7416e+00 +3.9684e+00 -3.7587e+00 -1.7727e+00 +1.5418e+00 +3.2112e+00
