% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5315 +2.441337917e+01 +2.441337917e+01 -2.679366208e+02 -2.679366208e+02 -2.3799e+00 -4.8954e+00 +3.9311e-01 +9.6323e-01 +3.2361e+00 +2.0435e+00 -3.4964e+00 -5.6274e-01 -2.4334e-01 -4.4403e+00 +4.6966e+00 +4.3688e+00 +1.8605e+00 +4.5019e+00 +2.4076e-01 +1.7093e+00 +2.6953e+00 +8.7811e-01 -3.2545e-01 -5.1413e+00
7125 +1.446449178e+01 +1.446449178e+01 -2.778855082e+02 -2.778855082e+02 -2.4083e+00 -3.3408e+00 +5.0086e-02 +1.5580e+00 +3.7561e+00 -6.5680e-01 -4.0722e+00 -3.3554e-01 -2.8847e-01 -3.1020e+00 +2.4561e+00 +3.0442e+00 +4.1834e-01 +4.2473e+00 -6.5260e-01 +1.4728e+00 +2.5308e+00 +9.9774e-01 -1.1481e-01 -2.7885e+00
7777 +9.673491925e+00 +9.673491925e+00 -2.826765081e+02 -2.826765081e+02 -1.7647e+00 -3.5423e+00 +8.4945e-01 +1.8090e+00 +2.7306e+00 +3.0746e-01 -3.9333e+00 -2.5333e-01 -1.3939e+00 -2.3787e+00 +1.9076e+00 +4.1270e+00 +3.2413e-01 +3.6185e+00 -7.4408e-01 +7.7202e-01 +2.4691e+00 +1.2585e+00 +1.0588e+00 -2.2996e+00
8639 +5.992523934e+00 +5.992523934e+00 -2.863574761e+02 -2.863574761e+02 -1.9247e+00 -3.4520e+00 +1.3574e+00 +2.4300e+00 +2.3029e+00 +6.5513e-01 -2.3704e+00 -1.0275e-01 -8.8283e-01 -3.5831e+00 +2.5678e+00 +3.8137e+00 +1.2060e-01 +2.9970e+00 +1.8686e-01 +1.3903e+00 +1.9900e+00 +1.0006e+00 -5.0728e-01 -3.3568e+00
10076 +2.944648319e+00 +2.944648319e+00 -2.894053517e+02 -2.894053517e+02 -2.3089e+00 -2.2690e+00 +1.0546e+00 +2.2949e+00 +2.3746e+00 +1.1462e+00 -3.8217e+00 -5.8812e-01 -7.4083e-01 -2.7021e+00 +2.7067e+00 +3.1064e+00 +3.6883e-01 +3.4326e+00 -2.5487e-01 +1.0314e+00 +2.3486e+00 +1.8767e+00 +1.0924e+00 -2.5698e+00
11482 +2.383510165e+00 +2.383510165e+00 -2.899664898e+02 -2.899664898e+02 -1.6763e+00 -2.2572e+00 +1.1828e+00 +2.2539e+00 +2.7486e+00 +2.7218e-01 -3.3960e+00 -8.6213e-01 -7.7047e-01 -2.7618e+00 +2.8674e+00 +3.2308e+00 +5.8957e-01 +3.2634e+00 -5.5147e-01 +7.6125e-01 +2.1958e+00 +1.7857e+00 +3.7068e-01 -2.2961e+00
11953 +1.352012601e+00 +1.352012601e+00 -2.909979874e+02 -2.909979874e+02 -1.9572e+00 -3.5846e+00 +1.5053e+00 +1.5204e+00 +2.3481e+00 +8.7171e-01 -2.9658e+00 -1.4614e-01 -5.4809e-01 -3.3830e+00 +3.3239e+00 +3.9215e+00 +9.2804e-01 +3.3293e+00 -5.1245e-01 +8.7662e-01 +2.5023e+00 +1.3898e+00 +3.8144e-01 -3.6626e+00
14471 +7.786385111e-01 +7.786385111e-01 -2.915713615e+02 -2.915713615e+02 -2.1041e+00 -3.3809e+00 +1.4519e+00 +1.9517e+00 +2.2295e+00 +1.1527e+00 -3.1974e+00 -3.9411e-01 -5.4568e-01 -3.4109e+00 +3.1723e+00 +3.4754e+00 +8.3281e-01 +3.5410e+00 -2.8289e-01 +7.6644e-01 +2.4672e+00 +1.4066e+00 +4.7389e-01 -3.2939e+00
14705 +6.086628496e-01 +6.086628496e-01 -2.917413372e+02 -2.917413372e+02 -1.9253e+00 -3.7442e+00 +1.2304e+00 +1.4679e+00 +2.5654e+00 +6.1249e-01 -3.1506e+00 -3.4396e-01 -3.6621e-01 -3.2132e+00 +3.2880e+00 +4.0021e+00 +1.1902e+00 +3.5257e+00 -3.5652e-01 +9.6356e-01 +2.5706e+00 +1.3767e+00 +3.6957e-01 -3.3726e+00
15513 +3.595768000e-01 +3.595768000e-01 -2.919904232e+02 -2.919904232e+02 -2.0348e+00 -3.3935e+00 +1.2465e+00 +1.7196e+00 +2.4315e+00 +1.1811e+00 -3.2350e+00 -4.5398e-01 -6.6596e-01 -3.3554e+00 +3.2671e+00 +3.7667e+00 +1.0069e+00 +3.4397e+00 +6.9808e-03 +9.0715e-01 +2.4889e+00 +1.3779e+00 +4.0373e-01 -3.5207e+00
17008 +2.416846966e-01 +2.416846966e-01 -2.921083153e+02 -2.921083153e+02 -1.9318e+00 -3.3361e+00 +1.1578e+00 +1.6801e+00 +2.5990e+00 +6.8285e-01 -3.2049e+00 -4.2525e-01 -6.1608e-01 -3.2215e+00 +3.2396e+00 +3.8096e+00 +9.1262e-01 +3.5139e+00 -3.5531e-01 +9.3747e-01 +2.5095e+00 +1.4607e+00 +1.7697e-01 -3.2911e+00
18238 +1.575972706e-01 +1.575972706e-01 -2.921924027e+02 -2.921924027e+02 -1.9180e+00 -3.3670e+00 +1.2409e+00 +1.7174e+00 +2.5511e+00 +1.1109e+00 -3.1973e+00 -4.6773e-01 -6.1606e-01 -3.5013e+00 +3.2699e+00 +3.6556e+00 +9.1103e-01 +3.4738e+00 -1.1989e-01 +1.0390e+00 +2.6140e+00 +1.3851e+00 +1.7267e-01 -3.4787e+00
18829 +6.325874829e-02 +6.325874829e-02 -2.922867413e+02 -2.922867413e+02 -1.9523e+00 -3.4067e+00 +1.3609e+00 +1.7539e+00 +2.5537e+00 +8.9603e-01 -3.2062e+00 -3.7764e-01 -6.3990e-01 -3.3402e+00 +3.3130e+00 +3.5148e+00 +9.1359e-01 +3.5070e+00 -3.8855e-01 +7.8264e-01 +2.4053e+00 +1.4013e+00 +2.3168e-01 -3.2303e+00
20029 +5.327394550e-02 +5.327394550e-02 -2.922967261e+02 -2.922967261e+02 -1.9097e+00 -3.3898e+00 +1.2424e+00 +1.6971e+00 +2.5222e+00 +1.0129e+00 -3.2616e+00 -4.9522e-01 -5.8353e-01 -3.3744e+00 +3.2233e+00 +3.6154e+00 +9.6253e-01 +3.5401e+00 -1.1768e-01 +8.8909e-01 +2.5228e+00 +1.3472e+00 +3.4043e-01 -3.3148e+00
20664 +3.655186038e-02 +3.655186038e-02 -2.923134481e+02 -2.923134481e+02 -1.9215e+00 -3.4585e+00 +1.2867e+00 +1.7160e+00 +2.5099e+00 +8.7583e-01 -3.1508e+00 -3.8123e-01 -5.2342e-01 -3.2925e+00 +3.1952e+00 +3.7729e+00 +9.6522e-01 +3.4431e+00 -1.4642e-01 +9.7228e-01 +2.4928e+00 +1.3803e+00 +3.2570e-01 -3.3064e+00
22906 +2.131181275e-02 +2.131181275e-02 -2.923286882e+02 -2.923286882e+02 -1.8952e+00 -3.3450e+00 +1.3150e+00 +1.7853e+00 +2.5449e+00 +9.2907e-01 -3.1636e+00 -4.6824e-01 -5.9949e-01 -3.3550e+00 +3.2979e+00 +3.6856e+00 +9.5904e-01 +3.4442e+00 -2.0171e-01 +9.2561e-01 +2.4952e+00 +1.4144e+00 +2.3209e-01 -3.3469e+00
25782 +4.774540798e-07 +4.774540798e-07 -2.923499995e+02 -2.923499995e+02 -1.8985e+00 -3.3911e+00 +1.2611e+00 +1.7474e+00 +2.5370e+00 +9.3446e-01 -3.2052e+00 -4.4328e-01 -5.4016e-01 -3.3661e+00 +3.2728e+00 +3.6678e+00 +9.7801e-01 +3.4873e+00 -1.8992e-01 +9.4804e-01 +2.5161e+00 +1.3799e+00 +2.9523e-01 -3.3045e+00
25863 +1.227117536e-07 +1.227117536e-07 -2.923499999e+02 -2.923499999e+02 -1.9182e+00 -3.3429e+00 +1.2409e+00 +1.7485e+00 +2.5397e+00 +9.3013e-01 -3.2216e+00 -4.3717e-01 -5.6106e-01 -3.3815e+00 +3.2872e+00 +3.6292e+00 +9.4317e-01 +3.4950e+00 -2.0348e-01 +9.4654e-01 +2.4980e+00 +1.3831e+00 +2.3578e-01 -3.2947e+00
26178 +2.935018983e-08 +2.935018983e-08 -2.923500000e+02 -2.923500000e+02 -1.9198e+00 -3.3583e+00 +1.2625e+00 +1.7550e+00 +2.5453e+00 +9.4305e-01 -3.2203e+00 -4.6620e-01 -5.5586e-01 -3.3653e+00 +3.2949e+00 +3.6157e+00 +9.7043e-01 +3.4779e+00 -1.7585e-01 +9.6196e-01 +2.4893e+00 +1.3673e+00 +2.6897e-01 -3.3070e+00
27800 +2.291164947e-08 +2.291164947e-08 -2.923500000e+02 -2.923500000e+02 -1.9252e+00 -3.3837e+00 +1.2949e+00 +1.7627e+00 +2.5221e+00 +9.4685e-01 -3.1861e+00 -4.2005e-01 -5.5117e-01 -3.3703e+00 +3.2914e+00 +3.6570e+00 +9.6182e-01 +3.4745e+00 -2.1261e-01 +9.5154e-01 +2.5297e+00 +1.3947e+00 +2.6251e-01 -3.3193e+00
28979 +1.326020538e-08 +1.326020538e-08 -2.923500000e+02 -2.923500000e+02 -1.9191e+00 -3.3527e+00 +1.2611e+00 +1.7620e+00 +2.5512e+00 +9.2859e-01 -3.2205e+00 -4.5522e-01 -5.7048e-01 -3.3692e+00 +3.2783e+00 +3.6510e+00 +9.4948e-01 +3.4645e+00 -1.9070e-01 +9.7752e-01 +2.4969e+00 +1.3885e+00 +2.5015e-01 -3.3158e+00
29135 +9.322718597e-09 +9.322718597e-09 -2.923500000e+02 -2.923500000e+02 -1.9353e+00 -3.3463e+00 +1.2730e+00 +1.7274e+00 +2.5519e+00 +9.0990e-01 -3.2214e+00 -4.6653e-01 -5.6133e-01 -3.3457e+00 +3.2962e+00 +3.6395e+00 +9.5298e-01 +3.4831e+00 -2.1152e-01 +9.7431e-01 +2.5189e+00 +1.3987e+00 +2.8931e-01 -3.3088e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562887705e+03 +1.562887705e+03 +1.873897705e+03 +1.873897705e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
99 +9.739559921e+02 +9.739559921e+02 +1.284965992e+03 +1.284965992e+03 +1.8075e+00 -2.0561e+00 +1.7608e+00 -4.9647e+00 +3.6008e+00 -2.9566e+00 -4.8826e+00 +2.0136e+00 +4.9801e+00 +3.6385e-01 +4.0333e+00 -2.2093e+00 -7.8546e-01 -2.4430e+00 +5.4750e-01 +8.8278e-01 +1.8306e+00 -4.1069e+00 -3.8099e+00 -6.9818e-01
966 +5.411010163e+02 +5.411010163e+02 +8.521110163e+02 +8.521110163e+02 +5.7046e+00 +2.6170e+00 -1.1798e+00 -1.7641e+00 +3.4134e+00 -4.8428e+00 -4.7925e+00 +3.5772e+00 -9.4418e-02 -7.0872e+00 +4.5015e-01 -2.0494e+00 +3.6541e-01 -3.3358e-02 +4.0955e+00 +2.2029e+00 +1.4454e+00 -2.7369e+00 -9.3955e-01 -5.3440e-01
1548 +3.788768614e+02 +3.788768614e+02 +6.898868614e+02 +6.898868614e+02 +1.9539e-01 -3.0597e+00 +2.1013e+00 -6.6849e-01 +5.7930e+00 -2.4240e-01 +2.0270e-01 +3.3069e+00 -1.0946e+00 -1.0355e+00 -2.5487e+00 +1.9924e+00 -5.4345e-01 -2.8573e-01 +4.5159e-01 +1.4526e+00 +1.9885e+00 +4.6046e+00 -4.0973e+00 -3.0155e+00
2676 +1.856443246e+02 +1.856443246e+02 +4.966543246e+02 +4.966543246e+02 -1.0077e+00 -2.2308e+00 +1.0173e+00 -2.1206e+00 +4.7455e+00 -1.3064e+00 +1.0844e+00 +2.8595e+00 +4.1600e+00 -3.8975e+00 -2.5009e-01 -5.7681e-02 +7.0120e-01 -3.1155e+00 -2.9662e+00 +3.5392e+00 +1.2136e+00 +4.0343e-01 -2.1828e+00 +2.6552e+00
3380 +9.586458901e+01 +9.586458901e+01 +4.068745890e+02 +4.068745890e+02 -3.3870e-01 -3.5139e+00 -2.0668e+00 -3.3733e-01 +4.0525e+00 +4.2634e+00 +1.7225e+00 +2.2315e+00 +1.6128e+00 +5.8257e-03 +3.2092e+00 +1.8831e+00 -3.8796e+00 -5.4169e+00 -1.1655e+00 +1.2553e+00 +2.3607e+00 -1.8049e+00 -1.5541e+00 -3.6038e+00
3937 +4.220770003e+01 +4.220770003e+01 +3.532177000e+02 +3.532177000e+02 -2.3058e+00 -3.3005e+00 -1.9033e+00 -9.0402e-01 +3.2819e+00 +8.0539e-01 +2.8096e+00 +2.5735e+00 +6.5663e-01 -1.5805e+00 -1.2486e+00 +7.1717e-01 -2.4805e+00 -1.0795e+00 -1.9755e+00 +1.8722e+00 +4.3007e+00 -1.0792e+00 -2.7907e+00 -5.4982e-03
4815 +3.458898658e+01 +3.458898658e+01 +3.455989866e+02 +3.455989866e+02 -9.4662e-01 -3.7688e+00 -3.0350e+00 -2.5728e-01 +1.9227e+00 -3.2231e-01 +1.5068e+00 +3.3667e+00 +5.0590e-02 -1.8689e+00 -3.7444e+00 +1.5995e+00 -2.4980e+00 -1.7433e+00 -1.0648e+00 +2.4404e+00 +3.0602e+00 -3.8791e+00 -4.7945e+00 +2.3500e+00
6440 +1.836738704e+01 +1.836738704e+01 +3.293773870e+02 +3.293773870e+02 -2.4632e+00 -3.9648e+00 -1.5639e+00 +8.6814e-01 +3.4315e+00 +4.6779e-01 +4.1397e+00 +3.4278e+00 +1.1592e+00 -1.9024e+00 -1.4268e+00 -3.1858e-01 -2.6386e+00 -1.5951e+00 -2.8999e+00 +1.9906e+00 +2.4177e+00 -2.6008e+00 -4.2283e+00 +1.6726e+00
7449 +1.135001462e+01 +1.135001462e+01 +3.223600146e+02 +3.223600146e+02 -2.7754e+00 -3.3687e+00 -1.8766e+00 +3.4516e-01 +4.1697e+00 -1.6584e-01 +2.6819e+00 +3.0295e+00 -2.3748e-01 -2.4219e+00 -1.8530e+00 +9.3498e-01 -2.4001e+00 -2.3565e+00 -1.5018e+00 +1.7496e+00 +2.4609e+00 -2.8649e+00 -3.8308e+00 +1.7051e+00
8619 +9.029927026e+00 +9.029927026e+00 +3.200399270e+02 +3.200399270e+02 -2.4587e+00 -3.2631e+00 -3.1416e+00 +3.7538e-01 +3.7926e+00 +1.4436e+00 +1.9712e+00 +3.8841e+00 -4.7131e-02 -1.1363e+00 -1.4018e+00 +1.5196e+00 -4.5744e-01 -2.3466e+00 -2.6164e+00 +2.8640e+00 +4.8800e+00 -2.1441e+00 -2.7284e+00 +1.2452e+00
9815 +4.674815237e+00 +4.674815237e+00 +3.156848152e+02 +3.156848152e+02 -1.7121e+00 -3.1204e+00 -2.9631e+00 +9.7830e-01 +3.9704e+00 +6.5222e-02 +1.9279e+00 +3.3944e+00 -5.5751e-01 -1.8557e+00 -2.3593e+00 +1.8598e+00 -1.2399e+00 -1.7841e+00 -7.2228e-01 +2.7238e+00 +3.8262e+00 -2.4924e+00 -2.3250e+00 +2.0225e+00
9884 +3.798845518e+00 +3.798845518e+00 +3.148088455e+02 +3.148088455e+02 -2.2753e+00 -3.9523e+00 -1.8701e+00 +3.7291e-01 +3.5550e+00 +1.2236e+00 +3.0980e+00 +3.5903e+00 +1.3445e+00 -1.6023e+00 -8.4831e-01 +9.6668e-01 -1.4554e+00 -2.9229e+00 -2.6918e+00 +3.0813e+00 +3.2904e+00 -2.2926e+00 -3.3443e+00 +1.1103e+00
12394 +2.258298571e+00 +2.258298571e+00 +3.132682986e+02 +3.132682986e+02 -1.6984e+00 -3.1054e+00 -2.8985e+00 +1.1348e+00 +3.6616e+00 +2.8090e-01 +2.6496e+00 +3.7118e+00 -1.4887e-01 -2.0063e+00 -1.4286e+00 +1.0611e+00 -1.0330e+00 -2.0768e+00 -1.6017e+00 +2.9341e+00 +3.5586e+00 -3.0676e+00 -3.0618e+00 +1.6100e+00
13903 +1.580959842e+00 +1.580959842e+00 +3.125909598e+02 +3.125909598e+02 -1.6816e+00 -3.3486e+00 -2.4540e+00 +9.4847e-01 +3.6017e+00 +5.2682e-01 +2.9357e+00 +3.6838e+00 +3.0286e-01 -1.8355e+00 -1.7384e+00 +9.6429e-01 -1.2728e+00 -1.9366e+00 -1.7353e+00 +3.2922e+00 +3.7113e+00 -2.6478e+00 -3.3285e+00 +1.9618e+00
14587 +8.558138768e-01 +8.558138768e-01 +3.118658139e+02 +3.118658139e+02 -1.7804e+00 -3.5030e+00 -2.5099e+00 +1.0811e+00 +3.4315e+00 +4.6662e-01 +3.0453e+00 +3.6031e+00 +1.2768e-01 -1.7172e+00 -1.7184e+00 +1.0969e+00 -1.1255e+00 -2.2416e+00 -1.7158e+00 +3.4163e+00 +3.6281e+00 -2.6872e+00 -3.5097e+00 +2.2157e+00
15759 +5.459407818e-01 +5.459407818e-01 +3.115559408e+02 +3.115559408e+02 -1.7047e+00 -3.5125e+00 -2.5786e+00 +8.2454e-01 +3.6493e+00 +6.0287e-01 +2.8276e+00 +3.7796e+00 +6.0088e-01 -1.7726e+00 -1.2496e+00 +1.0530e+00 -1.2048e+00 -2.3336e+00 -1.9648e+00 +3.3794e+00 +3.6525e+00 -2.7195e+00 -3.2766e+00 +1.9640e+00
16273 +3.562087422e-01 +3.562087422e-01 +3.113662087e+02 +3.113662087e+02 -1.8864e+00 -3.5845e+00 -2.5286e+00 +1.0901e+00 +3.5375e+00 +4.0341e-01 +3.0712e+00 +3.6662e+00 +4.1751e-01 -1.6565e+00 -1.4131e+00 +9.9006e-01 -1.1772e+00 -2.3181e+00 -1.8749e+00 +3.3886e+00 +3.5470e+00 -2.5699e+00 -3.3562e+00 +2.0747e+00
17529 +2.105014486e-01 +2.105014486e-01 +3.112205014e+02 +3.112205014e+02 -1.8783e+00 -3.4607e+00 -2.7453e+00 +1.0323e+00 +3.6968e+00 +1.9414e-01 +2.7311e+00 +3.7358e+00 +1.6169e-01 -1.7711e+00 -1.7153e+00 +1.0744e+00 -8.5961e-01 -2.0884e+00 -1.8468e+00 +3.4039e+00 +3.7820e+00 -2.7081e+00 -3.2583e+00 +2.1942e+00
18645 +1.379944148e-01 +1.379944148e-01 +3.111479944e+02 +3.111479944e+02 -1.9795e+00 -3.4765e+00 -2.6520e+00 +9.6541e-01 +3.7638e+00 +3.5630e-01 +2.7782e+00 +3.6621e+00 +7.2548e-02 -1.7004e+00 -1.6566e+00 +1.1542e+00 -9.9144e-01 -2.1522e+00 -1.8100e+00 +3.1568e+00 +3.7376e+00 -2.7495e+00 -3.2213e+00 +2.0359e+00
19895 +9.899867356e-02 +9.899867356e-02 +3.111089987e+02 +3.111089987e+02 -1.9469e+00 -3.5099e+00 -2.5808e+00 +9.7172e-01 +3.6210e+00 +3.1256e-01 +2.8288e+00 +3.6799e+00 +2.8941e-01 -1.7843e+00 -1.6751e+00 +1.0584e+00 -9.7082e-01 -2.1528e+00 -1.8623e+00 +3.3810e+00 +3.7507e+00 -2.6056e+00 -3.3030e+00 +2.1116e+00
20820 +5.357395247e-02 +5.357395247e-02 +3.110635740e+02 +3.110635740e+02 -1.9532e+00 -3.4810e+00 -2.6093e+00 +9.3749e-01 +3.6743e+00 +3.9770e-01 +2.7943e+00 +3.7409e+00 +2.2179e-01 -1.7456e+00 -1.6115e+00 +1.0978e+00 -1.0454e+00 -2.2155e+00 -1.9167e+00 +3.3076e+00 +3.6950e+00 -2.6884e+00 -3.2725e+00 +2.0421e+00
21489 +2.790618186e-02 +2.790618186e-02 +3.110379062e+02 +3.110379062e+02 -2.0143e+00 -3.5386e+00 -2.6211e+00 +9.4586e-01 +3.6513e+00 +3.8418e-01 +2.8585e+00 +3.7218e+00 +2.4076e-01 -1.7545e+00 -1.6615e+00 +1.0831e+00 -9.5711e-01 -2.1715e+00 -1.9420e+00 +3.3561e+00 +3.7601e+00 -2.6464e+00 -3.2741e+00 +2.0924e+00
21899 +2.450664659e-02 +2.450664659e-02 +3.110345066e+02 +3.110345066e+02 -1.9322e+00 -3.5106e+00 -2.6573e+00 +9.3078e-01 +3.6261e+00 +4.0520e-01 +2.7972e+00 +3.7481e+00 +2.8821e-01 -1.7390e+00 -1.6361e+00 +1.0949e+00 -9.6317e-01 -2.1612e+00 -1.9197e+00 +3.3568e+00 +3.8256e+00 -2.6321e+00 -3.2483e+00 +2.0653e+00
26136 +1.222040279e-02 +1.222040279e-02 +3.110222204e+02 +3.110222204e+02 -1.9399e+00 -3.4766e+00 -2.6248e+00 +9.3400e-01 +3.6151e+00 +3.7486e-01 +2.8082e+00 +3.7634e+00 +2.3722e-01 -1.7690e+00 -1.6845e+00 +1.0595e+00 -9.6727e-01 -2.1378e+00 -1.9071e+00 +3.3475e+00 +3.7896e+00 -2.6128e+00 -3.3196e+00 +2.1209e+00
26327 +2.051360752e-07 +2.051360752e-07 +3.110100002e+02 +3.110100002e+02 -1.9830e+00 -3.5138e+00 -2.6305e+00 +9.2365e-01 +3.6312e+00 +3.7540e-01 +2.8197e+00 +3.7113e+00 +2.6018e-01 -1.7484e+00 -1.6790e+00 +1.0844e+00 -9.7348e-01 -2.1596e+00 -1.9354e+00 +3.3177e+00 +3.7956e+00 -2.6373e+00 -3.2872e+00 +2.0954e+00
28225 +1.418411557e-07 +1.418411557e-07 +3.110100001e+02 +3.110100001e+02 -1.9794e+00 -3.4940e+00 -2.6471e+00 +9.3023e-01 +3.6398e+00 +3.8632e-01 +2.8228e+00 +3.7312e+00 +2.4831e-01 -1.7434e+00 -1.7091e+00 +1.0866e+00 -9.8664e-01 -2.1505e+00 -1.9298e+00 +3.3526e+00 +3.7909e+00 -2.6328e+00 -3.2808e+00 +2.1256e+00
28346 +6.735228908e-08 +6.735228908e-08 +3.110100001e+02 +3.110100001e+02 -1.9560e+00 -3.5054e+00 -2.6244e+00 +9.2705e-01 +3.6515e+00 +4.0685e-01 +2.8344e+00 +3.7377e+00 +2.8050e-01 -1.7538e+00 -1.6889e+00 +1.0781e+00 -9.6511e-01 -2.1378e+00 -1.9452e+00 +3.3275e+00 +3.7917e+00 -2.6154e+00 -3.2950e+00 +2.0994e+00
28825 +3.570931995e-08 +3.570931995e-08 +3.110100000e+02 +3.110100000e+02 -2.0062e+00 -3.4977e+00 -2.6406e+00 +9.1506e-01 +3.6851e+00 +3.8058e-01 +2.8093e+00 +3.7208e+00 +2.4607e-01 -1.7596e+00 -1.6969e+00 +1.0585e+00 -9.4896e-01 -2.1316e+00 -1.9624e+00 +3.3584e+00 +3.8228e+00 -2.6187e+00 -3.2562e+00 +2.0921e+00
28974 +2.644014785e-09 +2.644014785e-09 +3.110100000e+02 +3.110100000e+02 -1.9997e+00 -3.5108e+00 -2.6424e+00 +9.2477e-01 +3.6840e+00 +4.0923e-01 +2.7869e+00 +3.7475e+00 +2.4887e-01 -1.7445e+00 -1.6681e+00 +1.0865e+00 -9.5573e-01 -2.1495e+00 -1.9481e+00 +3.3442e+00 +3.8188e+00 -2.6095e+00 -3.2371e+00 +2.0899e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.602681252e+03 +2.602681252e+03 +1.797501252e+03 +1.797501252e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +1.065679696e+03 +1.065679696e+03 +2.604996957e+02 +2.604996957e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
12 +9.443036715e+02 +9.443036715e+02 +1.391236715e+02 +1.391236715e+02 -1.2457e+00 -2.6574e+00 -3.2679e+00 -4.4560e+00 -4.1642e+00 +1.3185e+00 -3.9319e+00 +3.2798e+00 +1.9197e+00 +2.6421e+00 +1.0920e+00 -3.3916e+00 -3.9609e+00 +4.9640e+00 -1.7742e-01 -3.9277e-01 -4.3614e-01 -2.5753e+00 -3.6987e+00 -6.2807e-01
17 +6.072470946e+02 +6.072470946e+02 -1.979329054e+02 -1.979329054e+02 +4.3570e+00 -3.3065e+00 +6.8453e-01 -2.8085e+00 -4.3055e+00 -3.8583e+00 -1.3820e+00 +2.2587e+00 -4.9066e-01 +1.5718e+00 +2.1376e+00 -3.5121e+00 +3.3157e+00 +2.3704e+00 +4.2709e+00 +1.9284e+00 -7.3722e-01 +2.3134e+00 -4.6554e+00 -1.3075e+00
812 +3.656516387e+02 +3.656516387e+02 -4.395283613e+02 -4.395283613e+02 +3.8527e+00 +2.0827e+00 +4.2214e-01 -3.0792e+00 -1.8067e-01 -1.3820e+00 -1.2085e+00 +3.4196e+00 -6.4131e-01 +9.4933e-01 +5.2772e+00 -1.0107e+00 +3.6144e+00 -2.1295e-01 +5.9526e+00 -2.6685e-01 -3.5865e+00 -2.7736e-04 -3.8803e+00 +3.4817e+00
1301 +2.346345356e+02 +2.346345356e+02 -5.705454644e+02 -5.705454644e+02 +3.2543e+00 -3.9548e+00 +2.0587e+00 -4.1016e-01 -5.3785e-01 -2.9581e+00 -1.7006e-01 +2.2716e+00 +3.2183e-01 +4.1627e+00 +2.6586e-02 +2.5725e+00 +2.2402e-01 -7.5481e-01 +3.4744e+00 -4.9648e-01 -3.2488e+00 -4.1979e+00 -5.1162e+00 +5.8964e-01
2415 +1.083001116e+02 +1.083001116e+02 -6.968798884e+02 -6.968798884e+02 +3.7948e+00 -2.7526e+00 +2.8718e+00 +3.2455e-02 +1.2832e+00 -3.0172e+00 +2.3988e+00 -3.9534e-01 +1.4310e+00 +2.4461e+00 +3.0206e+00 +8.3738e-01 +5.2386e+00 +7.4693e-01 +7.0180e-01 +2.2542e+00 -4.4777e+00 -3.1461e+00 -4.6200e+00 +4.2478e-01
2799 +9.583609449e+01 +9.583609449e+01 -7.093439055e+02 -7.093439055e+02 +4.4770e+00 -4.4199e+00 -1.3494e+00 -7.3586e-01 +2.5954e+00 -2.9345e+00 -2.3367e+00 -2.7057e+00 +4.9853e+00 +2.1466e+00 +1.7490e+00 -1.4573e+00 +3.5491e-01 +5.2968e-01 +4.0239e+00 -2.3666e+00 -2.5173e+00 -6.0650e+00 -1.9853e-01 -3.2255e+00
3641 +6.018514050e+01 +6.018514050e+01 -7.449948595e+02 -7.449948595e+02 +2.0132e+00 -3.2285e+00 +2.1057e+00 +1.8541e-01 +3.5171e+00 -1.1409e+00 -1.2196e+00 +6.1934e-01 -8.2456e-01 +1.5644e+00 +1.2451e+00 -1.5134e+00 +2.1029e+00 +2.9611e+00 +1.8665e+00 +3.0699e+00 -1.8486e+00 -1.8625e-01 -4.3627e+00 +9.8135e-01
