% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
78004 +3.500172511e-06 +3.500172511e-06 +3.843000035e+02 +3.843000035e+02 +2.1780e+00 -1.0158e+00 -8.8737e-01 -1.9584e+00 +2.4541e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6259e-01 +1.0301e+00 +1.9410e+00 +4.9857e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6393e+00 +2.4049e+00 -2.4922e+00 +4.0774e-01
78425 +2.331931285e-06 +2.331931285e-06 +3.843000023e+02 +3.843000023e+02 +2.1780e+00 -1.0158e+00 -8.8741e-01 -1.9584e+00 +2.4541e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6259e-01 +1.0302e+00 +1.9410e+00 +4.9859e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3091e+00 -2.6393e+00 +2.4050e+00 -2.4920e+00 +4.0825e-01
78704 +1.456085386e-06 +1.456085386e-06 +3.843000015e+02 +3.843000015e+02 +2.1780e+00 -1.0158e+00 -8.8742e-01 -1.9584e+00 +2.4541e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9861e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6393e+00 +2.4050e+00 -2.4920e+00 +4.0826e-01
79304 +8.943347893e-07 +8.943347893e-07 +3.843000009e+02 +3.843000009e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6261e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4049e+00 -2.4922e+00 +4.0774e-01
79717 +6.055579433e-07 +6.055579433e-07 +3.843000006e+02 +3.843000006e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4541e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6259e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0730e-01
79806 +3.796729970e-07 +3.796729970e-07 +3.843000004e+02 +3.843000004e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9859e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4925e+00 +4.0729e-01
80410 +2.444357392e-07 +2.444357392e-07 +3.843000002e+02 +3.843000002e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4925e+00 +4.0729e-01
80925 +1.533614977e-07 +1.533614977e-07 +3.843000002e+02 +3.843000002e+02 +2.1780e+00 -1.0158e+00 -8.8741e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0730e-01
81329 +9.908558241e-08 +9.908558241e-08 +3.843000001e+02 +3.843000001e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4541e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4047e+00 -2.4925e+00 +4.0719e-01
81808 +5.677657100e-08 +5.677657100e-08 +3.843000001e+02 +3.843000001e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0735e-01
82203 +3.848197139e-08 +3.848197139e-08 +3.843000000e+02 +3.843000000e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4925e+00 +4.0724e-01
82430 +2.321155534e-08 +2.321155534e-08 +3.843000000e+02 +3.843000000e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0742e-01
83012 +1.169564712e-08 +1.169564712e-08 +3.843000000e+02 +3.843000000e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0733e-01
83503 +8.890822301e-09 +8.890822301e-09 +3.843000000e+02 +3.843000000e+02 +2.1780e+00 -1.0158e+00 -8.8740e-01 -1.9584e+00 +2.4540e-01 -2.3640e+00 -1.0956e+00 -1.3356e+00 +7.6260e-01 +1.0302e+00 +1.9410e+00 +4.9860e-01 +2.6706e+00 +1.6350e+00 -1.2960e+00 -1.3092e+00 -2.6394e+00 +2.4048e+00 -2.4924e+00 +4.0736e-01
% function evaluation | noise-free fitness - Fopt (1.751800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.190491965e+05 +6.190491965e+05 +6.192243765e+05 +6.192243765e+05 -4.2015e+00 -1.7294e+00 +4.0689e-01 +1.2587e+00 -3.1792e-01 -2.6131e-01 -3.5593e+00 -2.3332e+00 +4.7205e+00 -3.4040e+00 +1.4716e+00 +4.2782e+00 +2.6483e+00 -3.0856e+00 +4.4787e+00 -1.1134e+00 -1.1891e+00 +6.9455e-01 +1.1303e+00 -8.8626e-01
2 +3.725654780e+05 +3.725654780e+05 +3.727406580e+05 +3.727406580e+05 +3.2268e+00 -4.0355e+00 -4.1700e+00 +4.9031e+00 -1.0685e+00 -1.9520e+00 +2.7934e+00 -1.0783e+00 -4.7737e+00 +2.6141e+00 +2.5324e+00 -4.0781e+00 +1.4461e+00 +8.5947e-01 +5.8688e-02 -2.6353e+00 -3.9112e+00 +3.0919e-01 -4.0237e+00 +7.7579e-01
17 +2.337782934e+05 +2.337782934e+05 +2.339534734e+05 +2.339534734e+05 -3.2440e+00 -3.2525e+00 +3.7014e+00 +4.5376e+00 +4.4886e+00 +1.4680e+00 -3.7384e+00 +2.2182e+00 -3.5964e+00 +1.8538e-01 +4.4473e+00 -2.4199e+00 -2.3717e-01 +3.1735e+00 +3.4203e+00 -1.8141e+00 +1.3169e+00 +1.5322e+00 +1.7448e+00 +1.3127e+00
21 +1.457089378e+05 +1.457089378e+05 +1.458841178e+05 +1.458841178e+05 -3.3529e-01 -1.0587e+00 -3.6008e+00 -1.7498e+00 +4.4097e+00 -2.6486e+00 -3.7828e+00 +1.3351e+00 -3.0240e-01 +1.5093e+00 -3.4723e+00 -1.1637e+00 -5.4513e-01 -1.7666e+00 -3.5520e+00 +2.7889e+00 -1.0160e+00 -4.1803e+00 -2.3589e+00 -4.5558e-01
205 +9.335963132e+04 +9.335963132e+04 +9.353481132e+04 +9.353481132e+04 +1.6939e+00 +1.4399e+00 -2.2621e+00 -1.3103e+00 +2.0489e+00 +2.7690e+00 -3.7537e+00 -7.3694e-01 +8.6687e-01 -4.9928e+00 -3.7077e-01 -2.3436e+00 +4.9025e+00 +4.1879e+00 +1.5743e-01 -1.9002e+00 +5.2753e-01 -1.0366e+00 -1.0562e-01 +4.1518e+00
302 +5.396154606e+04 +5.396154606e+04 +5.413672606e+04 +5.413672606e+04 +1.6939e+00 +1.4399e+00 -1.5378e+00 +2.0307e+00 +2.0489e+00 +2.7690e+00 -1.1738e-01 -7.3694e-01 -5.1730e+00 -4.9928e+00 -3.7077e-01 -2.3436e+00 +3.5231e+00 +4.0450e+00 +5.6802e-01 -1.9002e+00 -3.0924e+00 -1.1529e+00 -1.0562e-01 +3.8823e+00
704 +2.862031639e+04 +2.862031639e+04 +2.879549639e+04 +2.879549639e+04 +1.0193e-01 +1.4399e+00 -1.5378e+00 +1.5223e+00 +2.3678e-01 +3.1915e-01 -1.1738e-01 -1.4942e-01 -3.3707e+00 -2.1126e+00 -1.8005e-01 -2.3436e+00 +2.9369e+00 +4.0450e+00 -1.8066e-01 -7.8432e-02 -3.0924e+00 -1.2152e+00 -4.7965e-01 +1.5618e+00
807 +2.231505299e+04 +2.231505299e+04 +2.249023299e+04 +2.249023299e+04 +1.7366e+00 +2.0961e+00 -3.6484e-01 +1.6750e+00 +2.1280e+00 -6.2197e-01 -2.5482e+00 +2.1034e-01 -2.4536e+00 -2.2168e+00 -1.4535e+00 -2.0774e+00 +4.0160e+00 -1.4076e+00 -3.2854e+00 +2.2662e+00 -4.3300e+00 -1.0402e-01 -2.0234e+00 -1.9936e-01
1007 +1.391823927e+04 +1.391823927e+04 +1.409341927e+04 +1.409341927e+04 +1.8506e+00 +2.7800e+00 -2.8570e+00 -1.6469e-01 +3.1620e+00 +3.2872e-01 -2.7477e+00 +2.5906e-01 -9.5040e-01 -5.8996e-01 -2.3182e+00 -1.2500e+00 +1.7764e+00 -1.2883e-01 -2.2108e+00 +2.7554e+00 -1.7685e+00 -1.4587e+00 -1.6443e+00 +1.9411e-01
1119 +9.367269385e+03 +9.367269385e+03 +9.542449385e+03 +9.542449385e+03 -9.4955e-02 +1.8149e+00 -1.5760e+00 +1.8893e+00 +2.3853e+00 +9.6870e-01 -1.7194e+00 +5.2959e-01 -1.5778e+00 -1.6126e+00 -1.8931e-01 +9.1200e-01 +4.0505e+00 +2.1662e+00 +5.9382e-01 +1.3783e+00 -2.3598e-01 +3.4884e-01 -2.5881e+00 -2.8831e+00
1502 +5.559038901e+03 +5.559038901e+03 +5.734218901e+03 +5.734218901e+03 -9.4955e-02 +1.8149e+00 -1.5760e+00 +1.8893e+00 +3.3862e+00 +9.6870e-01 -1.7194e+00 -4.2408e-01 -2.0627e+00 -1.6126e+00 -1.8931e-01 +9.1200e-01 +4.0505e+00 +2.1221e+00 +5.9382e-01 +1.3783e+00 -6.6134e-01 +3.4884e-01 -1.6340e+00 -2.8831e+00
1803 +3.306981982e+03 +3.306981982e+03 +3.482161982e+03 +3.482161982e+03 +3.2808e-01 +1.4540e+00 -1.4807e+00 +1.5910e+00 +9.6728e-01 +8.0596e-01 -1.7252e+00 -3.3130e-01 -2.5763e+00 -2.7747e+00 -4.0293e-01 -1.4957e-02 +2.4325e+00 +3.0393e-01 +9.2162e-01 -4.2642e-01 -8.7555e-01 -7.8612e-01 -9.2835e-01 -4.1034e+00
1901 +1.444237285e+03 +1.444237285e+03 +1.619417285e+03 +1.619417285e+03 -1.0219e+00 +1.8149e+00 -1.5760e+00 +1.8893e+00 +2.6213e+00 +6.0336e-01 -2.4339e+00 -1.9472e+00 -2.8488e+00 -1.1237e+00 -1.3090e-01 -5.1438e-01 +3.0368e+00 +1.5193e+00 +1.2467e+00 +2.2195e+00 -5.0257e-01 +3.4884e-01 -1.1294e+00 -2.8831e+00
2602 +9.889419914e+02 +9.889419914e+02 +1.164121991e+03 +1.164121991e+03 +1.1437e-01 +2.2570e+00 -4.2892e-02 +1.8521e+00 +2.3483e+00 +8.9538e-01 -1.9243e+00 -1.4215e+00 -3.1828e+00 -1.9598e+00 -7.7051e-01 -1.2796e+00 +8.8748e-01 +6.0772e-01 +5.5458e-01 +1.0313e-01 -1.5821e+00 -1.8967e+00 +4.1883e-01 -1.0499e+00
2903 +5.650748130e+02 +5.650748130e+02 +7.402548130e+02 +7.402548130e+02 -1.1715e+00 +2.7582e+00 -2.4347e-01 +1.2343e+00 +1.9232e+00 +6.8849e-01 -1.3124e+00 -1.3102e+00 -2.9184e+00 -2.2961e+00 +4.3028e-01 -1.0011e+00 +2.6208e+00 +1.2724e+00 +5.1462e-01 +5.6747e-01 -2.1867e+00 -1.7002e+00 -3.2582e-01 -2.1654e+00
3015 +3.668700884e+02 +3.668700884e+02 +5.420500884e+02 +5.420500884e+02 -6.0333e-01 +2.1561e+00 -1.2118e+00 +8.1692e-01 +1.8248e+00 +1.5077e+00 -1.7088e+00 -9.5325e-01 -1.8361e+00 -5.5777e-01 +6.7657e-01 -1.6496e+00 +2.3446e+00 +6.7902e-01 -6.6798e-03 +1.1088e+00 -1.9521e+00 -9.5776e-01 -1.5007e+00 -2.1498e+00
3803 +2.057718883e+02 +2.057718883e+02 +3.809518883e+02 +3.809518883e+02 +1.3011e-01 +2.1438e+00 -2.7970e-01 +1.4000e+00 +1.6231e+00 +1.2975e+00 -1.7125e+00 -1.0717e+00 -2.9590e+00 -1.7089e+00 -1.7492e-01 -1.2415e+00 +1.6917e+00 +1.9938e-01 -3.0856e-01 +8.7230e-01 -1.9075e+00 -1.3596e+00 -8.2399e-01 -1.8753e+00
4601 +1.541119815e+02 +1.541119815e+02 +3.292919815e+02 +3.292919815e+02 +2.0008e-01 +1.5711e+00 -6.6940e-01 +1.3635e+00 +1.7389e+00 +1.3416e+00 -2.0223e+00 -1.5404e+00 -2.5026e+00 -1.5443e+00 -2.0809e-01 -1.8092e+00 +2.4376e+00 +4.6916e-01 -1.8873e-01 +1.3019e+00 -2.1163e+00 -1.3227e+00 -1.0886e+00 -2.3256e+00
4702 +8.376622125e+01 +8.376622125e+01 +2.589462212e+02 +2.589462212e+02 -4.6610e-01 +2.1898e+00 -6.6516e-01 +1.4629e+00 +2.0642e+00 +1.3434e+00 -2.5284e+00 -1.9732e+00 -2.8418e+00 -2.0407e+00 -9.8415e-02 -1.3761e+00 +1.4182e+00 +4.7762e-01 -2.6168e-01 +1.0311e+00 -2.2452e+00 -1.5034e+00 -5.8611e-01 -2.2247e+00
5401 +6.235958205e+01 +6.235958205e+01 +2.375395821e+02 +2.375395821e+02 -5.2656e-01 +2.2655e+00 -8.3961e-01 +1.2802e+00 +1.9680e+00 +1.1237e+00 -2.3966e+00 -1.8119e+00 -3.1355e+00 -1.9548e+00 -1.1509e-01 -1.4783e+00 +1.9035e+00 +1.8415e-01 -4.5976e-01 +9.6230e-01 -2.1488e+00 -1.2426e+00 -1.1976e+00 -2.5453e+00
6201 +2.670101798e+01 +2.670101798e+01 +2.018810180e+02 +2.018810180e+02 +1.6882e-02 +1.8721e+00 -7.2584e-01 +1.1144e+00 +1.9339e+00 +1.2975e+00 -2.4805e+00 -1.8545e+00 -2.9604e+00 -1.8160e+00 -4.5142e-02 -1.3925e+00 +1.8264e+00 +1.7225e-01 -3.5842e-01 +1.0690e+00 -2.1046e+00 -1.1934e+00 -9.5539e-01 -2.1226e+00
7664 +2.485758077e+01 +2.485758077e+01 +2.000375808e+02 +2.000375808e+02 -3.2216e-01 +1.9916e+00 -7.3923e-01 +1.2565e+00 +1.8540e+00 +1.2110e+00 -2.4141e+00 -1.9236e+00 -3.1207e+00 -1.7885e+00 +5.7610e-02 -1.3690e+00 +1.8186e+00 +2.1070e-01 -2.9774e-01 +1.0145e+00 -2.1415e+00 -1.0751e+00 -9.6040e-01 -2.2466e+00
18711 +1.584737066e+01 +1.584737066e+01 +1.910273707e+02 +1.910273707e+02 +8.8056e-01 +2.5831e+00 -2.7421e-01 +1.4844e+00 +1.9465e+00 +1.2911e+00 -2.5025e+00 -1.9038e+00 -2.9859e+00 -1.8210e+00 +4.6280e-02 -1.3977e+00 +1.7534e+00 +2.2752e-01 -3.3278e-01 +1.0132e+00 -2.1614e+00 -1.0395e+00 -1.0406e+00 -2.2086e+00
37811 +9.999997823e+00 +9.999997823e+00 +1.851799978e+02 +1.851799978e+02 +1.0296e+00 +2.8766e+00 +2.0180e-01 +2.2123e+00 +2.8568e+00 +2.1913e+00 -1.6932e+00 -1.2319e+00 -2.5386e+00 -1.6404e+00 +7.2829e-02 -1.4069e+00 +1.7651e+00 +2.1389e-01 -3.4003e-01 +1.0107e+00 -2.1582e+00 -1.0478e+00 -1.0373e+00 -2.1965e+00
46811 +6.258489716e+00 +6.258489716e+00 +1.814384897e+02 +1.814384897e+02 +1.0294e+00 +2.8733e+00 +1.9925e-01 +2.2248e+00 +2.8889e+00 +2.2751e+00 -1.5297e+00 -9.4378e-01 -2.0467e+00 -9.2896e-01 +8.6741e-01 -7.2674e-01 +2.2212e+00 +3.9583e-01 -3.2627e-01 +1.0137e+00 -2.1621e+00 -1.0480e+00 -1.0486e+00 -2.2049e+00
53003 +3.973931033e+00 +3.973931033e+00 +1.791539310e+02 +1.791539310e+02 +1.0387e+00 +2.8766e+00 +2.1061e-01 +2.2429e+00 +2.9079e+00 +2.2917e+00 -1.5167e+00 -9.2199e-01 -1.9983e+00 -8.5082e-01 +1.0037e+00 -4.7991e-01 +2.6035e+00 +9.2602e-01 +1.6869e-01 +1.2570e+00 -2.1094e+00 -1.0390e+00 -1.0547e+00 -2.2162e+00
56601 +2.503300210e+00 +2.503300210e+00 +1.776833002e+02 +1.776833002e+02 +1.0319e+00 +2.8880e+00 +2.2243e-01 +2.2406e+00 +2.9049e+00 +2.2836e+00 -1.5205e+00 -9.2415e-01 -2.0056e+00 -8.6621e-01 +1.0145e+00 -4.4374e-01 +2.7017e+00 +1.1131e+00 +4.7426e-01 +1.6640e+00 -1.7646e+00 -8.9972e-01 -1.0239e+00 -2.2109e+00
59601 +1.574136648e+00 +1.574136648e+00 +1.767541366e+02 +1.767541366e+02 +1.0310e+00 +2.8781e+00 +2.0887e-01 +2.2319e+00 +2.9006e+00 +2.2879e+00 -1.5214e+00 -9.1440e-01 -2.0004e+00 -8.4657e-01 +1.0267e+00 -4.2649e-01 +2.7178e+00 +1.1538e+00 +5.2896e-01 +1.7791e+00 -1.5745e+00 -7.0921e-01 -9.3922e-01 -2.1973e+00
61611 +9.855727045e-01 +9.855727045e-01 +1.761655727e+02 +1.761655727e+02 +1.0290e+00 +2.8773e+00 +2.1017e-01 +2.2284e+00 +2.9042e+00 +2.2922e+00 -1.5081e+00 -9.1370e-01 -1.9934e+00 -8.4653e-01 +1.0310e+00 -4.2593e-01 +2.7302e+00 +1.1667e+00 +5.7325e-01 +1.8597e+00 -1.4495e+00 -5.2577e-01 -7.6693e-01 -2.1492e+00
63190 +6.287011634e-01 +6.287011634e-01 +1.758087012e+02 +1.758087012e+02 +1.0350e+00 +2.8845e+00 +2.1403e-01 +2.2368e+00 +2.9091e+00 +2.2947e+00 -1.5060e+00 -9.0599e-01 -1.9899e+00 -8.3783e-01 +1.0334e+00 -4.2222e-01 +2.7316e+00 +1.1776e+00 +5.9169e-01 +1.9028e+00 -1.3692e+00 -4.1168e-01 -6.3867e-01 -2.0485e+00
64126 +3.978224107e-01 +3.978224107e-01 +1.755778224e+02 +1.755778224e+02 +1.0355e+00 +2.8852e+00 +2.1989e-01 +2.2318e+00 +2.9002e+00 +2.2861e+00 -1.5154e+00 -9.1155e-01 -1.9929e+00 -8.4603e-01 +1.0306e+00 -4.1702e-01 +2.7415e+00 +1.1960e+00 +6.1514e-01 +1.9358e+00 -1.3077e+00 -3.1197e-01 -4.9071e-01 -1.9117e+00
65003 +2.433663836e-01 +2.433663836e-01 +1.754233664e+02 +1.754233664e+02 +1.0385e+00 +2.8795e+00 +2.1885e-01 +2.2329e+00 +2.9048e+00 +2.2841e+00 -1.5117e+00 -9.1235e-01 -1.9974e+00 -8.4104e-01 +1.0355e+00 -4.1319e-01 +2.7407e+00 +1.1959e+00 +6.1841e-01 +1.9484e+00 -1.2769e+00 -2.5708e-01 -4.0297e-01 -1.8010e+00
65902 +1.584189457e-01 +1.584189457e-01 +1.753384189e+02 +1.753384189e+02 +1.0365e+00 +2.8802e+00 +2.1579e-01 +2.2353e+00 +2.9038e+00 +2.2846e+00 -1.5094e+00 -9.1496e-01 -1.9967e+00 -8.4159e-01 +1.0382e+00 -4.1297e-01 +2.7430e+00 +1.1921e+00 +6.2396e-01 +1.9534e+00 -1.2600e+00 -2.2052e-01 -3.4591e-01 -1.7097e+00
66721 +9.233819563e-02 +9.233819563e-02 +1.752723382e+02 +1.752723382e+02 +1.0384e+00 +2.8852e+00 +2.1509e-01 +2.2369e+00 +2.9053e+00 +2.2896e+00 -1.5090e+00 -9.1504e-01 -1.9980e+00 -8.4049e-01 +1.0335e+00 -4.1437e-01 +2.7473e+00 +1.2003e+00 +6.3797e-01 +1.9791e+00 -1.2222e+00 -1.5250e-01 -2.1992e-01 -1.5237e+00
67021 +6.127642474e-02 +6.127642474e-02 +1.752412764e+02 +1.752412764e+02 +1.0371e+00 +2.8818e+00 +2.1547e-01 +2.2378e+00 +2.9067e+00 +2.2886e+00 -1.5098e+00 -9.1426e-01 -1.9982e+00 -8.3991e-01 +1.0365e+00 -4.1278e-01 +2.7467e+00 +1.2020e+00 +6.3380e-01 +1.9783e+00 -1.2194e+00 -1.4733e-01 -2.1415e-01 -1.5128e+00
67751 +3.804862012e-02 +3.804862012e-02 +1.752180486e+02 +1.752180486e+02 +1.0348e+00 +2.8826e+00 +2.1548e-01 +2.2355e+00 +2.9059e+00 +2.2883e+00 -1.5114e+00 -9.1444e-01 -2.0000e+00 -8.4374e-01 +1.0373e+00 -4.1105e-01 +2.7484e+00 +1.2023e+00 +6.3805e-01 +1.9805e+00 -1.2128e+00 -1.2891e-01 -1.8411e-01 -1.4626e+00
68223 +2.174540558e-02 +2.174540558e-02 +1.752017454e+02 +1.752017454e+02 +1.0340e+00 +2.8782e+00 +2.1374e-01 +2.2355e+00 +2.9040e+00 +2.2884e+00 -1.5088e+00 -9.1074e-01 -1.9970e+00 -8.3936e-01 +1.0420e+00 -4.0869e-01 +2.7515e+00 +1.2098e+00 +6.4446e-01 +1.9905e+00 -1.1952e+00 -1.0244e-01 -1.3091e-01 -1.3646e+00
68701 +1.516160921e-02 +1.516160921e-02 +1.751951616e+02 +1.751951616e+02 +1.0308e+00 +2.8791e+00 +2.1416e-01 +2.2359e+00 +2.9061e+00 +2.2903e+00 -1.5081e+00 -9.1184e-01 -1.9980e+00 -8.4139e-01 +1.0405e+00 -4.0981e-01 +2.7487e+00 +1.2084e+00 +6.4465e-01 +1.9934e+00 -1.1928e+00 -9.5226e-02 -1.1907e-01 -1.3398e+00
69823 +9.466464680e-03 +9.466464680e-03 +1.751894665e+02 +1.751894665e+02 +1.0324e+00 +2.8793e+00 +2.1372e-01 +2.2353e+00 +2.9061e+00 +2.2900e+00 -1.5095e+00 -9.1054e-01 -1.9966e+00 -8.4081e-01 +1.0398e+00 -4.0853e-01 +2.7505e+00 +1.2071e+00 +6.4643e-01 +1.9944e+00 -1.1902e+00 -9.0365e-02 -1.1097e-01 -1.3284e+00
70318 +5.721096273e-03 +5.721096273e-03 +1.751857211e+02 +1.751857211e+02 +1.0332e+00 +2.8807e+00 +2.1483e-01 +2.2354e+00 +2.9061e+00 +2.2891e+00 -1.5097e+00 -9.1153e-01 -1.9969e+00 -8.4028e-01 +1.0405e+00 -4.0895e-01 +2.7502e+00 +1.2081e+00 +6.4752e-01 +1.9969e+00 -1.1856e+00 -8.1517e-02 -9.3148e-02 -1.2957e+00
70848 +3.394200256e-03 +3.394200256e-03 +1.751833942e+02 +1.751833942e+02 +1.0334e+00 +2.8792e+00 +2.1439e-01 +2.2357e+00 +2.9056e+00 +2.2893e+00 -1.5100e+00 -9.1186e-01 -1.9968e+00 -8.4183e-01 +1.0402e+00 -4.0861e-01 +2.7494e+00 +1.2078e+00 +6.4596e-01 +1.9969e+00 -1.1834e+00 -7.7255e-02 -8.4201e-02 -1.2764e+00
71204 +2.399230407e-03 +2.399230407e-03 +1.751823992e+02 +1.751823992e+02 +1.0340e+00 +2.8804e+00 +2.1428e-01 +2.2350e+00 +2.9061e+00 +2.2893e+00 -1.5099e+00 -9.1229e-01 -1.9966e+00 -8.4170e-01 +1.0392e+00 -4.0861e-01 +2.7492e+00 +1.2083e+00 +6.4765e-01 +1.9993e+00 -1.1783e+00 -6.6641e-02 -6.3157e-02 -1.2369e+00
71515 +1.566743079e-03 +1.566743079e-03 +1.751815667e+02 +1.751815667e+02 +1.0331e+00 +2.8801e+00 +2.1472e-01 +2.2352e+00 +2.9054e+00 +2.2889e+00 -1.5097e+00 -9.1226e-01 -1.9971e+00 -8.4143e-01 +1.0399e+00 -4.0825e-01 +2.7496e+00 +1.2081e+00 +6.4776e-01 +1.9990e+00 -1.1796e+00 -7.0042e-02 -6.9204e-02 -1.2479e+00
72303 +9.668016168e-04 +9.668016168e-04 +1.751809668e+02 +1.751809668e+02 +1.0336e+00 +2.8802e+00 +2.1428e-01 +2.2349e+00 +2.9055e+00 +2.2890e+00 -1.5097e+00 -9.1186e-01 -1.9968e+00 -8.4109e-01 +1.0397e+00 -4.0849e-01 +2.7498e+00 +1.2087e+00 +6.4772e-01 +1.9989e+00 -1.1789e+00 -6.7880e-02 -6.4888e-02 -1.2388e+00
72809 +6.046708651e-04 +6.046708651e-04 +1.751806047e+02 +1.751806047e+02 +1.0335e+00 +2.8802e+00 +2.1468e-01 +2.2352e+00 +2.9056e+00 +2.2887e+00 -1.5098e+00 -9.1200e-01 -1.9969e+00 -8.4143e-01 +1.0397e+00 -4.0838e-01 +2.7498e+00 +1.2085e+00 +6.4784e-01 +2.0001e+00 -1.1767e+00 -6.3690e-02 -5.7243e-02 -1.2242e+00
73122 +3.799571037e-04 +3.799571037e-04 +1.751803800e+02 +1.751803800e+02 +1.0334e+00 +2.8802e+00 +2.1481e-01 +2.2352e+00 +2.9054e+00 +2.2887e+00 -1.5100e+00 -9.1194e-01 -1.9970e+00 -8.4131e-01 +1.0397e+00 -4.0869e-01 +2.7500e+00 +1.2085e+00 +6.4807e-01 +2.0010e+00 -1.1749e+00 -6.0147e-02 -4.9689e-02 -1.2091e+00
73313 +1.991448440e-04 +1.991448440e-04 +1.751801991e+02 +1.751801991e+02 +1.0334e+00 +2.8803e+00 +2.1481e-01 +2.2350e+00 +2.9055e+00 +2.2887e+00 -1.5101e+00 -9.1198e-01 -1.9968e+00 -8.4110e-01 +1.0400e+00 -4.0854e-01 +2.7503e+00 +1.2087e+00 +6.4834e-01 +2.0005e+00 -1.1758e+00 -6.1944e-02 -5.3151e-02 -1.2153e+00
74001 +1.520027541e-04 +1.520027541e-04 +1.751801520e+02 +1.751801520e+02 +1.0334e+00 +2.8800e+00 +2.1471e-01 +2.2351e+00 +2.9053e+00 +2.2886e+00 -1.5102e+00 -9.1190e-01 -1.9968e+00 -8.4102e-01 +1.0402e+00 -4.0832e-01 +2.7504e+00 +1.2089e+00 +6.4865e-01 +2.0013e+00 -1.1742e+00 -5.7856e-02 -4.5240e-02 -1.1994e+00
