% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2834 +3.675349085e+05 +3.675349085e+05 +3.674894885e+05 +3.674894885e+05 +5.7383e+00 +9.4091e+00 -2.3734e+00 +2.0790e+00 +3.8436e-01 +2.8475e+00 -9.0047e+00 -3.0967e+00 -5.1322e+00 +3.1822e+00 -8.3699e-01 +5.3036e+00 -2.7103e-01 -5.7217e+00 -1.2830e+00 +2.7077e+00 -1.4548e+00 -3.3855e+00 -2.2504e+00 +3.9614e+00
3466 +2.417896917e+05 +2.417896917e+05 +2.417442717e+05 +2.417442717e+05 +5.1566e+00 +5.7555e+00 -1.1644e+00 -9.6462e+00 -4.2091e-02 +3.0105e+00 -2.6944e+00 +5.6546e-01 -1.0391e+01 +6.5079e+00 +2.2503e+00 -8.4919e-01 +2.4967e+00 -2.0926e+00 -5.1526e-01 +2.1437e+00 -8.2781e-01 -4.0796e+00 -2.4119e+00 +4.0085e+00
3900 +1.352433661e+05 +1.352433661e+05 +1.351979461e+05 +1.351979461e+05 -8.2149e+00 -6.0530e-01 +2.6598e+00 -2.7403e+00 -1.1786e+01 -1.5834e+01 -2.3613e+00 -1.6847e+00 -4.8957e+00 +2.2383e+00 +3.1764e+00 +8.2886e-01 +1.3815e+00 -4.5645e+00 -8.7913e-01 +1.1341e+00 -1.2004e+00 -3.5991e+00 -2.2718e+00 +3.8190e+00
5006 +8.916102702e+04 +8.916102702e+04 +8.911560702e+04 +8.911560702e+04 +5.6876e+00 -1.1593e+00 -3.1250e+00 -1.5424e+00 +1.4740e-01 -6.4714e+00 +2.2099e+00 +2.5305e+00 -4.6591e+00 +2.3498e+00 +1.6129e+00 +4.4630e+00 +2.7894e+00 -3.2944e+00 -2.6881e-01 +7.1236e-01 -7.8965e-01 -3.6692e+00 -2.3392e+00 +3.9146e+00
5823 +6.082111022e+04 +6.082111022e+04 +6.077569022e+04 +6.077569022e+04 +6.7613e+00 +9.5244e+00 -2.6020e+00 +1.7209e+00 +3.2427e+00 -7.8935e+00 +6.0951e+00 -6.9783e-01 -4.5137e+00 +1.8387e+00 -5.9881e-02 +2.3937e+00 -3.1452e-01 -4.2491e+00 -3.1704e-01 +1.1722e+00 -7.4165e-01 -3.6013e+00 -2.2441e+00 +4.0219e+00
6695 +3.709557132e+04 +3.709557132e+04 +3.705015132e+04 +3.705015132e+04 +1.4554e-01 +1.1651e+00 -6.0857e+00 -1.4520e-01 +1.0520e+00 -9.3277e+00 +3.9219e-01 +5.0264e+00 -2.8522e+00 +1.5726e+00 +1.6814e+00 +3.1523e+00 +1.4649e+00 -3.2437e+00 +1.7614e-01 +9.8374e-01 -7.9061e-01 -3.8353e+00 -2.3802e+00 +3.9804e+00
6833 +2.508983468e+04 +2.508983468e+04 +2.504441468e+04 +2.504441468e+04 +1.6888e+01 -5.1149e+00 -9.3359e-01 +7.9846e-01 +4.8952e+00 -5.1657e-01 +9.5391e-01 +6.1087e+00 +1.8178e+00 -4.6823e-01 +2.7537e+00 +1.9786e+00 +9.2773e-01 -2.9853e+00 -2.3843e-01 +1.3366e+00 -1.0288e+00 -3.8034e+00 -2.2679e+00 +3.9825e+00
7730 +1.285195831e+04 +1.285195831e+04 +1.280653831e+04 +1.280653831e+04 +1.4282e+01 -4.2592e-01 +1.2565e+00 +9.3140e+00 +6.5355e-01 -1.0722e+00 +1.3138e+00 +4.9306e+00 -3.9748e+00 -1.9680e+00 +2.1170e-01 +2.8636e+00 +3.0372e-01 -3.1134e+00 -7.8327e-02 +1.2932e+00 -8.9583e-01 -3.8915e+00 -2.3374e+00 +3.9025e+00
8714 +7.556058866e+03 +7.556058866e+03 +7.510638866e+03 +7.510638866e+03 +1.6289e+01 +2.2878e+00 +5.7988e+00 -1.5208e-01 +8.7717e+00 -8.8400e-01 +4.9401e+00 +4.2524e+00 -3.0149e+00 -1.8506e+00 +1.7982e+00 +2.2966e+00 +2.2391e-01 -3.3683e+00 -2.6557e-01 +1.0855e+00 -7.4592e-01 -3.8082e+00 -2.3340e+00 +3.9299e+00
9607 +5.749786620e+03 +5.749786620e+03 +5.704366620e+03 +5.704366620e+03 +1.5130e+01 +8.2771e+00 -4.1043e+00 +4.8499e+00 +8.5744e+00 +2.0260e+00 +4.9607e+00 +4.8522e+00 -2.9925e+00 -1.8838e+00 +1.5971e+00 +2.2972e+00 +4.5001e-01 -3.1197e+00 -1.2071e-01 +1.1363e+00 -8.7346e-01 -3.8589e+00 -2.2809e+00 +3.9484e+00
10034 +2.124689690e+03 +2.124689690e+03 +2.079269690e+03 +2.079269690e+03 +1.1233e+01 +3.1337e+00 -6.0976e+00 +1.3681e+00 +1.8808e+00 -1.2407e+00 +1.5056e+00 +2.5324e+00 -2.0058e+00 -1.6590e+00 +1.5361e+00 +2.5611e+00 +4.1732e-01 -3.5418e+00 -4.0056e-01 +1.2053e+00 -8.7079e-01 -3.8858e+00 -2.3357e+00 +3.9402e+00
11592 +1.552250158e+03 +1.552250158e+03 +1.506830158e+03 +1.506830158e+03 +6.1703e+00 +3.6388e+00 -3.0324e+00 +3.5158e+00 +6.3146e+00 -1.1106e+00 +3.1633e+00 +4.2282e+00 -2.3906e+00 -1.7408e+00 +1.6716e+00 +2.5940e+00 +3.5756e-01 -3.2579e+00 -3.7586e-01 +1.1278e+00 -8.5938e-01 -3.9000e+00 -2.3342e+00 +3.9432e+00
12654 +9.887427200e+02 +9.887427200e+02 +9.433227200e+02 +9.433227200e+02 +4.6596e+00 -7.2318e-01 -2.3230e+00 +7.5530e+00 +4.1477e+00 +2.3631e-01 +3.6420e+00 +2.9044e+00 -2.0009e+00 -1.7837e+00 +1.4559e+00 +3.0061e+00 +4.3307e-01 -3.4293e+00 -3.1283e-01 +1.1837e+00 -9.1090e-01 -3.9019e+00 -2.3182e+00 +3.9610e+00
13728 +5.899867385e+02 +5.899867385e+02 +5.445667385e+02 +5.445667385e+02 +2.4150e+00 -1.4473e+00 -2.7105e+00 +5.7252e+00 +2.4178e+00 +1.9436e+00 +3.2485e+00 +3.9320e+00 -1.9679e+00 -1.6212e+00 +1.5309e+00 +2.7801e+00 +4.3840e-01 -3.4595e+00 -3.6187e-01 +1.1890e+00 -8.9202e-01 -3.8552e+00 -2.3130e+00 +3.9505e+00
14547 +3.249479858e+02 +3.249479858e+02 +2.795279858e+02 +2.795279858e+02 +3.9529e+00 +2.1116e+00 -1.6165e+00 +3.8906e+00 +2.4086e+00 +5.9976e-01 +3.0451e+00 +3.9851e+00 -1.8526e+00 -1.4594e+00 +1.5294e+00 +2.8402e+00 +3.8909e-01 -3.3485e+00 -3.7162e-01 +1.1816e+00 -8.9950e-01 -3.8905e+00 -2.3192e+00 +3.9546e+00
15378 +2.378753070e+02 +2.378753070e+02 +1.924553070e+02 +1.924553070e+02 +3.9728e+00 +1.6526e+00 -1.7004e+00 +3.1449e+00 +1.6641e+00 +2.4854e-01 +3.3294e+00 +3.5761e+00 -2.1037e+00 -1.7474e+00 +1.5281e+00 +2.8107e+00 +3.7335e-01 -3.3935e+00 -3.6508e-01 +1.1509e+00 -9.0436e-01 -3.8792e+00 -2.3033e+00 +3.9590e+00
15952 +1.572599960e+02 +1.572599960e+02 +1.118399960e+02 +1.118399960e+02 +4.4578e+00 -1.9813e-01 -1.4920e+00 +2.9544e+00 +2.5441e+00 +8.4427e-01 +3.0823e+00 +3.8639e+00 -1.9886e+00 -1.7654e+00 +1.5567e+00 +2.7744e+00 +3.5294e-01 -3.4353e+00 -3.8273e-01 +1.1413e+00 -9.0325e-01 -3.8834e+00 -2.3162e+00 +3.9500e+00
17171 +9.236503328e+01 +9.236503328e+01 +4.694503328e+01 +4.694503328e+01 +2.1301e+00 -2.2211e+00 -2.4446e+00 +1.4599e+00 +1.8392e+00 +1.1982e+00 +3.6748e+00 +3.6808e+00 -2.0899e+00 -1.6908e+00 +1.5925e+00 +2.7732e+00 +3.8299e-01 -3.3901e+00 -3.7754e-01 +1.1395e+00 -8.8935e-01 -3.8799e+00 -2.3087e+00 +3.9513e+00
17571 +5.737911093e+01 +5.737911093e+01 +1.195911093e+01 +1.195911093e+01 +2.2988e+00 +1.0359e+00 -2.8447e+00 +2.0953e+00 +2.7882e+00 +1.4217e+00 +3.6107e+00 +3.5133e+00 -2.1070e+00 -1.5147e+00 +1.5844e+00 +2.7930e+00 +3.6371e-01 -3.3909e+00 -3.6477e-01 +1.1531e+00 -8.9920e-01 -3.8791e+00 -2.3088e+00 +3.9528e+00
18670 +3.775715354e+01 +3.775715354e+01 -7.662846465e+00 -7.662846465e+00 +4.8708e+00 -1.5733e-01 -2.2756e+00 +2.7095e+00 +2.3861e+00 +1.0278e+00 +3.5872e+00 +3.7607e+00 -2.1614e+00 -1.6652e+00 +1.5090e+00 +2.7824e+00 +3.3412e-01 -3.3917e+00 -3.4456e-01 +1.1547e+00 -9.0804e-01 -3.8841e+00 -2.3123e+00 +3.9509e+00
19494 +2.056005886e+01 +2.056005886e+01 -2.485994114e+01 -2.485994114e+01 +4.0542e+00 -4.7070e-01 -2.3171e+00 +2.2537e+00 +2.3131e+00 +1.1964e+00 +3.3128e+00 +3.6539e+00 -2.1836e+00 -1.6667e+00 +1.5339e+00 +2.8122e+00 +3.3857e-01 -3.3923e+00 -3.3038e-01 +1.1468e+00 -8.9366e-01 -3.8817e+00 -2.3120e+00 +3.9501e+00
20265 +1.050946677e+01 +1.050946677e+01 -3.491053323e+01 -3.491053323e+01 +3.8071e+00 -6.1958e-02 -2.3727e+00 +2.0723e+00 +2.2025e+00 +1.3731e+00 +3.5551e+00 +3.6654e+00 -2.1434e+00 -1.6558e+00 +1.5841e+00 +2.8093e+00 +3.5301e-01 -3.3825e+00 -3.4904e-01 +1.1431e+00 -8.9808e-01 -3.8865e+00 -2.3105e+00 +3.9501e+00
21128 +9.433901486e+00 +9.433901486e+00 -3.598609851e+01 -3.598609851e+01 +1.7352e+00 -5.7613e-01 -2.7594e+00 +1.9392e+00 +2.3628e+00 +1.1462e+00 +3.4852e+00 +3.6679e+00 -2.1401e+00 -1.5688e+00 +1.5799e+00 +2.8233e+00 +3.4305e-01 -3.3886e+00 -3.5053e-01 +1.1520e+00 -9.0008e-01 -3.8842e+00 -2.3119e+00 +3.9496e+00
21306 +6.176595473e+00 +6.176595473e+00 -3.924340453e+01 -3.924340453e+01 +3.9732e+00 -2.8181e-01 -3.0191e+00 +2.0474e+00 +2.2186e+00 +1.1241e+00 +3.3566e+00 +3.6448e+00 -2.1851e+00 -1.6317e+00 +1.5437e+00 +2.8282e+00 +3.4353e-01 -3.3974e+00 -3.4893e-01 +1.1523e+00 -8.9765e-01 -3.8838e+00 -2.3111e+00 +3.9505e+00
22403 +3.914552647e+00 +3.914552647e+00 -4.150544735e+01 -4.150544735e+01 +2.8744e+00 +4.4141e-01 -2.4172e+00 +1.9266e+00 +2.1870e+00 +1.1536e+00 +3.5352e+00 +3.6406e+00 -2.1649e+00 -1.6324e+00 +1.5554e+00 +2.8001e+00 +3.5073e-01 -3.3951e+00 -3.4640e-01 +1.1509e+00 -8.9862e-01 -3.8847e+00 -2.3112e+00 +3.9490e+00
22827 +2.340320038e+00 +2.340320038e+00 -4.307967996e+01 -4.307967996e+01 +3.1147e+00 +1.8637e-01 -3.0542e+00 +2.0412e+00 +2.2578e+00 +1.2563e+00 +3.4830e+00 +3.6508e+00 -2.1796e+00 -1.6291e+00 +1.5677e+00 +2.8232e+00 +3.4528e-01 -3.3942e+00 -3.4579e-01 +1.1515e+00 -9.0015e-01 -3.8860e+00 -2.3116e+00 +3.9497e+00
23753 +1.539475485e+00 +1.539475485e+00 -4.388052451e+01 -4.388052451e+01 +3.3861e+00 +3.7247e-01 -2.6422e+00 +1.9792e+00 +2.3087e+00 +1.2622e+00 +3.4514e+00 +3.6457e+00 -2.1617e+00 -1.6276e+00 +1.5691e+00 +2.8124e+00 +3.4737e-01 -3.3959e+00 -3.4458e-01 +1.1504e+00 -8.9750e-01 -3.8845e+00 -2.3117e+00 +3.9500e+00
24356 +8.480024076e-01 +8.480024076e-01 -4.457199759e+01 -4.457199759e+01 +3.5381e+00 +2.8016e-01 -2.9099e+00 +1.8897e+00 +2.2762e+00 +1.1671e+00 +3.4863e+00 +3.6163e+00 -2.1777e+00 -1.6570e+00 +1.5658e+00 +2.8180e+00 +3.4032e-01 -3.3952e+00 -3.4775e-01 +1.1511e+00 -8.9827e-01 -3.8848e+00 -2.3123e+00 +3.9495e+00
24470 +4.595416087e-01 +4.595416087e-01 -4.496045839e+01 -4.496045839e+01 +3.0599e+00 +1.3040e-01 -2.6788e+00 +1.9627e+00 +2.3222e+00 +1.2223e+00 +3.4775e+00 +3.6395e+00 -2.1586e+00 -1.6479e+00 +1.5565e+00 +2.8154e+00 +3.4719e-01 -3.3945e+00 -3.4653e-01 +1.1497e+00 -8.9800e-01 -3.8845e+00 -2.3118e+00 +3.9495e+00
26244 +3.484795376e-01 +3.484795376e-01 -4.507152046e+01 -4.507152046e+01 +3.1218e+00 +7.5629e-02 -2.8006e+00 +1.8921e+00 +2.2447e+00 +1.2146e+00 +3.4677e+00 +3.6269e+00 -2.1626e+00 -1.6452e+00 +1.5647e+00 +2.8203e+00 +3.4600e-01 -3.3955e+00 -3.4843e-01 +1.1507e+00 -8.9710e-01 -3.8842e+00 -2.3119e+00 +3.9494e+00
26818 +1.995896307e-01 +1.995896307e-01 -4.522041037e+01 -4.522041037e+01 +3.0578e+00 +1.0028e-01 -2.7943e+00 +1.9405e+00 +2.3202e+00 +1.2269e+00 +3.4734e+00 +3.6345e+00 -2.1649e+00 -1.6419e+00 +1.5618e+00 +2.8176e+00 +3.4126e-01 -3.3935e+00 -3.4720e-01 +1.1500e+00 -8.9766e-01 -3.8845e+00 -2.3121e+00 +3.9496e+00
27665 +1.481509293e-01 +1.481509293e-01 -4.527184907e+01 -4.527184907e+01 +3.1912e+00 +1.3145e-01 -2.7961e+00 +1.9651e+00 +2.3058e+00 +1.2152e+00 +3.5008e+00 +3.6301e+00 -2.1566e+00 -1.6487e+00 +1.5652e+00 +2.8160e+00 +3.4496e-01 -3.3947e+00 -3.4748e-01 +1.1503e+00 -8.9755e-01 -3.8848e+00 -2.3119e+00 +3.9497e+00
28696 +8.539141315e-02 +8.539141315e-02 -4.533460859e+01 -4.533460859e+01 +3.2440e+00 +1.7977e-01 -2.8548e+00 +1.9074e+00 +2.3014e+00 +1.2539e+00 +3.4847e+00 +3.6346e+00 -2.1602e+00 -1.6445e+00 +1.5635e+00 +2.8173e+00 +3.4239e-01 -3.3933e+00 -3.4840e-01 +1.1500e+00 -8.9778e-01 -3.8846e+00 -2.3120e+00 +3.9496e+00
28818 +5.412986876e-02 +5.412986876e-02 -4.536587013e+01 -4.536587013e+01 +3.2119e+00 +1.1376e-02 -2.8363e+00 +1.9146e+00 +2.2994e+00 +1.2365e+00 +3.4777e+00 +3.6280e+00 -2.1546e+00 -1.6443e+00 +1.5626e+00 +2.8157e+00 +3.4479e-01 -3.3940e+00 -3.4808e-01 +1.1501e+00 -8.9770e-01 -3.8849e+00 -2.3120e+00 +3.9495e+00
29095 +3.902895255e-02 +3.902895255e-02 -4.538097105e+01 -4.538097105e+01 +3.1744e+00 +6.9853e-02 -2.8367e+00 +1.9095e+00 +2.3036e+00 +1.2297e+00 +3.4813e+00 +3.6347e+00 -2.1598e+00 -1.6444e+00 +1.5626e+00 +2.8159e+00 +3.4267e-01 -3.3942e+00 -3.4819e-01 +1.1505e+00 -8.9783e-01 -3.8848e+00 -2.3120e+00 +3.9495e+00
30567 +1.906209276e-02 +1.906209276e-02 -4.540093791e+01 -4.540093791e+01 +3.2342e+00 +8.8435e-02 -2.8664e+00 +1.9063e+00 +2.2910e+00 +1.2352e+00 +3.4815e+00 +3.6291e+00 -2.1626e+00 -1.6444e+00 +1.5624e+00 +2.8170e+00 +3.4438e-01 -3.3940e+00 -3.4782e-01 +1.1506e+00 -8.9760e-01 -3.8848e+00 -2.3119e+00 +3.9496e+00
31438 +1.530845811e-02 +1.530845811e-02 -4.540469154e+01 -4.540469154e+01 +3.2435e+00 +1.0803e-01 -2.8493e+00 +1.8978e+00 +2.2954e+00 +1.2268e+00 +3.4745e+00 +3.6340e+00 -2.1592e+00 -1.6451e+00 +1.5626e+00 +2.8169e+00 +3.4351e-01 -3.3935e+00 -3.4814e-01 +1.1503e+00 -8.9777e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32075 +9.518392660e-03 +9.518392660e-03 -4.541048161e+01 -4.541048161e+01 +3.1883e+00 +8.5803e-02 -2.8372e+00 +1.9023e+00 +2.2994e+00 +1.2300e+00 +3.4807e+00 +3.6302e+00 -2.1589e+00 -1.6447e+00 +1.5614e+00 +2.8175e+00 +3.4407e-01 -3.3932e+00 -3.4802e-01 +1.1503e+00 -8.9755e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
32611 +5.635080525e-03 +5.635080525e-03 -4.541436492e+01 -4.541436492e+01 +3.2424e+00 +1.1061e-01 -2.8526e+00 +1.8936e+00 +2.2996e+00 +1.2338e+00 +3.4779e+00 +3.6295e+00 -2.1594e+00 -1.6460e+00 +1.5625e+00 +2.8170e+00 +3.4410e-01 -3.3934e+00 -3.4801e-01 +1.1505e+00 -8.9755e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
33568 +2.654442067e-03 +2.654442067e-03 -4.541734556e+01 -4.541734556e+01 +3.1977e+00 +9.9703e-02 -2.8356e+00 +1.8941e+00 +2.2974e+00 +1.2347e+00 +3.4802e+00 +3.6315e+00 -2.1602e+00 -1.6449e+00 +1.5619e+00 +2.8171e+00 +3.4403e-01 -3.3935e+00 -3.4791e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
34165 +1.318814255e-03 +1.318814255e-03 -4.541868119e+01 -4.541868119e+01 +3.2278e+00 +1.0475e-01 -2.8346e+00 +1.8927e+00 +2.2967e+00 +1.2334e+00 +3.4813e+00 +3.6320e+00 -2.1593e+00 -1.6452e+00 +1.5623e+00 +2.8169e+00 +3.4411e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9758e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36016 +6.372066401e-04 +6.372066401e-04 -4.541936279e+01 -4.541936279e+01 +3.2097e+00 +1.0305e-01 -2.8349e+00 +1.8957e+00 +2.2961e+00 +1.2319e+00 +3.4807e+00 +3.6316e+00 -2.1594e+00 -1.6455e+00 +1.5623e+00 +2.8167e+00 +3.4414e-01 -3.3936e+00 -3.4804e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36331 +5.513958456e-04 +5.513958456e-04 -4.541944860e+01 -4.541944860e+01 +3.2102e+00 +9.7378e-02 -2.8335e+00 +1.8934e+00 +2.2956e+00 +1.2304e+00 +3.4790e+00 +3.6309e+00 -2.1598e+00 -1.6457e+00 +1.5625e+00 +2.8167e+00 +3.4399e-01 -3.3937e+00 -3.4799e-01 +1.1504e+00 -8.9759e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
36994 +3.947006819e-04 +3.947006819e-04 -4.541960530e+01 -4.541960530e+01 +3.2145e+00 +1.0077e-01 -2.8362e+00 +1.8958e+00 +2.2940e+00 +1.2312e+00 +3.4798e+00 +3.6312e+00 -2.1599e+00 -1.6457e+00 +1.5625e+00 +2.8168e+00 +3.4401e-01 -3.3937e+00 -3.4806e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
38241 +2.399538603e-04 +2.399538603e-04 -4.541976005e+01 -4.541976005e+01 +3.2114e+00 +9.9857e-02 -2.8363e+00 +1.8920e+00 +2.2939e+00 +1.2324e+00 +3.4800e+00 +3.6309e+00 -2.1598e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4392e-01 -3.3935e+00 -3.4796e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39118 +1.415751901e-04 +1.415751901e-04 -4.541985842e+01 -4.541985842e+01 +3.2085e+00 +1.0037e-01 -2.8391e+00 +1.8952e+00 +2.2953e+00 +1.2318e+00 +3.4798e+00 +3.6312e+00 -2.1598e+00 -1.6457e+00 +1.5624e+00 +2.8167e+00 +3.4400e-01 -3.3936e+00 -3.4798e-01 +1.1504e+00 -8.9761e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
39936 +7.933183337e-05 +7.933183337e-05 -4.541992067e+01 -4.541992067e+01 +3.2104e+00 +9.8511e-02 -2.8392e+00 +1.8952e+00 +2.2946e+00 +1.2315e+00 +3.4799e+00 +3.6313e+00 -2.1600e+00 -1.6455e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
40345 +5.446868672e-05 +5.446868672e-05 -4.541994553e+01 -4.541994553e+01 +3.2099e+00 +9.6925e-02 -2.8373e+00 +1.8952e+00 +2.2945e+00 +1.2317e+00 +3.4800e+00 +3.6313e+00 -2.1599e+00 -1.6456e+00 +1.5625e+00 +2.8168e+00 +3.4402e-01 -3.3936e+00 -3.4799e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41043 +3.841255648e-05 +3.841255648e-05 -4.541996159e+01 -4.541996159e+01 +3.2090e+00 +9.8678e-02 -2.8372e+00 +1.8953e+00 +2.2945e+00 +1.2323e+00 +3.4800e+00 +3.6313e+00 -2.1599e+00 -1.6456e+00 +1.5623e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4802e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
41672 +1.596342257e-05 +1.596342257e-05 -4.541998404e+01 -4.541998404e+01 +3.2083e+00 +9.7704e-02 -2.8379e+00 +1.8941e+00 +2.2945e+00 +1.2319e+00 +3.4801e+00 +3.6313e+00 -2.1599e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4398e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
42280 +1.128353755e-05 +1.128353755e-05 -4.541998872e+01 -4.541998872e+01 +3.2092e+00 +9.8364e-02 -2.8375e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1601e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4398e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43716 +9.224802305e-06 +9.224802305e-06 -4.541999078e+01 -4.541999078e+01 +3.2096e+00 +9.8952e-02 -2.8373e+00 +1.8944e+00 +2.2946e+00 +1.2319e+00 +3.4801e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
43852 +4.908320903e-06 +4.908320903e-06 -4.541999509e+01 -4.541999509e+01 +3.2094e+00 +9.8421e-02 -2.8377e+00 +1.8945e+00 +2.2942e+00 +1.2320e+00 +3.4801e+00 +3.6311e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4399e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
45377 +3.937012494e-06 +3.937012494e-06 -4.541999606e+01 -4.541999606e+01 +3.2078e+00 +9.8010e-02 -2.8378e+00 +1.8943e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46051 +2.309868513e-06 +2.309868513e-06 -4.541999769e+01 -4.541999769e+01 +3.2093e+00 +9.8542e-02 -2.8378e+00 +1.8945e+00 +2.2943e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
46892 +1.377520647e-06 +1.377520647e-06 -4.541999862e+01 -4.541999862e+01 +3.2085e+00 +9.8438e-02 -2.8375e+00 +1.8945e+00 +2.2944e+00 +1.2321e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4401e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
47332 +9.875061409e-07 +9.875061409e-07 -4.541999901e+01 -4.541999901e+01 +3.2087e+00 +9.8312e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2319e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
48484 +6.197362552e-07 +6.197362552e-07 -4.541999938e+01 -4.541999938e+01 +3.2086e+00 +9.8280e-02 -2.8375e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
49288 +2.872592475e-07 +2.872592475e-07 -4.541999971e+01 -4.541999971e+01 +3.2088e+00 +9.8528e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
49677 +1.961622473e-07 +1.961622473e-07 -4.541999980e+01 -4.541999980e+01 +3.2087e+00 +9.8292e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
50288 +1.490946033e-07 +1.490946033e-07 -4.541999985e+01 -4.541999985e+01 +3.2087e+00 +9.8443e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
51370 +9.932822564e-08 +9.932822564e-08 -4.541999990e+01 -4.541999990e+01 +3.2088e+00 +9.8463e-02 -2.8376e+00 +1.8944e+00 +2.2944e+00 +1.2320e+00 +3.4800e+00 +3.6312e+00 -2.1600e+00 -1.6456e+00 +1.5624e+00 +2.8168e+00 +3.4400e-01 -3.3936e+00 -3.4800e-01 +1.1504e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
