% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
764 +1.484046903e-01 +1.484046903e-01 +7.441840469e+01 +7.441840469e+01 -1.3384e+00 -1.1856e+00 -2.1463e+00 -1.8446e+00 +1.7847e+00 +4.7074e-01 +1.9497e+00 -3.9432e+00 -3.7917e+00 +3.6258e+00 -2.8106e+00 -2.4169e+00 -2.5074e+00 -5.3410e-01 -1.5368e+00 +4.5128e-01 -1.6853e+00 -3.0934e+00 -1.8539e+00 -1.7126e+00
828 +5.568706662e-02 +5.568706662e-02 +7.432568707e+01 +7.432568707e+01 -1.4162e+00 -1.2910e+00 -1.9679e+00 -1.8188e+00 +1.6757e+00 +4.1077e-01 +1.9708e+00 -3.9407e+00 -3.8212e+00 +3.7415e+00 -2.7869e+00 -2.3508e+00 -2.5319e+00 -6.6087e-01 -1.4575e+00 +4.5994e-01 -1.4808e+00 -3.0054e+00 -1.8350e+00 -1.5595e+00
871 +3.480731930e-02 +3.480731930e-02 +7.430480732e+01 +7.430480732e+01 -1.2903e+00 -1.1827e+00 -1.9114e+00 -1.8689e+00 +1.7019e+00 +4.9944e-01 +2.0200e+00 -3.8280e+00 -3.6970e+00 +3.7854e+00 -2.7528e+00 -2.3210e+00 -2.6403e+00 -6.4135e-01 -1.4808e+00 +4.0003e-01 -1.5680e+00 -3.0406e+00 -1.7671e+00 -1.5294e+00
1016 +1.368480665e-02 +1.368480665e-02 +7.428368481e+01 +7.428368481e+01 -1.2791e+00 -1.2432e+00 -1.9590e+00 -1.8473e+00 +1.6657e+00 +4.1167e-01 +2.0217e+00 -3.8749e+00 -3.7304e+00 +3.7475e+00 -2.7289e+00 -2.3365e+00 -2.6432e+00 -6.6213e-01 -1.5159e+00 +4.3501e-01 -1.5039e+00 -3.1009e+00 -1.7853e+00 -1.5874e+00
1034 +7.933342855e-03 +7.933342855e-03 +7.427793334e+01 +7.427793334e+01 -1.3086e+00 -1.1691e+00 -1.9597e+00 -1.8421e+00 +1.6702e+00 +4.7386e-01 +2.0097e+00 -3.8679e+00 -3.7395e+00 +3.7074e+00 -2.7368e+00 -2.3388e+00 -2.6091e+00 -6.3368e-01 -1.5035e+00 +4.5943e-01 -1.4919e+00 -3.0394e+00 -1.8087e+00 -1.6393e+00
1164 +5.248981611e-03 +5.248981611e-03 +7.427524898e+01 +7.427524898e+01 -1.3076e+00 -1.2103e+00 -1.9863e+00 -1.7984e+00 +1.7108e+00 +4.3900e-01 +1.9650e+00 -3.8707e+00 -3.7392e+00 +3.7366e+00 -2.7184e+00 -2.3524e+00 -2.5846e+00 -6.7514e-01 -1.5038e+00 +4.3730e-01 -1.4958e+00 -3.0454e+00 -1.8243e+00 -1.6427e+00
1175 +3.080932442e-03 +3.080932442e-03 +7.427308093e+01 +7.427308093e+01 -1.3009e+00 -1.2134e+00 -1.9453e+00 -1.8136e+00 +1.7007e+00 +4.5152e-01 +1.9855e+00 -3.8733e+00 -3.7226e+00 +3.7492e+00 -2.7439e+00 -2.3465e+00 -2.6034e+00 -6.6275e-01 -1.4842e+00 +4.4911e-01 -1.5024e+00 -3.0696e+00 -1.8293e+00 -1.6221e+00
1192 +2.263260756e-03 +2.263260756e-03 +7.427226326e+01 +7.427226326e+01 -1.2896e+00 -1.2079e+00 -1.9609e+00 -1.8347e+00 +1.7156e+00 +4.3159e-01 +1.9958e+00 -3.8740e+00 -3.7450e+00 +3.7633e+00 -2.7344e+00 -2.3459e+00 -2.5869e+00 -6.6629e-01 -1.4904e+00 +4.3994e-01 -1.4902e+00 -3.0545e+00 -1.8101e+00 -1.6251e+00
1276 +1.112500814e-03 +1.112500814e-03 +7.427111250e+01 +7.427111250e+01 -1.3021e+00 -1.2136e+00 -1.9549e+00 -1.8130e+00 +1.6990e+00 +4.3633e-01 +1.9884e+00 -3.8641e+00 -3.7243e+00 +3.7486e+00 -2.7156e+00 -2.3436e+00 -2.5970e+00 -6.5224e-01 -1.4784e+00 +4.4405e-01 -1.5020e+00 -3.0648e+00 -1.7954e+00 -1.6363e+00
1361 +9.946328618e-04 +9.946328618e-04 +7.427099463e+01 +7.427099463e+01 -1.2945e+00 -1.2069e+00 -1.9517e+00 -1.8186e+00 +1.6928e+00 +4.3697e-01 +1.9918e+00 -3.8574e+00 -3.7272e+00 +3.7410e+00 -2.7189e+00 -2.3503e+00 -2.6016e+00 -6.5799e-01 -1.4705e+00 +4.4288e-01 -1.5128e+00 -3.0616e+00 -1.8019e+00 -1.6367e+00
1427 +4.618282323e-04 +4.618282323e-04 +7.427046183e+01 +7.427046183e+01 -1.3026e+00 -1.2029e+00 -1.9540e+00 -1.8284e+00 +1.6953e+00 +4.3351e-01 +1.9925e+00 -3.8750e+00 -3.7369e+00 +3.7503e+00 -2.7306e+00 -2.3481e+00 -2.5951e+00 -6.5834e-01 -1.4810e+00 +4.2941e-01 -1.5127e+00 -3.0605e+00 -1.8091e+00 -1.6452e+00
1462 +3.014221602e-04 +3.014221602e-04 +7.427030142e+01 +7.427030142e+01 -1.3024e+00 -1.2088e+00 -1.9563e+00 -1.8246e+00 +1.6923e+00 +4.3351e-01 +1.9913e+00 -3.8587e+00 -3.7350e+00 +3.7451e+00 -2.7316e+00 -2.3480e+00 -2.5970e+00 -6.5693e-01 -1.4819e+00 +4.3159e-01 -1.5098e+00 -3.0607e+00 -1.7983e+00 -1.6351e+00
1526 +2.122724675e-04 +2.122724675e-04 +7.427021227e+01 +7.427021227e+01 -1.3049e+00 -1.2042e+00 -1.9621e+00 -1.8203e+00 +1.6884e+00 +4.3301e-01 +1.9952e+00 -3.8651e+00 -3.7430e+00 +3.7475e+00 -2.7310e+00 -2.3412e+00 -2.5983e+00 -6.4950e-01 -1.4817e+00 +4.3059e-01 -1.5130e+00 -3.0568e+00 -1.8013e+00 -1.6397e+00
1554 +1.415074841e-04 +1.415074841e-04 +7.427014151e+01 +7.427014151e+01 -1.3031e+00 -1.2045e+00 -1.9584e+00 -1.8209e+00 +1.6935e+00 +4.3639e-01 +2.0013e+00 -3.8663e+00 -3.7360e+00 +3.7440e+00 -2.7298e+00 -2.3457e+00 -2.5954e+00 -6.4928e-01 -1.4838e+00 +4.3357e-01 -1.5153e+00 -3.0618e+00 -1.8052e+00 -1.6391e+00
1605 +9.496465084e-05 +9.496465084e-05 +7.427009496e+01 +7.427009496e+01 -1.3004e+00 -1.2058e+00 -1.9566e+00 -1.8221e+00 +1.6937e+00 +4.3326e-01 +1.9967e+00 -3.8668e+00 -3.7385e+00 +3.7460e+00 -2.7345e+00 -2.3437e+00 -2.5920e+00 -6.4783e-01 -1.4823e+00 +4.3339e-01 -1.5142e+00 -3.0563e+00 -1.8072e+00 -1.6386e+00
1684 +5.438242003e-05 +5.438242003e-05 +7.427005438e+01 +7.427005438e+01 -1.3000e+00 -1.2023e+00 -1.9564e+00 -1.8207e+00 +1.6972e+00 +4.3090e-01 +1.9969e+00 -3.8621e+00 -3.7345e+00 +3.7461e+00 -2.7282e+00 -2.3392e+00 -2.5950e+00 -6.4766e-01 -1.4814e+00 +4.3266e-01 -1.5092e+00 -3.0561e+00 -1.8023e+00 -1.6380e+00
1724 +3.718760162e-05 +3.718760162e-05 +7.427003719e+01 +7.427003719e+01 -1.2991e+00 -1.2029e+00 -1.9572e+00 -1.8242e+00 +1.6971e+00 +4.3168e-01 +1.9958e+00 -3.8629e+00 -3.7347e+00 +3.7435e+00 -2.7294e+00 -2.3415e+00 -2.5943e+00 -6.5005e-01 -1.4828e+00 +4.3303e-01 -1.5102e+00 -3.0564e+00 -1.8042e+00 -1.6393e+00
1754 +1.989033011e-05 +1.989033011e-05 +7.427001989e+01 +7.427001989e+01 -1.3002e+00 -1.2010e+00 -1.9578e+00 -1.8229e+00 +1.6981e+00 +4.3236e-01 +1.9970e+00 -3.8622e+00 -3.7350e+00 +3.7474e+00 -2.7311e+00 -2.3422e+00 -2.5938e+00 -6.4631e-01 -1.4824e+00 +4.3389e-01 -1.5133e+00 -3.0576e+00 -1.8037e+00 -1.6386e+00
1827 +1.573542279e-05 +1.573542279e-05 +7.427001574e+01 +7.427001574e+01 -1.3011e+00 -1.2006e+00 -1.9575e+00 -1.8217e+00 +1.6967e+00 +4.3494e-01 +1.9973e+00 -3.8633e+00 -3.7364e+00 +3.7463e+00 -2.7315e+00 -2.3413e+00 -2.5925e+00 -6.4787e-01 -1.4819e+00 +4.3207e-01 -1.5100e+00 -3.0570e+00 -1.8033e+00 -1.6397e+00
1915 +9.771219624e-06 +9.771219624e-06 +7.427000977e+01 +7.427000977e+01 -1.3010e+00 -1.2014e+00 -1.9577e+00 -1.8222e+00 +1.6970e+00 +4.3291e-01 +1.9970e+00 -3.8628e+00 -3.7359e+00 +3.7466e+00 -2.7306e+00 -2.3414e+00 -2.5925e+00 -6.4765e-01 -1.4827e+00 +4.3392e-01 -1.5104e+00 -3.0576e+00 -1.8031e+00 -1.6390e+00
1942 +5.964054878e-06 +5.964054878e-06 +7.427000596e+01 +7.427000596e+01 -1.3000e+00 -1.2018e+00 -1.9592e+00 -1.8232e+00 +1.6969e+00 +4.3412e-01 +1.9966e+00 -3.8632e+00 -3.7361e+00 +3.7475e+00 -2.7319e+00 -2.3421e+00 -2.5929e+00 -6.4811e-01 -1.4822e+00 +4.3298e-01 -1.5101e+00 -3.0570e+00 -1.8024e+00 -1.6386e+00
1990 +3.573264195e-06 +3.573264195e-06 +7.427000357e+01 +7.427000357e+01 -1.3004e+00 -1.2018e+00 -1.9590e+00 -1.8231e+00 +1.6973e+00 +4.3326e-01 +1.9974e+00 -3.8632e+00 -3.7352e+00 +3.7472e+00 -2.7317e+00 -2.3424e+00 -2.5933e+00 -6.4830e-01 -1.4831e+00 +4.3232e-01 -1.5120e+00 -3.0567e+00 -1.8030e+00 -1.6382e+00
2012 +1.899547044e-06 +1.899547044e-06 +7.427000190e+01 +7.427000190e+01 -1.3004e+00 -1.2017e+00 -1.9587e+00 -1.8228e+00 +1.6971e+00 +4.3355e-01 +1.9965e+00 -3.8633e+00 -3.7364e+00 +3.7478e+00 -2.7311e+00 -2.3427e+00 -2.5934e+00 -6.4931e-01 -1.4834e+00 +4.3259e-01 -1.5114e+00 -3.0569e+00 -1.8030e+00 -1.6379e+00
2036 +1.444547038e-06 +1.444547038e-06 +7.427000144e+01 +7.427000144e+01 -1.3005e+00 -1.2018e+00 -1.9585e+00 -1.8228e+00 +1.6968e+00 +4.3386e-01 +1.9969e+00 -3.8638e+00 -3.7358e+00 +3.7471e+00 -2.7314e+00 -2.3430e+00 -2.5933e+00 -6.4865e-01 -1.4829e+00 +4.3277e-01 -1.5114e+00 -3.0570e+00 -1.8029e+00 -1.6386e+00
2130 +9.372959937e-07 +9.372959937e-07 +7.427000094e+01 +7.427000094e+01 -1.3011e+00 -1.2014e+00 -1.9581e+00 -1.8234e+00 +1.6969e+00 +4.3320e-01 +1.9970e+00 -3.8629e+00 -3.7362e+00 +3.7474e+00 -2.7313e+00 -2.3422e+00 -2.5937e+00 -6.4881e-01 -1.4832e+00 +4.3275e-01 -1.5110e+00 -3.0566e+00 -1.8031e+00 -1.6388e+00
2190 +5.634223470e-07 +5.634223470e-07 +7.427000056e+01 +7.427000056e+01 -1.3007e+00 -1.2015e+00 -1.9581e+00 -1.8231e+00 +1.6967e+00 +4.3384e-01 +1.9967e+00 -3.8632e+00 -3.7359e+00 +3.7472e+00 -2.7313e+00 -2.3423e+00 -2.5936e+00 -6.4871e-01 -1.4832e+00 +4.3291e-01 -1.5109e+00 -3.0567e+00 -1.8030e+00 -1.6387e+00
2235 +2.355766640e-07 +2.355766640e-07 +7.427000024e+01 +7.427000024e+01 -1.3010e+00 -1.2015e+00 -1.9584e+00 -1.8231e+00 +1.6966e+00 +4.3361e-01 +1.9969e+00 -3.8632e+00 -3.7359e+00 +3.7474e+00 -2.7312e+00 -2.3425e+00 -2.5938e+00 -6.4864e-01 -1.4831e+00 +4.3279e-01 -1.5112e+00 -3.0569e+00 -1.8032e+00 -1.6384e+00
2337 +1.510826451e-07 +1.510826451e-07 +7.427000015e+01 +7.427000015e+01 -1.3009e+00 -1.2015e+00 -1.9585e+00 -1.8232e+00 +1.6968e+00 +4.3338e-01 +1.9969e+00 -3.8632e+00 -3.7360e+00 +3.7473e+00 -2.7313e+00 -2.3424e+00 -2.5937e+00 -6.4893e-01 -1.4833e+00 +4.3286e-01 -1.5111e+00 -3.0567e+00 -1.8033e+00 -1.6383e+00
2402 +8.263353379e-08 +8.263353379e-08 +7.427000008e+01 +7.427000008e+01 -1.3008e+00 -1.2016e+00 -1.9585e+00 -1.8231e+00 +1.6969e+00 +4.3355e-01 +1.9968e+00 -3.8632e+00 -3.7360e+00 +3.7472e+00 -2.7313e+00 -2.3423e+00 -2.5936e+00 -6.4887e-01 -1.4832e+00 +4.3270e-01 -1.5111e+00 -3.0568e+00 -1.8031e+00 -1.6384e+00
2419 +5.060539365e-08 +5.060539365e-08 +7.427000005e+01 +7.427000005e+01 -1.3008e+00 -1.2016e+00 -1.9584e+00 -1.8232e+00 +1.6968e+00 +4.3358e-01 +1.9968e+00 -3.8632e+00 -3.7360e+00 +3.7472e+00 -2.7312e+00 -2.3423e+00 -2.5935e+00 -6.4884e-01 -1.4832e+00 +4.3285e-01 -1.5112e+00 -3.0569e+00 -1.8031e+00 -1.6384e+00
2455 +3.277052940e-08 +3.277052940e-08 +7.427000003e+01 +7.427000003e+01 -1.3009e+00 -1.2015e+00 -1.9585e+00 -1.8232e+00 +1.6968e+00 +4.3359e-01 +1.9969e+00 -3.8633e+00 -3.7360e+00 +3.7472e+00 -2.7312e+00 -2.3424e+00 -2.5935e+00 -6.4881e-01 -1.4832e+00 +4.3285e-01 -1.5112e+00 -3.0568e+00 -1.8032e+00 -1.6384e+00
2576 +2.352513206e-08 +2.352513206e-08 +7.427000002e+01 +7.427000002e+01 -1.3008e+00 -1.2016e+00 -1.9584e+00 -1.8232e+00 +1.6968e+00 +4.3360e-01 +1.9969e+00 -3.8632e+00 -3.7360e+00 +3.7471e+00 -2.7312e+00 -2.3424e+00 -2.5936e+00 -6.4883e-01 -1.4832e+00 +4.3275e-01 -1.5112e+00 -3.0568e+00 -1.8032e+00 -1.6384e+00
2642 +1.575725150e-08 +1.575725150e-08 +7.427000002e+01 +7.427000002e+01 -1.3008e+00 -1.2016e+00 -1.9584e+00 -1.8231e+00 +1.6968e+00 +4.3355e-01 +1.9968e+00 -3.8632e+00 -3.7360e+00 +3.7472e+00 -2.7312e+00 -2.3424e+00 -2.5936e+00 -6.4882e-01 -1.4832e+00 +4.3283e-01 -1.5112e+00 -3.0568e+00 -1.8032e+00 -1.6384e+00
2703 +9.952415780e-09 +9.952415780e-09 +7.427000001e+01 +7.427000001e+01 -1.3008e+00 -1.2016e+00 -1.9584e+00 -1.8232e+00 +1.6968e+00 +4.3360e-01 +1.9968e+00 -3.8632e+00 -3.7360e+00 +3.7472e+00 -2.7312e+00 -2.3424e+00 -2.5936e+00 -6.4880e-01 -1.4832e+00 +4.3280e-01 -1.5112e+00 -3.0569e+00 -1.8032e+00 -1.6384e+00
2714 +6.237854677e-09 +6.237854677e-09 +7.427000001e+01 +7.427000001e+01 -1.3008e+00 -1.2016e+00 -1.9584e+00 -1.8232e+00 +1.6968e+00 +4.3358e-01 +1.9968e+00 -3.8632e+00 -3.7360e+00 +3.7472e+00 -2.7312e+00 -2.3424e+00 -2.5936e+00 -6.4879e-01 -1.4832e+00 +4.3282e-01 -1.5112e+00 -3.0568e+00 -1.8032e+00 -1.6384e+00
% function evaluation | noise-free fitness - Fopt (-1.227000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.840110311e+02 +1.840110311e+02 +1.717410311e+02 +1.717410311e+02 +2.4894e+00 +3.5455e+00 +2.9029e-01 +2.7397e+00 -3.5715e+00 +2.0291e+00 +2.0516e+00 +2.2192e+00 -3.2215e+00 +1.5929e+00 +2.6061e-03 +3.2911e+00 -1.9178e+00 +9.9661e-01 +3.2181e+00 -2.4676e+00 -3.3048e+00 +7.5883e-01 +4.6601e-02 +2.7755e+00
15 +1.569300087e+02 +1.569300087e+02 +1.446600087e+02 +1.446600087e+02 +2.0867e+00 -1.5964e+00 +9.9525e-01 +1.0862e+00 -3.6251e-01 +4.2773e+00 +1.9404e+00 +4.3139e+00 -9.4623e-01 +9.5055e-01 -1.2388e+00 +3.4767e+00 -4.3473e+00 +1.0914e+00 +3.7204e+00 -3.4295e-01 -2.3964e+00 +2.6953e+00 +4.7509e-01 +7.2632e-01
44 +9.271440977e+01 +9.271440977e+01 +8.044440977e+01 +8.044440977e+01 +3.3080e+00 +3.8279e-02 -8.9678e-01 -3.9777e-02 -4.6579e+00 -3.9334e-01 -2.4627e-01 +9.5592e-01 -3.2939e-01 +1.2998e+00 -1.1909e+00 +4.8521e+00 -4.5821e-01 -1.3732e+00 -6.9989e-01 -2.4786e+00 -3.5601e+00 +1.4768e-01 -1.0811e+00 +4.1582e+00
121 +5.882459057e+01 +5.882459057e+01 +4.655459057e+01 +4.655459057e+01 +3.1233e+00 -2.5373e+00 -2.6134e-01 -5.6231e+00 -3.2864e+00 -3.4229e-01 +6.3093e-03 -1.2447e+00 -1.5828e+00 -2.7689e-01 -1.0320e+00 +2.0361e+00 +2.3656e+00 -2.6900e+00 -7.3473e-01 -5.0307e-01 +2.3003e+00 +2.5793e-02 +1.3491e+00 +3.0029e+00
175 +3.905049251e+01 +3.905049251e+01 +2.678049251e+01 +2.678049251e+01 +3.0427e+00 +2.8669e-01 +6.5604e-01 -2.3247e+00 -4.8376e+00 +6.4195e-01 +1.6830e+00 -5.7632e-01 +1.2776e-01 +9.6423e-01 -1.5819e+00 +1.8248e+00 +3.2053e-01 -1.7819e+00 -4.8211e+00 -1.7221e+00 +1.2366e+00 -1.0640e+00 -2.4119e-01 +2.2273e+00
201 +2.358860208e+01 +2.358860208e+01 +1.131860208e+01 +1.131860208e+01 +4.0789e+00 -3.7063e+00 -7.7392e-01 -3.5425e+00 -4.1904e+00 +1.7787e+00 -8.6137e-01 -4.9994e-01 -1.0263e+00 +7.8379e-01 +4.1451e-02 +8.3736e-01 -5.1561e-01 -2.2656e+00 -4.7568e+00 +7.2339e-04 +2.8602e-01 +2.4067e-01 +8.4830e-01 -3.7052e-01
293 +1.487277160e+01 +1.487277160e+01 +2.602771596e+00 +2.602771596e+00 +4.4882e+00 -3.9595e+00 -4.0547e-01 -3.8600e+00 -4.5769e+00 +6.2063e-01 +1.2173e+00 +9.9584e-01 -1.2608e+00 +8.3930e-01 -2.5287e+00 -5.1253e-01 -8.2814e-01 -2.2111e+00 -3.6277e+00 -1.0317e+00 -3.5549e-01 +3.8531e-01 +3.4849e-02 +1.7696e+00
362 +7.945432144e+00 +7.945432144e+00 -4.324567856e+00 -4.324567856e+00 +3.6991e+00 -2.7973e+00 -3.0872e-02 -2.1279e+00 -4.3065e+00 +1.8077e+00 +8.7157e-01 +1.2029e-01 +9.4016e-02 -8.4561e-02 -5.1355e-01 -2.4600e-01 -1.3555e+00 -2.2711e+00 -2.2960e+00 -6.1257e-01 +9.5199e-01 +1.2319e+00 +3.1291e-02 +2.7142e+00
423 +6.040988705e+00 +6.040988705e+00 -6.229011295e+00 -6.229011295e+00 +3.7542e+00 -3.8088e+00 -5.1610e-01 -2.0776e+00 -4.2760e+00 +1.9509e+00 -5.5141e-01 -9.2291e-01 +4.6362e-01 -9.7654e-01 -2.6634e+00 -5.4818e-01 -2.3443e+00 -1.9001e+00 -4.4115e+00 -5.1849e-01 +1.1703e+00 +1.1481e+00 +1.4162e-01 +1.6223e+00
495 +3.821087529e+00 +3.821087529e+00 -8.448912471e+00 -8.448912471e+00 +3.4892e+00 -3.2975e+00 -3.2037e-01 -1.5510e+00 -3.4952e+00 +1.6179e+00 +2.8132e-01 +2.8717e-01 -4.2539e-01 -6.6431e-01 -2.7169e+00 +2.9893e-02 -1.5389e+00 -2.7239e+00 -3.5598e+00 -1.5150e+00 +1.4322e-01 +1.7276e+00 +3.2211e-01 +1.5609e+00
540 +2.135855672e+00 +2.135855672e+00 -1.013414433e+01 -1.013414433e+01 +3.5187e+00 -3.2845e+00 -3.1547e-01 -1.4769e+00 -4.5185e+00 +1.5292e+00 +3.3547e-01 +2.2159e-01 -2.5752e-01 -1.5426e+00 -2.2176e+00 -2.0988e-02 -1.7314e+00 -1.9658e+00 -3.1942e+00 -9.3419e-01 +7.9119e-01 +1.0641e+00 +3.9553e-01 +1.4166e+00
586 +1.478614919e+00 +1.478614919e+00 -1.079138508e+01 -1.079138508e+01 +3.1082e+00 -3.7869e+00 -1.8876e-01 -1.8736e+00 -3.9593e+00 +1.5994e+00 +8.6567e-01 -1.4141e-02 -5.7046e-01 -1.0829e+00 -1.8822e+00 -4.9982e-02 -1.7518e+00 -1.8460e+00 -3.7893e+00 -7.8711e-01 +2.1961e-01 +9.4988e-01 +3.7208e-01 +1.7974e+00
634 +9.008781135e-01 +9.008781135e-01 -1.136912189e+01 -1.136912189e+01 +3.6258e+00 -3.4060e+00 -1.7395e-02 -2.0473e+00 -3.5525e+00 +1.4473e+00 +3.2325e-01 +1.2188e-01 -4.1037e-01 -9.1156e-01 -1.9128e+00 -3.0498e-01 -1.9714e+00 -1.7088e+00 -3.4275e+00 -6.0423e-01 +1.3120e+00 +4.5851e-01 +3.5188e-01 +1.8080e+00
653 +5.741936798e-01 +5.741936798e-01 -1.169580632e+01 -1.169580632e+01 +3.8075e+00 -3.0349e+00 -1.8655e-01 -2.0053e+00 -3.3960e+00 +1.5535e+00 +3.3775e-01 +1.2065e-01 -6.4305e-01 -1.0390e+00 -2.0699e+00 -4.8480e-01 -1.7334e+00 -1.7579e+00 -3.6534e+00 -1.1124e+00 +8.6825e-01 +5.6748e-01 +3.8894e-01 +1.9457e+00
739 +3.791673738e-01 +3.791673738e-01 -1.189083263e+01 -1.189083263e+01 +3.6262e+00 -3.2940e+00 -1.3241e-01 -1.9433e+00 -3.6218e+00 +1.4583e+00 +4.9972e-01 +1.7162e-01 -4.4183e-01 -9.2185e-01 -1.9100e+00 -1.7246e-01 -1.7695e+00 -2.3019e+00 -3.4849e+00 -6.8854e-01 +7.1813e-01 +8.3085e-01 +1.9146e-01 +1.9652e+00
769 +2.379695790e-01 +2.379695790e-01 -1.203203042e+01 -1.203203042e+01 +3.5331e+00 -3.3056e+00 -1.3301e-01 -2.1015e+00 -3.7356e+00 +1.5921e+00 +2.9114e-01 +1.2046e-01 -5.0030e-01 -1.2651e+00 -2.1665e+00 -2.4307e-01 -1.8653e+00 -1.9428e+00 -3.8410e+00 -5.9463e-01 +7.6717e-01 +7.4434e-01 +3.1266e-01 +1.9634e+00
854 +1.489301444e-01 +1.489301444e-01 -1.212106986e+01 -1.212106986e+01 +3.6736e+00 -3.1422e+00 -1.8305e-01 -2.0587e+00 -3.6789e+00 +1.8144e+00 +4.1549e-01 +5.2728e-02 -8.0478e-01 -1.1316e+00 -2.0250e+00 -3.4176e-01 -1.8770e+00 -1.9941e+00 -3.5543e+00 -7.8856e-01 +6.5791e-01 +7.4113e-01 +2.0809e-01 +1.7762e+00
911 +9.033864274e-02 +9.033864274e-02 -1.217966136e+01 -1.217966136e+01 +3.7724e+00 -3.2449e+00 -1.5353e-01 -2.0892e+00 -3.7157e+00 +1.7232e+00 +3.5312e-01 +1.3551e-01 -5.9857e-01 -1.1452e+00 -1.8896e+00 -2.3464e-01 -1.7814e+00 -1.9296e+00 -3.7120e+00 -7.6911e-01 +6.6032e-01 +7.4918e-01 +2.3204e-01 +1.7430e+00
938 +5.869398691e-02 +5.869398691e-02 -1.221130601e+01 -1.221130601e+01 +3.6741e+00 -3.2059e+00 -1.4048e-01 -2.1481e+00 -3.7174e+00 +1.6457e+00 +2.0277e-01 +3.5666e-02 -6.4331e-01 -1.0868e+00 -1.9504e+00 -1.4377e-01 -1.8925e+00 -2.0007e+00 -3.5376e+00 -8.0153e-01 +5.9925e-01 +6.8071e-01 +2.9362e-01 +1.8356e+00
1013 +3.503738516e-02 +3.503738516e-02 -1.223496261e+01 -1.223496261e+01 +3.7221e+00 -3.2103e+00 -1.7715e-01 -2.0817e+00 -3.7094e+00 +1.6213e+00 +2.3868e-01 +7.0158e-02 -6.7246e-01 -1.1188e+00 -2.0142e+00 -1.8863e-01 -1.8646e+00 -2.0392e+00 -3.6038e+00 -7.9032e-01 +6.8577e-01 +7.2432e-01 +1.8754e-01 +1.9255e+00
1063 +1.512088245e-02 +1.512088245e-02 -1.225487912e+01 -1.225487912e+01 +3.6803e+00 -3.2917e+00 -1.3980e-01 -2.1113e+00 -3.6984e+00 +1.7355e+00 +2.7218e-01 +1.5596e-01 -6.3123e-01 -1.1682e+00 -1.9919e+00 -1.1921e-01 -1.8171e+00 -1.9511e+00 -3.5960e+00 -7.9221e-01 +6.6950e-01 +6.6293e-01 +2.4769e-01 +1.9341e+00
1219 +6.442903156e-03 +6.442903156e-03 -1.226355710e+01 -1.226355710e+01 +3.7337e+00 -3.3255e+00 -1.3165e-01 -2.1233e+00 -3.6582e+00 +1.6720e+00 +2.7286e-01 +1.2254e-01 -6.2159e-01 -1.1231e+00 -2.0151e+00 -1.4662e-01 -1.8508e+00 -1.9666e+00 -3.5923e+00 -7.9047e-01 +6.7277e-01 +6.9481e-01 +2.6295e-01 +1.8996e+00
1272 +5.911392486e-03 +5.911392486e-03 -1.226408861e+01 -1.226408861e+01 +3.7341e+00 -3.2790e+00 -1.5301e-01 -2.1160e+00 -3.6541e+00 +1.6443e+00 +2.8636e-01 +1.4475e-01 -6.4500e-01 -1.1313e+00 -2.0138e+00 -1.4858e-01 -1.8270e+00 -1.9626e+00 -3.5880e+00 -7.7505e-01 +6.7296e-01 +7.4457e-01 +2.6403e-01 +1.8788e+00
1322 +3.780406000e-03 +3.780406000e-03 -1.226621959e+01 -1.226621959e+01 +3.6872e+00 -3.2725e+00 -1.3276e-01 -2.1130e+00 -3.6787e+00 +1.6929e+00 +2.8246e-01 +1.4349e-01 -6.4270e-01 -1.1048e+00 -1.9947e+00 -1.5481e-01 -1.8392e+00 -1.9688e+00 -3.5794e+00 -7.8085e-01 +6.6583e-01 +7.4538e-01 +2.4921e-01 +1.8973e+00
1385 +2.421644399e-03 +2.421644399e-03 -1.226757836e+01 -1.226757836e+01 +3.7008e+00 -3.2863e+00 -1.5125e-01 -2.0989e+00 -3.6787e+00 +1.6734e+00 +2.8263e-01 +1.5407e-01 -6.5842e-01 -1.1566e+00 -2.0017e+00 -1.5119e-01 -1.8343e+00 -1.9994e+00 -3.5682e+00 -7.8404e-01 +6.6614e-01 +7.4570e-01 +2.4619e-01 +1.9027e+00
1465 +1.371563560e-03 +1.371563560e-03 -1.226862844e+01 -1.226862844e+01 +3.7092e+00 -3.3060e+00 -1.5305e-01 -2.1029e+00 -3.6798e+00 +1.6764e+00 +2.8480e-01 +1.3732e-01 -6.4508e-01 -1.1455e+00 -2.0191e+00 -1.4261e-01 -1.8481e+00 -1.9761e+00 -3.5828e+00 -7.8508e-01 +6.8402e-01 +7.2206e-01 +2.5516e-01 +1.8970e+00
1474 +8.030035817e-04 +8.030035817e-04 -1.226919700e+01 -1.226919700e+01 +3.7198e+00 -3.3018e+00 -1.4572e-01 -2.1046e+00 -3.6719e+00 +1.6846e+00 +2.8430e-01 +1.3528e-01 -6.4316e-01 -1.1530e+00 -2.0055e+00 -1.4709e-01 -1.8342e+00 -1.9708e+00 -3.5721e+00 -7.8211e-01 +6.8020e-01 +7.3190e-01 +2.4561e-01 +1.9019e+00
