% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40428 +1.332724366e-07 +1.332724366e-07 +1.932500001e+02 +1.932500001e+02 -3.6447e+00 +3.1375e+00 -3.8136e+00 -3.1014e+00 +2.6255e+00 -2.8072e+00 -1.2112e+00 +1.9599e-01 -2.7655e+00 +1.8031e+00 -1.3336e+00 +3.6850e+00 +1.7055e+00 +3.5159e+00 +5.6162e-01 -1.0288e+00 -1.5841e+00 +1.4393e+00 -2.4318e-01 +1.2719e+00
41066 +7.748138842e-08 +7.748138842e-08 +1.932500001e+02 +1.932500001e+02 -3.6448e+00 +3.1375e+00 -3.8136e+00 -3.1016e+00 +2.6255e+00 -2.8072e+00 -1.2112e+00 +1.9605e-01 -2.7657e+00 +1.8032e+00 -1.3336e+00 +3.6849e+00 +1.7055e+00 +3.5161e+00 +5.6163e-01 -1.0288e+00 -1.5840e+00 +1.4392e+00 -2.4312e-01 +1.2721e+00
42259 +5.510815981e-08 +5.510815981e-08 +1.932500001e+02 +1.932500001e+02 -3.6448e+00 +3.1376e+00 -3.8136e+00 -3.1015e+00 +2.6256e+00 -2.8072e+00 -1.2112e+00 +1.9600e-01 -2.7657e+00 +1.8032e+00 -1.3336e+00 +3.6849e+00 +1.7055e+00 +3.5160e+00 +5.6165e-01 -1.0288e+00 -1.5841e+00 +1.4393e+00 -2.4321e-01 +1.2720e+00
43066 +3.356771572e-08 +3.356771572e-08 +1.932500000e+02 +1.932500000e+02 -3.6447e+00 +3.1376e+00 -3.8136e+00 -3.1016e+00 +2.6256e+00 -2.8071e+00 -1.2112e+00 +1.9601e-01 -2.7656e+00 +1.8032e+00 -1.3335e+00 +3.6848e+00 +1.7056e+00 +3.5160e+00 +5.6165e-01 -1.0288e+00 -1.5840e+00 +1.4393e+00 -2.4323e-01 +1.2721e+00
43836 +2.153541345e-08 +2.153541345e-08 +1.932500000e+02 +1.932500000e+02 -3.6448e+00 +3.1375e+00 -3.8136e+00 -3.1016e+00 +2.6256e+00 -2.8073e+00 -1.2112e+00 +1.9599e-01 -2.7655e+00 +1.8032e+00 -1.3336e+00 +3.6848e+00 +1.7056e+00 +3.5160e+00 +5.6157e-01 -1.0288e+00 -1.5840e+00 +1.4392e+00 -2.4321e-01 +1.2720e+00
45059 +1.440099595e-08 +1.440099595e-08 +1.932500000e+02 +1.932500000e+02 -3.6448e+00 +3.1376e+00 -3.8136e+00 -3.1016e+00 +2.6256e+00 -2.8072e+00 -1.2112e+00 +1.9603e-01 -2.7656e+00 +1.8032e+00 -1.3336e+00 +3.6848e+00 +1.7056e+00 +3.5160e+00 +5.6161e-01 -1.0288e+00 -1.5839e+00 +1.4392e+00 -2.4319e-01 +1.2720e+00
45554 +6.798700269e-09 +6.798700269e-09 +1.932500000e+02 +1.932500000e+02 -3.6448e+00 +3.1376e+00 -3.8136e+00 -3.1016e+00 +2.6256e+00 -2.8072e+00 -1.2112e+00 +1.9598e-01 -2.7656e+00 +1.8032e+00 -1.3336e+00 +3.6848e+00 +1.7056e+00 +3.5160e+00 +5.6157e-01 -1.0288e+00 -1.5840e+00 +1.4392e+00 -2.4320e-01 +1.2720e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363160191e+05 +1.363160191e+05 +1.361345191e+05 +1.361345191e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
9 +7.818515461e+03 +7.818515461e+03 +7.637015461e+03 +7.637015461e+03 +3.7414e+00 +3.9317e+00 -1.9907e+00 -2.4353e+00 -2.3172e+00 +2.5348e+00 -4.6619e+00 -1.1641e+00 -1.7210e+00 +8.1524e-01 -3.9164e+00 +8.6753e-01 -4.5822e+00 +1.5540e+00 +2.2372e+00 -1.5172e+00 +4.5000e+00 -3.8030e+00 +2.0075e+00 +1.5863e-01
66 +1.072449933e+03 +1.072449933e+03 +8.909499333e+02 +8.909499333e+02 +1.9380e+00 -3.0003e+00 +4.2860e+00 -4.9137e+00 +2.3115e+00 -7.2733e-01 -4.2337e+00 +1.5870e+00 -4.9426e+00 -4.8854e+00 +2.5940e+00 -1.8932e+00 -3.7752e+00 +4.8128e+00 +2.7167e+00 -3.4792e+00 -7.6426e-01 -4.0969e+00 -7.5898e-01 +8.0499e-01
525 +6.271260595e+02 +6.271260595e+02 +4.456260595e+02 +4.456260595e+02 -2.1339e+00 -1.7010e+00 -2.9544e-01 -7.4786e-01 -3.1251e+00 -4.6368e+00 -2.6008e+00 -6.2926e-01 -4.1266e+00 -3.2331e-01 +3.0409e+00 -3.5776e+00 -4.4885e+00 +1.3733e+00 -8.6436e+00 +6.4267e+00 +6.9782e+00 -1.3476e+00 -1.2629e-01 -6.1756e-01
639 +2.046329949e+02 +2.046329949e+02 +2.313299489e+01 +2.313299489e+01 -4.4396e+00 +2.8019e+00 -2.2664e+00 -4.8408e-01 +2.4915e-01 +3.4301e+00 -1.2140e+00 -7.6328e-01 +2.8363e+00 +8.3409e-01 +3.7840e-01 -4.0050e-01 -1.1399e+00 +3.1387e+00 +9.3894e-01 +5.0157e+00 -1.2753e+00 -6.8995e+00 +5.0439e+00 +7.4685e-01
3347 +1.520481145e+02 +1.520481145e+02 -2.945188555e+01 -2.945188555e+01 -3.7937e+00 +3.0078e+00 +6.2860e-01 +1.8087e+00 -3.2736e+00 -2.2237e+00 +9.2479e-01 -3.0246e+00 -4.5840e+00 -7.7277e-01 +6.9909e-01 -8.2295e-01 -5.3729e-01 -8.2908e-01 -1.0022e+00 +3.1797e+00 -2.2150e-01 -4.0497e+00 +6.8657e+00 +6.9972e-01
4655 +8.811133398e+01 +8.811133398e+01 -9.338866602e+01 -9.338866602e+01 -2.6462e+00 +6.2011e+00 -9.5554e-01 +6.5685e-01 -2.9321e+00 -3.4546e+00 +4.1104e-01 -4.5574e+00 -3.7344e+00 -9.2774e-01 -2.1760e+00 +7.0715e-01 -4.7303e+00 -3.0551e-01 +4.5184e+00 +3.7403e+00 +3.3189e+00 -2.3264e+00 -2.2133e+00 -4.1737e+00
5665 +6.244934798e+01 +6.244934798e+01 -1.190506520e+02 -1.190506520e+02 -6.6334e-01 +1.8569e+00 -4.5632e+00 -6.9114e-02 +8.7540e-01 -6.2471e-01 -1.7716e+00 -1.4680e+00 -1.2495e+00 -2.3565e+00 -1.8267e+00 +2.5322e+00 -2.8395e+00 -3.3424e+00 +2.7659e+00 -1.5306e-01 +1.1524e+00 +2.2063e+00 +5.1776e-03 -1.9194e+00
5957 +3.263504801e+01 +3.263504801e+01 -1.488649520e+02 -1.488649520e+02 +4.6536e-02 +3.2018e+00 -3.2377e+00 +1.3406e+00 -2.6022e+00 -1.1277e-01 -1.9208e+00 -4.9586e+00 -2.5947e+00 -2.0572e+00 -1.9419e+00 +2.6681e+00 -3.2736e+00 -4.4444e-01 +2.2058e+00 -1.8771e-02 +4.1364e+00 -1.5094e+00 -1.8997e+00 +1.0178e+00
7158 +2.212516389e+01 +2.212516389e+01 -1.593748361e+02 -1.593748361e+02 +2.3594e-01 +4.6583e+00 -3.1061e+00 -7.1166e-01 -2.8708e+00 -9.5005e-01 -2.2132e+00 -3.7833e+00 -1.3189e+00 -3.3533e+00 -4.3616e-01 +8.6369e-01 -4.0574e+00 -6.6427e-01 +1.5810e+00 -2.7759e+00 +2.6774e+00 -2.1126e+00 +1.1057e+00 +5.8606e-01
8214 +1.550788079e+01 +1.550788079e+01 -1.659921192e+02 -1.659921192e+02 -2.7322e+00 +3.6846e+00 -2.1687e+00 +7.7909e-01 -2.5419e+00 +5.6779e-01 -1.0309e+00 -4.3493e+00 -2.2818e+00 -3.7129e+00 -1.8281e-01 +1.2277e-01 -2.4568e+00 -1.2106e+00 +3.4323e+00 -1.1740e+00 +3.8330e+00 -2.9479e+00 -6.6850e-01 -1.3644e+00
8679 +7.918895793e+00 +7.918895793e+00 -1.735811042e+02 -1.735811042e+02 -1.6753e+00 +2.9152e+00 -4.2106e+00 -1.2272e-01 -2.9204e+00 -1.1709e+00 -1.0955e+00 -3.4983e+00 -2.9044e+00 -2.2609e+00 -8.5159e-01 +1.7032e+00 -2.8752e+00 -1.4467e+00 +3.0000e+00 -1.8131e+00 +3.6806e+00 -3.1225e+00 -5.6013e-01 -5.5034e-01
9423 +6.016025862e+00 +6.016025862e+00 -1.754839741e+02 -1.754839741e+02 -1.0547e+00 +2.4624e+00 -3.3058e+00 -6.1800e-01 -2.3768e+00 -1.2003e+00 -2.0071e+00 -2.5288e+00 -2.2490e+00 -2.3283e+00 +4.2344e-01 +7.7609e-01 -3.4587e+00 -1.6497e-01 +2.4944e+00 -2.0723e-02 +2.7760e+00 -2.0956e+00 -1.3933e+00 -1.0568e+00
9992 +3.071331592e+00 +3.071331592e+00 -1.784286684e+02 -1.784286684e+02 -1.3169e+00 +2.3246e+00 -3.2793e+00 +8.5113e-01 -1.6920e+00 -1.3499e+00 -1.4808e+00 -3.5234e+00 -1.5726e+00 -3.1930e+00 +6.9064e-01 +1.3431e-01 -2.7726e+00 -4.2063e-01 +2.6461e+00 -8.0421e-01 +3.2289e+00 -2.2344e+00 -4.5203e-01 -1.1242e+00
11062 +2.128219989e+00 +2.128219989e+00 -1.793717800e+02 -1.793717800e+02 -9.8276e-01 +3.3741e+00 -3.6799e+00 +4.0299e-01 -2.6373e+00 -1.4611e+00 -1.1039e+00 -3.7541e+00 -1.9305e+00 -2.7482e+00 +6.4887e-01 +4.2723e-01 -3.3848e+00 -6.7212e-01 +2.7976e+00 -9.6780e-01 +3.0392e+00 -2.7788e+00 +5.7122e-02 -1.0146e+00
11721 +1.298528375e+00 +1.298528375e+00 -1.802014716e+02 -1.802014716e+02 -1.8057e+00 +2.5850e+00 -3.6447e+00 +3.4217e-01 -2.4889e+00 -1.6668e+00 -1.3111e+00 -3.3606e+00 -1.8797e+00 -2.2607e+00 +2.7594e-01 -3.8931e-03 -2.6888e+00 -3.6083e-01 +3.3798e+00 -9.5597e-01 +3.1141e+00 -2.6509e+00 -6.4405e-01 -1.1589e+00
12905 +7.691104808e-01 +7.691104808e-01 -1.807308895e+02 -1.807308895e+02 -1.1191e+00 +2.6034e+00 -3.7676e+00 -1.0590e-01 -2.2358e+00 -1.3452e+00 -8.7660e-01 -3.3107e+00 -1.9043e+00 -2.5112e+00 +3.7366e-01 -8.9513e-02 -3.0872e+00 -2.7317e-01 +2.7476e+00 -8.7256e-01 +3.4921e+00 -2.6373e+00 -3.3866e-01 -1.0197e+00
13593 +5.934539944e-01 +5.934539944e-01 -1.809065460e+02 -1.809065460e+02 -1.2573e+00 +2.9521e+00 -3.8483e+00 -2.6989e-01 -2.5679e+00 -1.3596e+00 -1.6694e+00 -3.3010e+00 -2.0742e+00 -2.2021e+00 +2.9423e-01 +2.4813e-01 -3.2337e+00 -3.2489e-01 +2.5367e+00 -6.9572e-01 +3.1712e+00 -2.5425e+00 -2.6760e-01 -8.7236e-01
14066 +3.394346258e-01 +3.394346258e-01 -1.811605654e+02 -1.811605654e+02 -1.1612e+00 +2.9113e+00 -3.6118e+00 +2.8407e-01 -2.1756e+00 -1.2714e+00 -1.2357e+00 -3.4534e+00 -1.9780e+00 -2.4251e+00 +2.1046e-01 +1.7903e-01 -3.1553e+00 -5.9670e-01 +2.8901e+00 -1.0856e+00 +3.0791e+00 -2.6081e+00 -2.2132e-01 -8.3715e-01
15111 +2.258512132e-01 +2.258512132e-01 -1.812741488e+02 -1.812741488e+02 -1.4119e+00 +2.8971e+00 -3.6580e+00 +1.1102e-01 -2.2528e+00 -1.2828e+00 -1.2507e+00 -3.4752e+00 -1.9963e+00 -2.2076e+00 +1.3489e-01 +1.7424e-01 -3.1398e+00 -6.0920e-01 +2.6203e+00 -7.9163e-01 +3.1889e+00 -2.5142e+00 -2.9718e-02 -9.7855e-01
15424 +1.260465201e-01 +1.260465201e-01 -1.813739535e+02 -1.813739535e+02 -1.2634e+00 +3.0343e+00 -3.8430e+00 +1.0482e-01 -2.3274e+00 -1.3445e+00 -1.2744e+00 -3.5022e+00 -1.9088e+00 -2.3180e+00 +1.6422e-01 +1.8465e-01 -3.1598e+00 -4.1038e-01 +2.7182e+00 -1.0584e+00 +3.0971e+00 -2.4854e+00 -3.6206e-01 -9.1479e-01
16202 +9.954264800e-02 +9.954264800e-02 -1.814004574e+02 -1.814004574e+02 -1.3652e+00 +2.8442e+00 -3.8979e+00 +9.0668e-02 -2.3163e+00 -1.3800e+00 -1.3187e+00 -3.4697e+00 -1.8498e+00 -2.2067e+00 +1.9630e-01 +9.0694e-02 -3.2290e+00 -5.3910e-01 +2.7549e+00 -9.1720e-01 +3.2204e+00 -2.4434e+00 -2.9644e-01 -9.6993e-01
16430 +6.230070310e-02 +6.230070310e-02 -1.814376993e+02 -1.814376993e+02 -1.2901e+00 +2.9941e+00 -3.8592e+00 +1.0652e-01 -2.2192e+00 -1.3272e+00 -1.3032e+00 -3.3643e+00 -1.9661e+00 -2.3724e+00 +2.3319e-01 +1.6363e-01 -3.0361e+00 -5.1608e-01 +2.7454e+00 -9.1950e-01 +3.0795e+00 -2.5464e+00 -2.5992e-01 -8.6586e-01
17721 +3.322132475e-02 +3.322132475e-02 -1.814667787e+02 -1.814667787e+02 -1.4050e+00 +2.9295e+00 -3.7672e+00 +1.8753e-02 -2.2273e+00 -1.3081e+00 -1.2822e+00 -3.4363e+00 -1.8543e+00 -2.3759e+00 +2.5449e-01 +1.4820e-01 -3.0776e+00 -5.1776e-01 +2.7811e+00 -9.0375e-01 +3.2436e+00 -2.5950e+00 -2.6810e-01 -9.4318e-01
18401 +2.497180717e-02 +2.497180717e-02 -1.814750282e+02 -1.814750282e+02 -1.3864e+00 +2.8958e+00 -3.8390e+00 -6.1496e-02 -2.2582e+00 -1.3125e+00 -1.3332e+00 -3.3747e+00 -1.9270e+00 -2.2713e+00 +2.2597e-01 +1.3845e-01 -3.1337e+00 -5.5066e-01 +2.8080e+00 -8.8359e-01 +3.1983e+00 -2.5640e+00 -2.9417e-01 -8.8170e-01
19448 +1.454254675e-02 +1.454254675e-02 -1.814854575e+02 -1.814854575e+02 -1.3717e+00 +2.9235e+00 -3.7837e+00 +7.2562e-03 -2.2424e+00 -1.3363e+00 -1.3382e+00 -3.4311e+00 -1.9121e+00 -2.2774e+00 +2.0994e-01 +1.5958e-01 -3.1036e+00 -5.1931e-01 +2.7834e+00 -9.3134e-01 +3.1562e+00 -2.5233e+00 -2.6570e-01 -8.9404e-01
20226 +7.900183483e-03 +7.900183483e-03 -1.814920998e+02 -1.814920998e+02 -1.3821e+00 +2.9534e+00 -3.8208e+00 -2.0987e-03 -2.2260e+00 -1.3557e+00 -1.3101e+00 -3.4246e+00 -1.9044e+00 -2.3427e+00 +2.6068e-01 +1.7831e-01 -3.0507e+00 -5.6918e-01 +2.8035e+00 -8.9492e-01 +3.1943e+00 -2.5288e+00 -2.6781e-01 -9.0198e-01
21321 +4.197545407e-03 +4.197545407e-03 -1.814958025e+02 -1.814958025e+02 -1.4081e+00 +2.9484e+00 -3.8116e+00 -3.1784e-02 -2.2783e+00 -1.3448e+00 -1.3320e+00 -3.4103e+00 -1.8963e+00 -2.3374e+00 +2.2182e-01 +1.4234e-01 -3.1002e+00 -5.5623e-01 +2.7939e+00 -9.2156e-01 +3.1852e+00 -2.5179e+00 -2.6546e-01 -9.1147e-01
22219 +3.211173710e-03 +3.211173710e-03 -1.814967888e+02 -1.814967888e+02 -1.3932e+00 +2.9100e+00 -3.8504e+00 -8.1309e-03 -2.2612e+00 -1.3778e+00 -1.3265e+00 -3.4327e+00 -1.9022e+00 -2.3328e+00 +2.3833e-01 +1.5779e-01 -3.0917e+00 -5.3754e-01 +2.8259e+00 -9.1246e-01 +3.1877e+00 -2.5200e+00 -2.6561e-01 -9.2604e-01
22234 +2.311975439e-03 +2.311975439e-03 -1.814976880e+02 -1.814976880e+02 -1.3771e+00 +2.9278e+00 -3.8269e+00 +6.9107e-04 -2.2657e+00 -1.3940e+00 -1.3157e+00 -3.4226e+00 -1.8902e+00 -2.3275e+00 +2.2928e-01 +1.7127e-01 -3.0725e+00 -5.5034e-01 +2.8204e+00 -9.0086e-01 +3.2005e+00 -2.5033e+00 -2.6919e-01 -9.2965e-01
23132 +1.409896585e-03 +1.409896585e-03 -1.814985901e+02 -1.814985901e+02 -1.3862e+00 +2.9195e+00 -3.8338e+00 -8.5973e-03 -2.2579e+00 -1.3807e+00 -1.3289e+00 -3.4226e+00 -1.8918e+00 -2.3411e+00 +2.3271e-01 +1.7077e-01 -3.0892e+00 -5.6975e-01 +2.8066e+00 -9.3084e-01 +3.2030e+00 -2.5164e+00 -2.5347e-01 -9.1550e-01
24017 +9.426228069e-04 +9.426228069e-04 -1.814990574e+02 -1.814990574e+02 -1.3743e+00 +2.9317e+00 -3.8441e+00 -9.5021e-03 -2.2646e+00 -1.3679e+00 -1.3317e+00 -3.4217e+00 -1.8982e+00 -2.3396e+00 +2.2114e-01 +1.5986e-01 -3.0815e+00 -5.5781e-01 +2.8143e+00 -9.1681e-01 +3.2030e+00 -2.5088e+00 -2.5966e-01 -9.0290e-01
24443 +5.874142829e-04 +5.874142829e-04 -1.814994126e+02 -1.814994126e+02 -1.3674e+00 +2.9246e+00 -3.8181e+00 -1.1584e-02 -2.2668e+00 -1.3728e+00 -1.3389e+00 -3.4077e+00 -1.8852e+00 -2.3475e+00 +2.3023e-01 +1.5463e-01 -3.0861e+00 -5.5675e-01 +2.8133e+00 -9.1631e-01 +3.2031e+00 -2.5041e+00 -2.6615e-01 -9.0585e-01
25463 +3.940428123e-04 +3.940428123e-04 -1.814996060e+02 -1.814996060e+02 -1.3779e+00 +2.9270e+00 -3.8303e+00 +1.7875e-03 -2.2686e+00 -1.3743e+00 -1.3319e+00 -3.4198e+00 -1.8882e+00 -2.3395e+00 +2.3134e-01 +1.5058e-01 -3.0866e+00 -5.5771e-01 +2.8183e+00 -9.1734e-01 +3.2051e+00 -2.5080e+00 -2.7537e-01 -9.1201e-01
26266 +2.434473518e-04 +2.434473518e-04 -1.814997566e+02 -1.814997566e+02 -1.3719e+00 +2.9327e+00 -3.8273e+00 -6.5431e-03 -2.2604e+00 -1.3748e+00 -1.3303e+00 -3.4207e+00 -1.8868e+00 -2.3344e+00 +2.3689e-01 +1.5846e-01 -3.0874e+00 -5.5862e-01 +2.8114e+00 -9.1805e-01 +3.1915e+00 -2.5000e+00 -2.6516e-01 -9.1089e-01
27169 +1.414317893e-04 +1.414317893e-04 -1.814998586e+02 -1.814998586e+02 -1.3751e+00 +2.9315e+00 -3.8236e+00 -1.2093e-02 -2.2674e+00 -1.3755e+00 -1.3302e+00 -3.4190e+00 -1.8897e+00 -2.3339e+00 +2.3236e-01 +1.5465e-01 -3.0918e+00 -5.5755e-01 +2.8105e+00 -9.1504e-01 +3.2017e+00 -2.5063e+00 -2.6568e-01 -9.1304e-01
28407 +9.405682849e-05 +9.405682849e-05 -1.814999059e+02 -1.814999059e+02 -1.3756e+00 +2.9307e+00 -3.8277e+00 -9.3082e-03 -2.2653e+00 -1.3720e+00 -1.3302e+00 -3.4189e+00 -1.8906e+00 -2.3355e+00 +2.3163e-01 +1.5620e-01 -3.0866e+00 -5.6112e-01 +2.8175e+00 -9.1902e-01 +3.1998e+00 -2.5040e+00 -2.7112e-01 -9.0952e-01
28599 +5.667088149e-05 +5.667088149e-05 -1.814999433e+02 -1.814999433e+02 -1.3786e+00 +2.9356e+00 -3.8261e+00 -6.9361e-03 -2.2607e+00 -1.3739e+00 -1.3275e+00 -3.4206e+00 -1.8857e+00 -2.3366e+00 +2.2933e-01 +1.5180e-01 -3.0902e+00 -5.5790e-01 +2.8129e+00 -9.1887e-01 +3.1956e+00 -2.5034e+00 -2.6893e-01 -9.1208e-01
29484 +3.058964964e-05 +3.058964964e-05 -1.814999694e+02 -1.814999694e+02 -1.3774e+00 +2.9332e+00 -3.8287e+00 -8.0848e-03 -2.2614e+00 -1.3731e+00 -1.3287e+00 -3.4179e+00 -1.8858e+00 -2.3371e+00 +2.3301e-01 +1.5486e-01 -3.0885e+00 -5.5837e-01 +2.8129e+00 -9.1862e-01 +3.1952e+00 -2.5053e+00 -2.6895e-01 -9.1182e-01
30084 +2.383409398e-05 +2.383409398e-05 -1.814999762e+02 -1.814999762e+02 -1.3761e+00 +2.9319e+00 -3.8266e+00 -5.6402e-03 -2.2620e+00 -1.3742e+00 -1.3303e+00 -3.4180e+00 -1.8871e+00 -2.3383e+00 +2.3062e-01 +1.5527e-01 -3.0900e+00 -5.5878e-01 +2.8137e+00 -9.1762e-01 +3.1969e+00 -2.5042e+00 -2.7095e-01 -9.1179e-01
31481 +1.507704587e-05 +1.507704587e-05 -1.814999849e+02 -1.814999849e+02 -1.3768e+00 +2.9315e+00 -3.8254e+00 -8.0656e-03 -2.2633e+00 -1.3729e+00 -1.3302e+00 -3.4195e+00 -1.8878e+00 -2.3396e+00 +2.3099e-01 +1.5524e-01 -3.0909e+00 -5.5898e-01 +2.8137e+00 -9.1777e-01 +3.1983e+00 -2.5057e+00 -2.6758e-01 -9.1141e-01
31787 +7.146796179e-06 +7.146796179e-06 -1.814999929e+02 -1.814999929e+02 -1.3755e+00 +2.9313e+00 -3.8267e+00 -7.7434e-03 -2.2623e+00 -1.3737e+00 -1.3294e+00 -3.4196e+00 -1.8872e+00 -2.3387e+00 +2.3285e-01 +1.5475e-01 -3.0890e+00 -5.5887e-01 +2.8130e+00 -9.1844e-01 +3.1978e+00 -2.5036e+00 -2.6793e-01 -9.1120e-01
32728 +6.238285209e-06 +6.238285209e-06 -1.814999938e+02 -1.814999938e+02 -1.3771e+00 +2.9318e+00 -3.8269e+00 -8.2758e-03 -2.2626e+00 -1.3732e+00 -1.3289e+00 -3.4194e+00 -1.8855e+00 -2.3377e+00 +2.3249e-01 +1.5519e-01 -3.0889e+00 -5.5931e-01 +2.8138e+00 -9.1766e-01 +3.1977e+00 -2.5036e+00 -2.6887e-01 -9.1147e-01
33694 +3.885842659e-06 +3.885842659e-06 -1.814999961e+02 -1.814999961e+02 -1.3769e+00 +2.9321e+00 -3.8260e+00 -7.4587e-03 -2.2629e+00 -1.3733e+00 -1.3296e+00 -3.4197e+00 -1.8870e+00 -2.3387e+00 +2.3202e-01 +1.5433e-01 -3.0901e+00 -5.5942e-01 +2.8126e+00 -9.1773e-01 +3.1970e+00 -2.5037e+00 -2.6778e-01 -9.1066e-01
34023 +2.467148562e-06 +2.467148562e-06 -1.814999975e+02 -1.814999975e+02 -1.3776e+00 +2.9323e+00 -3.8259e+00 -8.1357e-03 -2.2635e+00 -1.3736e+00 -1.3300e+00 -3.4197e+00 -1.8868e+00 -2.3384e+00 +2.3213e-01 +1.5432e-01 -3.0900e+00 -5.5913e-01 +2.8132e+00 -9.1753e-01 +3.1975e+00 -2.5044e+00 -2.6785e-01 -9.1126e-01
35243 +1.543195481e-06 +1.543195481e-06 -1.814999985e+02 -1.814999985e+02 -1.3767e+00 +2.9320e+00 -3.8267e+00 -7.9871e-03 -2.2631e+00 -1.3730e+00 -1.3299e+00 -3.4193e+00 -1.8866e+00 -2.3386e+00 +2.3159e-01 +1.5452e-01 -3.0899e+00 -5.5890e-01 +2.8132e+00 -9.1746e-01 +3.1978e+00 -2.5043e+00 -2.6799e-01 -9.1093e-01
35368 +8.269481953e-07 +8.269481953e-07 -1.814999992e+02 -1.814999992e+02 -1.3771e+00 +2.9321e+00 -3.8267e+00 -7.9009e-03 -2.2633e+00 -1.3738e+00 -1.3296e+00 -3.4196e+00 -1.8863e+00 -2.3381e+00 +2.3182e-01 +1.5442e-01 -3.0896e+00 -5.5932e-01 +2.8138e+00 -9.1768e-01 +3.1977e+00 -2.5041e+00 -2.6813e-01 -9.1087e-01
36463 +3.259835353e-07 +3.259835353e-07 -1.814999997e+02 -1.814999997e+02 -1.3767e+00 +2.9320e+00 -3.8264e+00 -8.1295e-03 -2.2631e+00 -1.3735e+00 -1.3295e+00 -3.4193e+00 -1.8863e+00 -2.3387e+00 +2.3182e-01 +1.5453e-01 -3.0897e+00 -5.5910e-01 +2.8137e+00 -9.1771e-01 +3.1977e+00 -2.5040e+00 -2.6816e-01 -9.1122e-01
37359 +2.203739768e-07 +2.203739768e-07 -1.814999998e+02 -1.814999998e+02 -1.3770e+00 +2.9321e+00 -3.8263e+00 -8.1429e-03 -2.2632e+00 -1.3738e+00 -1.3294e+00 -3.4192e+00 -1.8864e+00 -2.3384e+00 +2.3205e-01 +1.5445e-01 -3.0895e+00 -5.5919e-01 +2.8136e+00 -9.1765e-01 +3.1975e+00 -2.5038e+00 -2.6816e-01 -9.1127e-01
38637 +1.553380002e-07 +1.553380002e-07 -1.814999998e+02 -1.814999998e+02 -1.3768e+00 +2.9320e+00 -3.8263e+00 -7.9945e-03 -2.2631e+00 -1.3735e+00 -1.3297e+00 -3.4193e+00 -1.8863e+00 -2.3384e+00 +2.3191e-01 +1.5458e-01 -3.0896e+00 -5.5906e-01 +2.8134e+00 -9.1759e-01 +3.1976e+00 -2.5040e+00 -2.6795e-01 -9.1124e-01
38921 +6.549544196e-08 +6.549544196e-08 -1.814999999e+02 -1.814999999e+02 -1.3768e+00 +2.9320e+00 -3.8264e+00 -7.9026e-03 -2.2632e+00 -1.3736e+00 -1.3296e+00 -3.4192e+00 -1.8864e+00 -2.3385e+00 +2.3209e-01 +1.5443e-01 -3.0895e+00 -5.5932e-01 +2.8137e+00 -9.1758e-01 +3.1976e+00 -2.5041e+00 -2.6798e-01 -9.1120e-01
39768 +5.186888075e-08 +5.186888075e-08 -1.814999999e+02 -1.814999999e+02 -1.3769e+00 +2.9320e+00 -3.8265e+00 -7.9484e-03 -2.2633e+00 -1.3736e+00 -1.3297e+00 -3.4192e+00 -1.8864e+00 -2.3384e+00 +2.3201e-01 +1.5444e-01 -3.0895e+00 -5.5921e-01 +2.8136e+00 -9.1767e-01 +3.1976e+00 -2.5040e+00 -2.6802e-01 -9.1126e-01
41002 +3.085577305e-08 +3.085577305e-08 -1.815000000e+02 -1.815000000e+02 -1.3768e+00 +2.9320e+00 -3.8264e+00 -7.9372e-03 -2.2632e+00 -1.3735e+00 -1.3295e+00 -3.4192e+00 -1.8864e+00 -2.3384e+00 +2.3202e-01 +1.5440e-01 -3.0896e+00 -5.5927e-01 +2.8135e+00 -9.1765e-01 +3.1976e+00 -2.5040e+00 -2.6802e-01 -9.1121e-01
41675 +2.183281822e-08 +2.183281822e-08 -1.815000000e+02 -1.815000000e+02 -1.3768e+00 +2.9320e+00 -3.8264e+00 -7.9899e-03 -2.2632e+00 -1.3736e+00 -1.3296e+00 -3.4192e+00 -1.8864e+00 -2.3384e+00 +2.3199e-01 +1.5439e-01 -3.0895e+00 -5.5915e-01 +2.8136e+00 -9.1763e-01 +3.1976e+00 -2.5040e+00 -2.6802e-01 -9.1119e-01
42406 +1.355456902e-08 +1.355456902e-08 -1.815000000e+02 -1.815000000e+02 -1.3768e+00 +2.9320e+00 -3.8264e+00 -8.0034e-03 -2.2632e+00 -1.3736e+00 -1.3296e+00 -3.4192e+00 -1.8864e+00 -2.3384e+00 +2.3202e-01 +1.5439e-01 -3.0896e+00 -5.5923e-01 +2.8136e+00 -9.1759e-01 +3.1976e+00 -2.5040e+00 -2.6796e-01 -9.1120e-01
