% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
27753 +9.979232786e-06 +9.979232786e-06 -1.013199900e+02 -1.013199900e+02 +1.6958e+00 +2.7542e+00 +1.9742e+00 -3.0751e+00 -3.1705e+00 -1.4149e+00 +2.8367e+00 -2.7309e+00 -3.1565e+00 +2.4175e+00 +8.0490e-01 -2.7606e+00 -7.3176e-01 +3.4558e+00 +5.6291e-01 -2.1540e+00 -3.7456e+00 -1.1551e+00 -1.1347e+00 +1.1055e+00
28605 +6.064159308e-06 +6.064159308e-06 -1.013199939e+02 -1.013199939e+02 +1.6960e+00 +2.7551e+00 +1.9741e+00 -3.0747e+00 -3.1697e+00 -1.4139e+00 +2.8363e+00 -2.7297e+00 -3.1546e+00 +2.4171e+00 +8.0404e-01 -2.7592e+00 -7.3136e-01 +3.4571e+00 +5.6439e-01 -2.1538e+00 -3.7457e+00 -1.1539e+00 -1.1347e+00 +1.1060e+00
29605 +3.482428383e-06 +3.482428383e-06 -1.013199965e+02 -1.013199965e+02 +1.6965e+00 +2.7549e+00 +1.9737e+00 -3.0753e+00 -3.1699e+00 -1.4143e+00 +2.8372e+00 -2.7302e+00 -3.1550e+00 +2.4172e+00 +8.0431e-01 -2.7591e+00 -7.3227e-01 +3.4560e+00 +5.6335e-01 -2.1537e+00 -3.7454e+00 -1.1549e+00 -1.1351e+00 +1.1069e+00
30535 +2.454266649e-06 +2.454266649e-06 -1.013199975e+02 -1.013199975e+02 +1.6973e+00 +2.7557e+00 +1.9738e+00 -3.0747e+00 -3.1705e+00 -1.4149e+00 +2.8371e+00 -2.7301e+00 -3.1550e+00 +2.4168e+00 +8.0510e-01 -2.7594e+00 -7.3229e-01 +3.4576e+00 +5.6349e-01 -2.1536e+00 -3.7459e+00 -1.1541e+00 -1.1353e+00 +1.1061e+00
31554 +1.573862221e-06 +1.573862221e-06 -1.013199984e+02 -1.013199984e+02 +1.6965e+00 +2.7554e+00 +1.9735e+00 -3.0744e+00 -3.1705e+00 -1.4147e+00 +2.8371e+00 -2.7304e+00 -3.1546e+00 +2.4174e+00 +8.0500e-01 -2.7591e+00 -7.3174e-01 +3.4570e+00 +5.6306e-01 -2.1535e+00 -3.7452e+00 -1.1544e+00 -1.1348e+00 +1.1063e+00
31832 +7.318849669e-07 +7.318849669e-07 -1.013199993e+02 -1.013199993e+02 +1.6970e+00 +2.7550e+00 +1.9737e+00 -3.0749e+00 -3.1704e+00 -1.4144e+00 +2.8369e+00 -2.7305e+00 -3.1553e+00 +2.4167e+00 +8.0482e-01 -2.7595e+00 -7.3243e-01 +3.4568e+00 +5.6328e-01 -2.1535e+00 -3.7454e+00 -1.1546e+00 -1.1350e+00 +1.1063e+00
32899 +5.886692236e-07 +5.886692236e-07 -1.013199994e+02 -1.013199994e+02 +1.6969e+00 +2.7554e+00 +1.9738e+00 -3.0745e+00 -3.1703e+00 -1.4145e+00 +2.8371e+00 -2.7304e+00 -3.1552e+00 +2.4166e+00 +8.0486e-01 -2.7590e+00 -7.3197e-01 +3.4568e+00 +5.6327e-01 -2.1534e+00 -3.7460e+00 -1.1543e+00 -1.1354e+00 +1.1063e+00
33766 +3.093792458e-07 +3.093792458e-07 -1.013199997e+02 -1.013199997e+02 +1.6968e+00 +2.7553e+00 +1.9735e+00 -3.0743e+00 -3.1702e+00 -1.4145e+00 +2.8370e+00 -2.7303e+00 -3.1551e+00 +2.4168e+00 +8.0483e-01 -2.7592e+00 -7.3202e-01 +3.4568e+00 +5.6319e-01 -2.1535e+00 -3.7455e+00 -1.1542e+00 -1.1355e+00 +1.1065e+00
34162 +2.393004621e-07 +2.393004621e-07 -1.013199998e+02 -1.013199998e+02 +1.6968e+00 +2.7553e+00 +1.9737e+00 -3.0745e+00 -3.1706e+00 -1.4146e+00 +2.8367e+00 -2.7304e+00 -3.1551e+00 +2.4169e+00 +8.0484e-01 -2.7593e+00 -7.3199e-01 +3.4568e+00 +5.6316e-01 -2.1537e+00 -3.7457e+00 -1.1542e+00 -1.1354e+00 +1.1064e+00
34947 +1.256763653e-07 +1.256763653e-07 -1.013199999e+02 -1.013199999e+02 +1.6968e+00 +2.7552e+00 +1.9737e+00 -3.0745e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7303e+00 -3.1550e+00 +2.4169e+00 +8.0467e-01 -2.7592e+00 -7.3209e-01 +3.4567e+00 +5.6321e-01 -2.1536e+00 -3.7456e+00 -1.1545e+00 -1.1351e+00 +1.1063e+00
35684 +9.236032383e-08 +9.236032383e-08 -1.013199999e+02 -1.013199999e+02 +1.6968e+00 +2.7551e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8369e+00 -2.7303e+00 -3.1552e+00 +2.4168e+00 +8.0482e-01 -2.7593e+00 -7.3198e-01 +3.4568e+00 +5.6320e-01 -2.1537e+00 -3.7455e+00 -1.1545e+00 -1.1353e+00 +1.1064e+00
36584 +5.745593512e-08 +5.745593512e-08 -1.013199999e+02 -1.013199999e+02 +1.6968e+00 +2.7553e+00 +1.9737e+00 -3.0744e+00 -3.1703e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0481e-01 -2.7592e+00 -7.3202e-01 +3.4568e+00 +5.6323e-01 -2.1535e+00 -3.7457e+00 -1.1544e+00 -1.1352e+00 +1.1063e+00
37142 +2.945375854e-08 +2.945375854e-08 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7305e+00 -3.1552e+00 +2.4168e+00 +8.0478e-01 -2.7592e+00 -7.3195e-01 +3.4568e+00 +5.6319e-01 -2.1535e+00 -3.7456e+00 -1.1545e+00 -1.1352e+00 +1.1064e+00
38263 +2.169740299e-08 +2.169740299e-08 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9735e+00 -3.0745e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7303e+00 -3.1552e+00 +2.4168e+00 +8.0478e-01 -2.7592e+00 -7.3199e-01 +3.4568e+00 +5.6318e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
38902 +1.445086184e-08 +1.445086184e-08 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0481e-01 -2.7592e+00 -7.3201e-01 +3.4568e+00 +5.6316e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
39536 +7.915943456e-09 +7.915943456e-09 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0479e-01 -2.7592e+00 -7.3197e-01 +3.4568e+00 +5.6322e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.505945119e+02 +2.505945119e+02 +2.542445119e+02 +2.542445119e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
5 +1.080768309e+02 +1.080768309e+02 +1.117268309e+02 +1.117268309e+02 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
410 +8.338005344e+01 +8.338005344e+01 +8.703005344e+01 +8.703005344e+01 +1.6165e+00 +3.3412e+00 +2.6291e-01 +1.6396e+00 -1.2154e+00 -3.5615e+00 -7.7344e-01 -1.0509e+00 -3.3790e+00 +1.0237e+00 +1.9546e+00 +1.3426e+00 +1.6161e+00 +6.7602e-01 -3.5365e-02 -1.6889e+00 +4.4246e-01 -3.1652e+00 -1.3241e+00 +3.1364e+00
1021 +5.695263331e+01 +5.695263331e+01 +6.060263331e+01 +6.060263331e+01 -2.7036e+00 -3.0568e+00 +5.3463e-01 +5.2564e+00 -8.9440e-01 +2.9231e-01 +2.1004e+00 +3.6824e-01 -6.1271e+00 -2.5143e+00 +2.6735e+00 +4.4808e+00 +1.8149e+00 +3.5019e+00 -1.9533e+00 +3.6360e+00 +1.6832e+00 -6.5664e+00 +5.8052e-01 +3.9214e+00
2314 +3.906649959e+01 +3.906649959e+01 +4.271649959e+01 +4.271649959e+01 -1.2503e+00 -1.0424e+00 +3.1703e+00 +5.6220e+00 -1.4016e+00 -2.6275e+00 +1.8008e+00 +2.2930e+00 -4.4018e+00 -3.6178e-01 +4.0607e-01 +4.0865e+00 -5.8947e-01 +2.8680e+00 +1.7709e+00 +2.3626e+00 +6.4968e-01 -3.8690e+00 +5.8361e-01 +2.1086e+00
2879 +2.008069090e+01 +2.008069090e+01 +2.373069090e+01 +2.373069090e+01 +1.9530e-01 -2.4300e-01 +2.0061e+00 +2.8226e+00 -3.2165e+00 -2.9114e+00 +8.4868e-01 +1.4687e+00 -3.5242e+00 -4.4319e-01 +5.8979e-01 +2.3834e+00 -2.2615e-01 +8.9331e-01 -1.3289e-01 +1.0041e+00 +1.4471e+00 -2.5956e+00 +8.4785e-01 +1.9801e+00
4086 +1.558492568e+01 +1.558492568e+01 +1.923492568e+01 +1.923492568e+01 +2.6563e-01 -7.2209e-01 +1.0349e+00 +2.8141e+00 -2.8359e+00 -2.1950e+00 +2.8021e+00 +7.4967e-01 -3.2154e+00 -2.8423e+00 +1.6134e+00 +4.2579e+00 +2.0580e-01 -1.1510e+00 -9.6670e-01 +3.1802e+00 -1.2994e+00 -3.5385e+00 +7.4750e-01 +1.9736e+00
4824 +7.246673750e+00 +7.246673750e+00 +1.089667375e+01 +1.089667375e+01 -3.3644e-01 -1.0130e+00 +6.2573e-01 +3.4729e+00 -2.0926e+00 -2.4413e+00 +2.5546e+00 +9.6439e-01 -4.6885e+00 -1.9851e+00 +1.4199e+00 +3.9445e+00 +1.1191e+00 +1.3836e+00 -1.1507e+00 +2.9748e+00 -2.2544e-01 -3.5079e+00 +4.8137e-01 +3.4133e+00
5350 +4.275585154e+00 +4.275585154e+00 +7.925585154e+00 +7.925585154e+00 -6.4713e-01 -1.7934e+00 +5.9568e-01 +3.4491e+00 -2.1246e+00 -2.9078e+00 +1.6776e+00 +5.2718e-01 -2.9113e+00 -1.7373e+00 +1.1656e+00 +4.0241e+00 +1.9704e-01 +1.3169e+00 -4.8368e-01 +2.2210e+00 +1.0564e+00 -4.1746e+00 +3.8070e-01 +2.8820e+00
5875 +2.711503809e+00 +2.711503809e+00 +6.361503809e+00 +6.361503809e+00 +1.5525e-02 -1.9983e+00 +8.6661e-01 +2.8054e+00 -2.3690e+00 -3.1128e+00 +1.9414e+00 +3.1391e-01 -3.7793e+00 -2.4464e+00 +9.2716e-01 +4.2454e+00 +1.6194e-01 +5.4740e-01 -1.6660e+00 +1.6297e+00 +5.5613e-01 -3.5362e+00 +1.2768e-01 +3.2047e+00
7036 +2.089647956e+00 +2.089647956e+00 +5.739647956e+00 +5.739647956e+00 +2.4254e-01 -1.8662e+00 +5.6942e-01 +3.6240e+00 -2.7408e+00 -3.2220e+00 +1.5863e+00 +7.0602e-02 -3.6975e+00 -2.0032e+00 +7.2893e-01 +3.3873e+00 -4.5786e-01 +7.5162e-01 -1.3244e+00 +2.7823e+00 +7.9438e-01 -3.5773e+00 +8.6353e-01 +2.9083e+00
7560 +1.545661011e+00 +1.545661011e+00 +5.195661011e+00 +5.195661011e+00 +5.1222e-01 -1.7516e+00 +6.0206e-01 +3.9002e+00 -1.5759e+00 -3.2394e+00 +1.8145e+00 -4.0793e-02 -4.2798e+00 -2.0497e+00 +7.2320e-01 +3.7173e+00 +2.5224e-01 +6.5125e-01 -1.5152e+00 +1.9686e+00 +1.0702e+00 -4.1075e+00 +5.7054e-01 +2.8228e+00
8631 +9.355321426e-01 +9.355321426e-01 +4.585532143e+00 +4.585532143e+00 +4.7742e-01 -1.6424e+00 +7.3463e-01 +3.6024e+00 -1.7712e+00 -2.6514e+00 +2.0848e+00 +8.4836e-01 -3.7579e+00 -2.1773e+00 +1.3082e+00 +3.5075e+00 -2.3098e-02 +7.5510e-01 -1.1671e+00 +1.8367e+00 +3.8511e-01 -3.8386e+00 +7.1005e-01 +2.7964e+00
9308 +6.199166338e-01 +6.199166338e-01 +4.269916634e+00 +4.269916634e+00 +3.9486e-01 -1.8785e+00 +6.5143e-01 +3.8318e+00 -2.5349e+00 -2.7274e+00 +1.9063e+00 +5.8326e-01 -4.0505e+00 -2.2111e+00 +1.1214e+00 +3.2940e+00 +3.2878e-01 +6.2243e-01 -1.2687e+00 +2.2915e+00 +6.2785e-01 -4.1088e+00 +5.7380e-01 +3.0623e+00
9660 +3.576621595e-01 +3.576621595e-01 +4.007662160e+00 +4.007662160e+00 +5.8581e-01 -1.9520e+00 +6.3076e-01 +3.8567e+00 -2.0888e+00 -2.7824e+00 +1.9362e+00 +5.4212e-01 -3.7769e+00 -2.1374e+00 +1.2687e+00 +3.3745e+00 +2.2022e-01 +5.5366e-01 -1.0025e+00 +2.0580e+00 +6.8378e-01 -3.9718e+00 +7.6603e-01 +2.7299e+00
11216 +2.226794519e-01 +2.226794519e-01 +3.872679452e+00 +3.872679452e+00 +4.2896e-01 -2.0660e+00 +6.5742e-01 +3.4817e+00 -2.2612e+00 -2.8209e+00 +1.8774e+00 +3.3329e-01 -4.0486e+00 -1.9790e+00 +1.2326e+00 +3.6799e+00 +6.1529e-03 +6.4690e-01 -1.2697e+00 +2.2017e+00 +7.9169e-01 -3.9617e+00 +7.2320e-01 +2.6726e+00
11939 +1.257693247e-01 +1.257693247e-01 +3.775769325e+00 +3.775769325e+00 +4.5268e-01 -1.9301e+00 +6.1098e-01 +3.6809e+00 -2.2664e+00 -2.8487e+00 +2.1484e+00 +3.2749e-01 -3.8131e+00 -1.9779e+00 +1.3204e+00 +3.4681e+00 -1.3463e-02 +6.2871e-01 -1.2968e+00 +2.1745e+00 +6.6310e-01 -3.9125e+00 +6.4503e-01 +2.8696e+00
12458 +5.494241885e-02 +5.494241885e-02 +3.704942419e+00 +3.704942419e+00 +4.3021e-01 -1.9092e+00 +5.7988e-01 +3.6470e+00 -2.1864e+00 -2.8721e+00 +2.0306e+00 +3.8933e-01 -3.8637e+00 -2.0703e+00 +1.3085e+00 +3.4592e+00 +8.8538e-02 +6.3857e-01 -1.2979e+00 +2.1740e+00 +7.9056e-01 -3.8150e+00 +6.1809e-01 +2.7941e+00
14013 +3.803099631e-02 +3.803099631e-02 +3.688030996e+00 +3.688030996e+00 +4.6935e-01 -1.8815e+00 +5.7137e-01 +3.6645e+00 -2.2617e+00 -2.9194e+00 +2.0819e+00 +3.5499e-01 -3.9156e+00 -2.1208e+00 +1.2734e+00 +3.5429e+00 +1.2952e-01 +6.5864e-01 -1.2128e+00 +2.1002e+00 +7.4247e-01 -3.8675e+00 +6.0918e-01 +2.8582e+00
14774 +2.163732089e-02 +2.163732089e-02 +3.671637321e+00 +3.671637321e+00 +5.1710e-01 -1.9713e+00 +5.5376e-01 +3.6543e+00 -2.1825e+00 -2.9014e+00 +2.0648e+00 +3.9863e-01 -3.8961e+00 -2.1944e+00 +1.2718e+00 +3.5576e+00 +8.1230e-02 +6.0600e-01 -1.3043e+00 +2.0970e+00 +8.7810e-01 -3.8752e+00 +6.4567e-01 +2.8543e+00
15709 +1.509678775e-02 +1.509678775e-02 +3.665096788e+00 +3.665096788e+00 +4.5008e-01 -1.9877e+00 +5.8160e-01 +3.6800e+00 -2.1518e+00 -2.9030e+00 +1.9619e+00 +3.6371e-01 -3.9185e+00 -2.1418e+00 +1.2633e+00 +3.5834e+00 +4.4771e-02 +6.6275e-01 -1.2785e+00 +2.0616e+00 +7.9365e-01 -3.9005e+00 +6.1465e-01 +2.8415e+00
16704 +9.859019487e-03 +9.859019487e-03 +3.659859019e+00 +3.659859019e+00 +5.1501e-01 -1.9965e+00 +5.4320e-01 +3.6800e+00 -2.1959e+00 -2.9194e+00 +2.0303e+00 +3.9524e-01 -3.9300e+00 -2.1758e+00 +1.3387e+00 +3.6040e+00 +5.8549e-02 +6.0811e-01 -1.2820e+00 +2.1140e+00 +7.6163e-01 -3.9003e+00 +6.1561e-01 +2.8524e+00
17281 +5.296693385e-03 +5.296693385e-03 +3.655296693e+00 +3.655296693e+00 +4.8043e-01 -1.9617e+00 +5.2362e-01 +3.6630e+00 -2.2073e+00 -2.9221e+00 +1.9861e+00 +4.0122e-01 -3.9037e+00 -2.1450e+00 +1.2456e+00 +3.5771e+00 +8.2848e-02 +6.1443e-01 -1.2875e+00 +2.0783e+00 +7.7065e-01 -3.8965e+00 +5.8444e-01 +2.8486e+00
18191 +2.886681613e-03 +2.886681613e-03 +3.652886682e+00 +3.652886682e+00 +5.0301e-01 -1.9805e+00 +5.2850e-01 +3.6535e+00 -2.2122e+00 -2.9178e+00 +2.0128e+00 +3.7552e-01 -3.9033e+00 -2.1531e+00 +1.2874e+00 +3.6036e+00 +8.4759e-02 +6.1607e-01 -1.2966e+00 +2.0635e+00 +7.6281e-01 -3.8762e+00 +6.1623e-01 +2.8406e+00
18856 +1.726253553e-03 +1.726253553e-03 +3.651726254e+00 +3.651726254e+00 +5.0713e-01 -1.9603e+00 +5.3169e-01 +3.6574e+00 -2.2228e+00 -2.9085e+00 +2.0107e+00 +3.9468e-01 -3.9183e+00 -2.1448e+00 +1.2916e+00 +3.5948e+00 +8.3058e-02 +6.4220e-01 -1.2905e+00 +2.0786e+00 +7.7670e-01 -3.8860e+00 +5.9823e-01 +2.8655e+00
19975 +9.598563676e-04 +9.598563676e-04 +3.650959856e+00 +3.650959856e+00 +4.8761e-01 -1.9816e+00 +5.3893e-01 +3.6635e+00 -2.2021e+00 -2.9211e+00 +2.0040e+00 +3.9104e-01 -3.9192e+00 -2.1363e+00 +1.2923e+00 +3.5974e+00 +7.3859e-02 +6.3765e-01 -1.3165e+00 +2.0774e+00 +7.7931e-01 -3.8662e+00 +6.2052e-01 +2.8650e+00
21177 +6.126543555e-04 +6.126543555e-04 +3.650612654e+00 +3.650612654e+00 +4.9546e-01 -1.9837e+00 +5.3751e-01 +3.6672e+00 -2.2119e+00 -2.9076e+00 +2.0012e+00 +3.9323e-01 -3.9188e+00 -2.1447e+00 +1.2877e+00 +3.5973e+00 +7.0883e-02 +6.3511e-01 -1.3028e+00 +2.0898e+00 +7.8216e-01 -3.8833e+00 +6.2370e-01 +2.8580e+00
21603 +3.871959981e-04 +3.871959981e-04 +3.650387196e+00 +3.650387196e+00 +4.9306e-01 -1.9780e+00 +5.2183e-01 +3.6666e+00 -2.2076e+00 -2.9268e+00 +2.0054e+00 +3.8754e-01 -3.9161e+00 -2.1397e+00 +1.2879e+00 +3.5888e+00 +7.0941e-02 +6.4005e-01 -1.3055e+00 +2.0876e+00 +7.7914e-01 -3.8733e+00 +6.2412e-01 +2.8544e+00
22828 +2.421159384e-04 +2.421159384e-04 +3.650242116e+00 +3.650242116e+00 +4.9032e-01 -1.9711e+00 +5.3030e-01 +3.6591e+00 -2.2099e+00 -2.9119e+00 +2.0053e+00 +3.9347e-01 -3.9038e+00 -2.1374e+00 +1.2887e+00 +3.5872e+00 +7.0899e-02 +6.3677e-01 -1.3078e+00 +2.0813e+00 +7.7346e-01 -3.8806e+00 +6.1902e-01 +2.8595e+00
23545 +1.321721929e-04 +1.321721929e-04 +3.650132172e+00 +3.650132172e+00 +4.9578e-01 -1.9753e+00 +5.2997e-01 +3.6678e+00 -2.2085e+00 -2.9154e+00 +2.0066e+00 +3.9306e-01 -3.9066e+00 -2.1448e+00 +1.2929e+00 +3.5875e+00 +6.8660e-02 +6.3698e-01 -1.3069e+00 +2.0872e+00 +7.7645e-01 -3.8829e+00 +6.1394e-01 +2.8566e+00
24009 +9.187487267e-05 +9.187487267e-05 +3.650091875e+00 +3.650091875e+00 +4.9657e-01 -1.9733e+00 +5.2903e-01 +3.6614e+00 -2.2080e+00 -2.9153e+00 +2.0062e+00 +3.9449e-01 -3.9109e+00 -2.1416e+00 +1.2891e+00 +3.5873e+00 +7.6919e-02 +6.3714e-01 -1.3034e+00 +2.0892e+00 +7.8159e-01 -3.8806e+00 +6.1646e-01 +2.8565e+00
25189 +5.836973385e-05 +5.836973385e-05 +3.650058370e+00 +3.650058370e+00 +4.9419e-01 -1.9790e+00 +5.2755e-01 +3.6616e+00 -2.2075e+00 -2.9159e+00 +2.0064e+00 +3.9405e-01 -3.9102e+00 -2.1393e+00 +1.2849e+00 +3.5883e+00 +7.2147e-02 +6.3685e-01 -1.3066e+00 +2.0834e+00 +7.7809e-01 -3.8793e+00 +6.1502e-01 +2.8567e+00
25810 +3.944120872e-05 +3.944120872e-05 +3.650039441e+00 +3.650039441e+00 +4.9545e-01 -1.9748e+00 +5.3019e-01 +3.6630e+00 -2.2057e+00 -2.9169e+00 +2.0048e+00 +3.9286e-01 -3.9113e+00 -2.1393e+00 +1.2896e+00 +3.5898e+00 +7.2538e-02 +6.3655e-01 -1.3049e+00 +2.0831e+00 +7.8026e-01 -3.8795e+00 +6.1546e-01 +2.8581e+00
26082 +2.227599890e-05 +2.227599890e-05 +3.650022276e+00 +3.650022276e+00 +4.9699e-01 -1.9741e+00 +5.2833e-01 +3.6622e+00 -2.2059e+00 -2.9150e+00 +2.0070e+00 +3.9241e-01 -3.9121e+00 -2.1406e+00 +1.2858e+00 +3.5859e+00 +7.0868e-02 +6.3860e-01 -1.3050e+00 +2.0861e+00 +7.8090e-01 -3.8821e+00 +6.1463e-01 +2.8574e+00
26806 +1.305329427e-05 +1.305329427e-05 +3.650013053e+00 +3.650013053e+00 +4.9326e-01 -1.9734e+00 +5.2856e-01 +3.6650e+00 -2.2055e+00 -2.9158e+00 +2.0069e+00 +3.9116e-01 -3.9106e+00 -2.1413e+00 +1.2873e+00 +3.5850e+00 +7.0939e-02 +6.3958e-01 -1.3060e+00 +2.0846e+00 +7.7980e-01 -3.8811e+00 +6.1613e-01 +2.8577e+00
27575 +9.073583441e-06 +9.073583441e-06 +3.650009074e+00 +3.650009074e+00 +4.9350e-01 -1.9740e+00 +5.3036e-01 +3.6642e+00 -2.2061e+00 -2.9156e+00 +2.0067e+00 +3.9210e-01 -3.9113e+00 -2.1404e+00 +1.2880e+00 +3.5873e+00 +6.9946e-02 +6.3855e-01 -1.3057e+00 +2.0857e+00 +7.8038e-01 -3.8800e+00 +6.1551e-01 +2.8576e+00
28473 +6.082404146e-06 +6.082404146e-06 +3.650006082e+00 +3.650006082e+00 +4.9471e-01 -1.9734e+00 +5.2917e-01 +3.6641e+00 -2.2061e+00 -2.9152e+00 +2.0060e+00 +3.9152e-01 -3.9112e+00 -2.1409e+00 +1.2873e+00 +3.5873e+00 +7.1872e-02 +6.4046e-01 -1.3060e+00 +2.0850e+00 +7.7984e-01 -3.8809e+00 +6.1620e-01 +2.8562e+00
29103 +2.641463439e-06 +2.641463439e-06 +3.650002641e+00 +3.650002641e+00 +4.9439e-01 -1.9740e+00 +5.2877e-01 +3.6641e+00 -2.2058e+00 -2.9165e+00 +2.0068e+00 +3.9195e-01 -3.9111e+00 -2.1407e+00 +1.2872e+00 +3.5871e+00 +7.0747e-02 +6.3915e-01 -1.3053e+00 +2.0846e+00 +7.7956e-01 -3.8814e+00 +6.1497e-01 +2.8559e+00
30100 +2.085825554e-06 +2.085825554e-06 +3.650002086e+00 +3.650002086e+00 +4.9395e-01 -1.9744e+00 +5.2861e-01 +3.6646e+00 -2.2061e+00 -2.9162e+00 +2.0057e+00 +3.9158e-01 -3.9111e+00 -2.1413e+00 +1.2873e+00 +3.5872e+00 +7.1045e-02 +6.3936e-01 -1.3060e+00 +2.0851e+00 +7.8032e-01 -3.8806e+00 +6.1546e-01 +2.8567e+00
30551 +1.469168134e-06 +1.469168134e-06 +3.650001469e+00 +3.650001469e+00 +4.9457e-01 -1.9744e+00 +5.2857e-01 +3.6639e+00 -2.2062e+00 -2.9157e+00 +2.0062e+00 +3.9174e-01 -3.9112e+00 -2.1409e+00 +1.2866e+00 +3.5869e+00 +7.1057e-02 +6.3953e-01 -1.3052e+00 +2.0853e+00 +7.7984e-01 -3.8808e+00 +6.1526e-01 +2.8568e+00
31605 +9.580698901e-07 +9.580698901e-07 +3.650000958e+00 +3.650000958e+00 +4.9417e-01 -1.9743e+00 +5.2928e-01 +3.6642e+00 -2.2064e+00 -2.9160e+00 +2.0061e+00 +3.9196e-01 -3.9111e+00 -2.1408e+00 +1.2874e+00 +3.5874e+00 +7.1481e-02 +6.3932e-01 -1.3055e+00 +2.0845e+00 +7.8021e-01 -3.8812e+00 +6.1551e-01 +2.8568e+00
32474 +5.123268996e-07 +5.123268996e-07 +3.650000512e+00 +3.650000512e+00 +4.9449e-01 -1.9745e+00 +5.2924e-01 +3.6640e+00 -2.2063e+00 -2.9157e+00 +2.0065e+00 +3.9200e-01 -3.9114e+00 -2.1408e+00 +1.2873e+00 +3.5872e+00 +7.1253e-02 +6.3949e-01 -1.3056e+00 +2.0849e+00 +7.8022e-01 -3.8806e+00 +6.1521e-01 +2.8568e+00
33133 +3.904221226e-07 +3.904221226e-07 +3.650000390e+00 +3.650000390e+00 +4.9443e-01 -1.9744e+00 +5.2866e-01 +3.6639e+00 -2.2064e+00 -2.9162e+00 +2.0065e+00 +3.9172e-01 -3.9113e+00 -2.1410e+00 +1.2872e+00 +3.5870e+00 +7.1455e-02 +6.3907e-01 -1.3057e+00 +2.0847e+00 +7.8004e-01 -3.8809e+00 +6.1519e-01 +2.8567e+00
33875 +2.416347171e-07 +2.416347171e-07 +3.650000242e+00 +3.650000242e+00 +4.9433e-01 -1.9744e+00 +5.2869e-01 +3.6639e+00 -2.2065e+00 -2.9161e+00 +2.0064e+00 +3.9195e-01 -3.9113e+00 -2.1407e+00 +1.2873e+00 +3.5873e+00 +7.1272e-02 +6.3913e-01 -1.3053e+00 +2.0848e+00 +7.7987e-01 -3.8809e+00 +6.1505e-01 +2.8569e+00
34375 +1.555863349e-07 +1.555863349e-07 +3.650000156e+00 +3.650000156e+00 +4.9431e-01 -1.9745e+00 +5.2867e-01 +3.6640e+00 -2.2066e+00 -2.9160e+00 +2.0064e+00 +3.9203e-01 -3.9112e+00 -2.1407e+00 +1.2872e+00 +3.5871e+00 +7.1287e-02 +6.3925e-01 -1.3056e+00 +2.0846e+00 +7.8006e-01 -3.8808e+00 +6.1516e-01 +2.8569e+00
35042 +7.841930483e-08 +7.841930483e-08 +3.650000078e+00 +3.650000078e+00 +4.9437e-01 -1.9744e+00 +5.2879e-01 +3.6640e+00 -2.2065e+00 -2.9161e+00 +2.0065e+00 +3.9205e-01 -3.9111e+00 -2.1409e+00 +1.2871e+00 +3.5872e+00 +7.1176e-02 +6.3934e-01 -1.3056e+00 +2.0849e+00 +7.7995e-01 -3.8808e+00 +6.1516e-01 +2.8568e+00
